时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-24 19:18:22.148,-0.419,-0.027,0.9632499999999999,0.89569634298944,0.07285295601766378,0.20273822612849654,-0.38899578355183045
2025-03-24 19:18:22.149,-0.4205,-0.028999999999999998,0.948,0.89569634298944,0.07285295601766378,0.20273822612849654,-0.38899578355183045
2025-03-24 19:18:22.272,-0.41274999999999995,-0.02725,0.9462499999999999,0.89569634298944,0.07285295601766378,0.20273822612849654,-0.38899578355183045
2025-03-24 19:18:22.283,-0.414,-0.027333333333333334,0.9483333333333333,0.8998120950258897,0.0681847053502252,0.19190324302808331,-0.3858266254637268
2025-03-24 19:18:22.284,-0.417,-0.026,0.953,0.8998120950258895,0.0681847053502252,0.19190324302808326,-0.38582662546372676
2025-03-24 19:18:22.306,-0.4266666666666667,-0.024333333333333335,0.944,0.8998120950258897,0.0681847053502252,0.19190324302808331,-0.3858266254637268
2025-03-24 19:18:22.307,-0.412,-0.026,0.94,0.8998120950258895,0.0681847053502252,0.19190324302808326,-0.38582662546372676
2025-03-24 19:18:22.376,-0.41574999999999995,-0.02525,0.95075,0.8998120950258895,0.0681847053502252,0.1919032430280833,-0.38582662546372676
2025-03-24 19:18:22.398,-0.41574999999999995,-0.03025,0.9512499999999999,0.8998120950258895,0.0681847053502252,0.1919032430280833,-0.38582662546372676
2025-03-24 19:18:22.418,-0.418,-0.03225,0.94975,0.8998120950258895,0.0681847053502252,0.1919032430280833,-0.38582662546372676
2025-03-24 19:18:22.466,-0.419,-0.0375,0.9555,0.8998120950258895,0.0681847053502252,0.1919032430280833,-0.38582662546372676
2025-03-24 19:18:22.533,-0.42774999999999996,-0.042249999999999996,0.955,0.8998120950258895,0.0681847053502252,0.1919032430280833,-0.38582662546372676
2025-03-24 19:18:22.577,-0.42125,-0.039,0.9592499999999999,0.8998120950258895,0.0681847053502252,0.1919032430280833,-0.38582662546372676
2025-03-24 19:18:22.605,-0.4225,-0.035,0.951,0.8998120950258895,0.0681847053502252,0.1919032430280833,-0.38582662546372676
2025-03-24 19:18:22.662,-0.4255,-0.035500000000000004,0.9475,0.8998120950258895,0.0681847053502252,0.19190324302808326,-0.38582662546372676
2025-03-24 19:18:22.663,-0.4115,-0.035500000000000004,0.953,-0.8994227079791122,-0.06697893949740141,-0.193261307862702,0.3862676286184516
2025-03-24 19:18:22.756,-0.4135,-0.0395,0.946,0.8990300431504727,0.06577292955206016,0.1946186683917658,-0.3867072240913205
2025-03-24 19:18:22.757,-0.4215,-0.042,0.937,0.8990300431504727,0.06577292955206016,0.1946186683917658,-0.3867072240913205
2025-03-24 19:18:22.779,-0.42074999999999996,-0.03975,0.9542499999999999,0.8990300431504727,0.06577292955206021,0.1946186683917658,-0.3867072240913205
2025-03-24 19:18:22.823,-0.4175,-0.03775,0.9544999999999999,0.8990300431504727,0.06577292955206021,0.1946186683917658,-0.3867072240913205
2025-03-24 19:18:22.871,-0.42525,-0.03625,0.95,0.8990300431504727,0.06577292955206021,0.1946186683917658,-0.3867072240913205
2025-03-24 19:18:22.912,-0.417,-0.031,0.956,0.8990300431504727,0.06577292955206016,0.1946186683917658,-0.3867072240913205
2025-03-24 19:18:22.913,-0.4203333333333333,-0.03566666666666667,0.9513333333333334,0.8990300431504727,0.06577292955206027,0.1946186683917659,-0.38670722409132074
2025-03-24 19:18:22.982,-0.42174999999999996,-0.03875,0.95175,0.8990300431504727,0.06577292955206021,0.1946186683917658,-0.3867072240913205
2025-03-24 19:18:23.051,-0.423,-0.033,0.958,0.8990300431504727,0.06577292955206016,0.1946186683917658,-0.3867072240913205
2025-03-24 19:18:23.052,-0.42566666666666664,-0.034666666666666665,0.9533333333333333,0.8990300431504727,0.06577292955206027,0.1946186683917659,-0.38670722409132074
2025-03-24 19:18:23.071,-0.416,-0.029,0.959,0.8990300431504727,0.06577292955206016,0.1946186683917658,-0.3867072240913205
2025-03-24 19:18:23.072,-0.4146666666666667,-0.03233333333333333,0.957,0.8990300431504727,0.06577292955206027,0.1946186683917659,-0.38670722409132074
2025-03-24 19:18:23.093,-0.42625,-0.03775,0.94675,0.8990300431504727,0.06577292955206021,0.1946186683917658,-0.3867072240913205
2025-03-24 19:18:23.184,-0.41374999999999995,-0.04025,0.9524999999999999,0.898896467642631,0.06579571866295031,0.19481703187990737,-0.38691392835452354
2025-03-24 19:18:23.207,-0.42625,-0.042,0.9515,0.8984951992656397,0.06586404637330817,0.19541200518287916,-0.38753380823141
2025-03-24 19:18:23.274,-0.42425,-0.0385,0.9504999999999999,0.8984951992656397,0.06586404637330817,0.19541200518287916,-0.38753380823141
2025-03-24 19:18:23.297,-0.42525,-0.0395,0.9482499999999999,0.8984951992656397,0.06586404637330817,0.19541200518287916,-0.38753380823141
2025-03-24 19:18:23.354,-0.42474999999999996,-0.03975,0.94975,0.8984951992656397,0.06586404637330817,0.19541200518287916,-0.38753380823141
2025-03-24 19:18:23.363,-0.418,-0.0415,0.9555,0.8984951992656397,0.06586404637330817,0.19541200518287916,-0.38753380823141
2025-03-24 19:18:23.364,-0.4265,-0.042,0.9495,0.8984951992656397,0.06586404637330817,0.19541200518287916,-0.38753380823141
2025-03-24 19:18:23.387,-0.42474999999999996,-0.03925,0.96175,0.8984951992656397,0.06586404637330817,0.19541200518287916,-0.38753380823141
2025-03-24 19:18:23.475,-0.432,-0.036,0.969,0.8984951992656397,0.06586404637330817,0.19541200518287916,-0.38753380823141
2025-03-24 19:18:23.476,-0.4246666666666667,-0.035333333333333335,0.9496666666666665,0.8984951992656398,0.06586404637330823,0.19541200518287916,-0.3875338082314099
2025-03-24 19:18:23.560,-0.415,-0.033,0.946,0.8984951992656397,0.06586404637330817,0.19541200518287916,-0.38753380823141
2025-03-24 19:18:23.561,-0.4275,-0.038,0.938,0.8984951992656397,0.06586404637330817,0.19541200518287916,-0.38753380823141
2025-03-24 19:18:23.612,-0.43125,-0.038,0.93875,0.8985756823227474,0.0660433575513274,0.19595996232862828,-0.38703967655231286
2025-03-24 19:18:23.658,-0.41925,-0.03475,0.94475,0.8985756823227474,0.0660433575513274,0.19595996232862828,-0.38703967655231286
2025-03-24 19:18:23.702,-0.424,-0.034,0.94475,0.8985756823227474,0.0660433575513274,0.19595996232862828,-0.38703967655231286
2025-03-24 19:18:23.791,-0.4295,-0.0385,0.947,0.8985756823227474,0.0660433575513274,0.19595996232862828,-0.38703967655231286
2025-03-24 19:18:23.792,-0.4205,-0.04,0.945,0.8985756823227474,0.0660433575513274,0.19595996232862828,-0.38703967655231286
2025-03-24 19:18:23.814,-0.421,-0.04,0.948,0.8985756823227474,0.0660433575513274,0.19595996232862828,-0.38703967655231286
2025-03-24 19:18:23.815,-0.4303333333333333,-0.03733333333333333,0.9543333333333334,0.8985756823227474,0.0660433575513274,0.19595996232862825,-0.3870396765523128
2025-03-24 19:18:23.872,-0.42374999999999996,-0.0405,0.9532499999999999,0.8985756823227474,0.0660433575513274,0.19595996232862828,-0.38703967655231286
2025-03-24 19:18:23.903,-0.42766666666666664,-0.045000000000000005,0.9540000000000001,0.8985756823227474,0.0660433575513274,0.19595996232862825,-0.3870396765523128
2025-03-24 19:18:23.904,-0.428,-0.045,0.953,0.8985756823227474,0.0660433575513274,0.19595996232862828,-0.38703967655231286
2025-03-24 19:18:23.973,-0.424,-0.045,0.9555,0.8985845629823639,0.0657384420173922,0.19622777822082052,-0.3869352652129815
2025-03-24 19:18:23.976,-0.42574999999999996,-0.05,0.949,0.8986102578015843,0.06482362547932102,0.19703101962258293,-0.38662162311486437
2025-03-24 19:18:23.994,-0.4155,-0.05025,0.9475,0.8986102578015843,0.06482362547932102,0.19703101962258293,-0.38662162311486437
2025-03-24 19:18:24.071,-0.43325,-0.05375,0.9425,0.8986102578015843,0.06482362547932102,0.19703101962258293,-0.38662162311486437
2025-03-24 19:18:24.105,-0.443,-0.054,0.938,0.8986102578015843,0.06482362547932102,0.19703101962258293,-0.3866216231148642
2025-03-24 19:18:24.106,-0.426,-0.04466666666666667,0.9483333333333333,0.8986102578015843,0.06482362547932113,0.19703101962258304,-0.38662162311486453
2025-03-24 19:18:24.196,-0.41325,-0.04025,0.953,0.8986102578015843,0.06482362547932102,0.19703101962258293,-0.38662162311486437
2025-03-24 19:18:24.217,-0.437,-0.05,0.94,0.8986102578015843,0.06482362547932102,0.19703101962258293,-0.3866216231148642
2025-03-24 19:18:24.218,-0.4286666666666667,-0.049666666666666665,0.9473333333333332,0.8986102578015843,0.06482362547932113,0.19703101962258304,-0.38662162311486453
2025-03-24 19:18:24.264,-0.42525,-0.0465,0.956,0.8986102578015843,0.06482362547932102,0.19703101962258293,-0.38662162311486437
2025-03-24 19:18:24.307,-0.433,-0.046,0.949,0.8986102578015843,0.06482362547932102,0.19703101962258293,-0.3866216231148642
2025-03-24 19:18:24.308,-0.42366666666666664,-0.044000000000000004,0.9503333333333334,0.8986102578015843,0.06482362547932113,0.19703101962258304,-0.38662162311486453
2025-03-24 19:18:24.353,-0.4165,-0.042499999999999996,0.94975,0.8984562770386106,0.0648086987831511,0.19669622564019862,-0.3871520962501102
