时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-30 17:22:31.773,-0.0875,-0.23825,1.0085,0.7614856968713559,-0.06644398731368573,0.10980658950997436,-0.6353481273368108
2025-03-30 17:22:31.774,-0.10075,-0.246,1.01,0.7614856968713559,-0.06644398731368573,0.10980658950997436,-0.6353481273368108
2025-03-30 17:22:31.821,-0.08374999999999999,-0.25275000000000003,1.0142499999999999,0.7614856968713559,-0.06644398731368573,0.10980658950997436,-0.6353481273368108
2025-03-30 17:22:31.833,-0.07475,-0.2525,1.016,0.7614856968713559,-0.06644398731368573,0.10980658950997436,-0.6353481273368108
2025-03-30 17:22:31.881,-0.08499999999999999,-0.25075000000000003,1.0135,0.7614856968713559,-0.06644398731368573,0.10980658950997436,-0.6353481273368108
2025-03-30 17:22:31.897,-0.077,-0.2495,1.0145,0.7614856968713559,-0.06644398731368573,0.10980658950997436,-0.6353481273368108
2025-03-30 17:22:31.898,-0.0765,-0.2475,1.0095,0.7614856968713559,-0.06644398731368573,0.10980658950997436,-0.6353481273368108
2025-03-30 17:22:31.958,-0.083,-0.252,1.015,0.7614856968713559,-0.06644398731368573,0.10980658950997439,-0.6353481273368108
2025-03-30 17:22:31.959,-0.078,-0.257,1.02,0.7614856968713559,-0.06644398731368573,0.10980658950997436,-0.6353481273368108
2025-03-30 17:22:32.009,-0.07325,-0.2575,1.0102499999999999,0.7614856968713559,-0.06644398731368573,0.10980658950997436,-0.6353481273368108
2025-03-30 17:22:32.062,-0.08625,-0.2555,1.00375,0.7614856968713559,-0.06644398731368573,0.10980658950997436,-0.6353481273368108
2025-03-30 17:22:32.147,-0.079,-0.262,1.012,0.7614856968713559,-0.06644398731368573,0.10980658950997436,-0.6353481273368108
2025-03-30 17:22:32.148,-0.077,-0.26533333333333337,1.008,0.7614856968713559,-0.06644398731368573,0.10980658950997439,-0.6353481273368108
2025-03-30 17:22:32.151,-0.0765,-0.27225,1.005,0.7614856968713559,-0.06644398731368573,0.10980658950997436,-0.6353481273368108
2025-03-30 17:22:32.166,-0.07,-0.2675,1.013,-0.761134656628707,0.06999280824471443,-0.10871857270189299,0.6355747896372089
2025-03-30 17:22:32.258,-0.06266666666666666,-0.25366666666666665,1.0063333333333333,0.7600177510952724,-0.08063400519857322,0.10544523760557581,-0.6362016009819722
2025-03-30 17:22:32.259,-0.058,-0.252,1.006,0.7600177510952724,-0.08063400519857311,0.10544523760557578,-0.636201600981972
2025-03-30 17:22:32.263,-0.05725,-0.25275000000000003,1.00375,0.7600177510952724,-0.08063400519857333,0.1054452376055758,-0.6362016009819722
2025-03-30 17:22:32.266,-0.05675,-0.25725,1.00325,0.7600177510952724,-0.08063400519857333,0.1054452376055758,-0.6362016009819722
2025-03-30 17:22:32.343,-0.065,-0.2615,0.9955,0.7600177510952724,-0.08063400519857333,0.1054452376055758,-0.6362016009819722
2025-03-30 17:22:32.392,-0.0785,-0.24575,0.98775,0.7600177510952724,-0.08063400519857333,0.1054452376055758,-0.6362016009819722
2025-03-30 17:22:32.459,-0.081,-0.25375000000000003,0.99725,0.7600177510952724,-0.08063400519857333,0.1054452376055758,-0.6362016009819722
2025-03-30 17:22:32.463,-0.07250000000000001,-0.26425,1.0165,0.7600177510952724,-0.08063400519857333,0.1054452376055758,-0.6362016009819722
2025-03-30 17:22:32.482,-0.0735,-0.26875000000000004,1.0219999999999998,0.7600177510952724,-0.08063400519857333,0.1054452376055758,-0.6362016009819722
2025-03-30 17:22:32.535,-0.07575,-0.26175000000000004,1.019,-0.7597355968886926,0.07990901254849625,-0.10618531847074932,0.6365069132970764
2025-03-30 17:22:32.548,-0.0755,-0.2605,1.0194999999999999,0.7588834494738198,-0.07773342627344004,0.10840477818140878,-0.6374180956185255
2025-03-30 17:22:32.656,-0.0775,-0.26,1.0105,0.7588834494738198,-0.07773342627344004,0.10840477818140878,-0.6374180956185255
2025-03-30 17:22:32.729,-0.07050000000000001,-0.26475000000000004,1.014,0.7588834494738198,-0.07773342627344004,0.10840477818140878,-0.6374180956185255
2025-03-30 17:22:32.751,-0.06975,-0.2615,1.00975,0.7588834494738198,-0.07773342627344004,0.10840477818140878,-0.6374180956185255
2025-03-30 17:22:32.773,-0.08574999999999999,-0.262,1.0095,0.7588834494738198,-0.07773342627344004,0.10840477818140878,-0.6374180956185255
2025-03-30 17:22:32.796,-0.08066666666666666,-0.263,1.0146666666666666,0.7588834494738197,-0.07773342627344004,0.10840477818140876,-0.6374180956185252
2025-03-30 17:22:32.797,-0.078,-0.26,1.009,0.7588834494738198,-0.07773342627344004,0.10840477818140878,-0.6374180956185255
2025-03-30 17:22:32.841,-0.0775,-0.25575000000000003,1.0095,0.7588834494738198,-0.07773342627344004,0.10840477818140878,-0.6374180956185255
2025-03-30 17:22:32.863,-0.081,-0.259,1.013,0.7588834494738198,-0.07773342627344004,0.10840477818140878,-0.6374180956185255
2025-03-30 17:22:32.864,-0.073,-0.25433333333333336,1.0053333333333334,0.7588834494738197,-0.07773342627344004,0.10840477818140876,-0.6374180956185252
2025-03-30 17:22:32.886,-0.06625,-0.259,1.00375,0.7588834494738198,-0.07773342627344004,0.10840477818140878,-0.6374180956185255
