时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-30 17:24:52.542,-0.2635,0.229,0.98325,0.9010835845286034,0.1524790674373508,0.07889469161233424,-0.3982136804806106
2025-03-30 17:24:52.543,-0.26925,0.23,0.97325,0.9010835845286034,0.1524790674373508,0.07889469161233424,-0.3982136804806106
2025-03-30 17:24:52.575,-0.257,0.23399999999999999,0.95675,0.9010835845286034,0.1524790674373508,0.07889469161233424,-0.3982136804806106
2025-03-30 17:24:52.643,-0.276,0.233,0.98225,0.9010835845286034,0.1524790674373508,0.07889469161233424,-0.3982136804806106
2025-03-30 17:24:52.665,-0.283,0.229,0.992,0.9008922223844973,0.15179711432063364,0.08127380908385202,-0.39842867327547044
2025-03-30 17:24:52.666,-0.298,0.23033333333333336,1.016,0.9008922223844973,0.1517971143206337,0.08127380908385202,-0.39842867327547044
2025-03-30 17:24:52.688,-0.28,0.258,1.017,0.9008922223844973,0.15179711432063364,0.08127380908385202,-0.39842867327547044
2025-03-30 17:24:52.689,-0.25633333333333336,0.2806666666666667,1.005,0.9008922223844973,0.1517971143206337,0.08127380908385202,-0.39842867327547044
2025-03-30 17:24:52.732,-0.277,0.26825,1.0205,0.9008922223844973,0.15179711432063364,0.08127380908385201,-0.39842867327547044
2025-03-30 17:24:52.778,-0.266,0.262,1.041,0.9008922223844973,0.15179711432063364,0.08127380908385202,-0.39842867327547044
2025-03-30 17:24:52.779,-0.249,0.2336666666666667,1.0236666666666665,0.9008922223844973,0.1517971143206337,0.08127380908385202,-0.39842867327547044
2025-03-30 17:24:52.845,-0.22025,0.1855,1.00925,0.9008922223844973,0.15179711432063364,0.08127380908385201,-0.39842867327547044
2025-03-30 17:24:52.868,-0.195,0.176,1.02,0.9008922223844973,0.15179711432063364,0.08127380908385202,-0.39842867327547044
2025-03-30 17:24:52.869,-0.18666666666666668,0.18200000000000002,1.0163333333333333,0.9008922223844973,0.1517971143206337,0.08127380908385202,-0.39842867327547044
2025-03-30 17:24:52.932,-0.1785,0.15825,1.0,0.9008922223844973,0.15179711432063364,0.08127380908385201,-0.39842867327547044
2025-03-30 17:24:52.934,-0.22475,0.10350000000000001,1.00575,0.9008922223844973,0.15179711432063364,0.08127380908385201,-0.39842867327547044
2025-03-30 17:24:53.002,-0.199,0.0495,1.02325,0.9008922223844973,0.15179711432063364,0.08127380908385201,-0.39842867327547044
2025-03-30 17:24:53.030,-0.16575,0.00825,1.0665,0.9008922223844973,0.15179711432063364,0.08127380908385201,-0.39842867327547044
2025-03-30 17:24:53.070,-0.17049999999999998,-0.029249999999999998,1.076,-0.907042694381899,-0.07766087066048066,-0.07107168209249935,0.40766549491123705
2025-03-30 17:24:53.146,-0.188,-0.047,1.069,0.9080017862503031,0.0030801417481506888,0.06046278249778992,-0.4145690784726895
2025-03-30 17:24:53.147,-0.14033333333333334,-0.06133333333333333,1.064,0.9080017862503031,0.0030801417481506888,0.06046278249778991,-0.4145690784726895
2025-03-30 17:24:53.183,-0.0485,-0.0785,1.0294999999999999,0.9080017862503031,0.0030801417481506888,0.06046278249778992,-0.41456907847268953
2025-03-30 17:24:53.296,-0.036,-0.123,0.981,0.9080017862503031,0.0030801417481506888,0.06046278249778992,-0.41456907847268953
2025-03-30 17:24:53.343,-0.0305,-0.191,0.9405,0.9080017862503031,0.0030801417481506888,0.06046278249778992,-0.41456907847268953
2025-03-30 17:24:53.363,-0.0625,-0.2435,0.9524999999999999,0.9080017862503031,0.0030801417481506888,0.06046278249778992,-0.4145690784726895
2025-03-30 17:24:53.364,-0.064,-0.2685,0.962,0.9080017862503031,0.0030801417481506888,0.06046278249778992,-0.4145690784726895
2025-03-30 17:24:53.386,-0.0175,-0.2575,0.982,0.9080017862503031,0.0030801417481506888,0.06046278249778992,-0.41456907847268953
2025-03-30 17:24:53.408,-0.027,-0.257,1.006,0.9080017862503031,0.0030801417481506888,0.06046278249778992,-0.4145690784726895
2025-03-30 17:24:53.409,-0.00033333333333333365,-0.24933333333333332,1.023,0.9080017862503031,0.0030801417481506888,0.06046278249778991,-0.4145690784726895
2025-03-30 17:24:53.458,0.0265,-0.201,1.002,0.9080017862503031,0.0030801417481506888,0.06046278249778992,-0.41456907847268953
2025-03-30 17:24:53.462,-0.01025,-0.21075,1.00575,0.9080017862503031,0.0030801417481506888,0.06046278249778992,-0.41456907847268953
2025-03-30 17:24:53.477,-0.02775,-0.2375,1.0242499999999999,0.9040773301749127,-0.12115768296131796,0.05252333065727132,-0.40645577454369347
2025-03-30 17:24:53.557,0.012750000000000001,-0.249,1.00925,0.9040773301749127,-0.12115768296131796,0.05252333065727132,-0.40645577454369347
2025-03-30 17:24:53.566,-0.03,-0.268,1.0185,0.9040773301749127,-0.12115768296131796,0.05252333065727132,-0.40645577454369347
2025-03-30 17:24:53.657,-0.037,-0.264,1.01,0.9040773301749127,-0.12115768296131801,0.05252333065727133,-0.4064557745436936
2025-03-30 17:24:53.658,-0.024333333333333332,-0.26266666666666666,1.0153333333333332,0.9040773301749127,-0.12115768296131796,0.052523330657271314,-0.4064557745436935
2025-03-30 17:24:53.677,0.01375,-0.26575000000000004,1.0095,0.9040773301749127,-0.12115768296131796,0.05252333065727132,-0.40645577454369347
2025-03-30 17:24:53.738,0.013000000000000001,-0.27925,1.016,0.9040773301749127,-0.12115768296131796,0.05252333065727132,-0.40645577454369347
2025-03-30 17:24:53.768,0.03925,-0.28325,1.0155,0.9040773301749127,-0.12115768296131796,0.05252333065727132,-0.40645577454369347
2025-03-30 17:24:53.793,0.02525,-0.2885,1.00575,0.9040773301749127,-0.12115768296131796,0.05252333065727132,-0.40645577454369347
2025-03-30 17:24:53.840,0.018750000000000003,-0.29474999999999996,1.0125,0.9040773301749127,-0.12115768296131796,0.05252333065727132,-0.40645577454369347
2025-03-30 17:24:53.842,0.00825,-0.27825,1.00525,0.9040773301749127,-0.12115768296131796,0.05252333065727132,-0.40645577454369347
2025-03-30 17:24:53.858,-0.019,-0.276,1.023,0.9040773301749127,-0.12115768296131801,0.05252333065727133,-0.4064557745436936
2025-03-30 17:24:53.859,0.011666666666666667,-0.25866666666666666,1.008,0.9040773301749127,-0.12115768296131796,0.052523330657271314,-0.4064557745436935
2025-03-30 17:24:53.928,0.00375,-0.2595,1.00325,-0.903812265374701,0.12754883413672313,-0.04492553949516094,0.4060004676963835
2025-03-30 17:24:53.948,0.0017499999999999998,-0.2535,1.018,0.9037040616175254,-0.12967632258808026,0.04239206689680511,-0.4058397874041389
2025-03-30 17:24:53.994,0.03175,-0.23925,1.0125,0.9037040616175254,-0.12967632258808026,0.04239206689680511,-0.4058397874041389
2025-03-30 17:24:54.046,0.01125,-0.2595,1.027,0.9037040616175254,-0.12967632258808026,0.04239206689680511,-0.4058397874041389
