timestamp,bandpass_and_notch
2025-03-26 13:30:18.282,-0.14098015243653883
2025-03-26 13:30:18.282,5.62223366823813
2025-03-26 13:30:18.282,4.907735279261956
2025-03-26 13:30:18.282,-7.662518223342621
2025-03-26 13:30:18.298,-24.457304704790545
2025-03-26 13:30:18.298,-23.027408654689403
2025-03-26 13:30:18.298,8.01438608228103
2025-03-26 13:30:18.298,44.166066967726444
2025-03-26 13:30:18.298,43.43597828891034
2025-03-26 13:30:18.300,-4.002106078648458
2025-03-26 13:30:18.300,-56.0796355190641
2025-03-26 13:30:18.300,-59.79673323047897
2025-03-26 13:30:18.300,-8.701436032978801
2025-03-26 13:30:18.308,49.469371823979166
2025-03-26 13:30:18.308,62.77238575192979
2025-03-26 13:30:18.308,25.294929510295386
2025-03-26 13:30:18.308,-24.316422269542542
2025-03-26 13:30:18.317,-45.908561639269394
2025-03-26 13:30:18.317,-31.714656687041803
2025-03-26 13:30:18.317,-2.090707707245161
2025-03-26 13:30:18.317,20.062185289842937
2025-03-26 13:30:18.318,25.543346336085296
2025-03-26 13:30:18.326,17.245355746338614
2025-03-26 13:30:18.326,2.572100463098285
2025-03-26 13:30:18.326,-10.660510065250694
2025-03-26 13:30:18.326,-16.264180169397978
2025-03-26 13:30:18.339,-12.492341498568265
2025-03-26 13:30:18.339,-3.252994541477918
2025-03-26 13:30:18.339,5.0188728899832435
2025-03-26 13:30:18.339,8.368019319206637
2025-03-26 13:30:18.339,7.218900555155631
2025-03-26 13:30:18.345,3.9832879845338893
2025-03-26 13:30:18.345,0.1334433205591726
2025-03-26 13:30:18.345,-3.7317661521221184
2025-03-26 13:30:18.345,-6.097143034624277
2025-03-26 13:30:18.346,-4.894271830139852
2025-03-26 13:30:18.355,-0.34383685158977295
2025-03-26 13:30:18.355,3.9895293748905316
2025-03-26 13:30:18.355,4.405700773416551
2025-03-26 13:30:18.355,0.9716653453490507
2025-03-26 13:30:18.355,-2.637753244180776
2025-03-26 13:30:18.365,-2.896757559454333
2025-03-26 13:30:18.365,0.397240818635273
2025-03-26 13:30:18.365,4.051036366029204
2025-03-26 13:30:18.366,4.196755838406769
2025-03-26 13:30:18.366,-0.028806188080831074
2025-03-26 13:30:18.375,-5.0609306099496605
2025-03-26 13:30:18.375,-6.061154190596712
2025-03-26 13:30:18.375,-1.9607911524758173
2025-03-26 13:30:18.375,3.413004600671298
2025-03-26 13:30:18.376,5.447371898531001
2025-03-26 13:30:18.385,3.0990442463018946
2025-03-26 13:30:18.385,-0.8856844118850883
2025-03-26 13:30:18.385,-2.9753701744089525
2025-03-26 13:30:18.386,-1.872500901321529
2025-03-26 13:30:18.386,0.5184368824921218
2025-03-26 13:30:18.394,1.0719049790202062
2025-03-26 13:30:18.394,-0.8718329901831138
2025-03-26 13:30:18.394,-2.37945038260442
2025-03-26 13:30:18.394,-0.7366930435714207
2025-03-26 13:30:18.394,2.4634595053924335
2025-03-26 13:30:18.405,3.1845732090487973
2025-03-26 13:30:18.405,0.5985804362756402
2025-03-26 13:30:18.406,-1.7427500368685191
2025-03-26 13:30:18.406,-1.079592167010311
2025-03-26 13:30:18.406,0.6883658950107301
2025-03-26 13:30:18.415,0.12464404611261207
2025-03-26 13:30:18.416,-2.3409597236463306
2025-03-26 13:30:18.416,-2.763206474857448
2025-03-26 13:30:18.416,0.5958975509618003
2025-03-26 13:30:18.416,4.3518155283387925
2025-03-26 13:30:18.426,4.11269562578607
2025-03-26 13:30:18.426,0.008625362274261639
2025-03-26 13:30:18.426,-3.66450106733793
2025-03-26 13:30:18.426,-3.6841501729877733
2025-03-26 13:30:18.427,-0.997834498627187
2025-03-26 13:30:18.434,1.4111083167748029
2025-03-26 13:30:18.434,2.043626964403728
2025-03-26 13:30:18.434,1.4893265430896074
2025-03-26 13:30:18.434,0.6409359461987172
2025-03-26 13:30:18.434,-0.3774465213454513
2025-03-26 13:30:18.444,-1.547429729682439
2025-03-26 13:30:18.444,-2.143394120327389
2025-03-26 13:30:18.444,-1.161227367061179
2025-03-26 13:30:18.444,1.3817499815773984
2025-03-26 13:30:18.444,3.6840965182413177
2025-03-26 13:30:18.453,3.198568258293456
2025-03-26 13:30:18.454,-0.7034495358821841
2025-03-26 13:30:18.454,-5.036213462974152
