Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 17:16:49.666,9.0,0.040743816568047334,0.031634423508038176
2025-03-30 17:16:49.700,6.0,0.027082418879056047,0.031634423508038176
2025-03-30 17:16:49.733,6.0,0.027082418879056047,0.031634423508038176
2025-03-30 17:16:49.766,8.0,0.03618104433497537,0.031634423508038176
2025-03-30 17:16:49.800,6.0,0.027082418879056047,0.031634423508038176
2025-03-30 17:16:49.833,6.0,0.027082418879056047,0.028902143970239914
2025-03-30 17:16:49.866,8.0,0.03618104433497537,0.030721869061423778
2025-03-30 17:16:49.900,6.0,0.027082418879056047,0.030721869061423778
2025-03-30 17:16:49.933,6.0,0.027082418879056047,0.028902143970239914
2025-03-30 17:16:49.966,9.0,0.040743816568047334,0.03163442350803817
2025-03-30 17:16:50.000,6.0,0.027082418879056047,0.031634423508038176
2025-03-30 17:16:50.033,6.0,0.027082418879056047,0.02981469841685431
2025-03-30 17:16:50.066,8.0,0.03618104433497537,0.031634423508038176
2025-03-30 17:16:50.100,6.0,0.027082418879056047,0.031634423508038176
2025-03-30 17:16:50.133,6.0,0.027082418879056047,0.028902143970239914
2025-03-30 17:16:50.166,8.0,0.03618104433497537,0.030721869061423778
2025-03-30 17:16:50.200,4.0,0.018019509322865553,0.02890928715018568
2025-03-30 17:16:50.233,5.0,0.022546512770137524,0.02618238083721811
2025-03-30 17:16:50.266,8.0,0.03618104433497537,0.028002105928401973
2025-03-30 17:16:50.300,7.0,0.031627253937007875,0.028911072939992337
2025-03-30 17:16:50.333,5.0,0.022546512770137524,0.026184166627024767
2025-03-30 17:16:50.366,9.0,0.040743816568047334,0.03072902807606112
2025-03-30 17:16:50.400,6.0,0.027082418879056047,0.03163620929784483
2025-03-30 17:16:50.433,5.0,0.022546512770137524,0.02890930298487726
2025-03-30 17:16:50.466,9.0,0.040743816568047334,0.03073261551108515
2025-03-30 17:16:50.500,6.0,0.027082418879056047,0.03163979673286886
2025-03-30 17:16:50.533,4.0,0.018019509322865553,0.0270949352838325
2025-03-30 17:16:50.566,11.0,0.04989641304347826,0.03165773411671695
2025-03-30 17:16:50.600,6.0,0.027082418879056047,0.03256491533850066
2025-03-30 17:16:50.633,8.0,0.03618104433497537,0.031652360891886264
2025-03-30 17:16:50.666,11.0,0.04989641304347826,0.036215159724770705
2025-03-30 17:16:50.700,49.0,0.23093740246406572,0.07879873835301074
2025-03-30 17:16:50.733,47.0,0.22105746926229505,0.1130309495967741
2025-03-30 17:16:50.766,80.0,0.38943541887592786,0.18550154959614845
2025-03-30 17:16:50.800,93.0,0.459047,0.2700747407291534
2025-03-30 17:16:50.833,132.0,0.6800696296296297,0.39610938404638374
2025-03-30 17:16:50.866,157.0,0.8322214665127021,0.516366196856111
2025-03-30 17:16:50.900,188.0,1.0335429461077843,0.6788632922252088
2025-03-30 17:16:50.933,160.0,0.8510720741599073,0.7711906232820047
2025-03-30 17:16:50.966,200.0,1.1155455650060753,0.9024903362832197
2025-03-30 17:16:51.000,197.0,1.0948215375302663,0.9854407178633471
2025-03-30 17:16:51.033,225.0,1.2943054511278196,1.0778575147863705
2025-03-30 17:16:51.066,226.0,1.3016891091593477,1.1314867473966832
2025-03-30 17:16:51.100,207.0,1.1644942279411763,1.194171178152937
2025-03-30 17:16:51.133,205.0,1.150423410757946,1.2011467473033113
2025-03-30 17:16:51.166,202.0,1.129445724725944,1.2080715847424466
2025-03-30 17:16:51.200,201.0,1.1224871897810218,1.1737079324730872
2025-03-30 17:16:51.233,225.0,1.2943054511278196,1.1722312008667815
2025-03-30 17:16:51.266,212.0,1.199974895191122,1.1793273343167707
2025-03-30 17:16:51.300,203.0,1.136421231707317,1.1765268985066448
2025-03-30 17:16:51.333,188.0,1.0335429461077843,1.157346342783013
2025-03-30 17:16:51.366,197.0,1.0948215375302663,1.151813212332862
