时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-24 15:39:38.788,-0.10875,-0.26575000000000004,0.99425,0.3341581401166425,-0.0958952057693927,-0.09894537135075301,0.9323906157788665
2025-03-24 15:39:38.833,-0.099,-0.26125,0.98225,0.3341581401166425,-0.0958952057693927,-0.09894537135075301,0.9323906157788665
2025-03-24 15:39:38.848,-0.11125,-0.26325,0.9664999999999999,0.3341581401166425,-0.0958952057693927,-0.09894537135075301,0.9323906157788665
2025-03-24 15:39:38.918,-0.106,-0.25875000000000004,0.97475,0.3341581401166425,-0.0958952057693927,-0.09894537135075301,0.9323906157788665
2025-03-24 15:39:38.920,-0.1065,-0.25275000000000003,0.9624999999999999,0.3341581401166425,-0.0958952057693927,-0.09894537135075301,0.9323906157788665
2025-03-24 15:39:38.957,-0.111,-0.259,0.96,0.3341581401166424,-0.09589520576939259,-0.09894537135075301,0.9323906157788665
2025-03-24 15:39:38.958,-0.129,-0.263,0.98,0.3341581401166424,-0.09589520576939259,-0.09894537135075301,0.9323906157788665
2025-03-24 15:39:38.992,-0.1225,-0.255,0.9564999999999999,0.3341581401166425,-0.0958952057693927,-0.09894537135075301,0.9323906157788665
2025-03-24 15:39:39.008,-0.11674999999999999,-0.254,0.9622499999999999,0.3341581401166425,-0.0958952057693927,-0.09894537135075301,0.9323906157788665
2025-03-24 15:39:39.085,-0.11,-0.25825,0.97425,0.3341581401166425,-0.0958952057693927,-0.09894537135075301,0.9323906157788665
2025-03-24 15:39:39.093,-0.10925,-0.254,0.962,0.3341581401166425,-0.0958952057693927,-0.09894537135075301,0.9323906157788665
2025-03-24 15:39:39.116,-0.104,-0.255,0.971,0.3341581401166424,-0.09589520576939259,-0.09894537135075301,0.9323906157788665
2025-03-24 15:39:39.117,-0.112,-0.25566666666666665,0.9716666666666667,0.3341581401166424,-0.09589520576939259,-0.09894537135075301,0.9323906157788665
2025-03-24 15:39:39.181,-0.1135,-0.25675000000000003,0.96475,0.3366279775080814,-0.0974752056317777,-0.09702518159838998,0.9315397485784815
2025-03-24 15:39:39.185,-0.11649999999999999,-0.26,0.974,0.3366279775080814,-0.0974752056317777,-0.09702518159838998,0.9315397485784815
2025-03-24 15:39:39.228,-0.109,-0.2555,0.96775,0.3366279775080814,-0.0974752056317777,-0.09702518159838998,0.9315397485784815
2025-03-24 15:39:39.290,-0.109,-0.258,0.969,0.3366279775080814,-0.0974752056317777,-0.09702518159838996,0.9315397485784815
2025-03-24 15:39:39.291,-0.11466666666666668,-0.25833333333333336,0.9673333333333334,0.3366279775080814,-0.09747520563177758,-0.09702518159838995,0.9315397485784815
2025-03-24 15:39:39.318,-0.11699999999999999,-0.2595,0.9624999999999999,0.3366279775080814,-0.0974752056317777,-0.09702518159838996,0.9315397485784815
2025-03-24 15:39:39.319,-0.115,-0.2625,0.962,0.3366279775080814,-0.0974752056317777,-0.09702518159838996,0.9315397485784815
2025-03-24 15:39:39.373,-0.1135,-0.26225,0.9532499999999999,0.3366279775080814,-0.0974752056317777,-0.09702518159838998,0.9315397485784815
2025-03-24 15:39:39.414,-0.101,-0.264,0.9744999999999999,0.3366279775080814,-0.0974752056317777,-0.09702518159838996,0.9315397485784815
2025-03-24 15:39:39.415,-0.0945,-0.269,1.004,0.3366279775080814,-0.0974752056317777,-0.09702518159838996,0.9315397485784815
2025-03-24 15:39:39.430,-0.10775,-0.2635,0.989,0.3366279775080814,-0.0974752056317777,-0.09702518159838998,0.9315397485784815
2025-03-24 15:39:39.501,-0.10200000000000001,-0.2595,0.9675,0.3366279775080814,-0.0974752056317777,-0.09702518159838996,0.9315397485784815
2025-03-24 15:39:39.502,-0.0975,-0.2605,0.9675,0.3366279775080814,-0.0974752056317777,-0.09702518159838996,0.9315397485784815
2025-03-24 15:39:39.519,-0.091,-0.2565,0.9624999999999999,0.33244885838054233,-0.09479537733023968,-0.0999856717531108,0.9330029252056882
2025-03-24 15:39:39.520,-0.092,-0.2545,0.955,0.33244885838054233,-0.09479537733023968,-0.0999856717531108,0.9330029252056882
2025-03-24 15:39:39.543,-0.09725,-0.2565,0.9575,0.33244885838054233,-0.09479537733023968,-0.09998567175311081,0.9330029252056882
2025-03-24 15:39:39.589,-0.10675,-0.254,0.9635,0.33244885838054233,-0.09479537733023968,-0.09998567175311081,0.9330029252056882
2025-03-24 15:39:39.696,-0.10775,-0.25725,0.9684999999999999,0.33244885838054233,-0.09479537733023968,-0.09998567175311081,0.9330029252056882
2025-03-24 15:39:39.697,-0.105,-0.261,0.976,0.33244885838054233,-0.09479537733023968,-0.0999856717531108,0.9330029252056882
2025-03-24 15:39:39.698,-0.10466666666666667,-0.26233333333333336,0.9739999999999999,0.3324488583805423,-0.09479537733023957,-0.09998567175311077,0.933002925205688
2025-03-24 15:39:39.724,-0.10825,-0.26325,0.98075,0.33244885838054233,-0.09479537733023968,-0.09998567175311081,0.9330029252056882
2025-03-24 15:39:39.745,-0.11233333333333334,-0.26033333333333336,0.9739999999999999,0.3324488583805423,-0.09479537733023957,-0.09998567175311077,0.933002925205688
2025-03-24 15:39:39.746,-0.113,-0.26,0.972,0.33244885838054233,-0.09479537733023968,-0.0999856717531108,0.9330029252056882
2025-03-24 15:39:39.812,-0.11125,-0.258,0.969,0.33244885838054233,-0.09479537733023968,-0.09998567175311081,0.9330029252056882
2025-03-24 15:39:39.835,-0.1105,-0.25625,0.9595,0.33244885838054233,-0.09479537733023968,-0.09998567175311081,0.9330029252056882
2025-03-24 15:39:39.898,-0.11,-0.257,0.9675,0.33244885838054233,-0.09479537733023968,-0.0999856717531108,0.9330029252056882
2025-03-24 15:39:39.899,-0.1055,-0.2565,0.971,0.33244885838054233,-0.09479537733023968,-0.0999856717531108,0.9330029252056882
2025-03-24 15:39:39.903,-0.108,-0.25175000000000003,0.96475,-0.3319444876211718,0.09580062474421669,0.09867079217419342,-0.9332197877286214
2025-03-24 15:39:39.971,-0.11499999999999999,-0.25375000000000003,0.9612499999999999,0.33143910746844407,-0.09680558084287372,-0.09735561255220869,0.9334338124702676
2025-03-24 15:39:39.993,-0.11,-0.2555,0.96,0.33143910746844407,-0.09680558084287372,-0.09735561255220869,0.9334338124702677
2025-03-24 15:39:39.994,-0.109,-0.252,0.961,0.33143910746844407,-0.09680558084287372,-0.09735561255220869,0.9334338124702677
2025-03-24 15:39:40.039,-0.1105,-0.2515,0.967,0.33143910746844407,-0.09680558084287372,-0.09735561255220869,0.9334338124702676
2025-03-24 15:39:40.105,-0.108,-0.253,0.98,0.33143910746844407,-0.09680558084287372,-0.09735561255220869,0.9334338124702677
2025-03-24 15:39:40.106,-0.1195,-0.2585,0.9824999999999999,0.33143910746844407,-0.09680558084287372,-0.09735561255220869,0.9334338124702677
2025-03-24 15:39:40.150,-0.13925,-0.25475000000000003,0.986,0.33143910746844407,-0.09680558084287372,-0.09735561255220869,0.9334338124702676
2025-03-24 15:39:40.189,-0.14075,-0.27125,1.01075,0.33143910746844407,-0.09680558084287372,-0.09735561255220869,0.9334338124702676
2025-03-24 15:39:40.240,-0.09925,-0.25875000000000004,0.95075,0.33143910746844407,-0.09680558084287372,-0.09735561255220869,0.9334338124702676
2025-03-24 15:39:40.296,-0.098,-0.251,0.934,0.33143910746844407,-0.09680558084287372,-0.09735561255220869,0.9334338124702677
