Timestamp,keypoint_0_x,keypoint_0_y,keypoint_0_z,keypoint_1_x,keypoint_1_y,keypoint_1_z,keypoint_2_x,keypoint_2_y,keypoint_2_z,keypoint_3_x,keypoint_3_y,keypoint_3_z,keypoint_4_x,keypoint_4_y,keypoint_4_z,keypoint_5_x,keypoint_5_y,keypoint_5_z,keypoint_6_x,keypoint_6_y,keypoint_6_z,keypoint_7_x,keypoint_7_y,keypoint_7_z,keypoint_8_x,keypoint_8_y,keypoint_8_z,keypoint_9_x,keypoint_9_y,keypoint_9_z,keypoint_10_x,keypoint_10_y,keypoint_10_z,keypoint_11_x,keypoint_11_y,keypoint_11_z,keypoint_12_x,keypoint_12_y,keypoint_12_z,keypoint_13_x,keypoint_13_y,keypoint_13_z,keypoint_14_x,keypoint_14_y,keypoint_14_z,keypoint_15_x,keypoint_15_y,keypoint_15_z,keypoint_16_x,keypoint_16_y,keypoint_16_z,keypoint_17_x,keypoint_17_y,keypoint_17_z,keypoint_18_x,keypoint_18_y,keypoint_18_z,keypoint_19_x,keypoint_19_y,keypoint_19_z,keypoint_20_x,keypoint_20_y,keypoint_20_z
2025-03-24 18:54:01.000,0.5,0.9700000000000001,2.4258236559656313e-07,0.44139436574960667,0.856659020414334,0.002277181068651108,0.4175812309302155,0.7293219737957404,0.0006754868972841209,0.4078043459442571,0.6197058076792797,0.0004693550001293048,0.3878306714673908,0.5425335187472369,0.00046138205722926314,0.4456840201906239,0.6331279101776905,-0.026085361907426916,0.44199849803982205,0.4410146240748532,-0.04061101139013436,0.4491508940264298,0.3190434564724249,-0.044540940101567186,0.4591389262399641,0.23724666421259882,-0.043520725424778334,0.5,0.6366666666666666,-0.0317627925970627,0.5217514723971481,0.42885561249862636,-0.043759513706492746,0.535562953436937,0.29614103598061886,-0.04562118474185431,0.5455000262674796,0.21767517260853736,-0.04370404009935952,0.5502930655507453,0.6577864242651406,-0.03503788075191423,0.573564246841292,0.4742968466890162,-0.045611570737142795,0.5834263765635657,0.3512854166307191,-0.048332322997043556,0.5906967122766665,0.27465708267937405,-0.04782508529009029,0.5926711299868466,0.6926371661058952,-0.03624565014246431,0.6156770856064829,0.5568232175736767,-0.04497932167865648,0.6250238877963386,0.4671242817797639,-0.04700938771294638,0.6277871820753624,0.39741194741773356,-0.04586361862783166
2025-03-24 18:54:01.033,0.5,0.9700000000000001,2.401919949766847e-07,0.44247099882654906,0.8567053376634368,0.004056247510734136,0.4214609846415507,0.7327476971510962,0.0026002067326456346,0.41219735599383944,0.6260464273375965,0.002460577991645745,0.39372553816046885,0.5493491995118938,0.00250857153376467,0.44627586344393655,0.6338481341225964,-0.02578079488210206,0.44298787992281996,0.44354883504231146,-0.040201708776287245,0.45051313375898505,0.32392126798322196,-0.04398656397159381,0.45991407848605104,0.2443068306481435,-0.04286179423498257,0.5,0.6366666666666666,-0.03146380530540964,0.5218713075228611,0.43016424840774026,-0.043445298088652703,0.5357076974870888,0.3005370655259304,-0.04508195922363421,0.5458956584576236,0.22467638365288856,-0.04301348713995645,0.5501889376663043,0.6581169406087872,-0.03475801037558391,0.5735603748065305,0.475392030775129,-0.04520406248593349,0.5835881957317284,0.35545383778066747,-0.04769040654393543,0.5919836223078554,0.2815958055674197,-0.047004988331871285,0.5924795339325193,0.6938105311231162,-0.036006086848892796,0.6155660046816271,0.5597571439344122,-0.044685845746993726,0.6248573454906581,0.46826376747076104,-0.04665782290137914,0.6275095400153187,0.3997204813769682,-0.04543759189826074
2025-03-24 18:54:01.066,0.5,0.9700000000000001,2.2945338139166694e-07,0.44452831600065434,0.8566510062884094,0.006627579197181293,0.4258570167355573,0.7351027180782261,0.0062453850025359905,0.41713216905239603,0.6307367049938405,0.006748648355936495,0.40108129152709937,0.554855095088751,0.007250346850775392,0.44750850788214713,0.6344350727226077,-0.024412496742327466,0.4447526378461772,0.44795994589576654,-0.03835648210091587,0.4521195260337334,0.3321988647134003,-0.04145780498653164,0.4604873611184547,0.25620576761705194,-0.03983956193538918,0.5,0.6366666666666666,-0.030120593069758957,0.5222919333961364,0.4335039243332466,-0.04203370659623566,0.5359694803651215,0.3098944907205644,-0.042659461863346716,0.5461959177253104,0.23806532154526716,-0.03991109782556097,0.5497001482343578,0.6583765511048603,-0.03350066552528728,0.5735132037664339,0.47919190997734784,-0.04337331276973769,0.5837497149064359,0.3651937598499516,-0.04480654952008862,0.5928810837563817,0.29498486834769966,-0.0433206206316451,0.591556831166458,0.6947015437814761,-0.03492978985272338,0.6149728469616003,0.5634941041772608,-0.043341855438570456,0.6240396264949284,0.47281171500247554,-0.045019805060186144,0.6262596175560113,0.40638054976892557,-0.04344583066760811
2025-03-24 18:54:01.100,0.5,0.9700000000000001,2.1177687503141187e-07,0.4469834959557256,0.8562266534149788,0.008562117800044958,0.4289885765100393,0.7355863750692027,0.009551418213342867,0.4201079614861142,0.6319482111966239,0.010950030584598822,0.40601647937699864,0.5567153691070823,0.012320388070550978,0.44918708736632634,0.6347160577053899,-0.022158707145432218,0.44714990592402126,0.4522971746924379,-0.03528660611854659,0.45360732940388376,0.34010341610594863,-0.03711966890871436,0.46109963083141114,0.26768456404299656,-0.03458104752633162,0.5,0.6366666666666666,-0.027908702269984435,0.5229808932654862,0.43816847544889703,-0.03971030334427301,0.5363571866164665,0.32094610603676543,-0.03867012404503727,0.5466036772032627,0.25287962168454325,-0.0348006773606192,0.5487879920672056,0.6579832484791633,-0.031429666977203244,0.5733017138856503,0.48482609581685354,-0.04035849819779452,0.5839088309765341,0.37746980292993537,-0.040056961141310646,0.5932222294803713,0.3102143024544226,-0.037251945541515535,0.589754298228242,0.6938187391264403,-0.03315587919892427,0.6135600691230889,0.5661621240444596,-0.040988572716164504,0.6223693902673005,0.4801908740219206,-0.04202436170300295,0.6241680700164238,0.41654518618381836,-0.03978624569345769
2025-03-24 18:54:01.133,0.5,0.9700000000000001,2.0140241965288675e-07,0.4486477503190914,0.8550230007382265,0.009423025644034525,0.4308192844936698,0.7353969121273484,0.011120426265205197,0.42192353948440775,0.6328545851349131,0.012953301284065613,0.4089239948297446,0.5575449000459658,0.014856887118062455,0.45046927290475247,0.634792817609003,-0.020817939309872805,0.4492804971906429,0.4544040339077481,-0.033387318272957406,0.45576943865483677,0.3438860436096025,-0.03423236857213349,0.46331151857012154,0.27337581028436353,-0.03095586825082807,0.5,0.6366666666666666,-0.026599915328835516,0.5237056673563624,0.4408810913431408,-0.03834881499316792,0.5374691417364676,0.3268781001557507,-0.03630754464389998,0.5481595274192472,0.26108115515798924,-0.03175653933819385,0.5480015195229528,0.6574597231666665,-0.03019806197272345,0.5729502321360664,0.48818292135864993,-0.03857355143299005,0.5843546779857921,0.3844302021760438,-0.03723817516194608,0.5938665677147874,0.3198212711356038,-0.03364201388203554,0.5881716860861022,0.6925703241323972,-0.03208732528709762,0.6119299804988156,0.5674891609339917,-0.0392559417671708,0.6207790855985008,0.4851354630605832,-0.039611918286649325,0.6227609268659463,0.42424935695828814,-0.03685533955672539
2025-03-24 18:54:01.166,0.5,0.9700000000000001,2.0064170354664779e-07,0.4493660254977549,0.8533849707367819,0.00965716616763955,0.4318541276168755,0.734945679795699,0.01148187801229049,0.42323587311269373,0.6335457351532647,0.013338649906219045,0.41128877794529406,0.5580419152524541,0.01532549055897051,0.45114131886130704,0.6346978648164716,-0.020636151659992434,0.4508349062795419,0.4547541242896757,-0.032976771522011075,0.45849748448380456,0.3446694302135396,-0.03353119176223195,0.4669256572120986,0.27466067573222464,-0.029965330023182468,0.5,0.6366666666666666,-0.026454728889206768,0.5243909070332051,0.44146138092019416,-0.03825843075784505,0.5392412079997764,0.3281464891839535,-0.036035556724702406,0.5507023730270861,0.2635853026150289,-0.03132531789389239,0.5475743832220568,0.6572352506061724,-0.030033112090299536,0.5726999138524914,0.488991131071391,-0.03837071142390409,0.5850603968900613,0.3862328466346846,-0.03688689342318744,0.5948750594483364,0.3245116499388824,-0.03315412548024459,0.5874459441958768,0.6920070142465913,-0.03188234585382531,0.6110016211021054,0.5679337652223839,-0.03866606969914074,0.6199859042914843,0.4867666600985362,-0.03868803829153676,0.6221986135507458,0.42747636186315097,-0.035747495068089996
2025-03-24 18:54:01.200,0.5,0.9700000000000001,2.031256525600524e-07,0.449628603752729,0.8524747708222153,0.009524191335523177,0.43223847470345905,0.7343507464529415,0.011129509868288987,0.42390638293280425,0.6333797786515953,0.012850913663811105,0.41285643770838165,0.5581482504454623,0.0147531988246443,0.4514407221812593,0.6346127763777716,-0.02080996220006941,0.4515516214650095,0.45442568255770804,-0.03298958284360687,0.4599196790954876,0.3449060490279091,-0.03359521600936964,0.4689102587106034,0.27504656574838016,-0.02995679819364859,0.5,0.6366666666666666,-0.026681053598013996,0.5246513127041583,0.441428260235812,-0.03858739982532318,0.54019208977078,0.32826974241122353,-0.036414376957250756,0.5520671557146007,0.26450968424804483,-0.03167794888249493,0.5473941094605288,0.6571162942596684,-0.030199797440645763,0.5724394904458341,0.48905986801376766,-0.03867302178862967,0.5853456407026284,0.3865768328311747,-0.03731200465941296,0.5951564245858343,0.3271998709832832,-0.033632001290337776,0.5872554516543294,0.6917064669737308,-0.031922811516318594,0.6107064283016139,0.567888254623093,-0.0387369850298324,0.6196244091866729,0.487028861863136,-0.03876576167569734,0.6217593392487217,0.42862030183323063,-0.0357302765256914
2025-03-24 18:54:01.233,0.5,0.9700000000000001,2.0454850335011e-07,0.4496528281821034,0.8523414471776549,0.009209909841865309,0.4320331875955382,0.7335128593051825,0.010478521716945645,0.42420193753377977,0.6326193493449215,0.011983533224692379,0.4137662364953135,0.5579900594918981,0.01368387307557202,0.45145641276319853,0.6347742498387925,-0.020871258653659075,0.4515184412291956,0.45396016717812915,-0.03289519742351603,0.45953393462486747,0.3457310003670494,-0.03352557018031248,0.4683548266006476,0.27625655379223457,-0.029900727012286292,0.5,0.6366666666666666,-0.02678530070268734,0.5241930127837855,0.44128565890774585,-0.038613004547260646,0.539835367893583,0.3283669459497276,-0.03643073309381255,0.5515082555290114,0.26497914461692734,-0.03166949551513801,0.5473660129634117,0.6569583567299153,-0.03030314934359333,0.5719099940070039,0.48888075539453857,-0.03883571409008121,0.5847716341304252,0.3866269476210188,-0.037552930287690765,0.593740210574917,0.32900603856749505,-0.03389098141610086,0.5873478504726194,0.6913969429615308,-0.03196825175221858,0.6105020475987419,0.5672131805970938,-0.03885952624203445,0.6188949320438051,0.48676621147857896,-0.03897732640884394,0.6205717766607635,0.42900980145659373,-0.03578568846156305
2025-03-24 18:54:01.266,0.5,0.9700000000000001,2.039505928324724e-07,0.44954599410758583,0.8524384617618583,0.008782279885951566,0.43153055102081195,0.7322183260226423,0.009843773119412163,0.4243308345755735,0.6313533497872426,0.011175518657604721,0.4141178331153791,0.557235601122384,0.012624730684176702,0.45110488838118296,0.6352529380861285,-0.02062110170520485,0.45108026422315384,0.4542683460703173,-0.03241271378765346,0.4579429722934798,0.34724948192171856,-0.033059234899488615,0.46635726548601214,0.2783531972386644,-0.02953658102496807,0.5,0.6366666666666666,-0.026595920178184344,0.5233065784747792,0.4411805394872278,-0.03777178079091508,0.5387788569711481,0.32853252282129736,-0.035363642605182134,0.5497402599113888,0.26514304780343634,-0.030524865460516595,0.5474756963254412,0.6567063800811319,-0.030276170228352862,0.5713079896772064,0.4882242513125482,-0.038687406283539276,0.5836775426309269,0.3864942989921847,-0.037389417024126806,0.5911862686883425,0.32964050634285363,-0.033633972748158894,0.5876136292391709,0.6908755114152387,-0.03202011767782707,0.6102208878426519,0.5655123456347573,-0.038898329719253485,0.6177447973909012,0.4859192957174865,-0.039059932412063555,0.6186768565218166,0.4287974754195974,-0.03566092744136026
2025-03-24 18:54:01.300,0.5,0.9700000000000001,2.0217535377305505e-07,0.4494188069777119,0.8525274977313385,0.008340142747732527,0.43119419496988487,0.7305633299665735,0.009260197498935155,0.42435947212177183,0.6297604635231308,0.010256693748498228,0.41411056814604374,0.5559918320024781,0.01128591981997223,0.4504841542353759,0.6359105352362933,-0.02014410216350583,0.45058760336574144,0.4553185868948232,-0.03163110295294033,0.45633603669884915,0.3484446353496966,-0.032363098979370536,0.4646542457969459,0.27978553419316443,-0.028964143589542215,0.5,0.6366666666666666,-0.026212122270254774,0.5227725144051812,0.4412290131331216,-0.0362964713543982,0.5380011837530166,0.3287603048761606,-0.033510793230909316,0.548232098222727,0.2655149425103445,-0.02854917831132584,0.5477059315408901,0.6562925218394202,-0.03017783646394245,0.571048917977609,0.4871546940071072,-0.03830354644706599,0.5830622288087268,0.3862301185840664,-0.036954732206220094,0.5896414183964795,0.32873745594174775,-0.03306314961385883,0.5879867051573731,0.6898882559067311,-0.03212903711366497,0.6100516438735284,0.5632124675512588,-0.03913667556911242,0.6171484312530139,0.4837295716552158,-0.03924701365544902,0.6176040899466344,0.4274818709331143,-0.03570071104369668
