Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 14:35:26.000,8.0,0.022008118226600985,0.02201139953197548
2025-03-30 14:35:26.033,10.0,0.027564461994076996,0.02201139953197548
2025-03-30 14:35:26.066,7.0,0.019238149606299212,0.02201139953197548
2025-03-30 14:35:26.100,7.0,0.019238149606299212,0.02201139953197548
2025-03-30 14:35:26.133,8.0,0.022008118226600985,0.02201139953197548
2025-03-30 14:35:26.166,6.0,0.01647362831858407,0.020904501550372094
2025-03-30 14:35:26.200,6.0,0.01647362831858407,0.01868633481527351
2025-03-30 14:35:26.233,8.0,0.022008118226600985,0.019240328539333863
2025-03-30 14:35:26.266,6.0,0.01647362831858407,0.018687424281790835
2025-03-30 14:35:26.300,7.0,0.019238149606299212,0.018133430557730482
2025-03-30 14:35:26.333,8.0,0.022008118226600985,0.019240328539333863
2025-03-30 14:35:26.366,6.0,0.01647362831858407,0.019240328539333863
2025-03-30 14:35:26.400,6.0,0.01647362831858407,0.018133430557730482
2025-03-30 14:35:26.433,8.0,0.022008118226600985,0.019240328539333863
2025-03-30 14:35:26.466,6.0,0.01647362831858407,0.018687424281790835
2025-03-30 14:35:26.500,7.0,0.019238149606299212,0.018133430557730482
2025-03-30 14:35:26.533,9.0,0.024783550295857985,0.019795414953185264
2025-03-30 14:35:26.566,7.0,0.019238149606299212,0.020348319210728293
2025-03-30 14:35:26.600,6.0,0.01647362831858407,0.019241421229124915
2025-03-30 14:35:26.633,9.0,0.024783550295857985,0.020903405624579697
2025-03-30 14:35:26.666,7.0,0.019238149606299212,0.020903405624579693
2025-03-30 14:35:26.700,6.0,0.01647362831858407,0.019241421229124915
2025-03-30 14:35:26.733,9.0,0.024783550295857985,0.020350501367036665
2025-03-30 14:35:26.766,7.0,0.019238149606299212,0.020903405624579693
2025-03-30 14:35:26.800,6.0,0.01647362831858407,0.019241421229124915
2025-03-30 14:35:26.833,9.0,0.024783550295857985,0.020350501367036665
2025-03-30 14:35:26.866,7.0,0.019238149606299212,0.020903405624579693
2025-03-30 14:35:26.900,6.0,0.01647362831858407,0.019241421229124915
2025-03-30 14:35:26.933,9.0,0.024783550295857985,0.020350501367036665
2025-03-30 14:35:26.966,7.0,0.019238149606299212,0.020903405624579693
2025-03-30 14:35:27.000,8.0,0.022008118226600985,0.020348319210728296
2025-03-30 14:35:27.033,9.0,0.024783550295857985,0.02145739934864005
