Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 17:22:35.033,6.0,0.01647362831858407,0.017584871336425348
2025-03-30 17:22:35.066,8.0,0.022008118226600985,0.017584871336425348
2025-03-30 17:22:35.100,6.0,0.01647362831858407,0.017584871336425348
2025-03-30 17:22:35.133,4.0,0.010960863591756624,0.017584871336425348
2025-03-30 17:22:35.166,8.0,0.022008118226600985,0.017584871336425348
2025-03-30 17:22:35.200,8.0,0.022008118226600985,0.018691769318028732
2025-03-30 17:22:35.233,6.0,0.01647362831858407,0.017584871336425348
2025-03-30 17:22:35.266,7.0,0.019238149606299212,0.018137775593968376
2025-03-30 17:22:35.300,8.0,0.022008118226600985,0.020347226520937248
2025-03-30 17:22:35.333,4.0,0.010960863591756624,0.018137775593968376
2025-03-30 17:22:35.366,8.0,0.022008118226600985,0.018137775593968376
2025-03-30 17:22:35.400,8.0,0.022008118226600985,0.01924467357557176
2025-03-30 17:22:35.433,5.0,0.013714538310412572,0.018139951316394433
2025-03-30 17:22:35.466,5.0,0.013714538310412572,0.01648123533315675
2025-03-30 17:22:35.500,7.0,0.019238149606299212,0.018136692536065264
2025-03-30 17:22:35.533,5.0,0.013714538310412572,0.016477976552827584
2025-03-30 17:22:35.566,6.0,0.01647362831858407,0.015371078571224201
2025-03-30 17:22:35.600,8.0,0.022008118226600985,0.017029794554461884
2025-03-30 17:22:35.633,8.0,0.022008118226600985,0.018688510537699564
2025-03-30 17:22:35.666,7.0,0.019238149606299212,0.018688510537699564
2025-03-30 17:22:35.700,8.0,0.022008118226600985,0.020347226520937248
2025-03-30 17:22:35.733,8.0,0.022008118226600985,0.02145412450254063
2025-03-30 17:22:35.766,6.0,0.01647362831858407,0.020347226520937248
2025-03-30 17:22:35.800,7.0,0.019238149606299212,0.019793232796876892
2025-03-30 17:22:35.833,8.0,0.022008118226600985,0.020347226520937248
2025-03-30 17:22:35.866,6.0,0.01647362831858407,0.019240328539333863
2025-03-30 17:22:35.900,6.0,0.01647362831858407,0.018133430557730482
2025-03-30 17:22:35.933,8.0,0.022008118226600985,0.019240328539333863
2025-03-30 17:22:35.966,5.0,0.013714538310412572,0.018135606280156535
2025-03-30 17:22:36.000,7.0,0.019238149606299212,0.017581612556096183
2025-03-30 17:22:36.033,10.0,0.027564461994076996,0.019799779291194766
2025-03-30 17:22:36.066,7.0,0.019238149606299212,0.020352683548737795
2025-03-30 17:22:36.100,7.0,0.019238149606299212,0.019798689824677446
2025-03-30 17:22:36.133,9.0,0.024783550295857985,0.022012492221766527
2025-03-30 17:22:36.166,7.0,0.019238149606299212,0.022012492221766523
2025-03-30 17:22:36.200,5.0,0.013714538310412572,0.019242507485033644
2025-03-30 17:22:36.233,10.0,0.027564461994076996,0.020907769962589196
2025-03-30 17:22:36.266,8.0,0.022008118226600985,0.02146176368664955
2025-03-30 17:22:36.300,6.0,0.01647362831858407,0.019799779291194766
2025-03-30 17:22:36.333,8.0,0.022008118226600985,0.020353773015255122
2025-03-30 17:22:36.366,8.0,0.022008118226600985,0.022012488998492803
2025-03-30 17:22:36.400,7.0,0.019238149606299212,0.020347226520937248
2025-03-30 17:22:36.433,8.0,0.022008118226600985,0.020347226520937248
2025-03-30 17:22:36.466,6.0,0.01647362831858407,0.020347226520937248
2025-03-30 17:22:36.500,6.0,0.01647362831858407,0.019240328539333863
2025-03-30 17:22:36.533,8.0,0.022008118226600985,0.019240328539333863
2025-03-30 17:22:36.566,6.0,0.01647362831858407,0.018687424281790835
2025-03-30 17:22:36.600,7.0,0.019238149606299212,0.018133430557730482
2025-03-30 17:22:36.633,8.0,0.022008118226600985,0.019240328539333863
2025-03-30 17:22:36.666,8.0,0.022008118226600985,0.020347226520937248
2025-03-30 17:22:36.700,6.0,0.01647362831858407,0.019240328539333863
2025-03-30 17:22:36.733,8.0,0.022008118226600985,0.020347226520937248
2025-03-30 17:22:36.766,8.0,0.022008118226600985,0.0209012202449976
2025-03-30 17:22:36.800,7.0,0.019238149606299212,0.020347226520937248
2025-03-30 17:22:36.833,8.0,0.022008118226600985,0.020347226520937248
2025-03-30 17:22:36.866,6.0,0.01647362831858407,0.020347226520937248
2025-03-30 17:22:36.900,8.0,0.022008118226600985,0.020347226520937248
2025-03-30 17:22:36.933,14.0,0.03874323092170466,0.023694249059957984
2025-03-30 17:22:36.966,65.0,0.18945532359081418,0.057737683856860976
2025-03-30 17:22:37.000,114.0,0.3501869306930693,0.12337344635015465
2025-03-30 17:22:37.033,150.0,0.47977319587628864,0.21603335986169556
2025-03-30 17:22:37.066,144.0,0.45743836177474395,0.3031194085713242
2025-03-30 17:22:37.100,129.0,0.40291288590604024,0.37595333956819127
2025-03-30 17:22:37.133,150.0,0.47977319587628864,0.4340169140252862
2025-03-30 17:22:37.166,145.0,0.46113963553530746,0.45620745499373383
2025-03-30 17:22:37.200,185.0,0.6164341288782815,0.48353964159413243
2025-03-30 17:22:37.233,176.0,0.5802140259740259,0.5080947744339888
2025-03-30 17:22:37.266,198.0,0.6701472,0.5615416372527807
2025-03-30 17:22:37.300,187.0,0.624588947368421,0.5905047875512073
2025-03-30 17:22:37.333,217.0,0.7517676923076922,0.6486303989056842
2025-03-30 17:22:37.366,225.0,0.7872969924812029,0.6828029716262685
2025-03-30 17:22:37.400,187.0,0.624588947368421,0.6916779559051474
2025-03-30 17:22:37.433,206.0,0.7040510159118726,0.698458719087522
2025-03-30 17:22:37.466,260.0,0.9514977719528178,0.7638404840044013
2025-03-30 17:22:37.500,225.0,0.7872969924812029,0.7709463440391034
2025-03-30 17:22:37.533,241.0,0.8605364194373402,0.7855942294303309
2025-03-30 17:22:37.566,262.0,0.9613368725361366,0.852943814463874
2025-03-30 17:22:37.600,266.0,0.9811710435931308,0.9083678200001256
2025-03-30 17:22:37.633,278.0,1.0419514630872482,0.9264585582270118
2025-03-30 17:22:37.666,259.0,0.9465975392670157,0.9583186675841744
2025-03-30 17:22:37.700,231.0,0.8144149999999999,0.9490943836967063
2025-03-30 17:22:37.733,215.0,0.7429952970297029,0.9054260685954196
2025-03-30 17:22:37.766,232.0,0.8189746649810367,0.8729867928730008
2025-03-30 17:22:37.800,244.0,0.8746037483953787,0.839517249934627
2025-03-30 17:22:37.833,234.0,0.8281286692015208,0.8158234759215279
2025-03-30 17:22:37.866,233.0,0.8235458734177215,0.8176496506050722
2025-03-30 17:22:37.900,284.0,1.073081894451962,0.883666970089524
2025-03-30 17:22:37.933,265.0,0.9761928759894459,0.9151106122912058
2025-03-30 17:22:37.966,266.0,0.9811710435931308,0.9364240713307563
2025-03-30 17:22:38.000,268.0,0.9911669403973509,0.9690317255699223
2025-03-30 17:22:38.033,269.0,0.9961847745358089,1.0035595057935398
2025-03-30 17:22:38.066,273.0,1.01638992,0.9922211109031474
2025-03-30 17:22:38.100,277.0,1.0368117426273458,1.0043448842307272
2025-03-30 17:22:38.133,281.0,1.0574537466307277,1.0196014248382466
2025-03-30 17:22:38.166,290.0,1.1047219645293314,1.0423124296646427
2025-03-30 17:22:38.200,298.0,1.1477233655172414,1.0726201478609294
2025-03-30 17:22:38.233,291.0,1.110045737704918,1.0913513114019129
2025-03-30 17:22:38.266,278.0,1.0419514630872482,1.0923792554938934
2025-03-30 17:22:38.300,285.0,1.078319512195122,1.0965524086067722
2025-03-30 17:22:38.333,271.0,1.0062604787234042,1.0768601114455867
2025-03-30 17:22:38.366,276.0,1.0316857831325301,1.0536525949686444
2025-03-30 17:22:38.400,250.0,0.9030659767141008,1.012256642770481
2025-03-30 17:22:38.433,253.0,0.9174634285714285,0.9873590358673171
2025-03-30 17:22:38.466,255.0,0.92712421875,0.9571199771782928
2025-03-30 17:22:38.500,252.0,0.9126518287937743,0.9383982471923669
2025-03-30 17:22:38.533,244.0,0.8746037483953787,0.9069818402449364
2025-03-30 17:22:38.566,227.0,0.796290904522613,0.885626825806639
2025-03-30 17:22:38.600,242.0,0.8652135211267605,0.8751768443177053
2025-03-30 17:22:38.633,231.0,0.8144149999999999,0.8526350005677054
2025-03-30 17:22:38.666,228.0,0.8008048301886792,0.8302656008466863
2025-03-30 17:22:38.700,203.0,0.6912595609756097,0.7935967633627325
2025-03-30 17:22:38.733,191.0,0.6410162019230768,0.7625418228428253
2025-03-30 17:22:38.766,108.0,0.32958059016393443,0.65541523665026
2025-03-30 17:22:38.800,90.0,0.269351768488746,0.5464025903480093
2025-03-30 17:22:38.833,70.0,0.20509926547743965,0.42726147740576137
2025-03-30 17:22:38.866,22.0,0.06136879120879121,0.3012833234523976
2025-03-30 17:22:38.900,31.0,0.08725875,0.19053183306778226
2025-03-30 17:22:38.933,18.0,0.05001098507462686,0.13461791204992077
2025-03-30 17:22:38.966,10.0,0.027564461994076996,0.08626045075098694
2025-03-30 17:22:39.000,10.0,0.027564461994076996,0.05075349005431441
2025-03-30 17:22:39.033,11.0,0.030350869565217393,0.04454990572559966
2025-03-30 17:22:39.066,11.0,0.030350869565217393,0.03316832963864313
2025-03-30 17:22:39.100,11.0,0.030350869565217393,0.029236306536761236
2025-03-30 17:22:39.133,10.0,0.027564461994076996,0.029236306536761236
2025-03-30 17:22:39.166,9.0,0.024783550295857985,0.028680124197117435
2025-03-30 17:22:39.200,8.0,0.022008118226600985,0.027011573929394152
2025-03-30 17:22:39.233,10.0,0.027564461994076996,0.026454292415166072
2025-03-30 17:22:39.266,11.0,0.030350869565217393,0.026454292415166072
2025-03-30 17:22:39.300,10.0,0.027564461994076996,0.026454292415166072
2025-03-30 17:22:39.333,12.0,0.033142789317507415,0.028126140219495957
2025-03-30 17:22:39.366,11.0,0.030350869565217393,0.02979469048721924
2025-03-30 17:22:39.400,6.0,0.01647362831858407,0.027576523752120656
2025-03-30 17:22:39.433,8.0,0.022008118226600985,0.025907973484397374
2025-03-30 17:22:39.466,8.0,0.022008118226600985,0.024796704730902168
2025-03-30 17:22:39.500,6.0,0.01647362831858407,0.021462872531117505
2025-03-30 17:22:39.533,7.0,0.019238149606299212,0.019240328539333863
2025-03-30 17:22:39.566,10.0,0.027564461994076996,0.02145849527443245
2025-03-30 17:22:39.600,9.0,0.024783550295857985,0.02201358168828385
2025-03-30 17:22:39.633,6.0,0.01647362831858407,0.020906683706680466
2025-03-30 17:22:39.666,9.0,0.024783550295857985,0.02256866810213525
2025-03-30 17:22:39.700,5.0,0.013714538310412572,0.021463945842957924
2025-03-30 17:22:39.733,6.0,0.01647362831858407,0.019245779107859337
2025-03-30 17:22:39.766,9.0,0.024783550295857985,0.019245779107859337
2025-03-30 17:22:39.800,5.0,0.013714538310412572,0.018693961106225038
2025-03-30 17:22:39.833,6.0,0.01647362831858407,0.017031976710770256
2025-03-30 17:22:39.866,8.0,0.022008118226600985,0.018690692694007936
2025-03-30 17:22:39.900,5.0,0.013714538310412572,0.018138874692373637
2025-03-30 17:22:39.933,6.0,0.01647362831858407,0.016476890296918855
2025-03-30 17:22:39.966,8.0,0.022008118226600985,0.018135606280156535
2025-03-30 17:22:40.000,5.0,0.013714538310412572,0.017583788278522236
2025-03-30 17:22:40.033,7.0,0.019238149606299212,0.017029794554461884
2025-03-30 17:22:40.066,8.0,0.022008118226600985,0.018688510537699564
2025-03-30 17:22:40.100,6.0,0.01647362831858407,0.018688510537699564
2025-03-30 17:22:40.133,7.0,0.019238149606299212,0.01813451681363921
2025-03-30 17:22:40.166,9.0,0.024783550295857985,0.020348319210728293
2025-03-30 17:22:40.200,6.0,0.01647362831858407,0.019795414953185264
2025-03-30 17:22:40.233,6.0,0.01647362831858407,0.018688516971581883
2025-03-30 17:22:40.266,9.0,0.024783550295857985,0.020350501367036665
2025-03-30 17:22:40.300,7.0,0.019238149606299212,0.020350501367036665
2025-03-30 17:22:40.333,6.0,0.01647362831858407,0.018688516971581883
2025-03-30 17:22:40.366,9.0,0.024783550295857985,0.020350501367036665
2025-03-30 17:22:40.400,6.0,0.01647362831858407,0.020350501367036665
2025-03-30 17:22:40.433,7.0,0.019238149606299212,0.01924142122912491
2025-03-30 17:22:40.466,8.0,0.022008118226600985,0.019795414953185264
2025-03-30 17:22:40.500,6.0,0.01647362831858407,0.019795414953185264
2025-03-30 17:22:40.533,7.0,0.019238149606299212,0.01868633481527351
2025-03-30 17:22:40.566,9.0,0.024783550295857985,0.020348319210728293
2025-03-30 17:22:40.600,6.0,0.01647362831858407,0.019795414953185264
2025-03-30 17:22:40.633,6.0,0.01647362831858407,0.018688516971581883
2025-03-30 17:22:40.666,9.0,0.024783550295857985,0.020350501367036665
2025-03-30 17:22:40.700,6.0,0.01647362831858407,0.019797597109493636
2025-03-30 17:22:40.733,8.0,0.022008118226600985,0.019242510695642236
2025-03-30 17:22:40.766,9.0,0.024783550295857985,0.02090449509109702
2025-03-30 17:22:40.800,7.0,0.019238149606299212,0.02145739934864005
2025-03-30 17:22:40.833,7.0,0.019238149606299212,0.020348319210728293
2025-03-30 17:22:40.866,17.0,0.047185646123260434,0.026490722771663568
2025-03-30 17:22:40.900,7.0,0.019238149606299212,0.02593672904760321
2025-03-30 17:22:40.933,13.0,0.035940237623762375,0.02816806651318409
2025-03-30 17:22:40.966,30.0,0.08435891238670695,0.04119221906926564
2025-03-30 17:22:41.000,50.0,0.14348818088386434,0.06604222532477867
2025-03-30 17:22:41.033,117.0,0.3605924503311258,0.12872358616635174
2025-03-30 17:22:41.066,161.0,0.5215279350348028,0.22918154325205245
2025-03-30 17:22:41.100,220.0,0.7650082191780821,0.3749951395629164
2025-03-30 17:22:41.133,218.0,0.7561702360248447,0.509357404290544
2025-03-30 17:22:41.166,226.0,0.7917883061480551,0.6390174293433821
2025-03-30 17:22:41.200,199.0,0.6743491747572816,0.7017687742286133
2025-03-30 17:22:41.233,209.0,0.7169367567567567,0.7408505385730041
2025-03-30 17:22:41.266,256.0,0.9319735071707953,0.7742435961715467
2025-03-30 17:22:41.300,308.0,1.2028283076923076,0.8635752105050394
2025-03-30 17:22:41.333,288.0,1.0941178775510203,0.9240411247856323
2025-03-30 17:22:41.366,320.0,1.271023613086771,1.04337601245153
2025-03-30 17:22:41.400,317.0,1.2537574504249291,1.1507401511851647
2025-03-30 17:22:41.433,311.0,1.219661629213483,1.2082777755937024
2025-03-30 17:22:41.466,308.0,1.2028283076923076,1.2082777755937022
2025-03-30 17:22:41.500,320.0,1.271023613086771,1.2436589227008525
2025-03-30 17:22:41.533,323.0,1.2884377714285713,1.2471417543692125
2025-03-30 17:22:41.566,322.0,1.2826164907275321,1.252913562429733
2025-03-30 17:22:41.600,301.0,1.164094570637119,1.2418001507144605
2025-03-30 17:22:41.633,304.0,1.1806023922114046,1.2373549676182798
2025-03-30 17:22:41.666,319.0,1.265251875,1.2362006200009255
2025-03-30 17:22:41.700,346.0,1.4270736779911373,1.2639278013134387
2025-03-30 17:22:41.733,357.0,1.4967627027027026,1.3067570437084728
2025-03-30 17:22:41.766,342.0,1.402290396475771,1.3543962088762034
2025-03-30 17:22:41.800,305.0,1.1861356545961004,1.3555028613531426
2025-03-30 17:22:41.833,303.0,1.1750845,1.3374693863531422
2025-03-30 17:22:41.866,289.0,1.099412697547684,1.2719371902644516
2025-03-30 17:22:41.900,302.0,1.1695819140083217,1.2065010325255754
2025-03-30 17:22:41.933,306.0,1.191684351464435,1.1643798235233083
2025-03-30 17:22:41.966,311.0,1.219661629213483,1.171085018446785
2025-03-30 17:22:42.000,308.0,1.2028283076923076,1.1766337799852462
2025-03-30 17:22:42.033,324.0,1.2942757081545064,1.2156063821066108
2025-03-30 17:22:42.066,311.0,1.219661629213483,1.225622325147643
2025-03-30 17:22:42.100,316.0,1.2480346251768033,1.2368923798901168
2025-03-30 17:22:42.133,332.0,1.3415874963820549,1.261277553323831
2025-03-30 17:22:42.166,314.0,1.2366374047954865,1.2680393727444668
2025-03-30 17:22:42.200,340.0,1.3900076134699852,1.2871857538075626
2025-03-30 17:22:42.233,348.0,1.4395754666666667,1.3311685212981994
2025-03-30 17:22:42.266,332.0,1.3415874963820549,1.34987909553925
2025-03-30 17:22:42.300,309.0,1.2084236974789917,1.3232463357586373
2025-03-30 17:22:42.333,312.0,1.2253043037974682,1.3209797155590335
2025-03-30 17:22:42.366,319.0,1.265251875,1.2960285678650363
2025-03-30 17:22:42.400,293.0,1.1207370410958903,1.232260882750881
2025-03-30 17:22:42.433,295.0,1.1314870879120877,1.1902408010568877
2025-03-30 17:22:42.466,263.0,0.9662758421052632,1.141811229982142
2025-03-30 17:22:42.500,231.0,0.8144149999999999,1.0596333692226483
2025-03-30 17:22:42.533,251.0,0.9078526943005181,0.9881535330827519
2025-03-30 17:22:42.566,240.0,0.8558712643678161,0.9351803777371371
2025-03-30 17:22:42.600,193.0,0.6492892048192771,0.838740801118575
2025-03-30 17:22:42.633,156.0,0.5024171626297578,0.745969065223474
2025-03-30 17:22:42.666,156.0,0.5024171626297578,0.6835694977494255
2025-03-30 17:22:42.700,89.0,0.2660737901498929,0.5552137169193003
2025-03-30 17:22:42.733,70.0,0.20509926547743965,0.4250593171412251
2025-03-30 17:22:42.766,56.0,0.16170390899689763,0.3275422579767492
2025-03-30 17:22:42.800,18.0,0.05001098507462686,0.237061022465723
2025-03-30 17:22:42.833,11.0,0.030350869565217393,0.1426477638528149
2025-03-30 17:22:42.866,11.0,0.030350869565217393,0.0955031797358798
2025-03-30 17:22:42.900,7.0,0.019238149606299212,0.0583309565616517
2025-03-30 17:22:42.933,8.0,0.022008118226600985,0.03039179840759237
2025-03-30 17:22:42.966,11.0,0.030350869565217393,0.02645977530571048
2025-03-30 17:22:43.000,10.0,0.027564461994076996,0.025902493791482396
2025-03-30 17:22:43.033,8.0,0.022008118226600985,0.024233943523759117
2025-03-30 17:22:43.066,11.0,0.030350869565217393,0.02645648751554275
2025-03-30 17:22:43.100,10.0,0.027564461994076996,0.027567756269037954
2025-03-30 17:22:43.133,8.0,0.022008118226600985,0.02589920600131467
