时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-25 11:12:02.990,-0.20575,-0.13175,0.9684999999999999,0.5540186822342348,-0.06549339067405557,-0.011600600577478155,0.8298429619992564
2025-03-25 11:12:02.997,-0.20224999999999999,-0.1325,0.984,0.5540186822342348,-0.06549339067405557,-0.011600600577478155,0.8298429619992564
2025-03-25 11:12:03.020,-0.21325,-0.14275,0.98875,0.5540186822342348,-0.06549339067405557,-0.011600600577478155,0.8298429619992564
2025-03-25 11:12:03.064,-0.2045,-0.13725,0.98175,0.5540186822342348,-0.06549339067405557,-0.011600600577478155,0.8298429619992564
2025-03-25 11:12:03.140,-0.19175,-0.13325,1.00175,0.5540186822342348,-0.06549339067405557,-0.011600600577478155,0.8298429619992564
2025-03-25 11:12:03.153,-0.20400000000000001,-0.13125,1.00525,0.5540186822342348,-0.06549339067405557,-0.011600600577478155,0.8298429619992564
2025-03-25 11:12:03.200,-0.205,-0.132,0.98,0.5540186822342348,-0.06549339067405557,-0.011600600577478155,0.8298429619992564
2025-03-25 11:12:03.242,-0.19575,-0.13325,0.98625,0.5540186822342348,-0.06549339067405557,-0.011600600577478155,0.8298429619992564
2025-03-25 11:12:03.267,-0.2065,-0.137,0.977,0.5540186822342348,-0.06549339067405557,-0.011600600577478155,0.8298429619992564
2025-03-25 11:12:03.329,-0.2025,-0.131,0.988,0.5540186822342348,-0.06549339067405557,-0.011600600577478155,0.8298429619992564
2025-03-25 11:12:03.432,-0.2095,-0.12875,0.99075,0.5555035326835563,-0.06567278208275562,-0.011630492700204801,0.8288351117738382
2025-03-25 11:12:03.433,-0.20025,-0.14275,0.9944999999999999,0.5555035326835563,-0.06567278208275562,-0.011630492700204801,0.8288351117738382
2025-03-25 11:12:03.447,-0.20675,-0.14225,1.01675,0.5555035326835563,-0.06567278208275562,-0.011630492700204801,0.8288351117738382
2025-03-25 11:12:03.468,-0.19924999999999998,-0.1405,0.98,0.5555035326835563,-0.06567278208275562,-0.011630492700204801,0.8288351117738382
2025-03-25 11:12:03.528,-0.2115,-0.13,1.0034999999999998,0.5555035326835563,-0.06567278208275562,-0.011630492700204801,0.8288351117738382
2025-03-25 11:12:03.558,-0.20450000000000002,-0.13075,0.97625,0.5555035326835563,-0.06567278208275562,-0.011630492700204801,0.8288351117738382
2025-03-25 11:12:03.611,-0.20600000000000002,-0.129,0.98525,0.5555035326835563,-0.06567278208275562,-0.011630492700204801,0.8288351117738382
2025-03-25 11:12:03.626,-0.1965,-0.132,0.9844999999999999,0.5555035326835563,-0.06567278208275562,-0.011630492700204801,0.8288351117738382
2025-03-25 11:12:03.627,-0.196,-0.1365,0.9955,0.5555035326835563,-0.06567278208275562,-0.011630492700204801,0.8288351117738382
2025-03-25 11:12:03.647,-0.1945,-0.12775,0.983,0.5555035326835563,-0.06567278208275562,-0.011630492700204801,0.8288351117738382
2025-03-25 11:12:03.671,-0.1985,-0.12575,0.97225,-0.555296077165235,0.0644985949451955,0.011260625520910457,-0.8290714060006381
2025-03-25 11:12:03.761,-0.20475,-0.12325,1.0005,0.5550877251825255,-0.0633243036817539,-0.010890740162575803,0.8293063617829187
2025-03-25 11:12:03.784,-0.19525,-0.1305,0.98725,0.5550877251825255,-0.0633243036817539,-0.010890740162575803,0.8293063617829187
2025-03-25 11:12:03.835,-0.19766666666666666,-0.136,0.9843333333333333,0.5550877251825254,-0.0633243036817539,-0.010890740162575805,0.8293063617829188
2025-03-25 11:12:03.836,-0.205,-0.131,1.015,0.5550877251825255,-0.0633243036817539,-0.010890740162575803,0.8293063617829187
2025-03-25 11:12:03.851,-0.21075,-0.137,1.0015,0.5550877251825255,-0.0633243036817539,-0.010890740162575803,0.8293063617829187
