Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-26 19:59:18.000,6.0,0.027082418879056047,0.026177023447079003
2025-03-26 19:59:18.033,6.0,0.027082418879056047,0.026177023447079003
2025-03-26 19:59:18.066,5.0,0.022546512770137524,0.026177023447079003
2025-03-26 19:59:18.100,5.0,0.022546512770137524,0.026177023447079003
2025-03-26 19:59:18.133,7.0,0.031627253937007875,0.026177023447079003
2025-03-26 19:59:18.166,4.0,0.018019509322865553,0.024364441535840903
2025-03-26 19:59:18.200,6.0,0.027082418879056047,0.024364441535840907
2025-03-26 19:59:18.233,6.0,0.027082418879056047,0.025271622757624613
2025-03-26 19:59:18.266,5.0,0.022546512770137524,0.02527162275762461
2025-03-26 19:59:18.300,6.0,0.027082418879056047,0.024362655746034245
2025-03-26 19:59:18.333,7.0,0.031627253937007875,0.02708420466886271
2025-03-26 19:59:18.366,5.0,0.022546512770137524,0.026177023447079003
2025-03-26 19:59:18.400,5.0,0.022546512770137524,0.025269842225295297
2025-03-26 19:59:18.433,6.0,0.027082418879056047,0.026177023447079003
2025-03-26 19:59:18.466,5.0,0.022546512770137524,0.0252698422252953
2025-03-26 19:59:18.500,5.0,0.022546512770137524,0.02345369399192123
2025-03-26 19:59:18.533,7.0,0.031627253937007875,0.025269842225295297
2025-03-26 19:59:18.566,4.0,0.018019509322865553,0.024364441535840903
2025-03-26 19:59:18.600,6.0,0.027082418879056047,0.024364441535840907
2025-03-26 19:59:18.633,7.0,0.031627253937007875,0.026180589769214977
2025-03-26 19:59:18.667,5.0,0.022546512770137524,0.026180589769214974
2025-03-26 19:59:18.700,5.0,0.022546512770137524,0.024364441535840903
2025-03-26 19:59:18.733,7.0,0.031627253937007875,0.027085990458669367
2025-03-26 19:59:18.767,4.0,0.018019509322865553,0.02527340854743127
2025-03-26 19:59:18.800,5.0,0.022546512770137524,0.0234572603140572
2025-03-26 19:59:18.833,6.0,0.027082418879056047,0.024364441535840907
2025-03-26 19:59:18.867,5.0,0.022546512770137524,0.024364441535840903
2025-03-26 19:59:18.900,6.0,0.027082418879056047,0.02345547452425054
2025-03-26 19:59:18.933,7.0,0.031627253937007875,0.026177023447079003
2025-03-26 19:59:18.967,5.0,0.022546512770137524,0.026177023447079003
2025-03-26 19:59:19.000,5.0,0.022546512770137524,0.025269842225295297
2025-03-26 19:59:19.033,6.0,0.027082418879056047,0.026177023447079003
2025-03-26 19:59:19.067,4.0,0.018019509322865553,0.024364441535840907
2025-03-26 19:59:19.100,5.0,0.022546512770137524,0.022548293302466833
2025-03-26 19:59:19.133,6.0,0.027082418879056047,0.02345547452425054
2025-03-26 19:59:19.167,5.0,0.022546512770137524,0.02345547452425054
2025-03-26 19:59:19.200,5.0,0.022546512770137524,0.022548293302466833
2025-03-26 19:59:19.233,7.0,0.031627253937007875,0.025269842225295297
2025-03-26 19:59:19.267,5.0,0.022546512770137524,0.025269842225295297
2025-03-26 19:59:19.300,5.0,0.022546512770137524,0.024362661003511595
2025-03-26 19:59:19.334,7.0,0.031627253937007875,0.026178809236885665
2025-03-26 19:59:19.367,5.0,0.022546512770137524,0.026178809236885665
2025-03-26 19:59:19.400,6.0,0.027082418879056047,0.0252698422252953
2025-03-26 19:59:19.434,7.0,0.031627253937007875,0.02708599045866937
2025-03-26 19:59:19.467,5.0,0.022546512770137524,0.027085990458669367
2025-03-26 19:59:19.500,5.0,0.022546512770137524,0.025269842225295297
2025-03-26 19:59:19.534,7.0,0.031627253937007875,0.027085990458669367
2025-03-26 19:59:19.567,5.0,0.022546512770137524,0.026178809236885665
2025-03-26 19:59:19.600,5.0,0.022546512770137524,0.024362661003511595
2025-03-26 19:59:19.634,7.0,0.031627253937007875,0.026178809236885665
2025-03-26 19:59:19.667,5.0,0.022546512770137524,0.026178809236885665
2025-03-26 19:59:19.700,5.0,0.022546512770137524,0.024362661003511595
2025-03-26 19:59:19.734,6.0,0.027082418879056047,0.0252698422252953
2025-03-26 19:59:19.767,5.0,0.022546512770137524,0.0252698422252953
2025-03-26 19:59:19.800,5.0,0.022546512770137524,0.02345369399192123
2025-03-26 19:59:19.834,6.0,0.027082418879056047,0.024360875213704933
2025-03-26 19:59:19.867,5.0,0.022546512770137524,0.024360875213704933
2025-03-26 19:59:19.900,5.0,0.022546512770137524,0.02345369399192123
2025-03-26 19:59:19.934,7.0,0.031627253937007875,0.025269842225295297
2025-03-26 19:59:19.967,4.0,0.018019509322865553,0.024364441535840903
2025-03-26 19:59:20.001,5.0,0.022546512770137524,0.0234572603140572
2025-03-26 19:59:20.034,6.0,0.027082418879056047,0.024364441535840907
2025-03-26 19:59:20.067,4.0,0.018019509322865553,0.02345904084638651
2025-03-26 19:59:20.101,5.0,0.022546512770137524,0.02164289261301244
2025-03-26 19:59:20.134,6.0,0.027082418879056047,0.02345547452425054
2025-03-26 19:59:20.167,5.0,0.022546512770137524,0.02345547452425054
2025-03-26 19:59:20.201,5.0,0.022546512770137524,0.022548293302466833
