Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-23 10:19:08.000,3.0,0.008212588235294117,0.012617400667103831
2025-03-23 10:19:08.033,5.0,0.013714538310412572,0.012617400667103831
2025-03-23 10:19:08.066,7.0,0.019238149606299212,0.012617400667103831
2025-03-23 10:19:08.100,4.0,0.010960863591756624,0.012617400667103831
2025-03-23 10:19:08.133,4.0,0.010960863591756624,0.012617400667103831
2025-03-23 10:19:08.166,7.0,0.019238149606299212,0.014822512941304851
2025-03-23 10:19:08.200,4.0,0.010960863591756624,0.014271777997573662
2025-03-23 10:19:08.233,4.0,0.010960863591756624,0.012616320794665143
2025-03-23 10:19:08.266,7.0,0.019238149606299212,0.014271777997573662
2025-03-23 10:19:08.300,5.0,0.013714538310412572,0.014822512941304851
2025-03-23 10:19:08.333,4.0,0.010960863591756624,0.013167055738396332
2025-03-23 10:19:08.366,7.0,0.019238149606299212,0.014822512941304851
2025-03-23 10:19:08.400,2.0,0.005469696376101861,0.013724279498173899
2025-03-23 10:19:08.433,5.0,0.013714538310412572,0.01261955723899657
2025-03-23 10:19:08.466,7.0,0.019238149606299212,0.013724279498173899
2025-03-23 10:19:08.500,4.0,0.010960863591756624,0.013724279498173897
2025-03-23 10:19:08.533,3.0,0.008212588235294117,0.011519167223972879
2025-03-23 10:19:08.566,7.0,0.019238149606299212,0.014272857870012349
2025-03-23 10:19:08.600,4.0,0.010960863591756624,0.01372212292628116
2025-03-23 10:19:08.633,4.0,0.010960863591756624,0.012066665723372642
2025-03-23 10:19:08.666,6.0,0.01647362831858407,0.01316921866873813
2025-03-23 10:19:08.700,4.0,0.010960863591756624,0.013718873740030633
2025-03-23 10:19:08.733,4.0,0.010960863591756624,0.012063416537122115
2025-03-23 10:19:08.766,7.0,0.019238149606299212,0.013718873740030633
2025-03-23 10:19:08.800,4.0,0.010960863591756624,0.013718873740030633
2025-03-23 10:19:08.833,3.0,0.008212588235294117,0.01206666572337264
2025-03-23 10:19:08.866,9.0,0.024783550295857985,0.014831203064192916
2025-03-23 10:19:08.900,5.0,0.013714538310412572,0.015381938007924105
2025-03-23 10:19:08.933,4.0,0.010960863591756624,0.013726480805015586
2025-03-23 10:19:08.966,7.0,0.019238149606299212,0.015381938007924105
2025-03-23 10:19:09.000,5.0,0.013714538310412572,0.016482328022947794
2025-03-23 10:19:09.033,3.0,0.008212588235294117,0.013168135610835022
2025-03-23 10:19:09.066,7.0,0.019238149606299212,0.014272857870012349
2025-03-23 10:19:09.100,4.0,0.010960863591756624,0.014272857870012349
2025-03-23 10:19:09.133,6.0,0.01647362831858407,0.01371995361246932
2025-03-23 10:19:09.166,14.0,0.03874323092170466,0.018725692134727738
2025-03-23 10:19:09.200,11.0,0.030350869565217393,0.023153348400712395
2025-03-23 10:19:09.233,14.0,0.03874323092170466,0.027054364663793486
2025-03-23 10:19:09.266,15.0,0.041551785714285715,0.0331725490882993
2025-03-23 10:19:09.300,14.0,0.03874323092170466,0.03762646960892342
2025-03-23 10:19:09.333,20.0,0.05567856430707876,0.04101353628599824
2025-03-23 10:19:09.366,35.0,0.0989168016194332,0.0547267226968414
2025-03-23 10:19:09.400,78.0,0.23047390476190474,0.09307285746488142
2025-03-23 10:19:09.433,76.0,0.22409005279831046,0.12958051088168637
2025-03-23 10:19:09.466,100.0,0.302522210184182,0.18233630673418186
2025-03-23 10:19:09.500,122.0,0.3780889678135405,0.24681838743547418
2025-03-23 10:19:09.533,120.0,0.3710671096345515,0.3012484490384979
2025-03-23 10:19:09.566,132.0,0.4136711111111111,0.33788789030833916
2025-03-23 10:19:09.600,103.0,0.3126139565217391,0.3555926710530249
2025-03-23 10:19:09.633,105.0,0.319378431372549,0.35896391529069827
2025-03-23 10:19:09.666,113.0,0.3467336703296703,0.35269285579392423
2025-03-23 10:19:09.700,115.0,0.35364779735682816,0.3492089933383795
2025-03-23 10:19:09.733,127.0,0.3957807589285714,0.34563092290187164
2025-03-23 10:19:09.766,125.0,0.3886804008908686,0.36084421177569753
2025-03-23 10:19:09.800,132.0,0.4136711111111111,0.3797027477234099
2025-03-23 10:19:09.833,110.0,0.3364192771084337,0.3776398690791626
2025-03-23 10:19:09.866,114.0,0.3501869306930693,0.37694769574641085
2025-03-23 10:19:09.900,113.0,0.3467336703296703,0.3671382780266306
2025-03-23 10:19:09.933,106.0,0.32277173391494,0.3539565446314449
2025-03-23 10:19:09.966,121.0,0.3745741463414634,0.34613715167751535
2025-03-23 10:19:10.000,103.0,0.3126139565217391,0.34137608756017646
2025-03-23 10:19:10.033,120.0,0.3710671096345515,0.34555212334847285
