Timestamp,keypoint_0_x,keypoint_0_y,keypoint_0_z,keypoint_1_x,keypoint_1_y,keypoint_1_z,keypoint_2_x,keypoint_2_y,keypoint_2_z,keypoint_3_x,keypoint_3_y,keypoint_3_z,keypoint_4_x,keypoint_4_y,keypoint_4_z,keypoint_5_x,keypoint_5_y,keypoint_5_z,keypoint_6_x,keypoint_6_y,keypoint_6_z,keypoint_7_x,keypoint_7_y,keypoint_7_z,keypoint_8_x,keypoint_8_y,keypoint_8_z,keypoint_9_x,keypoint_9_y,keypoint_9_z,keypoint_10_x,keypoint_10_y,keypoint_10_z,keypoint_11_x,keypoint_11_y,keypoint_11_z,keypoint_12_x,keypoint_12_y,keypoint_12_z,keypoint_13_x,keypoint_13_y,keypoint_13_z,keypoint_14_x,keypoint_14_y,keypoint_14_z,keypoint_15_x,keypoint_15_y,keypoint_15_z,keypoint_16_x,keypoint_16_y,keypoint_16_z,keypoint_17_x,keypoint_17_y,keypoint_17_z,keypoint_18_x,keypoint_18_y,keypoint_18_z,keypoint_19_x,keypoint_19_y,keypoint_19_z,keypoint_20_x,keypoint_20_y,keypoint_20_z
2025-03-23 14:54:06.700,0.5,0.9699999999999999,1.269762179845202e-07,0.44231293814734257,0.8184817100413849,0.00745130842551589,0.43388893626389197,0.667084141727382,0.008305487222969532,0.4436510178640284,0.5529549731528036,0.00838056206703186,0.46339650012968897,0.47961142765863624,0.009174332022666931,0.4382820136623561,0.6202439422472938,-0.007008563261479139,0.4640258391730183,0.4603015420226544,-0.014836020767688751,0.4850702189253752,0.35621556197066984,-0.015369607135653496,0.49904666874543896,0.3124518133974337,-0.012067762203514576,0.5,0.6366666666666667,-0.011902003549039364,0.5337163735798391,0.4626031809219427,-0.016059361398220062,0.558566395563216,0.3639381815298614,-0.01152067817747593,0.570748673863183,0.3333768459767438,-0.005004554521292448,0.5584622202521092,0.6742796164302362,-0.015844756737351418,0.587945956350455,0.5113584950670964,-0.018571287393569946,0.6092006541519072,0.42282735386340276,-0.011756408028304577,0.618050898300893,0.3867273691711965,-0.003938831854611635,0.6096395610042554,0.7204346642899294,-0.018775926902890205,0.6325683240655663,0.5930904778542044,-0.02077488601207733,0.6473227327276839,0.5155272835688736,-0.015773743391036987,0.6535802217637132,0.4700711484416392,-0.008444175124168396
2025-03-23 14:54:06.733,0.5,0.9699999999999999,1.82529035441803e-07,0.44784024617321555,0.8175372545576539,0.009635104797780514,0.44189817150064614,0.670877986923368,0.011537703685462475,0.4547580072299873,0.5608460044083361,0.012488928623497486,0.4691928852617718,0.4846379357858848,0.014466344378888607,0.44398505611674105,0.6222425991429194,-0.004383644554764032,0.465118753880695,0.46799314308301815,-0.010126182809472084,0.48533494733313837,0.3674312890972481,-0.007845940068364143,0.5007401427452262,0.33555134753553606,-0.0021241132635623217,0.5,0.6366666666666666,-0.009751168079674244,0.5303860013819803,0.4733633787881853,-0.012811761349439621,0.5534448412178194,0.3810373950846096,-0.0061365049332380295,0.5653163780048767,0.357508544361641,0.002433695597574115,0.5554420585898703,0.6717644565749363,-0.014091449789702892,0.5812048181139702,0.5215711259910771,-0.0172804556787014,0.601241509640893,0.4368326157941265,-0.010635892860591412,0.6101712660144465,0.407093211841119,-0.002486699726432562,0.6051372905932219,0.7202887791955355,-0.016994837671518326,0.6305934008138763,0.6032430612233577,-0.01976732909679413,0.6451796538696184,0.5251164778308102,-0.015472939237952232,0.6519881707258611,0.4794260221569978,-0.008286822587251663
2025-03-23 14:54:06.766,0.5,0.9699999999999999,1.6234913857715583e-07,0.4459724863614163,0.8215553953342246,0.0076528689824044704,0.4410140604646849,0.6764705916488641,0.009048749692738056,0.455778407808149,0.5676159273996058,0.009804002940654755,0.47205824451903333,0.4942871582686341,0.011883831582963467,0.44250930093547153,0.6240373797556109,-0.006044593174010515,0.4592575403397491,0.47172217461495486,-0.014305542223155499,0.48111029448064085,0.37435504121462243,-0.01399716641753912,0.4962094817845056,0.3494591898660304,-0.00906224362552166,0.5,0.6366666666666666,-0.010730433277785778,0.5274421640101875,0.47615920682561996,-0.016225147992372513,0.5497814926668507,0.38676906020006596,-0.011164755560457706,0.560022489879811,0.3747876044381164,-0.003170596668496728,0.5546935152532794,0.6705473917658499,-0.014663638547062874,0.5768357631756278,0.51918729153758,-0.02006274089217186,0.5963381616351735,0.43735564339669813,-0.013689513318240643,0.6040687882389608,0.4141802030113152,-0.004927017260342836,0.6025363780919767,0.7137382647054955,-0.017283406108617783,0.6245216408577977,0.5956705987365326,-0.022102251648902893,0.6383493938975087,0.5227738812285881,-0.018020303919911385,0.6440560698577419,0.48558296045932886,-0.01029401645064354
2025-03-23 14:54:06.800,0.5,0.9699999999999999,1.5804897657289985e-07,0.4472220411257917,0.8274957106657375,0.010300264693796635,0.4433270884441825,0.6862655579043817,0.012614350765943527,0.4610718151884371,0.5795391585099792,0.013720877468585968,0.47906935785003435,0.5082008752881442,0.015810808166861534,0.4434661964154566,0.6246801688815413,-0.0023919055238366127,0.4647110661062702,0.4697009292971766,-0.007647997699677944,0.48584351497930545,0.37924632209945197,-0.005553800612688065,0.4998235515848801,0.35159859452309544,0.00010866545198950917,0.5,0.6366666666666666,-0.00811146479099989,0.5306870361972259,0.4769396567749393,-0.010435882024466991,0.553488038452713,0.3961767356714395,-0.0039317733608186245,0.5644424048273973,0.38250190023402314,0.004582762718200684,0.553877971149754,0.6694828415934299,-0.012771808542311192,0.5771522387136323,0.5197013238401824,-0.01450061984360218,0.595614218136813,0.4433421196753921,-0.006373405456542969,0.603003981041873,0.4193779634278883,0.00272786314599216,0.6001266314669266,0.7117159522625519,-0.01609797030687332,0.6198075986284189,0.5958023890597692,-0.016530314460396767,0.633267427099977,0.529178724502306,-0.00975946057587862,0.6397910974496104,0.49259946979122954,-0.000843862711917609
2025-03-23 14:54:06.833,0.5,0.9699999999999999,1.4115644830781093e-07,0.45113431589759934,0.8305605263050385,0.014111469499766827,0.44918490738259137,0.7010126287553925,0.017802191898226738,0.467351182907845,0.6091106629814554,0.019479090347886086,0.4867689444618444,0.5475767776889593,0.021919727325439453,0.44792717758350153,0.6278868154313382,0.0021860823035240173,0.46830653311323134,0.4813240183265224,-2.0517920347629115e-05,0.4849377769001281,0.395670669793502,0.00426297215744853,0.49649389615345946,0.3635592659481097,0.011012650094926357,0.5,0.6366666666666667,-0.004967211280018091,0.5248047487518371,0.48607515934452566,-0.0038927884306758642,0.5424764424799701,0.40984750597697006,0.004751953296363354,0.5520285540625837,0.39215173722974145,0.014384683221578598,0.5510837317852347,0.6683441796724076,-0.01077041681855917,0.5729662483491796,0.5273254364406581,-0.010176852345466614,0.5877287383750212,0.4555466481530869,-0.001133972080424428,0.5937026334394891,0.43242555687650597,0.008241417817771435,0.5956022162456267,0.7140121097226176,-0.01496135350316763,0.6161799210099732,0.6054049985722019,-0.012926949188113213,0.6278162354090304,0.5440297797094622,-0.004664825741201639,0.6329796885726402,0.5104333022824069,0.005020825192332268
2025-03-23 14:54:06.866,0.5,0.9699999999999999,1.3422446443200897e-07,0.4515543391342755,0.8249267630074295,0.012967186979949474,0.4490365526476992,0.6933604588090152,0.01676049456000328,0.4635468140594849,0.6007643664645097,0.018955085426568985,0.4798428441507099,0.536630441370415,0.02226386032998562,0.445430266472112,0.62852756120726,-0.0009138562600128353,0.46038501809461524,0.4785116903775842,-0.006546239834278822,0.4786873918485358,0.3901897104113576,-0.0038040203507989645,0.4930713244977228,0.36010951038351524,0.0028682942502200603,0.5,0.6366666666666666,-0.007465322967618704,0.5252310813307843,0.4822879347283513,-0.009764723479747772,0.5445246032325511,0.40265042131236317,-0.0012000600108876824,0.5534776416778364,0.3914771984574227,0.009596808813512325,0.5511678524911372,0.6685103745994241,-0.012875037267804146,0.5747838216124802,0.5240878304577694,-0.015683084726333618,0.5901510450768638,0.44975771980058415,-0.005923118907958269,0.5949069155763246,0.4305512588872416,0.005504620261490345,0.5955597085121888,0.7118173761789985,-0.016630614176392555,0.615729026230089,0.5999619593873293,-0.01853039488196373,0.6265463921665975,0.5343658093860707,-0.011140492744743824,0.6298343402701037,0.502357320486026,-0.0006247368874028325
2025-03-23 14:54:06.900,0.5,0.9699999999999999,1.3483440852724016e-07,0.4499960720488406,0.8277861351181711,0.016317952424287796,0.4503707160209666,0.7022721353957881,0.022149991244077682,0.4693617669265269,0.6179176116217465,0.026004767045378685,0.4896870089248423,0.5605437021769325,0.030858024954795837,0.4446518106293112,0.6326694709202818,0.0033073709346354008,0.4537183950164235,0.4857781089662018,0.0028227600269019604,0.46892316559347075,0.4012601226430084,0.009897859767079353,0.4814182016113222,0.3710137294244021,0.018812932074069977,0.5,0.6366666666666666,-0.004146536812186241,0.5190455363997943,0.4794292559443993,-0.003558305324986577,0.5361208209438573,0.4006694183500321,0.00610455684363842,0.5446651791668362,0.38678188457878315,0.017247101292014122,0.5519204003820417,0.6667987131467743,-0.009975329041481018,0.5752990818372355,0.5213607913723891,-0.00972775649279356,0.5886545590280623,0.44979884924414554,0.0004161856195423752,0.5907400711495039,0.4311739185946336,0.011143500916659832,0.5959871737921287,0.7124846351377508,-0.013874541968107224,0.6170562437336592,0.6041413124810012,-0.012487027794122696,0.6272511088367431,0.543501156809246,-0.004289885517209768,0.6282037124913828,0.5142996437755872,0.005863955710083246
2025-03-23 14:54:06.933,0.5,0.9699999999999999,1.0981867148984747e-07,0.44550795303188195,0.8341245172913347,0.020743483677506447,0.44445905628723337,0.7130465182766669,0.0290417168289423,0.46059231011602564,0.6230573382879689,0.035800751298666,0.48268051367178255,0.5608764276631152,0.0441250316798687,0.44230433468710567,0.6342063545323067,0.0014676999999210238,0.4473263916339303,0.47958903377698336,0.0014977219980210066,0.45951120949108953,0.39461355069475373,0.01166212186217308,0.4706378946977114,0.3637733395862321,0.02394077368080616,0.5,0.6366666666666666,-0.00536435516551137,0.5223362217847678,0.4695014308478801,-0.00475142290815711,0.5366931839172437,0.39204126468013956,0.009994116611778736,0.5401914866536648,0.3815640965404557,0.026338186115026474,0.5531572129191028,0.6664893797874041,-0.009758331812918186,0.5805802983538925,0.5141390837725817,-0.009558368474245071,0.5887360249503908,0.4423992745865616,0.005887698382139206,0.5861167651886876,0.4268230731781139,0.022233596071600914,0.5969113082887069,0.7126782754135325,-0.011494141072034836,0.619641043974998,0.5991815488093516,-0.0074925534427165985,0.6251148965430533,0.5382824439766412,0.005174295976758003,0.6219678401026322,0.5113996868322342,0.01974189095199108
2025-03-23 14:54:06.966,0.5,0.9699999999999999,4.7077495679559433e-08,0.4457471141080658,0.8284155418663747,0.031913649290800095,0.4429465165729411,0.7210646516832745,0.043387558311223984,0.45751435663470547,0.629748937990852,0.052950434386730194,0.4827299645327466,0.570946660292849,0.06435216963291168,0.4453622432613645,0.6284753083442572,-0.0034709859173744917,0.46738920606329387,0.4792051763932857,0.0007683482836000621,0.48406301390452977,0.3958043645266715,0.021235283464193344,0.49409907470062764,0.3782710880496921,0.041959989815950394,0.5,0.6366666666666666,-0.012406975030899048,0.5279367641433069,0.46862485479186416,-0.01101154275238514,0.543228107454087,0.3957449383144153,0.014048710465431213,0.5470858834100094,0.39783044710370663,0.03959760442376137,0.5505107026210294,0.6709777371263268,-0.016743965446949005,0.5785619711183497,0.512818759208243,-0.01652355305850506,0.5872001754675102,0.4486311336438309,0.006921956315636635,0.5853065726386248,0.44442037514272303,0.030466390773653984,0.5939590422016551,0.7169773230663482,-0.01663917861878872,0.6202493320228757,0.6002276539079303,-0.01365318801254034,0.627259062229083,0.5359890479934262,0.001199820195324719,0.6243810585176395,0.5109734447370632,0.018932539969682693
2025-03-23 14:54:07.000,0.5,0.9699999999999999,6.59063061902998e-08,0.4449583103703694,0.8345236822692507,0.025406798347830772,0.4397043113059202,0.7149681051032521,0.03426865488290787,0.4484759506725976,0.6206922533914706,0.041893258690834045,0.46396003360338867,0.551699856172442,0.05071304738521576,0.44551802976263544,0.6338096512204444,-0.007182111032307148,0.4589846212748048,0.4713322589366096,-0.010449979454278946,0.46787493746605036,0.3765458162965463,-0.00040713752969168127,0.47637080180181607,0.33061872156596284,0.013096085749566555,0.5,0.6366666666666666,-0.013459047302603722,0.5222080454438214,0.4631766953179939,-0.013664481230080128,0.5333825989753094,0.3880514721088705,0.0068886177614331245,0.5353144720959342,0.38055540253709136,0.028472131118178368,0.5499347086423032,0.6635575806843869,-0.016170725226402283,0.5730692883934859,0.5037340191898863,-0.017896173521876335,0.5781060455905428,0.43277570681709665,0.0017188687343150377,0.5752732489507477,0.42112978581388577,0.022839605808258057,0.5910019624458468,0.704999457250316,-0.01518617570400238,0.6125166387620967,0.5877148774216507,-0.011429458856582642,0.6172714783631226,0.5216585780437659,0.0035110560711473227,0.6147080674926235,0.49348330350121256,0.02087494544684887
