Timestamp,keypoint_0_x,keypoint_0_y,keypoint_0_z,keypoint_1_x,keypoint_1_y,keypoint_1_z,keypoint_2_x,keypoint_2_y,keypoint_2_z,keypoint_3_x,keypoint_3_y,keypoint_3_z,keypoint_4_x,keypoint_4_y,keypoint_4_z,keypoint_5_x,keypoint_5_y,keypoint_5_z,keypoint_6_x,keypoint_6_y,keypoint_6_z,keypoint_7_x,keypoint_7_y,keypoint_7_z,keypoint_8_x,keypoint_8_y,keypoint_8_z,keypoint_9_x,keypoint_9_y,keypoint_9_z,keypoint_10_x,keypoint_10_y,keypoint_10_z,keypoint_11_x,keypoint_11_y,keypoint_11_z,keypoint_12_x,keypoint_12_y,keypoint_12_z,keypoint_13_x,keypoint_13_y,keypoint_13_z,keypoint_14_x,keypoint_14_y,keypoint_14_z,keypoint_15_x,keypoint_15_y,keypoint_15_z,keypoint_16_x,keypoint_16_y,keypoint_16_z,keypoint_17_x,keypoint_17_y,keypoint_17_z,keypoint_18_x,keypoint_18_y,keypoint_18_z,keypoint_19_x,keypoint_19_y,keypoint_19_z,keypoint_20_x,keypoint_20_y,keypoint_20_z
2025-03-23 15:05:27.300,0.5,0.9699999999999999,2.2676876199057006e-07,0.41903255430962594,0.8538083425452291,0.003730311058461666,0.3922371244368926,0.7052785671444924,0.005216407589614391,0.39522346236655853,0.5692172202310667,0.009698616340756416,0.39721613970775504,0.4682310701831253,0.014600604772567749,0.42778637581631196,0.6285096441318117,-0.019472019746899605,0.41397349852024157,0.4335905936524304,-0.025594165548682213,0.4041927789831873,0.31200135018434005,-0.02758747898042202,0.4009902231193222,0.2117230363929325,-0.02829640358686447,0.5,0.6366666666666666,-0.019591882824897766,0.5113313816938934,0.41713844841852205,-0.029014935716986656,0.5223393794545129,0.27553156408369955,-0.03521813079714775,0.531044042785688,0.1538935933753137,-0.0394478440284729,0.5563856796455071,0.6669035679323049,-0.016678260639309883,0.5785418635194721,0.47893828652815723,-0.024817416444420815,0.5902863530401883,0.34382958311477296,-0.03208881989121437,0.6003757360094407,0.23752241539283622,-0.03639868274331093,0.6019576110797084,0.700211595883572,-0.011322147212922573,0.6273157115153334,0.5585747045586071,-0.014696013182401657,0.6391949070685018,0.4639753531745143,-0.016390567645430565,0.6473091496745277,0.3728259754528093,-0.01752621866762638
2025-03-23 15:05:27.333,0.5,0.9699999999999999,1.657568304835877e-07,0.4316731161684718,0.8347903232165036,0.026608765125274658,0.41564946536432523,0.7231601298092876,0.03597688302397728,0.4035346170625575,0.629222263969241,0.049801576882600784,0.3987218502767675,0.5406656121171316,0.0648844987154007,0.4431456521101083,0.6266094095323027,-0.03545399010181427,0.43272443086502543,0.4737814880623847,-0.044798266142606735,0.42497636499088476,0.3705388570126762,-0.04287946969270706,0.4242946180756057,0.2925954941531873,-0.03735901787877083,0.5,0.6366666666666666,-0.03199848532676697,0.518509988357356,0.463310079688914,-0.04944898188114166,0.5328024309120604,0.35099142152740953,-0.04696698486804962,0.5391006575144492,0.26915587151828063,-0.041492071002721786,0.5480473778500947,0.6667946228618737,-0.019663307815790176,0.5701564113827755,0.5188672699560337,-0.03232835233211517,0.5813648824290225,0.41282637589001553,-0.030743055045604706,0.589847506005374,0.339343847851183,-0.02415073849260807,0.5859186699586467,0.6929115841028897,-0.0001469423295930028,0.6097566940457961,0.5812419635404241,-0.002889576368033886,0.6224817230134476,0.506329085255691,-0.00010058008774649352,0.6304154333608583,0.440708737082976,0.004817534703761339
2025-03-23 15:05:27.366,0.5,0.9699999999999999,2.8876553415102535e-07,0.4370569103249683,0.8495549167332154,0.007621577475219965,0.41970048441812663,0.7186927502749999,0.008878055959939957,0.41569310153811767,0.6077947336143144,0.01276478637009859,0.41451232588448633,0.5213476202216563,0.017148282378911972,0.443786176643285,0.6371654470390861,-0.028911607339978218,0.43048442705946227,0.46296343246218696,-0.03807039558887482,0.4232874395845409,0.35765203159464753,-0.03715870529413223,0.422467945967036,0.2749169798136784,-0.03403887152671814,0.5,0.6366666666666666,-0.030348874628543854,0.5121792210189378,0.4413612653756122,-0.046412453055381775,0.5218961404100525,0.32335873627898953,-0.049221985042095184,0.5315027853273694,0.23952363517506137,-0.048381999135017395,0.5485371982500353,0.6568699506336755,-0.027344930917024612,0.5662635557558282,0.4855662112383503,-0.03855917230248451,0.5732628733803845,0.3754497895848355,-0.03975564241409302,0.580292773874822,0.29780847655201786,-0.03765219822525978,0.5835299532963406,0.6851078943990733,-0.02157021127641201,0.6051938163289642,0.5567935711608283,-0.02627663128077984,0.6173338029387939,0.47691861511898603,-0.024933820590376854,0.6254646659004215,0.40720315085414566,-0.021883046254515648
2025-03-23 15:05:27.400,0.5,0.9699999999999999,2.9455429739755346e-07,0.440305600717335,0.8434045270500701,0.005352872423827648,0.4223679006508956,0.7128502908091078,0.006543403957039118,0.41728194219665476,0.603991702140374,0.009266987442970276,0.4139949962506298,0.522443926575105,0.012258107773959637,0.4436959547881597,0.6405027795875854,-0.020245425403118134,0.430796933826989,0.4704079513506634,-0.027938874438405037,0.4230098360153232,0.36753026246268594,-0.027368081733584404,0.4200963534046476,0.2882957664460222,-0.024928292259573936,0.5,0.6366666666666666,-0.02319996990263462,0.5123047915787053,0.44643791315770454,-0.03523588553071022,0.519144282054355,0.33196869760417813,-0.03799780085682869,0.5263946977010051,0.2513250708852935,-0.03767649829387665,0.5477200297014486,0.6556393021791891,-0.023168975487351418,0.5640525991237839,0.487455418566665,-0.03222644701600075,0.5692645559384566,0.3807764343220878,-0.03394285589456558,0.5738156485399227,0.305128223552747,-0.03289266675710678,0.5818612427188037,0.6865726592735394,-0.021206097677350044,0.6012557985173774,0.5575842120025405,-0.025414299219846725,0.6115665355369101,0.4807655649013183,-0.02373252622783184,0.6174060608988514,0.41574759730603433,-0.020628001540899277
2025-03-23 15:05:27.433,0.5,0.9699999999999999,2.5799991476560535e-07,0.4417674028511315,0.8424747327519659,0.007346678525209427,0.42562408601075735,0.7103007889971291,0.010689036920666695,0.4228780179324846,0.6027333647993962,0.015614048577845097,0.4228782755877146,0.5229525224461975,0.02097397670149803,0.4438468489052668,0.6411104497053033,-0.018949957564473152,0.4311674057201921,0.47508247380578605,-0.023948201909661293,0.4240575345651036,0.37566807106760897,-0.020129535347223282,0.4221093483288389,0.3003685695031051,-0.015355583280324936,0.5,0.6366666666666666,-0.02143821492791176,0.5130894069747611,0.44964907150239336,-0.032585259526968,0.5197058904565672,0.33993205589032605,-0.03319886699318886,0.5263752714045452,0.2631253432421365,-0.030869556590914726,0.5476797318634462,0.6556321182048848,-0.02056335285305977,0.5649648885906018,0.4926462266113545,-0.02848970517516136,0.5706020384752631,0.3905682707510904,-0.02862987294793129,0.5748833858336274,0.31792041211590466,-0.026184378191828728,0.5811455177828468,0.6868639612264656,-0.01751795783638954,0.5989440743947589,0.5602683460744523,-0.020579226315021515,0.6082578688989017,0.48554794811831936,-0.018278541043400764,0.6130009932055188,0.42192355279561045,-0.014619817025959492
2025-03-23 15:05:27.466,0.5,0.9699999999999999,2.5413018533981813e-07,0.4423041048543289,0.8442092718509004,0.009541327133774757,0.42730598405740927,0.7188094557854562,0.012913982383906841,0.42314553981998226,0.6149789621581521,0.01817019283771515,0.42215218762645973,0.534717187495408,0.0240122452378273,0.44543494612426665,0.6425979298818536,-0.020499659702181816,0.43361228512387234,0.47682133585182523,-0.02528374455869198,0.42533186758409053,0.37864489876921076,-0.02078285440802574,0.4228156893857797,0.30387288823073516,-0.015306095592677593,0.5,0.6366666666666666,-0.022282041609287262,0.5119581455340945,0.45129560189960827,-0.035576868802309036,0.5170146138070696,0.34407057990917506,-0.03679182007908821,0.5223471647817857,0.267818329055527,-0.03439297899603844,0.5456249100777927,0.6555970071062577,-0.019659362733364105,0.5623106073678387,0.49423922699568973,-0.028117608278989792,0.5682454680228618,0.39239583346060336,-0.027192121371626854,0.5734980221957796,0.32100056544540057,-0.023507095873355865,0.57562244297718,0.6877261809403141,-0.014338118955492973,0.5902952056807749,0.5635932901737573,-0.015622389502823353,0.5992453954551401,0.4910965325702224,-0.011236235499382019,0.6046077195044209,0.4303896449217154,-0.0059932200238108635
2025-03-23 15:05:27.500,0.5,0.9699999999999999,2.30906806564235e-07,0.4424770169302249,0.8491519372837127,0.007849638350307941,0.42496498592824855,0.718628756059339,0.01062886230647564,0.4193982218899443,0.608584127250424,0.014891238883137703,0.4184189562957981,0.5251106570857808,0.019646460190415382,0.4465130573984721,0.6422245479534102,-0.01943354867398739,0.4311301226896866,0.4734600131673638,-0.024205626919865608,0.42145822136305855,0.3749124461340568,-0.019376585260033607,0.41691595459007547,0.30228422790814086,-0.013802016153931618,0.5,0.6366666666666665,-0.022440334782004356,0.5097871004530512,0.4462944992071717,-0.03321066498756409,0.513776138831038,0.3379091912094591,-0.03285033628344536,0.5190668062118778,0.2632257875252569,-0.02986193262040615,0.5458359781277621,0.6535356308402661,-0.022036541253328323,0.5609732900959803,0.4867848947368082,-0.03003503940999508,0.5655975080617955,0.3855451579830514,-0.029678435996174812,0.569587415861742,0.31335114720449725,-0.02698623761534691,0.577997078875173,0.6839630452617249,-0.019417347386479378,0.5953290623270945,0.5580219353117521,-0.022777128964662552,0.6046392774767282,0.48397792092650554,-0.02033858187496662,0.6092867979373797,0.4205940366341571,-0.01655292510986328
2025-03-23 15:05:27.533,0.5,0.9699999999999999,2.421547833364457e-07,0.4422865706723028,0.8518836286097065,0.005994560196995735,0.4245165257356221,0.7229922703261583,0.0074854628182947636,0.4184826219612712,0.6163542929465934,0.01058022491633892,0.41487588452689733,0.535212309126441,0.014002081006765366,0.44461148935252837,0.6434794885341701,-0.019668588414788246,0.42823171155325607,0.47928849129543694,-0.02538495510816574,0.4180966261553406,0.383125743158176,-0.022471820935606956,0.4133780652119105,0.30898112749759993,-0.018356652930378914,0.5,0.6366666666666666,-0.02199500799179077,0.5065043525660539,0.45332125232956205,-0.03348105773329735,0.5096317538469093,0.3472185320413698,-0.034783583134412766,0.5131459122466023,0.2713313141409012,-0.03312281146645546,0.5450398607650566,0.6552724552036975,-0.02100447751581669,0.5582205006296953,0.4968198670822123,-0.029457492753863335,0.5637292504231065,0.3971609774800586,-0.02936001867055893,0.5667634226161551,0.3271125069074205,-0.026769623160362244,0.5741450101804086,0.6859615441991852,-0.017932895570993423,0.5845788856277323,0.5646941254220933,-0.020503854379057884,0.5908701188296901,0.4931287006580933,-0.016796791926026344,0.5931694264231592,0.4341995540400223,-0.012235027737915516
2025-03-23 15:05:27.566,0.5,0.9699999999999999,2.2726858617261314e-07,0.4429542040476084,0.8509643883770547,0.007776493672281504,0.4272648697573829,0.7223260463604313,0.009859945625066757,0.42424349312619036,0.6163322036349921,0.01311972364783287,0.42453576935888937,0.5372738249143254,0.0166764035820961,0.44663135464380765,0.6433833459394858,-0.018285630270838737,0.4322264684606883,0.4787085486491014,-0.024391092360019684,0.42285768117469563,0.38175539558564864,-0.021954385563731194,0.4191920567852678,0.3086389109979532,-0.018079472705721855,0.5,0.6366666666666666,-0.021532844752073288,0.5084939295708293,0.4539599053705734,-0.0325535386800766,0.512045155486425,0.3485359246155744,-0.03351797163486481,0.5165300785761519,0.2738355222465203,-0.031522221863269806,0.5443347704545007,0.6540583834161777,-0.021445462480187416,0.5587897289795897,0.4956070437458379,-0.028944525867700577,0.5646645689843199,0.3962749501779501,-0.028583763167262077,0.5692624285059675,0.3259092461623947,-0.025958096608519554,0.5735962443531548,0.6847012943279384,-0.019274501129984856,0.5869002317500687,0.5664050161894816,-0.020827962085604668,0.5938585150909892,0.4962589636197986,-0.01677328161895275,0.5974850974667753,0.43815200165013213,-0.011978326365351677
2025-03-23 15:05:27.600,0.5,0.9699999999999999,2.3664230752729054e-07,0.4415804103727158,0.8516949547199429,0.007126584183424711,0.42438005466670997,0.7204876489932887,0.009492605924606323,0.41624162520957186,0.612578679268143,0.014068595133721828,0.41221505215810744,0.5305202300988984,0.019169652834534645,0.44489385307416623,0.6437149776597376,-0.0216531865298748,0.42875451529036984,0.4760865159490419,-0.026747506111860275,0.4168648734865158,0.38002770354763626,-0.022935830056667328,0.4110439678108101,0.30739881965455845,-0.017999369651079178,0.5,0.6366666666666667,-0.022368574514985085,0.5071414878245946,0.4480682050278057,-0.03352026268839836,0.5095000021446371,0.34190921407816754,-0.03369872644543648,0.5115021495814206,0.2671744051663901,-0.031066162511706352,0.5444975562153083,0.6535084719060751,-0.019148143008351326,0.556490162026097,0.496880447785813,-0.025872869417071342,0.5609668996356046,0.3963409582096098,-0.024628566578030586,0.562884276990414,0.3290905728924459,-0.02135295979678631,0.5716613482985531,0.6825158978470223,-0.013651460409164429,0.5766477945660002,0.5731526256755242,-0.013626008294522762,0.5790450975731714,0.5065673787923135,-0.008835573680698872,0.578578565250187,0.45408154945822987,-0.0036874664947390556
