Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 14:53:26.000,6.0,0.014954690265486724,0.00797292955150256
2025-03-30 14:53:26.033,0.0,2.4778299362446716e-08,0.00797292955150256
2025-03-30 14:53:26.066,2.0,0.004965367286973555,0.00797292955150256
2025-03-30 14:53:26.100,7.0,0.017464311023622045,0.00797292955150256
2025-03-30 14:53:26.133,1.0,0.002480254403131115,0.00797292955150256
2025-03-30 14:53:26.166,2.0,0.004965367286973555,0.0059750649557999275
2025-03-30 14:53:26.200,5.0,0.01245,0.008465060000140055
2025-03-30 14:53:26.233,0.0,2.4778299362446716e-08,0.007471991498405216
2025-03-30 14:53:26.266,2.0,0.004965367286973555,0.004972202751075518
2025-03-30 14:53:26.300,5.0,0.01245,0.0069661518704492945
2025-03-30 14:53:26.333,1.0,0.002480254403131115,0.006469129293680806
2025-03-30 14:53:26.366,4.0,0.009950225711481844,0.005969174435977175
2025-03-30 14:53:26.400,6.0,0.014954690265486724,0.008960107533414648
2025-03-30 14:53:26.433,1.0,0.002480254403131115,0.008463084956646159
2025-03-30 14:53:26.466,3.0,0.00745535294117647,0.007464155544881454
2025-03-30 14:53:26.500,6.0,0.014954690265486724,0.009959042717352576
2025-03-30 14:53:26.533,0.0,2.4778299362446716e-08,0.00796900253071608
2025-03-30 14:53:26.566,2.0,0.004965367286973555,0.005971137935013446
2025-03-30 14:53:26.600,5.0,0.01245,0.007965087054387223
2025-03-30 14:53:26.633,1.0,0.002480254403131115,0.006970067346778151
2025-03-30 14:53:26.666,1.0,0.002480254403131115,0.004475180174307029
2025-03-30 14:53:26.700,6.0,0.014954690265486724,0.007466113271744502
2025-03-30 14:53:26.733,1.0,0.002480254403131115,0.006969090694976013
2025-03-30 14:53:26.766,0.0,2.4778299362446716e-08,0.004479095650635887
2025-03-30 14:53:26.800,5.0,0.01245,0.006473044770009664
2025-03-30 14:53:26.833,1.0,0.002480254403131115,0.006473044770009663
2025-03-30 14:53:26.866,0.0,2.4778299362446716e-08,0.003482111672572191
2025-03-30 14:53:26.900,4.0,0.009950225711481844,0.004976105934242337
2025-03-30 14:53:26.933,1.0,0.002480254403131115,0.005472151859208687
2025-03-30 14:53:26.966,1.0,0.002480254403131115,0.0034782027398349105
2025-03-30 14:53:27.000,4.0,0.009950225711481844,0.004972197001505056
2025-03-30 14:53:27.033,1.0,0.002480254403131115,0.005468242926471406
2025-03-30 14:53:27.066,0.0,2.4778299362446716e-08,0.0034782027398349105
2025-03-30 14:53:27.100,4.0,0.009950225711481844,0.004972197001505056
2025-03-30 14:53:27.133,0.0,2.4778299362446716e-08,0.004476151076538706
2025-03-30 14:53:27.166,2.0,0.004965367286973555,0.003479179391637048
2025-03-30 14:53:27.200,5.0,0.01245,0.005473128511010825
2025-03-30 14:53:27.233,1.0,0.002480254403131115,0.005969174435977175
2025-03-30 14:53:27.266,3.0,0.00745535294117647,0.005470199881916101
2025-03-30 14:53:27.300,6.0,0.014954690265486724,0.008461132979353574
2025-03-30 14:53:27.333,1.0,0.002480254403131115,0.007964110402585085
2025-03-30 14:53:27.366,3.0,0.00745535294117647,0.0069651809908203785
2025-03-30 14:53:27.400,5.0,0.01245,0.008959130110194155
2025-03-30 14:53:27.433,2.0,0.004965367286973555,0.008461132979353574
2025-03-30 14:53:27.466,4.0,0.009950225711481844,0.0074602400685525976
2025-03-30 14:53:27.500,5.0,0.01245,0.009454189187926374
2025-03-30 14:53:27.533,0.0,2.4778299362446716e-08,0.007963123555350952
2025-03-30 14:53:27.566,3.0,0.00745535294117647,0.006964194143586247
2025-03-30 14:53:27.600,5.0,0.01245,0.008461120686191537
2025-03-30 14:53:27.633,0.0,2.4778299362446716e-08,0.006471080499555039
2025-03-30 14:53:27.666,4.0,0.009950225711481844,0.005971125641851408
2025-03-30 14:53:27.700,4.0,0.009950225711481844,0.007961165828487904
2025-03-30 14:53:27.733,1.0,0.002480254403131115,0.0069661461208788324
2025-03-30 14:53:27.766,2.0,0.004965367286973555,0.0054692195782735445
2025-03-30 14:53:27.800,4.0,0.009950225711481844,0.007459259764910041
2025-03-30 14:53:27.833,3.0,0.00745535294117647,0.006960285210848967
2025-03-30 14:53:27.866,2.0,0.004965367286973555,0.005963313525947309
2025-03-30 14:53:27.900,3.0,0.00745535294117647,0.00695833323355638
2025-03-30 14:53:27.933,2.0,0.004965367286973555,0.00695833323355638
2025-03-30 14:53:27.966,2.0,0.004965367286973555,0.005961361548654722
2025-03-30 14:53:28.000,4.0,0.009950225711481844,0.0064603361027157965
2025-03-30 14:53:28.033,0.0,2.4778299362446716e-08,0.005467267600980958
2025-03-30 14:53:28.066,2.0,0.004965367286973555,0.004969270470140375
2025-03-30 14:53:28.100,4.0,0.009950225711481844,0.005966242155042031
2025-03-30 14:53:28.133,0.0,2.4778299362446716e-08,0.004973173653307195
2025-03-30 14:53:28.166,1.0,0.002480254403131115,0.003479179391637048
2025-03-30 14:53:28.200,4.0,0.009950225711481844,0.0054692195782735445
2025-03-30 14:53:28.233,0.0,2.4778299362446716e-08,0.004476151076538706
2025-03-30 14:53:28.266,2.0,0.004965367286973555,0.003479179391637048
2025-03-30 14:53:28.300,4.0,0.009950225711481844,0.0054692195782735445
2025-03-30 14:53:28.333,0.0,2.4778299362446716e-08,0.004973173653307195
2025-03-30 14:53:28.366,2.0,0.004965367286973555,0.003976201968405536
2025-03-30 14:53:28.400,5.0,0.01245,0.006466197012745663
2025-03-30 14:53:28.433,1.0,0.002480254403131115,0.005969174435977175
2025-03-30 14:53:28.466,1.0,0.002480254403131115,0.004475180174307029
2025-03-30 14:53:28.500,6.0,0.014954690265486724,0.007466113271744502
2025-03-30 14:53:28.533,1.0,0.002480254403131115,0.006969090694976013
2025-03-30 14:53:28.566,1.0,0.002480254403131115,0.004975141575602237
2025-03-30 14:53:28.600,6.0,0.014954690265486724,0.0074700287480733586
2025-03-30 14:53:28.633,2.0,0.004965367286973555,0.007967051324841847
2025-03-30 14:53:28.666,2.0,0.004965367286973555,0.005969186729139214
2025-03-30 14:53:28.700,6.0,0.014954690265486724,0.008464073901610336
2025-03-30 14:53:28.733,2.0,0.004965367286973555,0.008961096478378823
2025-03-30 14:53:28.766,2.0,0.004965367286973555,0.006963231882676189
2025-03-30 14:53:28.800,7.0,0.017464311023622045,0.009463020630005887
2025-03-30 14:53:28.833,1.0,0.002480254403131115,0.008965998053237398
2025-03-30 14:53:28.866,1.0,0.002480254403131115,0.006471110880766276
2025-03-30 14:53:28.900,6.0,0.014954690265486724,0.00846897547646891
2025-03-30 14:53:28.933,0.0,2.4778299362446716e-08,0.007475906974734073
2025-03-30 14:53:28.966,3.0,0.00745535294117647,0.005474115358244959
2025-03-30 14:53:29.000,6.0,0.014954690265486724,0.00796900253071608
2025-03-30 14:53:29.033,2.0,0.004965367286973555,0.008466025107484568
2025-03-30 14:53:29.066,3.0,0.00745535294117647,0.006966157642622517
2025-03-30 14:53:29.100,6.0,0.014954690265486724,0.009957090740059989
2025-03-30 14:53:29.133,2.0,0.004965367286973555,0.009459093609219406
2025-03-30 14:53:29.166,1.0,0.002480254403131115,0.006964206436748284
2025-03-30 14:53:29.200,6.0,0.014954690265486724,0.008962071032450917
2025-03-30 14:53:29.233,34.0,0.08714244691607684,0.02489948982743099
2025-03-30 14:53:29.266,52.0,0.13574731204943355,0.04905801418422036
2025-03-30 14:53:29.300,50.0,0.1302579650565262,0.07411653373813089
2025-03-30 14:53:29.333,40.0,0.10314628687690743,0.09424974023288615
2025-03-30 14:53:29.366,49.0,0.1275217453798768,0.11676315125576417
2025-03-30 14:53:29.400,44.0,0.11392449438202247,0.1221195607489533
2025-03-30 14:53:29.433,41.0,0.10583260692464358,0.1161366197239953
2025-03-30 14:53:29.466,46.0,0.11934669396110542,0.11395436550491114
2025-03-30 14:53:29.500,51.0,0.1329998148148148,0.11992507109249262
2025-03-30 14:53:29.533,49.0,0.1275217453798768,0.11992507109249262
2025-03-30 14:53:29.566,46.0,0.11934669396110542,0.12100951100830921
2025-03-30 14:53:29.600,55.0,0.14402386363636363,0.12864776235065323
2025-03-30 14:53:29.633,52.0,0.13574731204943355,0.13192788596831886
2025-03-30 14:53:29.666,44.0,0.11392449438202247,0.12811282188176037
2025-03-30 14:53:29.700,43.0,0.11122169387755101,0.12485281158129523
2025-03-30 14:53:29.733,25.0,0.06349749498997995,0.11368297178707014
2025-03-30 14:53:29.766,29.0,0.0739535010060362,0.09966889926100464
2025-03-30 14:53:29.800,31.0,0.079213125,0.08836206185111793
2025-03-30 14:53:29.833,26.0,0.06610363089267803,0.07879788915324905
2025-03-30 14:53:29.866,30.0,0.07658066465256798,0.07186968330825243
2025-03-30 14:53:29.900,30.0,0.07658066465256798,0.07448631724077004
2025-03-30 14:53:29.933,25.0,0.06349749498997995,0.07239511603755878
2025-03-30 14:53:29.966,25.0,0.06349749498997995,0.06925199003555478
2025-03-30 14:53:30.000,32.0,0.08185089808274469,0.07240144347356811
2025-03-30 14:53:30.033,25.0,0.06349749498997995,0.06978480954105051
2025-03-30 14:53:30.066,30.0,0.07658066465256798,0.0697848095410505
2025-03-30 14:53:30.100,17.0,0.042834930417495025,0.06565229662655353
2025-03-30 14:53:30.133,1.0,0.002480254403131115,0.05344884850918375
2025-03-30 14:53:30.166,0.0,2.4778299362446716e-08,0.03707867384829469
2025-03-30 14:53:30.200,4.0,0.009950225711481844,0.026369219992595064
2025-03-30 14:53:30.233,0.0,2.4778299362446716e-08,0.01105309201774134
2025-03-30 14:53:30.266,0.0,2.4778299362446716e-08,0.0024861108899022094
2025-03-30 14:53:30.300,3.0,0.00745535294117647,0.0034811305975112807
2025-03-30 14:53:30.333,1.0,0.002480254403131115,0.003977176522477631
2025-03-30 14:53:30.366,0.0,2.4778299362446716e-08,0.0019871363358411344
2025-03-30 14:53:30.400,4.0,0.009950225711481844,0.003977176522477631
2025-03-30 14:53:30.433,0.0,2.4778299362446716e-08,0.003977176522477631
2025-03-30 14:53:30.466,0.0,2.4778299362446716e-08,0.0024861108899022094
2025-03-30 14:53:30.500,4.0,0.009950225711481844,0.003980105151572355
2025-03-30 14:53:30.533,0.0,2.4778299362446716e-08,0.003980105151572356
2025-03-30 14:53:30.566,0.0,2.4778299362446716e-08,0.001990064964935859
2025-03-30 14:53:30.600,4.0,0.009950225711481844,0.003980105151572355
2025-03-30 14:53:30.633,1.0,0.002480254403131115,0.004476151076538705
2025-03-30 14:53:30.666,0.0,2.4778299362446716e-08,0.0024861108899022094
2025-03-30 14:53:30.700,5.0,0.01245,0.004976105934242337
2025-03-30 14:53:30.733,1.0,0.002480254403131115,0.005472151859208687
2025-03-30 14:53:30.766,0.0,2.4778299362446716e-08,0.003482111672572191
2025-03-30 14:53:30.800,6.0,0.014954690265486724,0.005976998845043313
2025-03-30 14:53:30.833,1.0,0.002480254403131115,0.006473044770009663
2025-03-30 14:53:30.866,0.0,2.4778299362446716e-08,0.003983049725669536
2025-03-30 14:53:30.900,4.0,0.009950225711481844,0.005477043987339681
2025-03-30 14:53:30.933,2.0,0.004965367286973555,0.0064701124890745206
2025-03-30 14:53:30.966,0.0,2.4778299362446716e-08,0.0034791793916370477
2025-03-30 14:53:31.000,3.0,0.00745535294117647,0.004474199099246119
2025-03-30 14:53:31.033,1.0,0.002480254403131115,0.004970245024212469
2025-03-30 14:53:31.066,0.0,2.4778299362446716e-08,0.002980204837575973
2025-03-30 14:53:31.100,4.0,0.009950225711481844,0.003977176522477631
2025-03-30 14:53:31.133,2.0,0.004965367286973555,0.00497024502421247
2025-03-30 14:53:31.166,0.0,2.4778299362446716e-08,0.0034791793916370477
2025-03-30 14:53:31.200,10.0,0.02502290227048371,0.007987708965107568
2025-03-30 14:53:31.233,6.0,0.014954690265486724,0.010978642062545039
2025-03-30 14:53:31.266,0.0,2.4778299362446716e-08,0.008988601875908542
2025-03-30 14:53:31.300,4.0,0.009950225711481844,0.009985573560810201
2025-03-30 14:53:31.333,1.0,0.002480254403131115,0.01048161948577655
2025-03-30 14:53:31.366,0.0,2.4778299362446716e-08,0.005477043987339682
2025-03-30 14:53:31.400,4.0,0.009950225711481844,0.004476151076538705
2025-03-30 14:53:31.433,2.0,0.004965367286973555,0.0054692195782735445
2025-03-30 14:53:31.466,0.0,2.4778299362446716e-08,0.0034791793916370477
2025-03-30 14:53:31.500,3.0,0.00745535294117647,0.004474199099246119
2025-03-30 14:53:31.533,1.0,0.002480254403131115,0.004970245024212469
2025-03-30 14:53:31.566,0.0,2.4778299362446716e-08,0.002980204837575973
2025-03-30 14:53:31.600,2.0,0.004965367286973555,0.002980204837575973
2025-03-30 14:53:31.633,0.0,2.4778299362446716e-08,0.0029802048375759727
2025-03-30 14:53:31.666,0.0,2.4778299362446716e-08,0.0014891392050005515
2025-03-30 14:53:31.700,3.0,0.00745535294117647,0.0024841589126096226
2025-03-30 14:53:31.733,1.0,0.002480254403131115,0.002980204837575973
2025-03-30 14:53:31.766,0.0,2.4778299362446716e-08,0.0019871363358411344
2025-03-30 14:53:31.800,2.0,0.004965367286973555,0.002980204837575973
2025-03-30 14:53:31.833,1.0,0.002480254403131115,0.0034762507625423233
2025-03-30 14:53:31.866,0.0,2.4778299362446716e-08,0.001985185129966902
2025-03-30 14:53:31.900,3.0,0.00745535294117647,0.002980204837575973
2025-03-30 14:53:31.933,2.0,0.004965367286973555,0.0039732733393108115
2025-03-30 14:53:31.966,0.0,2.4778299362446716e-08,0.0029802048375759736
2025-03-30 14:53:32.000,3.0,0.00745535294117647,0.003975224545185044
2025-03-30 14:53:32.033,2.0,0.004965367286973555,0.004968293046919883
2025-03-30 14:53:32.066,0.0,2.4778299362446716e-08,0.0034772274143444614
2025-03-30 14:53:32.100,3.0,0.00745535294117647,0.003975224545185044
2025-03-30 14:53:32.133,2.0,0.004965367286973555,0.004968293046919883
2025-03-30 14:53:32.166,0.0,2.4778299362446716e-08,0.0034772274143444614
2025-03-30 14:53:32.200,2.0,0.004965367286973555,0.003477227414344461
2025-03-30 14:53:32.233,3.0,0.00745535294117647,0.004968293046919883
2025-03-30 14:53:32.266,0.0,2.4778299362446716e-08,0.0034772274143444614
2025-03-30 14:53:32.300,2.0,0.004965367286973555,0.003477227414344461
2025-03-30 14:53:32.333,4.0,0.009950225711481844,0.005467267600980957
2025-03-30 14:53:32.366,0.0,2.4778299362446716e-08,0.004474199099246119
2025-03-30 14:53:32.400,1.0,0.002480254403131115,0.003479179391637048
2025-03-30 14:53:32.433,3.0,0.00745535294117647,0.00497024502421247
2025-03-30 14:53:32.466,0.0,2.4778299362446716e-08,0.003977176522477631
2025-03-30 14:53:32.500,1.0,0.002480254403131115,0.0024831822608074854
2025-03-30 14:53:32.533,3.0,0.00745535294117647,0.003974247893382907
2025-03-30 14:53:32.566,0.0,2.4778299362446716e-08,0.003478201968416557
2025-03-30 14:53:32.600,2.0,0.004965367286973555,0.002980204837575973
2025-03-30 14:53:32.633,3.0,0.00745535294117647,0.004471270470151395
2025-03-30 14:53:32.666,0.0,2.4778299362446716e-08,0.003975224545185045
2025-03-30 14:53:32.700,2.0,0.004965367286973555,0.003477227414344461
2025-03-30 14:53:32.733,3.0,0.00745535294117647,0.004968293046919883
2025-03-30 14:53:32.766,0.0,2.4778299362446716e-08,0.003975224545185045
2025-03-30 14:53:32.800,2.0,0.004965367286973555,0.003477227414344461
2025-03-30 14:53:32.833,3.0,0.00745535294117647,0.004968293046919883
2025-03-30 14:53:32.866,0.0,2.4778299362446716e-08,0.003975224545185045
2025-03-30 14:53:32.900,3.0,0.00745535294117647,0.003975224545185044
2025-03-30 14:53:32.933,3.0,0.00745535294117647,0.0054662901777604665
2025-03-30 14:53:32.966,0.0,2.4778299362446716e-08,0.004473221676025628
2025-03-30 14:53:33.000,5.0,0.01245,0.005472151087790334
2025-03-30 14:53:33.033,8.0,0.01997887684729064,0.009467921501588589
2025-03-30 14:53:33.066,50.0,0.1302579650565262,0.034028443924658536
2025-03-30 14:53:33.100,45.0,0.11663282208588956,0.055863937753601156
2025-03-30 14:53:33.133,45.0,0.11663282208588956,0.0791904972151192
2025-03-30 14:53:33.166,41.0,0.10583260692464358,0.09786701860004791
2025-03-30 14:53:33.200,45.0,0.11663282208588956,0.1171978076477677
2025-03-30 14:53:33.233,44.0,0.11392449438202247,0.11393111351286694
2025-03-30 14:53:33.266,40.0,0.10314628687690743,0.11123380647107053
2025-03-30 14:53:33.300,48.0,0.12479113846153846,0.1128654697462003
2025-03-30 14:53:33.333,51.0,0.1329998148148148,0.11829891132423455
2025-03-30 14:53:33.366,28.0,0.07133161809045226,0.10923867052514709
2025-03-30 14:53:33.400,27.0,0.068715,0.1001967716487426
2025-03-30 14:53:33.433,32.0,0.08185089808274469,0.09593769388991005
2025-03-30 14:53:33.466,22.0,0.05571032967032967,0.08212153213166828
2025-03-30 14:53:33.500,27.0,0.068715,0.06926456916870533
2025-03-30 14:53:33.533,28.0,0.07133161809045226,0.06926456916870533
2025-03-30 14:53:33.566,22.0,0.05571032967032967,0.06666363510277126
2025-03-30 14:53:33.600,31.0,0.079213125,0.06613608048622233
2025-03-30 14:53:33.633,34.0,0.08714244691607684,0.07242250393537175
2025-03-30 14:53:33.666,30.0,0.07658066465256798,0.07399563686588535
2025-03-30 14:53:33.700,33.0,0.08449399999999999,0.0766281132477949
2025-03-30 14:53:33.733,28.0,0.07133161809045226,0.0797523709318194
2025-03-30 14:53:33.766,23.0,0.05830086,0.07556991793181941
2025-03-30 14:53:33.800,26.0,0.06610363089267803,0.07136215472713967
2025-03-30 14:53:33.833,27.0,0.068715,0.06978902179662606
2025-03-30 14:53:33.866,25.0,0.06349749498997995,0.06558972079462205
2025-03-30 14:53:33.900,21.0,0.05312497005988023,0.061948391188507645
