Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-22 11:02:47.904,8.0,0.01997887684729064,0.016491190004268026
2025-03-22 11:02:47.937,4.0,0.009950225711481844,0.016491190004268026
2025-03-22 11:02:47.970,13.0,0.032626396039603954,0.016491190004268026
2025-03-22 11:02:48.003,4.0,0.009950225711481844,0.016491190004268026
2025-03-22 11:02:48.036,4.0,0.009950225711481844,0.016491190004268026
2025-03-22 11:02:48.069,15.0,0.03772053571428571,0.02003952177766704
2025-03-22 11:02:48.102,5.0,0.01245,0.02053947663537067
2025-03-22 11:02:48.135,9.0,0.022498402366863905,0.01851387790082266
2025-03-22 11:02:48.168,16.0,0.040275193644488574,0.024578871487424006
2025-03-22 11:02:48.201,6.0,0.014954690265486724,0.025579764398224986
2025-03-22 11:02:48.234,12.0,0.030086884272997032,0.024053034109967248
2025-03-22 11:02:48.267,15.0,0.03772053571428571,0.02910714125282439
2025-03-22 11:02:48.300,9.0,0.022498402366863905,0.029107141252824393
2025-03-22 11:02:48.333,6.0,0.014954690265486724,0.02404304057702402
2025-03-22 11:02:48.366,15.0,0.03772053571428571,0.02859620966678382
2025-03-22 11:02:48.399,7.0,0.017464311023622045,0.026071695016908824
2025-03-22 11:02:48.432,6.0,0.014954690265486724,0.021518525927149024
2025-03-22 11:02:48.465,15.0,0.03772053571428571,0.024562952596633388
2025-03-22 11:02:48.498,7.0,0.017464311023622045,0.02506487674826045
2025-03-22 11:02:48.531,6.0,0.014954690265486724,0.02051170765850065
2025-03-22 11:02:48.564,16.0,0.040275193644488574,0.025073884182673957
2025-03-22 11:02:48.597,9.0,0.022498402366863905,0.026582626602949393
2025-03-22 11:02:48.630,6.0,0.014954690265486724,0.022029457513189594
2025-03-22 11:02:48.663,16.0,0.040275193644488574,0.0265916340373629
2025-03-22 11:02:48.696,7.0,0.017464311023622045,0.027093558188989966
2025-03-22 11:02:48.729,4.0,0.009950225711481844,0.021028564602388618
2025-03-22 11:02:48.762,16.0,0.040275193644488574,0.024583922857913554
2025-03-22 11:02:48.795,6.0,0.014954690265486724,0.024583922857913554
2025-03-22 11:02:48.828,8.0,0.01997887684729064,0.020524659498473964
2025-03-22 11:02:48.861,14.0,0.03517094152626363,0.024065985599002283
2025-03-22 11:02:48.894,5.0,0.01245,0.024565940456705914
2025-03-22 11:02:48.927,7.0,0.017464311023622045,0.02000376393253261
2025-03-22 11:02:48.960,14.0,0.03517094152626363,0.02404701418468799
2025-03-22 11:02:48.993,6.0,0.014954690265486724,0.023042176868327206
2025-03-22 11:02:49.026,5.0,0.01245,0.01849798856307448
2025-03-22 11:02:49.059,15.0,0.03772053571428571,0.023552095705931624
2025-03-22 11:02:49.092,7.0,0.017464311023622045,0.023552095705931624
2025-03-22 11:02:49.125,5.0,0.01245,0.019007907400678897
2025-03-22 11:02:49.158,14.0,0.03517094152626363,0.02305115765283428
2025-03-22 11:02:49.191,6.0,0.014954690265486724,0.023552095705931624
2025-03-22 11:02:49.224,5.0,0.01245,0.01849798856307448
2025-03-22 11:02:49.257,4.0,0.009950225711481844,0.016995171500646437
2025-03-22 11:02:49.290,10.0,0.02502290227048371,0.01950975195474318
2025-03-22 11:02:49.323,13.0,0.032626396039603954,0.019000842857411247
2025-03-22 11:02:49.356,3.0,0.00745535294117647,0.017500975392549196
2025-03-22 11:02:49.389,13.0,0.032626396039603954,0.021536254600469987
2025-03-22 11:02:49.422,12.0,0.030086884272997032,0.025563586312773025
2025-03-22 11:02:49.455,5.0,0.01245,0.02304900585867628
2025-03-22 11:02:49.488,13.0,0.032626396039603954,0.02304900585867628
