timestamp,bandpass_and_notch
2025-03-22 12:24:22.349,-0.28300905193420633
2025-03-22 12:24:22.349,3.27522179506069
2025-03-22 12:24:22.349,4.000338626007555
2025-03-22 12:24:22.349,-4.710380236969098
2025-03-22 12:24:22.358,-19.630554158237565
2025-03-22 12:24:22.358,-20.239987145694496
2025-03-22 12:24:22.358,7.358602234128764
2025-03-22 12:24:22.358,41.98009042400845
2025-03-22 12:24:22.359,42.193056305649314
2025-03-22 12:24:22.366,-3.309242943494494
2025-03-22 12:24:22.366,-53.72546930960369
2025-03-22 12:24:22.367,-57.09387349900438
2025-03-22 12:24:22.367,-8.353845923517545
2025-03-22 12:24:22.374,44.88174324026856
2025-03-22 12:24:22.375,54.366460232296475
2025-03-22 12:24:22.375,19.128414451235237
2025-03-22 12:24:22.375,-21.666102679338877
2025-03-22 12:24:22.375,-34.24329720181449
2025-03-22 12:24:22.384,-19.393128258120814
2025-03-22 12:24:22.384,0.16656671251566846
2025-03-22 12:24:22.385,9.170510698578235
2025-03-22 12:24:22.385,10.106377680990084
2025-03-22 12:24:22.394,10.269233676136489
2025-03-22 12:24:22.394,9.114320791558187
2025-03-22 12:24:22.394,1.9760503161462435
2025-03-22 12:24:22.394,-9.133228684074712
2025-03-22 12:24:22.394,-14.926442708515374
2025-03-22 12:24:22.404,-9.507087095256484
2025-03-22 12:24:22.404,2.252089879096032
2025-03-22 12:24:22.404,10.05130275534257
2025-03-22 12:24:22.405,9.000408133143079
2025-03-22 12:24:22.405,2.9784963028956937
2025-03-22 12:24:22.412,-1.7306948410004084
2025-03-22 12:24:22.412,-3.239163260185079
2025-03-22 12:24:22.413,-3.659356204281837
2025-03-22 12:24:22.413,-4.172223631388595
2025-03-22 12:24:22.413,-3.0744373283256454
2025-03-22 12:24:22.424,0.9986087217887721
2025-03-22 12:24:22.424,5.688913103325207
2025-03-22 12:24:22.424,6.468445073614381
2025-03-22 12:24:22.424,1.7917126235352556
2025-03-22 12:24:22.424,-4.368477055849056
2025-03-22 12:24:22.434,-6.2128785451982385
2025-03-22 12:24:22.434,-2.308578100122943
2025-03-22 12:24:22.434,2.859286711514015
2025-03-22 12:24:22.434,3.996122478603758
2025-03-22 12:24:22.435,0.8410769360414811
2025-03-22 12:24:22.442,-2.1315763990593775
2025-03-22 12:24:22.442,-1.4956189793761863
2025-03-22 12:24:22.443,1.1829316391880622
2025-03-22 12:24:22.443,1.9184137420660654
