timestamp,bandpass_and_notch
2025-03-22 11:37:34.555,-0.3110368942293712
2025-03-22 11:37:34.555,3.2129944319897805
2025-03-22 11:37:34.555,3.9366998575315693
2025-03-22 11:37:34.556,-4.676913446022354
2025-03-22 11:37:34.564,-19.413477299768832
2025-03-22 11:37:34.564,-19.96114239552045
2025-03-22 11:37:34.564,7.328280889084822
2025-03-22 11:37:34.565,41.369506067156266
2025-03-22 11:37:34.565,41.310725178232616
2025-03-22 11:37:34.572,-3.6053009609183997
2025-03-22 11:37:34.573,-52.81238081319099
2025-03-22 11:37:34.573,-55.43565935023365
2025-03-22 11:37:34.573,-7.376213628425075
2025-03-22 11:37:34.580,44.07206718325773
2025-03-22 11:37:34.581,52.26387640457225
2025-03-22 11:37:34.581,17.62790083078323
2025-03-22 11:37:34.581,-21.089285233072737
2025-03-22 11:37:34.581,-32.182955548833185
2025-03-22 11:37:34.590,-17.984240631260064
2025-03-22 11:37:34.591,-0.4111327269990197
2025-03-22 11:37:34.591,7.506752948483857
2025-03-22 11:37:34.591,9.300288882406
2025-03-22 11:37:34.600,11.07228106245375
2025-03-22 11:37:34.600,10.492693195554669
2025-03-22 11:37:34.600,2.446385031939213
2025-03-22 11:37:34.601,-10.1011689291247
2025-03-22 11:37:34.601,-16.604344582167343
2025-03-22 11:37:34.608,-10.42553007264518
2025-03-22 11:37:34.609,3.2571885228088022
2025-03-22 11:37:34.609,12.54556938264878
2025-03-22 11:37:34.609,10.735207906372356
2025-03-22 11:37:34.618,1.867608074423115
2025-03-22 11:37:34.618,-5.0392477720382045
2025-03-22 11:37:34.619,-5.462067581321531
2025-03-22 11:37:34.619,-2.225824064693776
2025-03-22 11:37:34.619,-0.2608668854201138
2025-03-22 11:37:34.628,-0.7223910608938056
2025-03-22 11:37:34.629,-0.9795996530248885
2025-03-22 11:37:34.629,0.9803684073221205
2025-03-22 11:37:34.629,3.778503462017526
2025-03-22 11:37:34.629,4.367135464419018
2025-03-22 11:37:34.638,1.5503208160291453
2025-03-22 11:37:34.638,-2.7256589553673263
2025-03-22 11:37:34.638,-5.22135664525287
2025-03-22 11:37:34.639,-4.152512017113563
2025-03-22 11:37:34.639,-0.3690163505753775
2025-03-22 11:37:34.648,3.5612518571960874
2025-03-22 11:37:34.648,5.151478775376171
2025-03-22 11:37:34.649,3.3593208888342008
2025-03-22 11:37:34.649,-0.8563851601984694
2025-03-22 11:37:34.649,-4.763296251034719
2025-03-22 11:37:34.658,-5.2592552527858025
2025-03-22 11:37:34.658,-1.3862561040354788
2025-03-22 11:37:34.659,4.010787290223485
2025-03-22 11:37:34.659,6.065692923510431
2025-03-22 11:37:34.659,2.539092926347143
2025-03-22 11:37:34.666,-3.3748005143287836
2025-03-22 11:37:34.667,-5.931178730247052
2025-03-22 11:37:34.667,-2.856572562380191
2025-03-22 11:37:34.667,2.344555973110907
2025-03-22 11:37:34.667,4.544122288739998
2025-03-22 11:37:34.676,2.500558106863248
2025-03-22 11:37:34.677,-0.7127906409214406
2025-03-22 11:37:34.677,-2.013091157093649
2025-03-22 11:37:34.677,-1.426893833633947
2025-03-22 11:37:34.686,-0.7217920978992436
2025-03-22 11:37:34.687,-0.5042068437484959
2025-03-22 11:37:34.687,0.03163928528978038
2025-03-22 11:37:34.687,1.0679969013344408
2025-03-22 11:37:34.687,1.4648253561714284
2025-03-22 11:37:34.696,0.5509967253716
2025-03-22 11:37:34.696,-0.5462120689604062
2025-03-22 11:37:34.697,-0.3947758631003822
2025-03-22 11:37:34.697,0.5141264392609458
2025-03-22 11:37:34.697,0.33511569958318616
2025-03-22 11:37:34.706,-1.3078013036915666
2025-03-22 11:37:34.707,-2.3800541283157925
2025-03-22 11:37:34.707,-1.0305153209876545
2025-03-22 11:37:34.707,1.748625325554164
2025-03-22 11:37:34.707,3.132058053052709
2025-03-22 11:37:34.716,1.8515801049186025
2025-03-22 11:37:34.716,-0.5027696226758556
2025-03-22 11:37:34.716,-1.7501034089695369
2025-03-22 11:37:34.717,-1.6398408450379909
2025-03-22 11:37:34.717,-1.3229714526452998
2025-03-22 11:37:34.726,-1.0294796603236107
2025-03-22 11:37:34.726,0.2575497906782969
2025-03-22 11:37:34.727,2.522528435780969
2025-03-22 11:37:34.727,3.5378083766954216
2025-03-22 11:37:34.727,1.3229982977049248
2025-03-22 11:37:34.736,-2.688684752864351
2025-03-22 11:37:34.736,-4.513671768242937
2025-03-22 11:37:34.737,-2.122124467136613
2025-03-22 11:37:34.737,2.0140377989189076
2025-03-22 11:37:34.737,3.7258475786521954
2025-03-22 11:37:34.746,1.8450397310848583
2025-03-22 11:37:34.746,-0.9518034179204777
2025-03-22 11:37:34.746,-1.7711256837853593
2025-03-22 11:37:34.747,-0.7179727152009092
2025-03-22 11:37:34.747,0.072213988173442
2025-03-22 11:37:34.756,-0.33349020678386365
2025-03-22 11:37:34.756,-0.6849388573060775
2025-03-22 11:37:34.756,0.21588875748799569
2025-03-22 11:37:34.757,1.5671892685924478
2025-03-22 11:37:34.757,1.6471945634769676
2025-03-22 11:37:34.764,0.16031303610949824
2025-03-22 11:37:34.765,-1.4577085765745341
2025-03-22 11:37:34.765,-1.84256138086124
2025-03-22 11:37:34.765,-0.960144980105538
2025-03-22 11:37:34.765,0.3722508739630954
2025-03-22 11:37:34.775,1.3927815370612766
2025-03-22 11:37:34.775,1.6298172544504483
2025-03-22 11:37:34.775,0.9017723115452715
2025-03-22 11:37:34.775,-0.45832987853668666
2025-03-22 11:37:34.775,-1.5976837202330787
2025-03-22 11:37:34.785,-1.7046865148228278
2025-03-22 11:37:34.785,-0.6743951687326276
2025-03-22 11:37:34.785,0.7737094903880107
2025-03-22 11:37:34.785,1.6533241683289877
2025-03-22 11:37:34.785,1.466631755705874
2025-03-22 11:37:34.794,0.4661451996170509
2025-03-22 11:37:34.795,-0.7436276348399198
2025-03-22 11:37:34.795,-1.6268284616177093
2025-03-22 11:37:34.795,-1.6913105459382214
2025-03-22 11:37:34.804,-0.5602404015901185
2025-03-22 11:37:34.805,1.3700222046349497
2025-03-22 11:37:34.805,2.5957854647760907
2025-03-22 11:37:34.805,1.6663087056923733
2025-03-22 11:37:34.805,-0.9976077480414988
2025-03-22 11:37:34.814,-2.9933690491044054
2025-03-22 11:37:34.815,-2.2548308696555646
2025-03-22 11:37:34.815,0.6042642048456861
2025-03-22 11:37:34.815,2.781667287602825
2025-03-22 11:37:34.815,2.259120418256487
2025-03-22 11:37:34.824,-0.1483141208808241
2025-03-22 11:37:34.824,-1.9679566199151848
2025-03-22 11:37:34.825,-1.8086396296060063
2025-03-22 11:37:34.825,-0.37552398929830216
2025-03-22 11:37:34.825,0.8772032170102755
2025-03-22 11:37:34.834,1.2184899207278779
2025-03-22 11:37:34.834,0.725488760785921
2025-03-22 11:37:34.835,-0.17691648726087347
2025-03-22 11:37:34.835,-0.8044252600174938
2025-03-22 11:37:34.835,-0.530118985341982
2025-03-22 11:37:34.844,0.3711658633359301
2025-03-22 11:37:34.844,0.7006270319122498
2025-03-22 11:37:34.844,-0.16031261191037674
2025-03-22 11:37:34.845,-1.151345380031624
2025-03-22 11:37:34.845,-0.7848508714965025
2025-03-22 11:37:34.854,0.7365476411728757
2025-03-22 11:37:34.854,1.611342751692872
2025-03-22 11:37:34.854,0.7458823410610577
2025-03-22 11:37:34.855,-0.8570665599206981
2025-03-22 11:37:34.855,-1.3675579822936663
2025-03-22 11:37:34.863,-0.28418449098527343
2025-03-22 11:37:34.863,1.0574804208119937
2025-03-22 11:37:34.863,0.9897472393553974
2025-03-22 11:37:34.863,-0.6058744975139312
2025-03-22 11:37:34.863,-1.9486560990613222
2025-03-22 11:37:34.873,-1.1538490364509209
2025-03-22 11:37:34.873,1.4360753386657061
2025-03-22 11:37:34.873,3.1511986798515137
2025-03-22 11:37:34.873,1.8042841611447142
2025-03-22 11:37:34.873,-1.590737533637219
2025-03-22 11:37:34.883,-3.6310926867381212
2025-03-22 11:37:34.883,-2.225118228480111
2025-03-22 11:37:34.883,1.0877167540348809
2025-03-22 11:37:34.883,2.9081264690865343
2025-03-22 11:37:34.883,1.7312857519728797
2025-03-22 11:37:34.892,-0.6407715943451903
2025-03-22 11:37:34.893,-1.4866940742725898
2025-03-22 11:37:34.893,-0.35475427122378217
2025-03-22 11:37:34.893,0.758139903396346
2025-03-22 11:37:34.903,0.23739453391480736
2025-03-22 11:37:34.903,-1.0679831874132724
2025-03-22 11:37:34.903,-1.1511341890126643
2025-03-22 11:37:34.903,0.3647546447687141
2025-03-22 11:37:34.903,1.706844316842328
2025-03-22 11:37:34.912,1.2411915319424507
2025-03-22 11:37:34.913,-0.5304983800109041
2025-03-22 11:37:34.913,-1.6476463129480887
2025-03-22 11:37:34.913,-0.9285475878717092
2025-03-22 11:37:34.913,0.8349121863070158
2025-03-22 11:37:34.922,1.728809329254076
2025-03-22 11:37:34.922,0.6225176914569479
2025-03-22 11:37:34.923,-1.551025080738952
2025-03-22 11:37:34.923,-2.4473311024870354
2025-03-22 11:37:34.923,-0.705796675881786
2025-03-22 11:37:34.932,2.2397949281851766
2025-03-22 11:37:34.932,3.3426524296255047
2025-03-22 11:37:34.933,1.2254242718187642
2025-03-22 11:37:34.933,-2.190246045401359
2025-03-22 11:37:34.933,-3.6632917723594765
2025-03-22 11:37:34.942,-1.903797523978103
2025-03-22 11:37:34.942,1.354141178117242
2025-03-22 11:37:34.943,3.198487586613119
2025-03-22 11:37:34.943,2.2333886079137577
2025-03-22 11:37:34.943,-0.3264429786064724
2025-03-22 11:37:34.952,-2.069807658430956
2025-03-22 11:37:34.952,-1.8570665708936513
2025-03-22 11:37:34.953,-0.6199903683132093
2025-03-22 11:37:34.953,0.3102298528051611
2025-03-22 11:37:34.953,0.8651427860017802
2025-03-22 11:37:34.962,1.5569105999308828
2025-03-22 11:37:34.962,1.8506439619713195
2025-03-22 11:37:34.962,0.5499232937190058
2025-03-22 11:37:34.963,-2.073098362805315
2025-03-22 11:37:34.963,-3.6874374231499085
2025-03-22 11:37:34.972,-2.2363237728089764
2025-03-22 11:37:34.972,1.4865362973964962
2025-03-22 11:37:34.973,4.256919897791203
2025-03-22 11:37:34.973,3.5657575765943372
2025-03-22 11:37:34.973,0.10512846253636798
2025-03-22 11:37:34.982,-3.0357451102670567
2025-03-22 11:37:34.982,-3.4948017722260936
2025-03-22 11:37:34.983,-1.6483153689908252
2025-03-22 11:37:34.983,0.4722349572099744
2025-03-22 11:37:34.983,1.6289058291724916
2025-03-22 11:37:34.992,2.079996993886954
2025-03-22 11:37:34.992,2.129031942044093
2025-03-22 11:37:34.992,1.1485181338639794
2025-03-22 11:37:34.993,-1.2145774625549217
2025-03-22 11:37:34.993,-3.496663191475922
2025-03-22 11:37:35.002,-3.324245774453227
2025-03-22 11:37:35.002,-0.22553498492931937
2025-03-22 11:37:35.003,3.243538493899791
2025-03-22 11:37:35.003,3.9116188689360314
2025-03-22 11:37:35.003,1.3154653778415202
2025-03-22 11:37:35.012,-1.9449599174647354
2025-03-22 11:37:35.012,-3.063314260649653
2025-03-22 11:37:35.013,-1.6538986837957712
2025-03-22 11:37:35.013,0.5040648917051952
2025-03-22 11:37:35.013,1.6341732064721977
2025-03-22 11:37:35.021,1.3873352504259058
2025-03-22 11:37:35.021,0.4915602861623809
2025-03-22 11:37:35.021,-0.29961489917960865
2025-03-22 11:37:35.021,-0.7199706614435062
2025-03-22 11:37:35.021,-0.8313202414576982
2025-03-22 11:37:35.031,-0.6994875786094971
2025-03-22 11:37:35.031,-0.26785190519769975
2025-03-22 11:37:35.031,0.4848812051022949
2025-03-22 11:37:35.031,1.2447974106531854
2025-03-22 11:37:35.031,1.3381263480376313
2025-03-22 11:37:35.040,0.31889918576943604
2025-03-22 11:37:35.041,-1.2535207859440143
2025-03-22 11:37:35.041,-1.947881649429106
2025-03-22 11:37:35.041,-0.8960384963223151
2025-03-22 11:37:35.050,0.9410872145451654
2025-03-22 11:37:35.051,1.6087598893109003
2025-03-22 11:37:35.051,0.5138694144571114
2025-03-22 11:37:35.051,-0.7665407311190049
2025-03-22 11:37:35.051,-0.5725236507482531
2025-03-22 11:37:35.060,0.6262562346143105
2025-03-22 11:37:35.061,0.9926920176306248
2025-03-22 11:37:35.061,-0.10734607216621453
2025-03-22 11:37:35.061,-1.364283591935981
2025-03-22 11:37:35.061,-1.3742663438031084
2025-03-22 11:37:35.070,-0.271135340159031
2025-03-22 11:37:35.071,0.8237790170269853
2025-03-22 11:37:35.071,1.2438092939521594
2025-03-22 11:37:35.071,1.1102150077084398
2025-03-22 11:37:35.071,0.6519402281526571
2025-03-22 11:37:35.080,-0.1390079024339575
2025-03-22 11:37:35.080,-1.146996035444167
2025-03-22 11:37:35.081,-1.824266674726524
2025-03-22 11:37:35.081,-1.488505530787307
2025-03-22 11:37:35.081,-0.019616761691827897
2025-03-22 11:37:35.090,1.7152898969811623
2025-03-22 11:37:35.090,2.3689957330898888
