timestamp,bandpass_and_notch
2025-03-22 11:55:12.122,-0.27935222856575725
2025-03-22 11:55:12.122,3.295610877362721
2025-03-22 11:55:12.122,4.021705081304783
2025-03-22 11:55:12.123,-4.747968499322464
2025-03-22 11:55:12.131,-19.72623705558229
2025-03-22 11:55:12.131,-20.22309358815958
2025-03-22 11:55:12.132,7.6257435324066964
2025-03-22 11:55:12.132,42.252109889689415
2025-03-22 11:55:12.132,41.96265479828817
2025-03-22 11:55:12.139,-4.121517692064897
2025-03-22 11:55:12.140,-54.354698441333426
2025-03-22 11:55:12.140,-56.555120302528685
2025-03-22 11:55:12.140,-6.65069544623494
2025-03-22 11:55:12.147,46.337033496083826
2025-03-22 11:55:12.148,53.89379448623381
2025-03-22 11:55:12.148,16.5779366347459
2025-03-22 11:55:12.148,-24.36312346680403
2025-03-22 11:55:12.148,-34.63687411325465
2025-03-22 11:55:12.157,-16.822786750931513
2025-03-22 11:55:12.158,3.800087614347146
2025-03-22 11:55:12.158,10.9567537791768
2025-03-22 11:55:12.158,8.600181573020564
2025-03-22 11:55:12.167,6.746532552145735
2025-03-22 11:55:12.167,6.495845137570237
2025-03-22 11:55:12.167,2.2203473342478715
2025-03-22 11:55:12.167,-6.8201534818041765
2025-03-22 11:55:12.168,-13.114459889067449
2025-03-22 11:55:12.177,-9.61572889377837
2025-03-22 11:55:12.177,1.4769755365149684
2025-03-22 11:55:12.177,10.58583243960856
2025-03-22 11:55:12.178,10.477498703614621
2025-03-22 11:55:12.178,2.8122563455074383
2025-03-22 11:55:12.187,-4.714901309848037
2025-03-22 11:55:12.187,-6.467184522976918
2025-03-22 11:55:12.188,-3.3917312738026952
2025-03-22 11:55:12.188,-0.12688261295731978
2025-03-22 11:55:12.188,0.8093918393525197
2025-03-22 11:55:12.197,0.826108183514159
2025-03-22 11:55:12.197,1.9013641907623542
2025-03-22 11:55:12.197,3.2792806302767734
2025-03-22 11:55:12.198,2.5555832832963357
2025-03-22 11:55:12.198,-0.7336313785936981
2025-03-22 11:55:12.207,-3.9736386671958255
2025-03-22 11:55:12.207,-4.217250917168164
2025-03-22 11:55:12.208,-1.3551422329838874
2025-03-22 11:55:12.208,1.955675900630449
2025-03-22 11:55:12.208,3.201225754288497
2025-03-22 11:55:12.216,2.251947775693781
2025-03-22 11:55:12.216,0.6927304571178889
2025-03-22 11:55:12.216,-0.3631944676558432
2025-03-22 11:55:12.216,-1.1102882630876003
2025-03-22 11:55:12.216,-1.8914714555913992
2025-03-22 11:55:12.226,-2.1130372112773195
2025-03-22 11:55:12.226,-0.9359744104742198
2025-03-22 11:55:12.226,1.2445973977612916
2025-03-22 11:55:12.226,2.7159217586833573
2025-03-22 11:55:12.226,2.1077184715041497
2025-03-22 11:55:12.235,-0.1044208082426747
2025-03-22 11:55:12.236,-1.9569128839180943
2025-03-22 11:55:12.236,-1.8616148215978674
2025-03-22 11:55:12.236,-0.16188014139320997
2025-03-22 11:55:12.245,1.174013035396224
2025-03-22 11:55:12.245,0.6619864330259386
2025-03-22 11:55:12.246,-0.8623723638237871
2025-03-22 11:55:12.246,-1.0808815433984187
2025-03-22 11:55:12.246,0.7853056352308413
2025-03-22 11:55:12.255,2.52636628997248
2025-03-22 11:55:12.255,1.4801326998728659
2025-03-22 11:55:12.256,-1.804406570926749
2025-03-22 11:55:12.256,-3.7187715505247567
2025-03-22 11:55:12.256,-1.827659664182693
2025-03-22 11:55:12.265,2.0333497510637266
2025-03-22 11:55:12.265,3.781848607286947
2025-03-22 11:55:12.265,1.7728007817870632
2025-03-22 11:55:12.266,-1.5525720470169546
2025-03-22 11:55:12.266,-2.775795196254913
2025-03-22 11:55:12.275,-1.2811473194890899
2025-03-22 11:55:12.275,0.7172917912475701
2025-03-22 11:55:12.275,1.266551150635339
2025-03-22 11:55:12.276,0.6288673153428127
2025-03-22 11:55:12.276,0.07514533700024771
2025-03-22 11:55:12.285,-0.05816721259512135
2025-03-22 11:55:12.285,-0.24931068574713153
2025-03-22 11:55:12.286,-0.45835287730965024
2025-03-22 11:55:12.286,-0.1513180812299623
2025-03-22 11:55:12.286,0.44367933284773137
2025-03-22 11:55:12.295,0.3229505620903126
2025-03-22 11:55:12.295,-0.655856521163649
2025-03-22 11:55:12.295,-1.1418638882191459
2025-03-22 11:55:12.296,-0.06945181865824375
2025-03-22 11:55:12.296,1.6008231963517534
2025-03-22 11:55:12.303,1.893169347918918
2025-03-22 11:55:12.304,0.31433928689418633
2025-03-22 11:55:12.304,-1.5926687563146744
2025-03-22 11:55:12.304,-2.190230011025238
2025-03-22 11:55:12.304,-1.3276916513263415
2025-03-22 11:55:12.315,0.21333944000612576
2025-03-22 11:55:12.315,1.7912189408837023
2025-03-22 11:55:12.315,2.702095562541791
2025-03-22 11:55:12.316,1.85799241424569
2025-03-22 11:55:12.316,-0.921338222595609
2025-03-22 11:55:12.325,-3.5380183677606762
2025-03-22 11:55:12.325,-3.1569080657382154
2025-03-22 11:55:12.326,0.272123020010272
2025-03-22 11:55:12.326,3.269325548673785
2025-03-22 11:55:12.326,2.6861436223835793
2025-03-22 11:55:12.333,-0.442627502383609
2025-03-22 11:55:12.334,-2.236541870137311
2025-03-22 11:55:12.334,-0.884705757200603
2025-03-22 11:55:12.334,1.296815329182787
2025-03-22 11:55:12.334,1.1837076651306226
2025-03-22 11:55:12.344,-1.0380796138550759
2025-03-22 11:55:12.344,-2.2285506913527553
2025-03-22 11:55:12.344,-0.4228138508493246
2025-03-22 11:55:12.344,2.5083797422215603
2025-03-22 11:55:12.353,2.9015722560164927
2025-03-22 11:55:12.353,-0.270885160011528
2025-03-22 11:55:12.354,-3.7541193878441512
2025-03-22 11:55:12.354,-3.4028132082399396
2025-03-22 11:55:12.354,0.9331950045552151
2025-03-22 11:55:12.363,4.7783153179120355
2025-03-22 11:55:12.363,3.8290565173271944
2025-03-22 11:55:12.363,-1.1217324208289008
2025-03-22 11:55:12.364,-4.9254199627565995
2025-03-22 11:55:12.364,-3.7745449919785363
2025-03-22 11:55:12.373,0.7073978314685243
2025-03-22 11:55:12.373,3.646256674224607
2025-03-22 11:55:12.374,2.562128805515126
