Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-25 17:45:50.199,6.0,0.01647362831858407,0.0115170042686101
2025-03-25 17:45:50.232,3.0,0.008212588235294117,0.0115170042686101
2025-03-25 17:45:50.266,3.0,0.008212588235294117,0.0115170042686101
2025-03-25 17:45:50.299,6.0,0.01647362831858407,0.0115170042686101
2025-03-25 17:45:50.332,3.0,0.008212588235294117,0.0115170042686101
2025-03-25 17:45:50.366,3.0,0.008212588235294117,0.009864796251952107
2025-03-25 17:45:50.399,6.0,0.01647362831858407,0.011517004268610099
2025-03-25 17:45:50.432,5.0,0.013714538310412572,0.01261739428363379
2025-03-25 17:45:50.466,4.0,0.010960863591756624,0.011514841338268302
2025-03-25 17:45:50.499,6.0,0.01647362831858407,0.013167049354926292
2025-03-25 17:45:50.532,4.0,0.010960863591756624,0.013716704426218794
2025-03-25 17:45:50.565,3.0,0.008212588235294117,0.012064496409560803
2025-03-25 17:45:50.599,5.0,0.013714538310412572,0.012064496409560805
2025-03-25 17:45:50.632,3.0,0.008212588235294117,0.0115148413382683
2025-03-25 17:45:50.665,3.0,0.008212588235294117,0.00986263332161031
2025-03-25 17:45:50.699,5.0,0.013714538310412572,0.010413368265341501
2025-03-25 17:45:50.732,5.0,0.013714538310412572,0.011513758280365192
2025-03-25 17:45:50.765,3.0,0.008212588235294117,0.010413368265341501
2025-03-25 17:45:50.799,5.0,0.013714538310412572,0.011513758280365192
2025-03-25 17:45:50.832,4.0,0.010960863591756624,0.012063413351657695
2025-03-25 17:45:50.865,3.0,0.008212588235294117,0.010963023336634
2025-03-25 17:45:50.899,5.0,0.013714538310412572,0.010963023336634002
2025-03-25 17:45:50.932,3.0,0.008212588235294117,0.010963023336634
2025-03-25 17:45:50.965,3.0,0.008212588235294117,0.00986263332161031
2025-03-25 17:45:50.999,4.0,0.010960863591756624,0.00986263332161031
2025-03-25 17:45:51.032,4.0,0.010960863591756624,0.010412288392902813
