时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-23 14:53:58.917,-0.56675,-0.5045,0.67,0.9132898254289191,-0.23127261730617565,0.3344882483369219,-0.023071258675315537
2025-03-23 14:53:58.919,-0.5685,-0.50375,0.67225,0.9132898254289191,-0.23127261730617565,0.3344882483369219,-0.023071258675315537
2025-03-23 14:53:58.957,-0.572,-0.5053333333333333,0.669,0.9132898254289191,-0.23127261730617554,0.33448824833692187,-0.023071258675315533
2025-03-23 14:53:58.958,-0.576,-0.509,0.673,0.9132898254289191,-0.23127261730617565,0.33448824833692187,-0.023071258675315533
2025-03-23 14:53:58.961,-0.572,-0.506,0.66525,0.9132898254289191,-0.23127261730617565,0.3344882483369219,-0.023071258675315537
2025-03-23 14:53:59.041,-0.57475,-0.49375,0.6575,0.9132898254289191,-0.23127261730617565,0.3344882483369219,-0.023071258675315537
2025-03-23 14:53:59.103,-0.571,-0.49124999999999996,0.655,-0.9137465900844189,0.23120492124360809,-0.33316039869464426,0.024811332964174034
2025-03-23 14:53:59.132,-0.559,-0.50025,0.65825,0.9138978284950762,-0.23118209882716706,0.33271741263917687,-0.025391328845532614
2025-03-23 14:53:59.177,-0.557,-0.505,0.667,0.9138978284950762,-0.23118209882716706,0.33271741263917687,-0.025391328845532614
2025-03-23 14:53:59.308,-0.5487500000000001,-0.51325,0.664,0.9138978284950762,-0.23118209882716706,0.33271741263917687,-0.025391328845532614
2025-03-23 14:53:59.311,-0.54825,-0.52,0.682,0.9138978284950762,-0.23118209882716706,0.33271741263917687,-0.025391328845532614
2025-03-23 14:53:59.334,-0.545,-0.518,0.7072499999999999,0.9138978284950762,-0.23118209882716706,0.33271741263917687,-0.025391328845532614
2025-03-23 14:53:59.356,-0.52125,-0.4975,0.65025,0.9138978284950762,-0.23118209882716706,0.33271741263917687,-0.025391328845532614
2025-03-23 14:53:59.400,-0.5885,-0.48375,0.69375,0.9138978284950762,-0.23118209882716706,0.33271741263917687,-0.025391328845532614
2025-03-23 14:53:59.402,-0.57175,-0.50175,0.7062499999999999,0.9138978284950762,-0.23118209882716706,0.33271741263917687,-0.025391328845532614
2025-03-23 14:53:59.423,-0.59075,-0.5035000000000001,0.70825,-0.9153070660708382,0.2298675295988335,-0.32965768107017784,0.026451974375394077
2025-03-23 14:53:59.445,-0.59325,-0.50325,0.7384999999999999,0.9194570201022105,-0.22590400943102945,0.32044987269017994,-0.02963183761760769
2025-03-23 14:53:59.492,-0.517,-0.5045,0.672,0.9194570201022105,-0.22590400943102945,0.32044987269017994,-0.02963183761760769
2025-03-23 14:53:59.559,-0.5245,-0.48724999999999996,0.67675,0.9194570201022105,-0.22590400943102945,0.32044987269017994,-0.02963183761760769
2025-03-23 14:53:59.582,-0.53925,-0.47324999999999995,0.69,0.9194570201022105,-0.22590400943102945,0.32044987269017994,-0.02963183761760769
2025-03-23 14:53:59.633,-0.5445,-0.4675,0.68025,0.9194570201022105,-0.22590400943102945,0.32044987269017994,-0.02963183761760769
2025-03-23 14:53:59.649,-0.5595,-0.476,0.67925,0.9194570201022105,-0.22590400943102945,0.32044987269017994,-0.02963183761760769
2025-03-23 14:53:59.724,-0.5765,-0.481,0.68575,0.9194570201022105,-0.22590400943102945,0.32044987269017994,-0.02963183761760769
2025-03-23 14:53:59.738,-0.57075,-0.49175,0.68825,0.9202615246224294,-0.21968468714823852,0.32314160382090784,-0.02090139737514537
2025-03-23 14:53:59.760,-0.577,-0.49275,0.6932499999999999,0.9202615246224294,-0.21968468714823852,0.32314160382090784,-0.02090139737514537
2025-03-23 14:53:59.828,-0.565,-0.498,0.701,0.9202615246224294,-0.21968468714823852,0.32314160382090784,-0.02090139737514537
2025-03-23 14:53:59.829,-0.5553333333333333,-0.4916666666666667,0.6953333333333332,0.9202615246224295,-0.21968468714823852,0.3231416038209079,-0.020901397375145375
2025-03-23 14:53:59.873,-0.5555000000000001,-0.48324999999999996,0.6992499999999999,0.9202615246224294,-0.21968468714823852,0.32314160382090784,-0.02090139737514537
2025-03-23 14:53:59.913,-0.549,-0.47824999999999995,0.6942499999999999,0.9202615246224294,-0.21968468714823852,0.32314160382090784,-0.02090139737514537
2025-03-23 14:53:59.919,-0.552,-0.479,0.687,0.9202615246224294,-0.21968468714823852,0.32314160382090784,-0.02090139737514537
2025-03-23 14:53:59.920,-0.5573333333333333,-0.4756666666666667,0.68,0.9202615246224295,-0.21968468714823852,0.3231416038209079,-0.020901397375145375
2025-03-23 14:53:59.941,-0.567,-0.474,0.6775,0.9202615246224294,-0.21968468714823852,0.32314160382090784,-0.02090139737514537
2025-03-23 14:53:59.942,-0.578,-0.4775,0.682,0.9202615246224294,-0.21968468714823852,0.32314160382090784,-0.02090139737514537
2025-03-23 14:54:00.014,-0.572,-0.4815,0.6807500000000001,0.9202615246224294,-0.21968468714823852,0.32314160382090784,-0.02090139737514537
2025-03-23 14:54:00.016,-0.5702499999999999,-0.48475,0.67525,0.9202615246224294,-0.21968468714823852,0.32314160382090784,-0.02090139737514537
2025-03-23 14:54:00.031,-0.5694999999999999,-0.49,0.693,0.9202615246224294,-0.21968468714823852,0.32314160382090784,-0.02090139737514537
2025-03-23 14:54:00.054,-0.575,-0.49,0.703,0.9202615246224294,-0.21968468714823852,0.32314160382090784,-0.02090139737514537
2025-03-23 14:54:00.055,-0.5623333333333332,-0.48333333333333334,0.6993333333333333,0.9202357634328547,-0.21870325579104083,0.3238729567128543,-0.02100793934737675
2025-03-23 14:54:00.120,-0.5497500000000001,-0.4795,0.6885,0.920222361728004,-0.21821241654156348,0.3242384495467722,-0.021061198406807178
2025-03-23 14:54:00.126,-0.56325,-0.47924999999999995,0.694,0.920222361728004,-0.21821241654156348,0.3242384495467722,-0.021061198406807178
2025-03-23 14:54:00.167,-0.5625,-0.47175,0.6827500000000001,0.920222361728004,-0.21821241654156348,0.3242384495467722,-0.021061198406807178
2025-03-23 14:54:00.220,-0.55825,-0.478,0.6837500000000001,0.920222361728004,-0.21821241654156348,0.3242384495467722,-0.021061198406807178
2025-03-23 14:54:00.255,-0.5686666666666667,-0.48466666666666663,0.6903333333333332,0.920222361728004,-0.21821241654156343,0.3242384495467723,-0.021061198406807178
2025-03-23 14:54:00.256,-0.576,-0.485,0.696,0.920222361728004,-0.21821241654156354,0.3242384495467723,-0.02106119840680718
2025-03-23 14:54:00.280,-0.5705,-0.4865,0.6984999999999999,0.920222361728004,-0.21821241654156354,0.3242384495467723,-0.02106119840680718
2025-03-23 14:54:00.281,-0.565,-0.491,0.6995,0.920222361728004,-0.21821241654156354,0.3242384495467723,-0.02106119840680718
2025-03-23 14:54:00.330,-0.564,-0.491,0.695,0.920222361728004,-0.21821241654156354,0.3242384495467723,-0.02106119840680718
