Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 17:19:06.033,1.0,0.002547925636007828,0.006641617359611225
2025-03-30 17:19:06.066,5.0,0.012789685658153242,0.006641617359611225
2025-03-30 17:19:06.100,2.0,0.0051008423114593535,0.006641617359611225
2025-03-30 17:19:06.133,1.0,0.002547925636007828,0.006641617359611225
2025-03-30 17:19:06.166,4.0,0.01022170755642787,0.006641617359611225
2025-03-30 17:19:06.200,2.0,0.0051008423114593535,0.007152200694701531
2025-03-30 17:19:06.233,1.0,0.002547925636007828,0.005103848690272446
2025-03-30 17:19:06.266,4.0,0.01022170755642787,0.006128021739266151
2025-03-30 17:19:06.300,2.0,0.0051008423114593535,0.006638605074356455
2025-03-30 17:19:06.333,1.0,0.002547925636007828,0.005103848690272446
2025-03-30 17:19:06.366,5.0,0.012789685658153242,0.006641617359611225
2025-03-30 17:19:06.400,3.0,0.007658764705882353,0.00766378517358613
2025-03-30 17:19:06.433,1.0,0.002547925636007828,0.006129028789502122
2025-03-30 17:19:06.466,5.0,0.012789685658153242,0.007666797458840899
2025-03-30 17:19:06.500,3.0,0.007658764705882353,0.008688965272815805
2025-03-30 17:19:06.533,1.0,0.002547925636007828,0.006640613268386721
2025-03-30 17:19:06.566,4.0,0.01022170755642787,0.0071532018384958245
2025-03-30 17:19:06.600,3.0,0.007658764705882353,0.00817536965247073
2025-03-30 17:19:06.633,1.0,0.002547925636007828,0.006127017648041647
2025-03-30 17:19:06.666,4.0,0.01022170755642787,0.00663960621815075
2025-03-30 17:19:06.700,2.0,0.0051008423114593535,0.007150189553241056
2025-03-30 17:19:06.733,1.0,0.002547925636007828,0.005615433169157047
2025-03-30 17:19:06.766,5.0,0.012789685658153242,0.006641617359611225
2025-03-30 17:19:06.800,3.0,0.007658764705882353,0.00766378517358613
2025-03-30 17:19:06.833,1.0,0.002547925636007828,0.006129028789502122
2025-03-30 17:19:06.866,4.0,0.01022170755642787,0.0071532018384958245
2025-03-30 17:19:06.900,3.0,0.007658764705882353,0.00817536965247073
2025-03-30 17:19:06.933,1.0,0.002547925636007828,0.006127017648041647
2025-03-30 17:19:06.966,4.0,0.01022170755642787,0.00663960621815075
2025-03-30 17:19:07.000,3.0,0.007658764705882353,0.007661774032125656
2025-03-30 17:19:07.033,1.0,0.002547925636007828,0.006127017648041647
2025-03-30 17:19:07.066,5.0,0.012789685658153242,0.0071532018384958245
2025-03-30 17:19:07.100,3.0,0.007658764705882353,0.00817536965247073
2025-03-30 17:19:07.133,2.0,0.0051008423114593535,0.0071511966034770265
2025-03-30 17:19:07.166,5.0,0.012789685658153242,0.008177380793931203
2025-03-30 17:19:07.200,3.0,0.007658764705882353,0.00919954860790611
2025-03-30 17:19:07.233,1.0,0.002547925636007828,0.007151196603477027
2025-03-30 17:19:07.266,4.0,0.01022170755642787,0.007663785173586131
2025-03-30 17:19:07.300,6.0,0.015362713864306784,0.009716159484155617
2025-03-30 17:19:07.333,12.0,0.030907774480712167,0.013339777248667401
2025-03-30 17:19:07.366,14.0,0.03613054509415262,0.019034133326321458
2025-03-30 17:19:07.400,17.0,0.044003638170974156,0.02732527583331472
2025-03-30 17:19:07.433,9.0,0.02311224852071006,0.029903384026171157
2025-03-30 17:19:07.466,14.0,0.03613054509415262,0.03405695027214033
2025-03-30 17:19:07.500,13.0,0.03351657425742574,0.034578710227483045
2025-03-30 17:19:07.533,12.0,0.030907774480712167,0.033534156104794946
2025-03-30 17:19:07.566,14.0,0.03613054509415262,0.031959537489430645
2025-03-30 17:19:07.600,10.0,0.02570562685093781,0.03247821315547619
2025-03-30 17:19:07.633,10.0,0.02570562685093781,0.03039322950683323
2025-03-30 17:19:07.666,16.0,0.04137406156901688,0.03196472696915146
2025-03-30 17:19:07.700,12.0,0.030907774480712167,0.03196472696915145
2025-03-30 17:19:07.733,14.0,0.03613054509415262,0.03196472696915146
2025-03-30 17:19:07.766,10.0,0.02570562685093781,0.03196472696915146
2025-03-30 17:19:07.800,5.0,0.012789685658153242,0.02938153873059455
2025-03-30 17:19:07.833,19.0,0.049278505976095614,0.030962427612010294
2025-03-30 17:19:07.866,22.0,0.05723032967032967,0.036226938649933794
2025-03-30 17:19:07.900,13.0,0.03351657425742574,0.03570414448258842
2025-03-30 17:19:07.933,14.0,0.03613054509415262,0.03778912813123138
2025-03-30 17:19:07.966,17.0,0.044003638170974156,0.04403191863379556
2025-03-30 17:19:08.000,5.0,0.012789685658153242,0.03673415457020709
2025-03-30 17:19:08.033,1.0,0.002547925636007828,0.02579767376334272
2025-03-30 17:19:08.066,4.0,0.01022170755642787,0.021138700423143145
2025-03-30 17:19:08.100,4.0,0.01022170755642787,0.015956932915598195
2025-03-30 17:19:08.133,3.0,0.007658764705882353,0.008687958222579834
2025-03-30 17:19:08.166,13.0,0.03351657425742574,0.012833335942434333
2025-03-30 17:19:08.200,6.0,0.015362713864306784,0.015396293588094126
2025-03-30 17:19:08.233,15.0,0.03874970238095238,0.021101892552999026
2025-03-30 17:19:08.266,16.0,0.04137406156901688,0.02733236335551683
2025-03-30 17:19:08.300,7.0,0.017940807086614174,0.029388771831663198
2025-03-30 17:19:08.333,6.0,0.015362713864306784,0.025757999753039402
2025-03-30 17:19:08.366,25.0,0.06522995991983968,0.03573144896414598
2025-03-30 17:19:08.400,85.0,0.23596833688699362,0.07517517586535423
2025-03-30 17:19:08.433,134.0,0.3925009223847019,0.14540054802849123
2025-03-30 17:19:08.466,177.0,0.5448043262411347,0.25077325185939536
2025-03-30 17:19:08.500,195.0,0.6132561594202899,0.370351940970592
2025-03-30 17:19:08.533,262.0,0.8965082260183969,0.5366075941903035
2025-03-30 17:19:08.566,279.0,0.9764925,0.6847124268129048
2025-03-30 17:19:08.600,354.0,1.3778907623318384,0.881790394802332
2025-03-30 17:19:08.633,334.0,1.2623067053701016,1.0252908706281254
2025-03-30 17:19:08.666,329.0,1.234451613832853,1.149529961510638
2025-03-30 17:19:08.700,347.0,1.336658372781065,1.2375599908631718
2025-03-30 17:19:08.733,375.0,1.5069328703703704,1.3436480649372458
2025-03-30 17:19:08.766,372.0,1.4879885714285714,1.3656676267565921
2025-03-30 17:19:08.800,380.0,1.538899533437014,1.4209861923699747
2025-03-30 17:19:08.833,374.0,1.5005986440677965,1.4742155984169634
2025-03-30 17:19:08.866,393.0,1.6243875238095238,1.5317614286226553
2025-03-30 17:19:08.900,382.0,1.5518258346333853,1.5407400214752582
2025-03-30 17:19:08.933,404.0,1.6995281421647819,1.5830479356225005
2025-03-30 17:19:08.966,394.0,1.6311098887122417,1.6014900066775462
2025-03-30 17:19:09.000,421.0,1.821055780730897,1.6655814340101662
2025-03-30 17:19:09.033,383.0,1.55831928125,1.6523677854982612
2025-03-30 17:19:09.066,385.0,1.5713672413793103,1.656276066847446
2025-03-30 17:19:09.100,398.0,1.6582144639999998,1.6480133312144898
2025-03-30 17:19:09.133,411.0,1.748751274509804,1.6715416083740022
2025-03-30 17:19:09.166,400.0,1.671897271268058,1.6417099064814344
2025-03-30 17:19:09.200,419.0,1.806403344370861,1.6913267191056067
2025-03-30 17:19:09.233,387.0,1.5844972641509434,1.6939527236599332
2025-03-30 17:19:09.266,362.0,1.4260828441754916,1.6475263996950318
2025-03-30 17:19:09.300,393.0,1.6243875238095238,1.6226536495549755
2025-03-30 17:19:09.333,381.0,1.5453526168224299,1.59734471866585
2025-03-30 17:19:09.366,405.0,1.7064917475728154,1.577362399306241
