时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-23 11:26:41.571,0.566,0.36424999999999996,2.11975,0.34211329926299044,0.10327401465913189,-0.3371131048861563,0.8710038592782424
2025-03-23 11:26:41.573,0.55375,0.3755,2.1100000000000003,-0.33975363705090805,-0.10466576181259446,0.33531839890432935,-0.8724529304043321
2025-03-23 11:26:41.613,0.5537500000000001,0.3855,2.09875,0.3373896172461353,0.10605616654993788,-0.3335193922150342,0.8738908116737194
2025-03-23 11:26:41.617,0.554,0.38675000000000004,2.09575,0.3373896172461353,0.10605616654993788,-0.3335193922150342,0.8738908116737194
2025-03-23 11:26:41.647,0.5743333333333333,0.38033333333333336,2.098666666666667,0.33738961724613525,0.1060561665499381,-0.3335193922150342,0.8738908116737194
2025-03-23 11:26:41.648,0.569,0.38,2.104,0.3373896172461353,0.10605616654993788,-0.3335193922150342,0.8738908116737194
2025-03-23 11:26:41.699,0.554,0.3725,2.10425,0.3373896172461353,0.10605616654993788,-0.3335193922150342,0.8738908116737194
2025-03-23 11:26:41.790,0.55625,0.382,2.10475,0.3373896172461353,0.10605616654993788,-0.3335193922150342,0.8738908116737194
2025-03-23 11:26:41.806,0.5625,0.3935,2.09225,0.3373896172461353,0.10605616654993788,-0.3335193922150342,0.8738908116737194
2025-03-23 11:26:41.827,0.567,0.37275,2.10875,0.3373896172461353,0.10605616654993788,-0.3335193922150342,0.8738908116737194
2025-03-23 11:26:41.892,0.57075,0.379,2.1025,0.3373896172461353,0.10605616654993788,-0.3335193922150342,0.8738908116737194
2025-03-23 11:26:41.895,0.5635,0.3765,2.099,0.3373896172461353,0.10605616654993788,-0.3335193922150342,0.8738908116737194
2025-03-23 11:26:41.896,0.5535000000000001,0.372,2.1035000000000004,0.3373896172461353,0.10605616654993788,-0.3335193922150342,0.8738908116737194
2025-03-23 11:26:41.901,0.56075,0.369,2.10675,0.33734419416649286,0.1056360126275061,-0.33370148569427505,0.8738897218435258
2025-03-23 11:26:41.918,0.5683333333333332,0.37233333333333335,2.1069999999999998,0.33720749621193596,0.10437541558065133,-0.3342473426226028,0.8738853420618589
2025-03-23 11:26:41.919,0.579,0.361,2.12,0.33720749621193585,0.10437541558065155,-0.33424734262260275,0.8738853420618591
2025-03-23 11:26:41.993,0.56075,0.37575000000000003,2.1085000000000003,0.3372074962119359,0.10437541558065155,-0.3342473426226028,0.8738853420618591
2025-03-23 11:26:42.007,0.5583333333333333,0.3746666666666667,2.1,0.33720749621193596,0.10437541558065133,-0.3342473426226028,0.8738853420618589
2025-03-23 11:26:42.008,0.557,0.373,2.118,0.33720749621193585,0.10437541558065155,-0.33424734262260275,0.8738853420618591
2025-03-23 11:26:42.051,0.551,0.378,2.114,0.33720749621193585,0.10437541558065155,-0.33424734262260275,0.8738853420618591
2025-03-23 11:26:42.052,0.55,0.3913333333333333,2.090666666666667,0.33720749621193596,0.10437541558065133,-0.3342473426226028,0.8738853420618589
2025-03-23 11:26:42.119,0.5547500000000001,0.38425,2.10475,0.3372074962119359,0.10437541558065155,-0.3342473426226028,0.8738853420618591
2025-03-23 11:26:42.142,0.55325,0.38225,2.09925,0.3372074962119359,0.10437541558065155,-0.3342473426226028,0.8738853420618591
2025-03-23 11:26:42.198,0.5754999999999999,0.383,2.106,0.3372074962119359,0.10437541558065155,-0.3342473426226028,0.8738853420618591
2025-03-23 11:26:42.208,0.5685,0.37375,2.105,0.3372074962119359,0.10437541558065155,-0.3342473426226028,0.8738853420618591
2025-03-23 11:26:42.277,0.569,0.3785,2.104,0.3372074962119359,0.10437541558065155,-0.3342473426226028,0.8738853420618591
2025-03-23 11:26:42.279,0.56325,0.3785,2.1055,0.3372074962119359,0.10437541558065155,-0.3342473426226028,0.8738853420618591
2025-03-23 11:26:42.390,0.5625,0.37925,2.1085000000000003,-0.3383083603308196,-0.10485724126140172,0.3330604846256388,-0.8738553231892883
2025-03-23 11:26:42.435,0.55725,0.385,2.10625,0.33867510004017415,0.10501778312481536,-0.33266465459135847,0.8738447627730795
2025-03-23 11:26:42.493,0.548,0.394,2.101,0.33867510004017415,0.10501778312481536,-0.33266465459135847,0.8738447627730795
2025-03-23 11:26:42.494,0.537,0.3906666666666667,2.1,0.33867510004017426,0.10501778312481502,-0.33266465459135836,0.8738447627730793
2025-03-23 11:26:42.497,0.5455000000000001,0.39025,2.099,0.33867510004017415,0.10501778312481536,-0.33266465459135847,0.8738447627730795
2025-03-23 11:26:42.504,0.5555000000000001,0.3875,2.105,0.33867510004017415,0.10501778312481536,-0.33266465459135847,0.8738447627730795
2025-03-23 11:26:42.526,0.567,0.3845,2.101,0.33867510004017415,0.10501778312481536,-0.33266465459135847,0.8738447627730795
2025-03-23 11:26:42.527,0.572,0.379,2.1094999999999997,0.33867510004017415,0.10501778312481536,-0.33266465459135847,0.8738447627730795
2025-03-23 11:26:42.660,0.5805,0.36924999999999997,2.116,0.33867510004017415,0.10501778312481536,-0.33266465459135847,0.8738447627730795
2025-03-23 11:26:42.706,0.575,0.3825,2.1020000000000003,0.33867510004017415,0.10501778312481536,-0.33266465459135847,0.8738447627730795
2025-03-23 11:26:42.707,0.5654999999999999,0.382,2.0895,0.33867510004017415,0.10501778312481536,-0.33266465459135847,0.8738447627730795
2025-03-23 11:26:42.790,0.5702499999999999,0.3815,2.0997500000000002,0.33867510004017415,0.10501778312481536,-0.33266465459135847,0.8738447627730795
2025-03-23 11:26:42.795,0.5640000000000001,0.3735,2.10725,0.33867510004017415,0.10501778312481536,-0.33266465459135847,0.8738447627730795
2025-03-23 11:26:42.817,0.561,0.38866666666666666,2.1013333333333333,0.33867510004017426,0.10501778312481502,-0.33266465459135836,0.8738447627730793
2025-03-23 11:26:42.818,0.55,0.392,2.091,0.3350334736085633,0.10608426625394385,-0.33296339035869826,0.8750051889537473
2025-03-23 11:26:42.839,0.54925,0.388,2.0995,0.3350334736085633,0.10608426625394385,-0.33296339035869826,0.8750051889537473
2025-03-23 11:26:42.890,0.56275,0.378,2.10175,0.3350334736085633,0.10608426625394385,-0.33296339035869826,0.8750051889537473
2025-03-23 11:26:42.894,0.5655,0.384,2.1037500000000002,0.3350334736085633,0.10608426625394385,-0.33296339035869826,0.8750051889537473
2025-03-23 11:26:42.907,0.5640000000000001,0.372,2.099,0.3350334736085633,0.10608426625394385,-0.33296339035869826,0.8750051889537473
