时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-23 10:12:12.996,-0.2195,-0.24775,0.949,0.9001730992665562,-0.1984717074172785,-0.05817343152505842,0.38329260960304523
2025-03-23 10:12:12.997,-0.23349999999999999,-0.1885,0.985,0.9001730992665562,-0.1984717074172786,-0.05817343152505841,0.3832926096030452
2025-03-23 10:12:12.998,-0.274,-0.15,0.976,0.9001730992665562,-0.1984717074172786,-0.05817343152505841,0.3832926096030452
2025-03-23 10:12:13.029,-0.21975,-0.11475,0.91825,0.9001730992665562,-0.1984717074172785,-0.05817343152505842,0.38329260960304523
2025-03-23 10:12:13.058,-0.189,-0.099,0.897,0.9001730992665562,-0.1984717074172786,-0.05817343152505841,0.3832926096030452
2025-03-23 10:12:13.059,-0.222,-0.084,0.916,0.9001730992665561,-0.19847170741727854,-0.0581734315250584,0.38329260960304506
2025-03-23 10:12:13.106,-0.27775,-0.093,0.95275,0.9001730992665562,-0.1984717074172785,-0.05817343152505842,0.38329260960304523
2025-03-23 10:12:13.127,-0.25475000000000003,-0.1245,0.998,0.8989779262402567,-0.10159541624681295,0.10696570254709246,0.4124019859421278
2025-03-23 10:12:13.189,-0.2445,-0.1225,0.955,0.8989779262402567,-0.10159541624681295,0.10696570254709246,0.4124019859421278
2025-03-23 10:12:13.216,-0.282,-0.117,0.978,0.8989779262402567,-0.10159541624681301,0.10696570254709246,0.4124019859421278
2025-03-23 10:12:13.217,-0.27999999999999997,-0.13066666666666668,0.993,0.8989779262402569,-0.10159541624681306,0.10696570254709246,0.41240198594212785
2025-03-23 10:12:13.261,-0.252,-0.136,0.988,0.8989779262402567,-0.10159541624681301,0.10696570254709246,0.4124019859421278
2025-03-23 10:12:13.262,-0.246,-0.1325,0.9664999999999999,0.8989779262402567,-0.10159541624681301,0.10696570254709246,0.4124019859421278
2025-03-23 10:12:13.263,-0.238,-0.133,0.966,0.8989779262402567,-0.10159541624681301,0.10696570254709246,0.4124019859421278
2025-03-23 10:12:13.331,-0.2615,-0.1285,0.97325,0.8989779262402567,-0.10159541624681295,0.10696570254709246,0.4124019859421278
2025-03-23 10:12:13.385,-0.26725,-0.1255,0.9575,0.8989779262402567,-0.10159541624681295,0.10696570254709246,0.4124019859421278
2025-03-23 10:12:13.419,-0.267,-0.1305,0.971,0.8989779262402567,-0.10159541624681295,0.10696570254709246,0.4124019859421278
2025-03-23 10:12:13.441,-0.274,-0.131,0.974,0.8989779262402567,-0.10159541624681301,0.10696570254709246,0.4124019859421278
2025-03-23 10:12:13.442,-0.29433333333333334,-0.12933333333333333,0.992,0.8989779262402569,-0.10159541624681306,0.10696570254709246,0.41240198594212785
2025-03-23 10:12:13.486,-0.26975,-0.13525,0.9855,0.8989779262402567,-0.10159541624681295,0.10696570254709246,0.4124019859421278
2025-03-23 10:12:13.530,-0.268,-0.13,0.981,0.8989779262402567,-0.10159541624681301,0.10696570254709246,0.4124019859421278
2025-03-23 10:12:13.531,-0.26533333333333337,-0.13133333333333333,0.992,0.8989779262402569,-0.10159541624681306,0.10696570254709246,0.41240198594212785
2025-03-23 10:12:13.553,-0.271,-0.139,0.995,0.8989779262402567,-0.10159541624681301,0.10696570254709246,0.4124019859421278
2025-03-23 10:12:13.554,-0.2743333333333334,-0.14366666666666664,0.9983333333333334,-0.9003731715065378,0.10276792574970517,-0.102128146123779,-0.4102886145601432
2025-03-23 10:12:13.583,-0.246,-0.13825,0.97175,0.9030795374151688,-0.10510343766384384,0.09244302357417439,0.4060232799799928
2025-03-23 10:12:13.621,-0.25175000000000003,-0.14825,0.9662499999999999,0.9030795374151688,-0.10510343766384384,0.09244302357417439,0.4060232799799928
2025-03-23 10:12:13.705,-0.24775,-0.15,0.97175,0.9030795374151688,-0.10510343766384384,0.09244302357417439,0.4060232799799928
2025-03-23 10:12:13.734,-0.23775,-0.14425,0.9662499999999999,0.9030795374151688,-0.10510343766384384,0.09244302357417439,0.4060232799799928
2025-03-23 10:12:13.756,-0.247,-0.143,0.965,0.9030795374151688,-0.10510343766384384,0.09244302357417439,0.4060232799799928
2025-03-23 10:12:13.757,-0.25133333333333335,-0.15,0.9753333333333334,0.9030795374151689,-0.10510343766384395,0.09244302357417442,0.40602327997999305
2025-03-23 10:12:13.798,-0.251,-0.14775,0.96675,0.9030795374151688,-0.10510343766384384,0.09244302357417439,0.4060232799799928
2025-03-23 10:12:13.823,-0.249,-0.15425,0.98675,0.9030795374151688,-0.10510343766384384,0.09244302357417439,0.4060232799799928
2025-03-23 10:12:13.869,-0.249,-0.152,0.97075,0.9030795374151688,-0.10510343766384384,0.09244302357417439,0.4060232799799928
2025-03-23 10:12:13.891,-0.24825,-0.15525,0.99175,0.9030795374151688,-0.10510343766384384,0.09244302357417439,0.4060232799799928
2025-03-23 10:12:13.936,-0.2455,-0.15125,0.9775,0.9030795374151688,-0.10510343766384384,0.09244302357417439,0.4060232799799928
2025-03-23 10:12:13.996,-0.2525,-0.1575,0.973,-0.9046981311360661,0.1094561749525435,-0.08603223695220741,-0.402664986668405
2025-03-23 10:12:14.027,-0.2515,-0.1625,0.976,0.905222779621623,-0.11090524123382967,0.0838939647169159,0.40153897619663925
2025-03-23 10:12:14.099,-0.2575,-0.16175,0.9764999999999999,0.905222779621623,-0.11090524123382967,0.0838939647169159,0.40153897619663925
2025-03-23 10:12:14.101,-0.23625000000000002,-0.15875,0.963,0.905222779621623,-0.11090524123382967,0.0838939647169159,0.40153897619663925
2025-03-23 10:12:14.187,-0.242,-0.16075,0.978,0.905222779621623,-0.11090524123382967,0.0838939647169159,0.40153897619663925
2025-03-23 10:12:14.189,-0.232,-0.1585,0.966,0.905222779621623,-0.11090524123382967,0.0838939647169159,0.40153897619663925
2025-03-23 10:12:14.228,-0.2385,-0.16425,0.97025,0.905222779621623,-0.11090524123382967,0.0838939647169159,0.40153897619663925
2025-03-23 10:12:14.317,-0.254,-0.174,0.9855,0.905222779621623,-0.11090524123382967,0.0838939647169159,0.40153897619663925
2025-03-23 10:12:14.322,-0.227,-0.174,0.9875,0.905222779621623,-0.11090524123382972,0.08389396471691593,0.4015389761966395
2025-03-23 10:12:14.323,-0.246,-0.171,0.986,0.905222779621623,-0.11090524123382972,0.08389396471691593,0.4015389761966395
2025-03-23 10:12:14.342,-0.2385,-0.17025,0.98275,0.905222779621623,-0.11090524123382967,0.0838939647169159,0.40153897619663925
2025-03-23 10:12:14.410,-0.2455,-0.17075,0.9815,-0.9061747149441107,0.11475477186740052,-0.08080507950750433,-0.39893516698256404
2025-03-23 10:12:14.431,-0.23975,-0.1665,0.97975,0.906485569132657,-0.11603711327566624,0.07977489033870463,0.3980644020360787
2025-03-23 10:12:14.511,-0.24275,-0.16475,0.968,0.906485569132657,-0.11603711327566624,0.07977489033870463,0.3980644020360787
2025-03-23 10:12:14.514,-0.24966666666666668,-0.169,0.9733333333333333,0.906485569132657,-0.11603711327566629,0.07977489033870465,0.39806440203607873
2025-03-23 10:12:14.515,-0.258,-0.167,0.974,0.906485569132657,-0.11603711327566624,0.07977489033870463,0.39806440203607873
2025-03-23 10:12:14.605,-0.252,-0.166,0.969,0.906485569132657,-0.11603711327566624,0.07977489033870463,0.39806440203607873
2025-03-23 10:12:14.606,-0.2373333333333333,-0.162,0.961,0.906485569132657,-0.11603711327566629,0.07977489033870465,0.39806440203607873
