timestamp,bandpass_and_notch
2025-03-24 15:59:31.959,-0.3470279885995021
2025-03-24 15:59:31.960,3.157605903202675
2025-03-24 15:59:31.960,3.9369435298627353
2025-03-24 15:59:31.960,-4.570743636076599
2025-03-24 15:59:31.968,-19.354921767009635
2025-03-24 15:59:31.969,-20.225852331975855
2025-03-24 15:59:31.969,6.839940140380877
2025-03-24 15:59:31.969,41.337269531763205
2025-03-24 15:59:31.969,42.2044183719911
2025-03-24 15:59:31.977,-2.504950886358766
2025-03-24 15:59:31.977,-52.93144822499227
2025-03-24 15:59:31.977,-57.04337933882881
2025-03-24 15:59:31.977,-8.754475465748467
2025-03-24 15:59:31.985,44.77449162338506
2025-03-24 15:59:31.985,54.46689114553706
2025-03-24 15:59:31.985,18.629969892756314
2025-03-24 15:59:31.986,-22.752269507848922
2025-03-24 15:59:31.986,-34.562145315002326
2025-03-24 15:59:31.995,-17.962282625646804
2025-03-24 15:59:31.995,2.228204355951617
2025-03-24 15:59:31.995,9.584704370650126
2025-03-24 15:59:31.996,8.180574672931922
2025-03-24 15:59:31.996,7.972905931918258
2025-03-24 15:59:32.005,8.971523201843102
2025-03-24 15:59:32.005,4.154201335960433
2025-03-24 15:59:32.005,-7.148866484037145
2025-03-24 15:59:32.005,-15.549942290730005
2025-03-24 15:59:32.015,-12.154818939311584
2025-03-24 15:59:32.015,0.7469671943135338
2025-03-24 15:59:32.015,11.794950536106514
2025-03-24 15:59:32.015,12.277052964071327
2025-03-24 15:59:32.015,3.975716206026436
2025-03-24 15:59:32.024,-4.4507770646149085
2025-03-24 15:59:32.025,-6.941340891013063
2025-03-24 15:59:32.025,-4.518779045061814
2025-03-24 15:59:32.025,-1.405456056987118
2025-03-24 15:59:32.025,0.5718411875769477
2025-03-24 15:59:32.034,2.286734510909911
2025-03-24 15:59:32.035,3.7862088469658914
2025-03-24 15:59:32.035,3.2896182019061557
2025-03-24 15:59:32.035,0.15415888001823885
2025-03-24 15:59:32.035,-3.1960682604488477
2025-03-24 15:59:32.044,-3.694901337753822
2025-03-24 15:59:32.045,-1.174696587008924
2025-03-24 15:59:32.045,1.644146168229086
2025-03-24 15:59:32.045,2.3262669449755156
2025-03-24 15:59:32.045,0.9655435646740209
2025-03-24 15:59:32.054,-0.5833946509553511
2025-03-24 15:59:32.055,-0.8852288253057463
2025-03-24 15:59:32.055,-0.1347052249545677
2025-03-24 15:59:32.055,0.4114006286711067
2025-03-24 15:59:32.055,-0.008381776872806331
2025-03-24 15:59:32.064,-0.745292456312405
2025-03-24 15:59:32.065,-0.5941120728657393
2025-03-24 15:59:32.065,0.5258809448027415
2025-03-24 15:59:32.065,1.301840868428389
2025-03-24 15:59:32.065,0.6483354687992766
2025-03-24 15:59:32.073,-0.8957688713839767
2025-03-24 15:59:32.073,-1.721539828702402
2025-03-24 15:59:32.073,-0.8457417422180888
2025-03-24 15:59:32.074,1.0727448667735815
2025-03-24 15:59:32.074,2.213927161167189
2025-03-24 15:59:32.083,1.2513527969183866
2025-03-24 15:59:32.083,-1.1181812159228097
2025-03-24 15:59:32.083,-2.5703627559642275
2025-03-24 15:59:32.084,-1.569939166576557
2025-03-24 15:59:32.093,0.8918141106444233
2025-03-24 15:59:32.093,2.4662803622951013
2025-03-24 15:59:32.093,1.9357427310781465
2025-03-24 15:59:32.093,-0.03744200926989798
2025-03-24 15:59:32.094,-2.0220505962181092
2025-03-24 15:59:32.103,-2.7267846363451933
2025-03-24 15:59:32.103,-1.3350613026461176
2025-03-24 15:59:32.103,1.6484493745594926
2025-03-24 15:59:32.103,3.829965656585699
2025-03-24 15:59:32.103,2.6678051014959396
2025-03-24 15:59:32.113,-1.4234496604324098
2025-03-24 15:59:32.113,-4.612536560891918
2025-03-24 15:59:32.113,-3.423764352963794
2025-03-24 15:59:32.113,1.176207846628772
2025-03-24 15:59:32.113,4.457949204169064
2025-03-24 15:59:32.123,3.125464853801632
2025-03-24 15:59:32.123,-0.902786866761252
2025-03-24 15:59:32.123,-2.9075922948408355
2025-03-24 15:59:32.123,-1.2790011909511625
2025-03-24 15:59:32.123,0.675599530212152
2025-03-24 15:59:32.132,-0.2630437254726329
2025-03-24 15:59:32.133,-2.150683039042404
