时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-23 10:20:35.702,-0.32725000000000004,-0.194,0.918,0.3776174903077949,-0.19953452598376908,-0.02335169998857759,0.9039058037548597
2025-03-23 10:20:35.704,-0.325,-0.1945,0.9255,0.3776174903077949,-0.19953452598376908,-0.02335169998857759,0.9039058037548597
2025-03-23 10:20:35.705,-0.32125000000000004,-0.1865,0.92725,0.3776174903077949,-0.19953452598376908,-0.02335169998857759,0.9039058037548597
2025-03-23 10:20:35.746,-0.33066666666666666,-0.17600000000000002,0.945,0.3776174903077949,-0.19953452598376886,-0.023351699988577595,0.9039058037548596
2025-03-23 10:20:35.747,-0.34,-0.176,0.959,0.37761749030779485,-0.19953452598376897,-0.0233516999885776,0.9039058037548596
2025-03-23 10:20:35.760,-0.34,-0.177,0.961,0.37761749030779485,-0.19953452598376897,-0.0233516999885776,0.9039058037548596
2025-03-23 10:20:35.761,-0.347,-0.18099999999999997,0.9540000000000001,0.3776174903077949,-0.19953452598376886,-0.023351699988577595,0.9039058037548596
2025-03-23 10:20:35.870,-0.354,-0.188,0.951,0.37761749030779485,-0.19953452598376897,-0.0233516999885776,0.9039058037548596
2025-03-23 10:20:35.871,-0.37166666666666665,-0.19133333333333336,0.9523333333333333,0.3776174903077949,-0.19953452598376886,-0.023351699988577595,0.9039058037548596
2025-03-23 10:20:35.907,-0.364,-0.19525,0.921,0.3776174903077949,-0.19953452598376908,-0.02335169998857759,0.9039058037548597
2025-03-23 10:20:35.913,-0.33433333333333337,-0.19633333333333333,0.9090000000000001,0.3776174903077949,-0.19953452598376886,-0.023351699988577595,0.9039058037548596
2025-03-23 10:20:35.914,-0.343,-0.196,0.915,0.37761749030779485,-0.19953452598376897,-0.0233516999885776,0.9039058037548596
2025-03-23 10:20:35.959,-0.34025,-0.19425,0.9125000000000001,-0.378494042472774,0.1987489643857736,0.022716607836464852,-0.9037284241942404
2025-03-23 10:20:36.013,-0.337,-0.19425,0.9245,0.38111958431396625,-0.1963900917543342,-0.020811069403237053,0.9031864113810435
2025-03-23 10:20:36.028,-0.3325,-0.1875,0.948,0.38111958431396625,-0.1963900917543342,-0.020811069403237053,0.9031864113810435
2025-03-23 10:20:36.050,-0.332,-0.18625,0.9365,0.38111958431396625,-0.1963900917543342,-0.020811069403237053,0.9031864113810435
2025-03-23 10:20:36.101,-0.3415,-0.1905,0.942,0.38111958431396625,-0.1963900917543342,-0.020811069403237053,0.9031864113810435
2025-03-23 10:20:36.116,-0.33525000000000005,-0.18675,0.92925,0.38111958431396625,-0.1963900917543342,-0.020811069403237053,0.9031864113810435
2025-03-23 10:20:36.208,-0.35075,-0.1825,0.9275,0.38111958431396625,-0.1963900917543342,-0.020811069403237053,0.9031864113810435
2025-03-23 10:20:36.231,-0.353,-0.17775,0.922,0.38111958431396625,-0.1963900917543342,-0.020811069403237053,0.9031864113810435
2025-03-23 10:20:36.288,-0.346,-0.176,0.919,0.38111958431396625,-0.19639009175433442,-0.020811069403237056,0.9031864113810435
2025-03-23 10:20:36.289,-0.3539999999999999,-0.17566666666666664,0.9216666666666667,0.38111958431396636,-0.19639009175433408,-0.020811069403237053,0.9031864113810434
2025-03-23 10:20:36.298,-0.3515,-0.172,0.9135,0.38111958431396625,-0.19639009175433442,-0.020811069403237056,0.9031864113810435
2025-03-23 10:20:36.299,-0.3505,-0.1725,0.908,0.38111958431396625,-0.19639009175433442,-0.020811069403237056,0.9031864113810435
2025-03-23 10:20:36.320,-0.361,-0.17225,0.91425,-0.38240662816536014,0.1971724412361282,0.01813363197570597,-0.9025294291841988
2025-03-23 10:20:36.366,-0.4005,-0.1635,0.9257500000000001,0.3828348022583963,-0.19743279084102416,-0.017241116979532265,0.9023084567739554
2025-03-23 10:20:36.422,-0.47925,-0.14975,0.969,0.3828348022583963,-0.19743279084102416,-0.017241116979532265,0.9023084567739554
2025-03-23 10:20:36.432,-0.5255000000000001,-0.14425,0.88825,0.3828348022583963,-0.19743279084102416,-0.017241116979532265,0.9023084567739554
2025-03-23 10:20:36.544,-0.41775,-0.0435,0.8200000000000001,0.3828348022583963,-0.19743279084102416,-0.017241116979532265,0.9023084567739554
