时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-27 13:45:06.481,-0.00475,-0.05525,1.02375,0.05664305982461841,-0.010590572096446094,-0.020201091251011515,0.998133918604434
2025-03-27 13:45:06.482,-0.0305,-0.05025,1.027,0.05664305982461841,-0.010590572096446094,-0.020201091251011515,0.998133918604434
2025-03-27 13:45:06.483,-0.067,-0.027,0.984,0.05664305982461841,-0.010590572096446094,-0.020201091251011515,0.998133918604434
2025-03-27 13:45:06.484,-0.09566666666666668,-0.011666666666666667,0.951,0.05664305982461841,-0.010590572096446316,-0.020201091251011515,0.9981339186044342
2025-03-27 13:45:06.532,-0.0965,-0.00375,0.9584999999999999,0.05664305982461841,-0.010590572096446094,-0.020201091251011515,0.998133918604434
2025-03-27 13:45:06.542,-0.11,0.008,0.958,0.05664305982461841,-0.010590572096446094,-0.020201091251011515,0.998133918604434
2025-03-27 13:45:06.543,-0.12466666666666666,0.0003333333333333333,0.9579999999999999,0.05664305982461841,-0.010590572096446316,-0.020201091251011515,0.9981339186044342
2025-03-27 13:45:06.549,-0.1655,0.0765,0.87575,0.05664305982461841,-0.010590572096446094,-0.020201091251011515,0.998133918604434
2025-03-27 13:45:06.604,-0.069,-0.094,0.999,0.05664305982461841,-0.010590572096446094,-0.020201091251011515,0.998133918604434
2025-03-27 13:45:06.605,-0.04066666666666666,-0.118,1.0746666666666667,0.05664305982461841,-0.010590572096446316,-0.020201091251011515,0.9981339186044342
2025-03-27 13:45:06.616,-0.08375,-0.0925,1.00525,-0.054542969693437644,0.03967051461363358,0.0223570773224118,-0.9974725438932692
2025-03-27 13:45:06.751,-0.11875,-0.0955,1.03225,0.053832846314730676,-0.04935260943027964,-0.023071219849170294,0.9970627178942898
2025-03-27 13:45:06.812,-0.0995,-0.06525,1.0045,0.053832846314730676,-0.04935260943027964,-0.023071219849170294,0.9970627178942898
2025-03-27 13:45:06.867,-0.10725,-0.0545,1.0025,0.053832846314730676,-0.04935260943027964,-0.023071219849170294,0.9970627178942898
2025-03-27 13:45:06.911,-0.119,-0.06425,1.05075,0.053832846314730676,-0.04935260943027964,-0.023071219849170294,0.9970627178942898
2025-03-27 13:45:06.913,-0.116,-0.0905,1.0385,0.053832846314730676,-0.04935260943027964,-0.023071219849170294,0.9970627178942898
2025-03-27 13:45:06.932,-0.1185,-0.10825,1.061,0.053832846314730676,-0.04935260943027964,-0.023071219849170294,0.9970627178942898
2025-03-27 13:45:06.952,-0.11549999999999999,-0.098,1.0467499999999998,0.053832846314730676,-0.04935260943027964,-0.023071219849170294,0.9970627178942898
2025-03-27 13:45:06.975,-0.10775,-0.06525,1.045,0.053832846314730676,-0.04935260943027964,-0.023071219849170294,0.9970627178942898
2025-03-27 13:45:07.019,-0.17575,0.0085,0.876,0.053832846314730676,-0.04935260943027964,-0.023071219849170294,0.9970627178942898
2025-03-27 13:45:07.022,-0.08274999999999999,-0.052500000000000005,1.0295,-0.0438593999523705,0.05260335595490062,0.03850228278139805,-0.9969086288114481
2025-03-27 13:45:07.099,0.01,-0.098,1.096,0.04053203950599732,-0.05368270122580687,-0.04364219600399022,0.996780156348698
2025-03-27 13:45:07.100,0.066,-0.135,1.1609999999999998,0.040532039505997326,-0.05368270122580665,-0.04364219600399022,0.9967801563486979
2025-03-27 13:45:07.132,0.058,-0.17174999999999999,1.17,0.040532039505997326,-0.05368270122580687,-0.043642196003990226,0.996780156348698
2025-03-27 13:45:07.154,-0.011,-0.161,1.07125,0.040532039505997326,-0.05368270122580687,-0.043642196003990226,0.996780156348698
2025-03-27 13:45:07.207,-0.045,-0.125,0.979,0.04053203950599732,-0.05368270122580687,-0.04364219600399022,0.996780156348698
2025-03-27 13:45:07.208,-0.035333333333333335,-0.109,0.915,0.040532039505997326,-0.05368270122580665,-0.04364219600399022,0.9967801563486979
2025-03-27 13:45:07.302,-0.02,-0.09675,0.9275,0.040532039505997326,-0.05368270122580687,-0.043642196003990226,0.996780156348698
2025-03-27 13:45:07.334,-0.021249999999999998,-0.11175,0.928,0.040532039505997326,-0.05368270122580687,-0.043642196003990226,0.996780156348698
2025-03-27 13:45:07.358,-0.03225,-0.1595,0.9612499999999999,0.040532039505997326,-0.05368270122580687,-0.043642196003990226,0.996780156348698
2025-03-27 13:45:07.426,-0.01725,-0.14525,0.96975,0.040532039505997326,-0.05368270122580687,-0.043642196003990226,0.996780156348698
2025-03-27 13:45:07.430,0.005,-0.147,0.988,0.04053203950599732,-0.05368270122580687,-0.04364219600399022,0.996780156348698
2025-03-27 13:45:07.431,0.021333333333333333,-0.15766666666666665,1.0033333333333332,0.040532039505997326,-0.05368270122580665,-0.04364219600399022,0.9967801563486979
2025-03-27 13:45:07.499,-0.019250000000000003,-0.15425,0.98375,-0.05006729939153051,0.01705606438712093,0.06414956906791021,-0.996537600388296
2025-03-27 13:45:07.514,-0.029,-0.1455,0.99675,0.053222507014760397,-0.004850228467147444,-0.07095334221528089,0.9960469182018291
2025-03-27 13:45:07.538,0.0015,-0.1345,1.01025,0.053222507014760397,-0.004850228467147444,-0.07095334221528089,0.9960469182018291
2025-03-27 13:45:07.559,-0.007666666666666666,-0.131,1.0136666666666667,0.053222507014760397,-0.004850228467147333,-0.07095334221528089,0.9960469182018291
2025-03-27 13:45:07.560,-0.002,-0.132,0.992,0.053222507014760397,-0.004850228467147444,-0.07095334221528089,0.996046918201829
2025-03-27 13:45:07.627,0.004,-0.13,0.983,0.053222507014760397,-0.004850228467147444,-0.07095334221528089,0.996046918201829
2025-03-27 13:45:07.628,0.012333333333333333,-0.11966666666666666,0.977,0.053222507014760397,-0.004850228467147333,-0.07095334221528089,0.9960469182018291
2025-03-27 13:45:07.649,0.001,-0.11475,0.97975,0.053222507014760397,-0.004850228467147444,-0.07095334221528089,0.9960469182018291
2025-03-27 13:45:07.704,0.00225,-0.13425,1.0,0.053222507014760397,-0.004850228467147444,-0.07095334221528089,0.9960469182018291
2025-03-27 13:45:07.720,0.018666666666666668,-0.12466666666666666,0.9973333333333333,0.053222507014760397,-0.004850228467147333,-0.07095334221528089,0.9960469182018291
2025-03-27 13:45:07.721,0.042,-0.122,0.993,0.053222507014760397,-0.004850228467147444,-0.07095334221528089,0.996046918201829
2025-03-27 13:45:07.739,0.051,-0.129,0.999,0.053222507014760397,-0.004850228467147444,-0.07095334221528089,0.996046918201829
