时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-22 15:40:06.049,0.20375,0.08333333333333333,0.9667499999999999,-0.5451453298366646,0.0710159896027196,0.08567579933861642,0.8309229543018473
2025-03-22 15:40:06.050,0.195625,0.074125,0.998,0.30751663743841773,-0.09201497824620775,-0.06366344435554368,-0.9449411237371922
2025-03-22 15:40:06.184,0.19025,0.07175,0.99925,0.3075166374384178,-0.0920149782462073,-0.06366344435554365,-0.944941123737192
2025-03-22 15:40:06.432,0.178,0.068,1.001,0.3075166374384178,-0.0920149782462073,-0.06366344435554365,-0.944941123737192
2025-03-22 15:40:06.433,0.18966666666666665,0.068,1.0,0.3075166374384178,-0.09201497824620741,-0.06366344435554364,-0.9449411237371919
2025-03-22 15:40:06.436,0.198,0.0725,0.9884999999999999,0.3075166374384178,-0.0920149782462073,-0.06366344435554365,-0.944941123737192
2025-03-22 15:40:06.437,0.20466666666666666,0.07533333333333332,0.987,0.3075166374384178,-0.09201497824620741,-0.06366344435554364,-0.9449411237371919
2025-03-22 15:40:06.438,0.1998,0.0742,0.9708,0.30751663743841773,-0.09201497824620752,-0.06366344435554366,-0.944941123737192
2025-03-22 15:40:06.439,0.20775,0.07150000000000001,0.984,0.3075166374384178,-0.0920149782462073,-0.06366344435554365,-0.944941123737192
2025-03-22 15:40:06.440,0.20342857142857143,0.06414285714285714,0.994,0.3075166374384177,-0.09201497824620775,-0.06366344435554368,-0.9449411237371922
2025-03-22 15:40:06.441,0.187,0.062,1.001,0.3075166374384178,-0.0920149782462073,-0.06366344435554365,-0.944941123737192
2025-03-22 15:40:06.567,0.22525,0.05875,1.0095,-0.3011517061272823,0.09277666428645781,0.06169313301264613,0.9470449291346156
2025-03-22 15:40:06.568,0.22625,0.0575,0.98075,0.28196383603703745,-0.09503466337506539,-0.055762736291630484,-0.953076767719021
2025-03-22 15:40:06.569,0.216,0.05575,1.013375,0.28196383603703756,-0.09503466337506539,-0.055762736291630484,-0.953076767719021
2025-03-22 15:40:06.727,0.193,0.069,0.98,0.28196383603703745,-0.09503466337506539,-0.055762736291630484,-0.953076767719021
2025-03-22 15:40:06.728,0.18275,0.07225,0.9285,0.28196383603703745,-0.09503466337506539,-0.055762736291630484,-0.953076767719021
2025-03-22 15:40:06.729,0.196,0.06775,0.9605,0.28196383603703745,-0.09503466337506539,-0.055762736291630484,-0.953076767719021
2025-03-22 15:40:06.730,0.172,0.063,1.008,0.28196383603703745,-0.09503466337506539,-0.055762736291630484,-0.953076767719021
2025-03-22 15:40:06.731,0.17733333333333334,0.07233333333333333,1.0463333333333333,0.28196383603703745,-0.0950346633750655,-0.05576273629163049,-0.9530767677190212
2025-03-22 15:40:06.859,0.20224999999999999,0.04475,1.0099999999999998,0.27680187601021383,-0.09320399885888875,-0.05399231650634573,-0.9548709681376937
2025-03-22 15:40:06.861,0.211875,0.045875,1.008125,0.2768018760102139,-0.09320399885888875,-0.053992316506345735,-0.9548709681376937
2025-03-22 15:40:06.998,0.21409090909090908,0.05663636363636364,0.9745454545454545,0.27680187601021383,-0.09320399885888908,-0.053992316506345756,-0.9548709681376941
2025-03-22 15:40:06.999,0.215,0.05,1.011,0.27680187601021383,-0.09320399885888875,-0.05399231650634572,-0.9548709681376937
2025-03-22 15:40:07.242,0.21975,0.04575,1.0094999999999998,0.27680187601021383,-0.09320399885888875,-0.05399231650634573,-0.9548709681376937
2025-03-22 15:40:07.243,0.23,0.05,1.008,0.27680187601021383,-0.09320399885888875,-0.05399231650634572,-0.9548709681376937
2025-03-22 15:40:07.244,0.19966666666666666,0.051333333333333335,1.0036666666666667,0.2768018760102137,-0.09320399885888919,-0.05399231650634574,-0.954870968137694
2025-03-22 15:40:07.245,0.19525,0.05375,0.99875,0.27680187601021383,-0.09320399885888875,-0.05399231650634573,-0.9548709681376937
2025-03-22 15:40:07.247,0.1665,0.065,0.99425,0.27680187601021383,-0.09320399885888875,-0.05399231650634573,-0.9548709681376937
2025-03-22 15:40:07.248,0.16325,0.051500000000000004,1.01375,-0.2752042563703585,0.09322648262239464,0.05268725054077418,0.9554033147545322
2025-03-22 15:40:07.249,0.239,0.045,0.971,0.2746714399466354,-0.09323388315089476,-0.05225217628053482,-0.9555797994852105
2025-03-22 15:40:07.250,0.24466666666666667,0.044333333333333336,0.959,0.27467143994663534,-0.09323388315089498,-0.05225217628053482,-0.9555797994852105
2025-03-22 15:40:07.377,0.225,0.04625,0.959,0.2746714399466354,-0.09323388315089476,-0.05225217628053482,-0.9555797994852105
2025-03-22 15:40:07.379,0.224,0.057999999999999996,0.98,0.2746714399466354,-0.09323388315089476,-0.05225217628053482,-0.9555797994852105
2025-03-22 15:40:07.381,0.21025,0.051,0.96175,0.2746714399466354,-0.09323388315089476,-0.05225217628053482,-0.9555797994852105
2025-03-22 15:40:07.382,0.22325,0.051250000000000004,0.985,0.2746714399466354,-0.09323388315089476,-0.05225217628053482,-0.9555797994852105
2025-03-22 15:40:07.609,0.20350000000000001,0.04325,0.9955,0.2746714399466354,-0.09323388315089476,-0.05225217628053482,-0.9555797994852105
2025-03-22 15:40:07.610,0.22899999999999998,0.03125,1.0187499999999998,0.2746714399466354,-0.09323388315089476,-0.05225217628053482,-0.9555797994852105
2025-03-22 15:40:07.759,0.24975,0.036250000000000004,1.0082499999999999,0.2746714399466354,-0.09323388315089476,-0.05225217628053482,-0.9555797994852105
2025-03-22 15:40:08.029,0.234,0.038,1.003,0.2746714399466354,-0.09323388315089476,-0.05225217628053482,-0.9555797994852105
2025-03-22 15:40:08.030,0.23233333333333336,0.032,0.9876666666666667,0.27467143994663534,-0.09323388315089498,-0.05225217628053482,-0.9555797994852105
2025-03-22 15:40:08.032,0.24225,0.034,1.00075,0.2746714399466354,-0.09323388315089476,-0.05225217628053482,-0.9555797994852105
2025-03-22 15:40:08.033,0.22675,0.03525,0.99525,0.2746714399466354,-0.09323388315089476,-0.05225217628053482,-0.9555797994852105
2025-03-22 15:40:08.222,0.237,0.041499999999999995,0.9964999999999999,0.2746714399466354,-0.09323388315089476,-0.05225217628053482,-0.9555797994852105
2025-03-22 15:40:08.223,0.22599999999999998,0.040400000000000005,0.9882,0.2746714399466353,-0.09323388315089498,-0.052252176280534836,-0.9555797994852105
2025-03-22 15:40:08.224,0.1966,0.0462,0.9827999999999999,-0.2871964089384127,0.09277849947763428,0.053715325640696684,0.9518534742904885
2025-03-22 15:40:08.225,0.202,0.05375,0.9784999999999999,0.3368630579747433,-0.09079351947017089,-0.0594823057394619,-0.9352762545355472
2025-03-22 15:40:08.226,0.2225,0.048,0.9989999999999999,-0.3501740355282658,0.09027174882466171,0.05968697503386364,0.9304120706532634
2025-03-22 15:40:08.344,0.233,0.043,0.996,0.35459497998631956,-0.09009380604367834,-0.05975252426584294,-0.9287492353293891
2025-03-22 15:40:08.345,0.19099999999999998,0.05533333333333334,0.9824999999999999,0.3545949799863197,-0.09009380604367834,-0.05975252426584295,-0.9287492353293892
2025-03-22 15:40:08.346,0.202,0.057,0.993,0.35459497998631956,-0.09009380604367834,-0.05975252426584294,-0.9287492353293891
2025-03-22 15:40:08.347,0.215,0.05625,0.9884999999999999,0.35459497998631967,-0.09009380604367834,-0.05975252426584295,-0.9287492353293892
2025-03-22 15:40:08.348,0.20975,0.05225,0.971,0.35459497998631967,-0.09009380604367834,-0.05975252426584295,-0.9287492353293892
2025-03-22 15:40:08.480,0.21025,0.05175,0.991,-0.36460767902558855,0.08855795641734865,0.060833776209946566,0.9249421497708892
2025-03-22 15:40:08.481,0.221,0.0465,1.00275,0.367935487429698,-0.08804370600486666,-0.061192575765990465,-0.9236488789545099
2025-03-22 15:40:08.483,0.219,0.047,1.01125,0.367935487429698,-0.08804370600486666,-0.061192575765990465,-0.9236488789545099
2025-03-22 15:40:08.624,0.20625,0.04725,0.9855,0.367935487429698,-0.08804370600486666,-0.061192575765990465,-0.9236488789545099
2025-03-22 15:40:08.625,0.208625,0.053,0.98125,0.3679354874296979,-0.08804370600486655,-0.06119257576599045,-0.9236488789545099
2025-03-22 15:40:08.749,0.2095,0.054,0.9884999999999999,0.367935487429698,-0.08804370600486666,-0.061192575765990465,-0.9236488789545099
2025-03-22 15:40:08.751,0.21325,0.046,0.994,0.367935487429698,-0.08804370600486666,-0.061192575765990465,-0.9236488789545099
2025-03-22 15:40:08.752,0.219,0.04875,1.00075,0.367935487429698,-0.08804370600486666,-0.061192575765990465,-0.9236488789545099
2025-03-22 15:40:08.753,0.23025,0.05,0.992,0.367935487429698,-0.08804370600486666,-0.061192575765990465,-0.9236488789545099
2025-03-22 15:40:09.016,0.208,0.04725,0.98675,-0.3736178528927759,0.08900484608853954,0.06171835952497072,0.9212375814468782
2025-03-22 15:40:09.017,0.21075,0.05225,0.99075,0.37550867845397007,-0.08932444315296961,-0.06189307866924872,-0.9204257835773653
2025-03-22 15:40:09.018,0.2082,0.048,0.9843999999999999,0.37550867845396996,-0.08932444315296995,-0.06189307866924873,-0.9204257835773654
2025-03-22 15:40:09.019,0.21342857142857144,0.04871428571428571,0.9934285714285714,0.37550867845397,-0.08932444315296972,-0.061893078669248744,-0.9204257835773653
2025-03-22 15:40:09.133,0.22233333333333336,0.05366666666666667,0.988,0.3755086784539702,-0.08932444315296961,-0.061893078669248716,-0.9204257835773652
2025-03-22 15:40:09.134,0.222,0.05733333333333334,0.9763333333333333,0.3755086784539702,-0.08932444315296961,-0.061893078669248716,-0.9204257835773652
2025-03-22 15:40:09.135,0.2105,0.043,0.98,0.37550867845396996,-0.08932444315296972,-0.06189307866924873,-0.9204257835773654
2025-03-22 15:40:09.136,0.2105,0.04425,0.996,0.37550867845397007,-0.08932444315296961,-0.06189307866924872,-0.9204257835773653
2025-03-22 15:40:09.356,0.1965,0.0425,0.99625,0.37550867845397007,-0.08932444315296961,-0.06189307866924872,-0.9204257835773653
2025-03-22 15:40:09.358,0.21725,0.04975,1.002,0.37550867845397007,-0.08932444315296961,-0.06189307866924872,-0.9204257835773653
2025-03-22 15:40:09.359,0.21525,0.04325,0.98325,0.37550867845397007,-0.08932444315296961,-0.06189307866924872,-0.9204257835773653
2025-03-22 15:40:09.360,0.224,0.048,1.0,0.37550867845396996,-0.08932444315296972,-0.06189307866924873,-0.9204257835773654
2025-03-22 15:40:09.361,0.221,0.0525,0.9895,0.37550867845396996,-0.08932444315296972,-0.06189307866924873,-0.9204257835773654
2025-03-22 15:40:09.362,0.2115,0.046,0.9755,0.37550867845397007,-0.08932444315296961,-0.06189307866924872,-0.9204257835773653
2025-03-22 15:40:09.363,0.22875,0.05525,0.98975,0.37550867845397007,-0.08932444315296961,-0.06189307866924872,-0.9204257835773653
2025-03-22 15:40:09.364,0.20525,0.04225,0.97725,0.37550867845397007,-0.08932444315296961,-0.06189307866924872,-0.9204257835773653
2025-03-22 15:40:09.628,0.2145,0.0525,1.006,0.37550867845397007,-0.08932444315296961,-0.06189307866924872,-0.9204257835773653
2025-03-22 15:40:09.919,0.1895,0.046,1.0005,0.37550867845396996,-0.08932444315296972,-0.06189307866924873,-0.9204257835773654
2025-03-22 15:40:09.920,0.2145,0.0455,0.986,0.37550867845396996,-0.08932444315296972,-0.06189307866924873,-0.9204257835773654
2025-03-22 15:40:09.921,0.21625,0.05275,0.98425,0.37550867845397007,-0.08932444315296961,-0.06189307866924872,-0.9204257835773653
2025-03-22 15:40:10.077,0.214,0.047,0.984,0.37550867845396996,-0.08932444315296972,-0.06189307866924873,-0.9204257835773654
2025-03-22 15:40:10.078,0.228,0.050666666666666665,0.989,0.3755086784539702,-0.08932444315296961,-0.061893078669248716,-0.9204257835773652
2025-03-22 15:40:10.079,0.21725,0.051750000000000004,0.987,0.37550867845397007,-0.08932444315296961,-0.06189307866924872,-0.9204257835773653
2025-03-22 15:40:10.081,0.22575,0.05325,0.98475,0.37550867845397007,-0.08932444315296961,-0.06189307866924872,-0.9204257835773653
2025-03-22 15:40:10.082,0.221,0.054,0.989,0.37550867845396996,-0.08932444315296972,-0.06189307866924873,-0.9204257835773654
