时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-22 15:41:07.568,0.17099999999999999,0.16275,1.00275,0.33399942668972044,-0.049382872297558,-0.10995639548636077,-0.9348343735583476
2025-03-22 15:41:07.569,0.16999999999999998,0.1595,0.999,0.33399942668972044,-0.049382872297558,-0.10995639548636077,-0.9348343735583476
2025-03-22 15:41:07.769,0.16625,0.165,0.98075,0.33399942668972044,-0.049382872297558,-0.10995639548636077,-0.9348343735583476
2025-03-22 15:41:07.772,0.15675,0.16325,0.96875,-0.33591821685742657,0.05048097764907189,0.10896005336927929,0.9342046506246285
2025-03-22 15:41:07.773,0.162,0.163,0.972,0.34166208019833094,-0.05377347515590747,-0.10596684819639135,-0.9322802493926005
2025-03-22 15:41:07.774,0.16333333333333333,0.161,0.979,0.3416620801983307,-0.0537734751559078,-0.1059668481963914,-0.9322802493926009
2025-03-22 15:41:07.775,0.1615,0.15775,0.998,0.34166208019833094,-0.05377347515590747,-0.10596684819639135,-0.9322802493926005
2025-03-22 15:41:07.777,0.18875,0.1575,1.0030000000000001,0.34166208019833094,-0.05377347515590747,-0.10596684819639135,-0.9322802493926005
2025-03-22 15:41:07.778,0.16275,0.1495,1.03225,0.34166208019833094,-0.05377347515590747,-0.10596684819639135,-0.9322802493926005
2025-03-22 15:41:07.779,0.209,0.1655,0.9854999999999999,0.34166208019833094,-0.05377347515590747,-0.10596684819639135,-0.9322802493926005
2025-03-22 15:41:08.016,0.18725,0.168,0.96575,0.34166208019833094,-0.05377347515590747,-0.10596684819639135,-0.9322802493926005
2025-03-22 15:41:08.017,0.1575,0.16325,0.97375,0.34166208019833094,-0.05377347515590747,-0.10596684819639135,-0.9322802493926005
2025-03-22 15:41:08.130,0.1485,0.15825,0.99925,0.34166208019833094,-0.05377347515590747,-0.10596684819639135,-0.9322802493926005
2025-03-22 15:41:08.331,0.14533333333333334,0.151,0.9899999999999999,0.3416620801983307,-0.0537734751559078,-0.1059668481963914,-0.9322802493926009
2025-03-22 15:41:08.332,0.161,0.157,0.965,0.34166208019833094,-0.05377347515590747,-0.10596684819639135,-0.9322802493926005
2025-03-22 15:41:08.333,0.19724999999999998,0.1735,0.9804999999999999,0.34166208019833094,-0.05377347515590747,-0.10596684819639135,-0.9322802493926005
2025-03-22 15:41:08.334,0.146,0.185,0.997,0.34166208019833094,-0.05377347515590747,-0.10596684819639135,-0.9322802493926005
2025-03-22 15:41:08.335,0.11533333333333333,0.16666666666666666,0.9659999999999999,0.3416620801983307,-0.0537734751559078,-0.1059668481963914,-0.9322802493926009
2025-03-22 15:41:08.336,0.12575,0.15875,0.9632499999999999,0.34166208019833094,-0.05377347515590747,-0.10596684819639135,-0.9322802493926005
2025-03-22 15:41:08.337,0.16575,0.165375,0.9964999999999999,-0.4316424310271129,0.04200771225330113,0.10963560862306838,0.894371397781759
2025-03-22 15:41:08.514,0.186,0.164,0.98025,0.5735114984527856,-0.02130079847433175,-0.11340425103235614,-0.8110304020038874
2025-03-22 15:41:08.515,0.16375,0.15675,0.9815,0.5735114984527856,-0.02130079847433175,-0.11340425103235614,-0.8110304020038874
2025-03-22 15:41:08.516,0.1565,0.1575,0.98225,0.5735114984527856,-0.02130079847433175,-0.11340425103235614,-0.8110304020038874
2025-03-22 15:41:08.517,0.14975,0.152,0.98825,0.5735114984527856,-0.02130079847433175,-0.11340425103235614,-0.8110304020038874
2025-03-22 15:41:08.648,0.16875,0.15175,0.9935,-0.5742702441769016,0.02155344860986419,0.11235243272016825,0.8106331268631228
2025-03-22 15:41:08.649,0.165,0.15075,0.996,0.5765399392280155,-0.022311158599464198,-0.1091956704381659,-0.8094320331161013
2025-03-22 15:41:08.650,0.178,0.149,0.993,0.5765399392280155,-0.022311158599464198,-0.1091956704381659,-0.8094320331161013
2025-03-22 15:41:08.651,0.17533333333333334,0.153,0.9926666666666666,0.5765399392280156,-0.022311158599463976,-0.10919567043816587,-0.8094320331161012
2025-03-22 15:41:08.760,0.16875,0.15075,0.99575,0.5765399392280155,-0.022311158599464198,-0.1091956704381659,-0.8094320331161013
2025-03-22 15:41:08.761,0.16675,0.1515,0.99,0.5765399392280155,-0.022311158599464198,-0.1091956704381659,-0.8094320331161013
2025-03-22 15:41:08.762,0.1475,0.1465,0.982,0.5765399392280155,-0.022311158599464198,-0.1091956704381659,-0.8094320331161013
2025-03-22 15:41:08.763,0.1565,0.1465,0.998,0.5765399392280155,-0.022311158599464198,-0.1091956704381659,-0.8094320331161013
2025-03-22 15:41:09.111,0.15025,0.151,0.99275,0.5765399392280155,-0.022311158599464198,-0.1091956704381659,-0.8094320331161013
2025-03-22 15:41:09.112,0.16566666666666666,0.15183333333333335,0.9806666666666667,0.5766551338022466,-0.022400976357751734,-0.10794470482391569,-0.8095152831282497
2025-03-22 15:41:09.113,0.17333333333333334,0.15066666666666664,0.9893333333333333,0.5766551338022466,-0.022400976357751734,-0.10794470482391569,-0.8095152831282497
2025-03-22 15:41:09.114,0.15875,0.14975,0.996,0.5766551338022466,-0.022400976357751734,-0.10794470482391567,-0.8095152831282496
2025-03-22 15:41:09.325,0.15266666666666664,0.146,0.9833333333333334,0.5766551338022466,-0.022400976357751623,-0.10794470482391569,-0.8095152831282496
2025-03-22 15:41:09.326,0.1632,0.1492,0.9914,0.5766551338022465,-0.022400976357751734,-0.10794470482391569,-0.8095152831282497
2025-03-22 15:41:09.327,0.174,0.14675,0.992,0.5766551338022466,-0.022400976357751734,-0.10794470482391567,-0.8095152831282496
2025-03-22 15:41:09.328,0.1612,0.13740000000000002,0.9843999999999999,0.5766551338022465,-0.022400976357751734,-0.10794470482391569,-0.8095152831282497
2025-03-22 15:41:09.329,0.17114285714285712,0.13814285714285715,1.0064285714285715,0.5766551338022466,-0.022400976357751734,-0.10794470482391569,-0.8095152831282496
2025-03-22 15:41:09.435,0.166,0.1355,0.99525,-0.5775608240561184,0.02430630369075437,0.10510559899662529,0.8091881803240026
2025-03-22 15:41:09.436,0.165,0.13533333333333333,1.0096666666666667,0.5784592266098406,-0.02621132432523199,-0.1022651669400313,-0.8088508671305176
2025-03-22 15:41:09.437,0.1665,0.141,0.99,0.5784592266098407,-0.026211324325231877,-0.1022651669400313,-0.8088508671305175
2025-03-22 15:41:09.438,0.157,0.1376666666666667,0.9786666666666667,0.5784592266098406,-0.02621132432523199,-0.1022651669400313,-0.8088508671305176
2025-03-22 15:41:09.592,0.1455,0.142,0.97325,0.5784592266098407,-0.026211324325231766,-0.10226516694003127,-0.8088508671305172
2025-03-22 15:41:09.593,0.132,0.1325,0.971,0.5784592266098407,-0.026211324325231877,-0.1022651669400313,-0.8088508671305175
2025-03-22 15:41:09.594,0.1605,0.126,0.9924999999999999,0.5784592266098407,-0.026211324325231877,-0.1022651669400313,-0.8088508671305175
2025-03-22 15:41:09.595,0.1625,0.1305,0.9915,0.5784592266098407,-0.026211324325231766,-0.10226516694003127,-0.8088508671305172
2025-03-22 15:41:09.726,0.17575,0.12625,0.98725,0.5784592266098407,-0.026211324325231766,-0.10226516694003127,-0.8088508671305172
2025-03-22 15:41:09.727,0.17200000000000001,0.12366666666666666,1.008,0.5784592266098406,-0.02621132432523199,-0.1022651669400313,-0.8088508671305176
2025-03-22 15:41:09.728,0.173,0.124,1.0,0.5790061714098763,-0.03079139178850754,-0.09708438826983798,-0.8089365643950549
2025-03-22 15:41:09.730,0.17149999999999999,0.1235,0.9904999999999999,0.5790061714098763,-0.03079139178850765,-0.09708438826983798,-0.8089365643950551
2025-03-22 15:41:09.731,0.161,0.123,0.9904999999999999,0.5790061714098763,-0.03079139178850765,-0.09708438826983798,-0.8089365643950551
2025-03-22 15:41:09.862,0.1575,0.11925,0.99475,0.5790061714098763,-0.03079139178850765,-0.09708438826983798,-0.8089365643950551
2025-03-22 15:41:10.019,0.1535,0.11675,0.99075,0.5790061714098763,-0.03079139178850765,-0.09708438826983798,-0.8089365643950551
2025-03-22 15:41:10.021,0.166,0.11875,1.0005,0.5790061714098763,-0.03079139178850765,-0.09708438826983798,-0.8089365643950551
