时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-26 13:52:44.295,0.12825,0.063,1.0034999999999998,0.13190545428458697,0.06671275856955883,0.021510889474309836,0.9887808860450534
2025-03-26 13:52:44.297,0.10525,0.0535,0.982,0.13190545428458697,0.06671275856955883,0.021510889474309836,0.9887808860450534
2025-03-26 13:52:44.299,0.11699999999999999,0.04775,1.00675,0.13190545428458697,0.06671275856955883,0.021510889474309836,0.9887808860450534
2025-03-26 13:52:44.339,0.12,0.05125,0.97325,0.13190545428458697,0.06671275856955883,0.021510889474309836,0.9887808860450534
2025-03-26 13:52:44.347,0.1355,0.04975,1.0035,0.13190545428458697,0.06671275856955883,0.021510889474309836,0.9887808860450534
2025-03-26 13:52:44.436,0.14875,0.06325,1.0030000000000001,0.13190545428458697,0.06671275856955883,0.021510889474309836,0.9887808860450534
2025-03-26 13:52:44.458,0.13375,0.058499999999999996,0.98675,0.13190545428458697,0.06671275856955883,0.021510889474309836,0.9887808860450534
2025-03-26 13:52:44.491,0.138,0.04875,1.01925,0.13190545428458697,0.06671275856955883,0.021510889474309836,0.9887808860450534
2025-03-26 13:52:44.503,0.132,0.0665,0.9864999999999999,-0.13091115807768097,-0.06738317267177285,-0.023741122818316432,-0.9888165329416635
2025-03-26 13:52:44.504,0.1205,0.063,0.985,0.12991602229935947,0.06805315462605976,0.025971203903582225,0.9888458382696225
2025-03-26 13:52:44.548,0.119,0.052000000000000005,1.0095,0.12991602229935947,0.06805315462605976,0.025971203903582225,0.9888458382696225
2025-03-26 13:52:44.593,0.14075,0.061,1.0095,0.12991602229935947,0.06805315462605976,0.025971203903582225,0.9888458382696225
2025-03-26 13:52:44.638,0.13266666666666668,0.06433333333333334,0.9979999999999999,0.12991602229935945,0.06805315462605976,0.025971203903582218,0.9888458382696225
2025-03-26 13:52:44.639,0.122,0.06,1.003,0.12991602229935947,0.06805315462605976,0.025971203903582225,0.9888458382696225
2025-03-26 13:52:44.692,0.1355,0.05325,0.99125,0.12991602229935947,0.06805315462605976,0.025971203903582225,0.9888458382696225
