Timestamp,keypoint_0_x,keypoint_0_y,keypoint_0_z,keypoint_1_x,keypoint_1_y,keypoint_1_z,keypoint_2_x,keypoint_2_y,keypoint_2_z,keypoint_3_x,keypoint_3_y,keypoint_3_z,keypoint_4_x,keypoint_4_y,keypoint_4_z,keypoint_5_x,keypoint_5_y,keypoint_5_z,keypoint_6_x,keypoint_6_y,keypoint_6_z,keypoint_7_x,keypoint_7_y,keypoint_7_z,keypoint_8_x,keypoint_8_y,keypoint_8_z,keypoint_9_x,keypoint_9_y,keypoint_9_z,keypoint_10_x,keypoint_10_y,keypoint_10_z,keypoint_11_x,keypoint_11_y,keypoint_11_z,keypoint_12_x,keypoint_12_y,keypoint_12_z,keypoint_13_x,keypoint_13_y,keypoint_13_z,keypoint_14_x,keypoint_14_y,keypoint_14_z,keypoint_15_x,keypoint_15_y,keypoint_15_z,keypoint_16_x,keypoint_16_y,keypoint_16_z,keypoint_17_x,keypoint_17_y,keypoint_17_z,keypoint_18_x,keypoint_18_y,keypoint_18_z,keypoint_19_x,keypoint_19_y,keypoint_19_z,keypoint_20_x,keypoint_20_y,keypoint_20_z
2025-03-30 17:32:39.000,0.5,0.9700000000000001,2.7421612799196495e-07,0.41810468618256935,0.800705184793377,-0.0032459322641885495,0.3946822387765542,0.6032062500650415,-0.0129029740592639,0.4081038204457404,0.41695578755530727,-0.01894426028076427,0.42470950349003755,0.2825895630417987,-0.024908342775105674,0.4154785201841191,0.6103403383989936,-0.046500788532861784,0.44706034660579574,0.3121667173641671,-0.060865720136888166,0.467019562839313,0.14372848736261123,-0.06301290629367112,0.48216060758509605,0.03014059405929247,-0.0616514419613235,0.5,0.6366666666666666,-0.047831838929822026,0.5268949691681353,0.30707929599386075,-0.06312882395109601,0.5428941420478417,0.11901451597309053,-0.06476975476488284,0.550930179010755,0.0041701014454585,-0.06380148507333325,0.5776531030652055,0.6462304760206818,-0.046274686820900454,0.5923728325885951,0.3449000677391641,-0.056521017146916305,0.596717811650862,0.16015552958991616,-0.057267431986182796,0.597065462087613,0.03419132210375704,-0.05693227130869523,0.6368689268044343,0.6481784120653367,-0.04355650952354153,0.6364633215344841,0.4237954593193252,-0.048976226395886696,0.6270251213355513,0.29125830318990203,-0.047407925832328036,0.6197996291391159,0.19309430021786575,-0.04490830992703877
2025-03-30 17:32:39.033,0.5,0.9700000000000001,3.012470187978061e-07,0.4203781304483507,0.8010822831532428,-0.003499375647578413,0.4016528149923485,0.6063882328227848,-0.013347695612382906,0.4161573055001055,0.42174375675169756,-0.019235426068576398,0.43435655600677003,0.28875919138288614,-0.025144086958779843,0.4173620554440104,0.61040339495644,-0.04761771859975533,0.4518666508655584,0.31436790182572694,-0.06233640780625657,0.47242741809269795,0.14543261692692339,-0.06425961608028702,0.48769075201975065,0.03285269807754267,-0.06254644314389347,0.5,0.6366666666666666,-0.0493321411683872,0.5304658783960046,0.308814250884385,-0.06442666114969778,0.5483906472565296,0.12292459074138254,-0.06556407536137923,0.5575902399952795,0.009312812533463919,-0.06407041096995682,0.5776189894122713,0.6484779525357371,-0.04797907528469267,0.5931740917603441,0.3490954890375445,-0.05783697776755699,0.598072121338229,0.1675648901582305,-0.057373399122658625,0.5987759989619268,0.046099720600295956,-0.056849914833272897,0.6370464613670416,0.6527115803938015,-0.04542968742708753,0.6363944512996669,0.43104266935916247,-0.050200164602773906,0.6268987191319029,0.30251520002145016,-0.0478836405409367,0.6196466573636676,0.20678400382360104,-0.045030518213039855
2025-03-30 17:32:39.066,0.5,0.9700000000000001,3.216619176453527e-07,0.42244833592970604,0.8016872582672931,-0.00351750574536677,0.4071508052769389,0.6093223182537671,-0.013343661704240636,0.4221852735696153,0.4264033494703273,-0.01921567488086101,0.4408689664486249,0.29763134925288537,-0.025278106578881906,0.41902747118617467,0.6104696661977255,-0.04893547213342966,0.4553675603681471,0.31712360131840356,-0.06391159438220848,0.47645710210178227,0.1482720327472125,-0.06542970368708442,0.4921978265280689,0.037727449648800725,-0.06320447037234415,0.5,0.6366666666666666,-0.0507102668352401,0.5328810104395906,0.31196617337123034,-0.06541022314873342,0.5522644452258475,0.12818957942566944,-0.06620193693691147,0.5624381940597447,0.016269686329367265,-0.06422481785871263,0.5774228210244778,0.6503794841081183,-0.049272184162987315,0.5936798933949463,0.3542712811740324,-0.05892721090742252,0.5993110618665858,0.1756699938077243,-0.05751580073050411,0.6005626792914087,0.059842017308351175,-0.05646081640867273,0.6370495837702466,0.6572473541004277,-0.04673596961065343,0.6359926627093306,0.43908721652738775,-0.05107140058354798,0.6263117671735372,0.31519454180457135,-0.04823420634590658,0.6189377124449902,0.22364261309095113,-0.045216072447662965
2025-03-30 17:32:39.100,0.5,0.9700000000000001,3.2665275635788595e-07,0.4232606625238598,0.8020229965051942,-0.0032970112193546116,0.4090250952510184,0.6100308895549413,-0.012816071972708334,0.42404605461997047,0.4284438937152152,-0.018798386975736006,0.4417528163489269,0.3015915275999852,-0.02517003442441087,0.41985669319494456,0.6105729783722944,-0.04941362298385385,0.4565995203804152,0.319632729901514,-0.06442197955146356,0.47796534160960896,0.1529737465528141,-0.06571401807614108,0.49437339177151984,0.045175016648904706,-0.06324010769550358,0.5,0.6366666666666666,-0.051102439995373256,0.5331289584827528,0.31519007806568755,-0.06551055751193427,0.5530393510588509,0.1341699491759949,-0.0661045533890762,0.5636796752726034,0.02460704458727543,-0.06401455253175609,0.5768571826029572,0.6511579516137247,-0.049541899640405535,0.5934826207151773,0.35777630190272397,-0.0589751332449209,0.5995917445456622,0.18313107033298587,-0.05736607302497293,0.6012133497557807,0.07107808020256348,-0.055679361626788576,0.6364212973773167,0.6593783453533995,-0.04696259109408569,0.6348691776637175,0.44568905107647916,-0.05122647080139957,0.6252573758512795,0.32532074043163317,-0.048308133125152836,0.6176377459469042,0.2369141126051756,-0.045329283932630304
2025-03-30 17:32:39.133,0.5,0.9700000000000001,3.234492374536174e-07,0.42340440895895537,0.8022103794862842,-0.0031267472371676068,0.40930753977791245,0.6107693059857667,-0.012393739035798886,0.42421636296924237,0.4293109037643438,-0.01843332110470363,0.440803972554367,0.30130253178398747,-0.024883845045887247,0.4205501360368712,0.6112296488087469,-0.0487035341854302,0.4573688666767797,0.32225908849383555,-0.06354242561078967,0.4788162610047156,0.15890096206640825,-0.06489984009931074,0.49517321920530777,0.05351158235688869,-0.06255675541897185,0.5,0.6366666666666666,-0.05047898817190963,0.5321965813658288,0.3183826341890238,-0.06463271341482908,0.5519080750844052,0.14086483990474258,-0.06495988994633618,0.5625386104386048,0.03364963601232214,-0.06306610989634776,0.5758870220368763,0.6511812851363576,-0.049057252802195306,0.5924814141934139,0.35943850572261316,-0.058032734847034056,0.598167691839333,0.1890042294640753,-0.05654660963208538,0.5995948384374858,0.0793185323747107,-0.05467744585765124,0.634906871539721,0.6597575618910858,-0.0466093384084426,0.6332149378293748,0.44962641758704397,-0.05099688286822303,0.6244689560942812,0.3312063957723216,-0.04816437451957174,0.6165174834466027,0.24405309545311685,-0.04520587547767782
2025-03-30 17:32:39.166,0.5,0.9700000000000001,3.1635397088763515e-07,0.4234820111053169,0.8028320852276403,-0.0029472323356994953,0.40941567043238475,0.6125537466868768,-0.01217579582340661,0.4241098924364911,0.43018457946031385,-0.01827629342910571,0.4398961921987663,0.3008165301082474,-0.024617469110256057,0.42134656276150817,0.6124806619564873,-0.04724913300420612,0.4580429913634904,0.324363276516353,-0.0617439000273949,0.47961837413794695,0.16398483585550228,-0.06325327470015774,0.4953240725432534,0.059819512628404486,-0.061199703934679925,0.5,0.6366666666666666,-0.04911771436315481,0.5308308610871475,0.32190727204125535,-0.0628733934263435,0.5497712585281161,0.14756357517128488,-0.06296318860751368,0.5601045492420509,0.04095188409203912,-0.06134234685372081,0.5748524508443198,0.651108733438018,-0.047924472935038036,0.5910778488256542,0.3606443049928577,-0.05651485210189994,0.5959447603852543,0.19325417092343578,-0.05509343077848071,0.5972569412263578,0.08448690654020496,-0.053385609697390576,0.633125047723121,0.659908193335365,-0.0457368307030754,0.6318475820695734,0.4515584921115153,-0.05038654008261623,0.624170538390907,0.3338670447549447,-0.04784564137385264,0.6160204702624186,0.2469621960273022,-0.04503252674334021
2025-03-30 17:32:39.200,0.5,0.9700000000000001,3.1044581741757824e-07,0.42376369979093265,0.8042348071934531,-0.002809837326714717,0.40944424886359493,0.6137098858724268,-0.01205186238545666,0.423760932829089,0.43072416933903196,-0.018165357811365072,0.4387626378119476,0.29938576194333544,-0.024432526083700314,0.42186791486121034,0.613376729662036,-0.046079779627947626,0.4584522107720093,0.3260771898086149,-0.06022817550348207,0.48011547469458166,0.16762533539411817,-0.0617334113751281,0.49587033589402096,0.06392798310426002,-0.059790489943359296,0.5,0.6366666666666666,-0.04785202241267715,0.530050540802732,0.32426277088278543,-0.061242112992244344,0.5486017040816391,0.15217278441006613,-0.061154962341027456,0.5589112459666368,0.04543579049781074,-0.05962426631476507,0.5740391472685098,0.6511128083972276,-0.046706542694847246,0.5902768367957287,0.36307166955399106,-0.05510844906996086,0.5947409959705389,0.197392263604464,-0.053672818778011944,0.5964341373680682,0.08845906333889443,-0.05204312551671088,0.6315563024567206,0.6602510020857255,-0.044673431344691136,0.6309320426100384,0.4543478926204486,-0.049450477433198574,0.6238280681351441,0.3370333468832999,-0.04736446584916502,0.6159297602254855,0.2498615728877778,-0.04478940913078104
2025-03-30 17:32:39.233,0.5,0.9700000000000001,3.0714147970114677e-07,0.42424816953636757,0.8057132608755968,-0.0027146581476934417,0.40966740553445713,0.6139550527021134,-0.011887331814106379,0.4231981448714154,0.4309721203166083,-0.017874378327515934,0.43632344419775726,0.2981407816692693,-0.024081670541198447,0.4221391856967978,0.6136233561810364,-0.045327567165154736,0.4589576050415274,0.3278845033969096,-0.05923074601161264,0.4803155599525534,0.170716192381819,-0.06063010118953803,0.49690346599121216,0.06789940534133707,-0.05862935723996989,0.5,0.6366666666666666,-0.047063281536732476,0.5298767977154422,0.3260770018599587,-0.06029088576348066,0.5485791824856998,0.15600955074091644,-0.06008903142750452,0.5591870487960964,0.05024672150688767,-0.0584857360641668,0.5733566495088986,0.6515255065385493,-0.04594418215589452,0.5900052163959298,0.36728813154564693,-0.054311144668575395,0.5945550263437236,0.20320572282350072,-0.05273771219478012,0.5968691560627708,0.09435488132496309,-0.05098411700157439,0.6301055034066906,0.6612765659030129,-0.04401539112826214,0.6298366094486068,0.46016308744075585,-0.048453856390252584,0.6225350779223573,0.3450594683955671,-0.04644139662267233,0.6150448629988378,0.25860723898812277,-0.04393585288983934
2025-03-30 17:32:39.266,0.5,0.9700000000000001,3.054607207331028e-07,0.4245245445589969,0.8059848701307979,-0.0025380024588860465,0.4095939688168957,0.6139227669178257,-0.011473661442156738,0.4218990759001452,0.43131617636471786,-0.017229020819604576,0.4330977998594304,0.2981816475596383,-0.023285115039677298,0.4224007101065211,0.6135126651764969,-0.04475213438013037,0.4593275032270925,0.3300235550464329,-0.05855287028820917,0.4804226036822973,0.1742859251517738,-0.05986009830351774,0.49757413848575877,0.07233252070175511,-0.05781003536195817,0.5,0.6366666666666666,-0.04667309008096514,0.529861148978148,0.3285608312800202,-0.05995068961475894,0.5487528990877357,0.1604636401870262,-0.0597592353825245,0.5596362378671143,0.05610032422359209,-0.05812458900662781,0.5729512286157201,0.6519243095703304,-0.045718248078613716,0.5896090340371154,0.37090039074690806,-0.054189926765249655,0.5948440491613383,0.20925590541444178,-0.05223023857162064,0.5974819070727241,0.10095294588074519,-0.05025605881527169,0.62933408907146,0.6621007049428701,-0.043898346537720956,0.6288002883567845,0.46511836204602863,-0.04768187609846017,0.6207029968865306,0.3533796051045984,-0.045263505826709245,0.6135467524695473,0.26878452354737814,-0.042607262617804766
2025-03-30 17:32:39.300,0.5,0.9700000000000001,3.051018376471109e-07,0.42456572249048796,0.805366181110015,-0.0022981652637856604,0.4093510325639538,0.6140556716620543,-0.010897573573771406,0.4209977793753804,0.4323050514096992,-0.016453016176655226,0.43165600215378874,0.2997568682751461,-0.02231512904228802,0.42269364848848323,0.6132669505410517,-0.0442570213599837,0.45940734763481506,0.33207776267705924,-0.05804856455507269,0.48059745469622306,0.17754709004239252,-0.059278744970742606,0.4978546560483983,0.07623315833925545,-0.05721591103850957,0.5,0.6366666666666666,-0.046504642765435464,0.5298513343598981,0.3303975561308339,-0.05991941050515344,0.5489269194951055,0.1630953321715927,-0.059827183387361885,0.5601639271372794,0.05937656731615791,-0.05823753859614045,0.5729001199654183,0.6520265858161833,-0.04579661328866211,0.5892587318830623,0.37201276983283793,-0.0544216767772972,0.595429628824232,0.21151720129956197,-0.052181295001349284,0.5981242008440504,0.10418587845402696,-0.050117841320074574,0.629334901612093,0.6622628459890838,-0.04405078379680316,0.6289794091200973,0.4645412522240898,-0.04763713333576809,0.6209473372246703,0.35223650767215886,-0.044958584357952684,0.6140695717824578,0.26677089332099435,-0.042103123444699506
