时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-22 16:56:52.421,0.139125,-0.0053750000000000004,1.06475,0.7287100624106014,-0.030551679644618135,-0.029421617517010286,-0.6835075773062889
2025-03-22 16:56:52.422,0.1046875,0.0211875,1.0690625,0.7287100624106013,-0.030551679644618024,-0.029421617517010282,-0.6835075773062891
2025-03-22 16:56:52.553,0.08633333333333333,0.118,1.002,0.7287100624106013,-0.030551679644618135,-0.029421617517010303,-0.6835075773062893
2025-03-22 16:56:52.554,0.0515,0.14350000000000002,0.9835,0.7287100624106014,-0.030551679644618135,-0.029421617517010286,-0.6835075773062889
2025-03-22 16:56:52.555,0.0335,0.12075,1.0025,0.7287100624106014,-0.030551679644618135,-0.029421617517010286,-0.6835075773062889
2025-03-22 16:56:52.556,0.05433333333333334,0.11133333333333334,1.0156666666666665,0.7287100624106013,-0.030551679644618135,-0.029421617517010303,-0.6835075773062893
2025-03-22 16:56:52.679,0.051250000000000004,0.11025,1.029,-0.7145270262690735,0.004963189287455094,0.03745340281736057,0.6985869581523637
2025-03-22 16:56:52.680,0.046,0.10475,1.047,0.6995238369612456,0.020630997950664698,-0.04544219810364551,-0.7128644822672014
2025-03-22 16:56:52.682,0.06225,0.1005,1.0467499999999998,0.6995238369612456,0.020630997950664698,-0.04544219810364551,-0.7128644822672014
2025-03-22 16:56:52.928,0.05433333333333334,0.09433333333333334,1.0456666666666665,0.6995238369612456,0.020630997950664698,-0.04544219810364551,-0.7128644822672014
2025-03-22 16:56:52.929,0.0555,0.0785,1.0485,0.6995238369612456,0.020630997950664698,-0.04544219810364551,-0.7128644822672014
2025-03-22 16:56:52.930,0.06875,0.08574999999999999,1.0285,0.6995238369612456,0.020630997950664698,-0.04544219810364551,-0.7128644822672014
2025-03-22 16:56:52.931,0.07225,0.08775,1.045,0.6995238369612456,0.020630997950664698,-0.04544219810364551,-0.7128644822672014
2025-03-22 16:56:52.932,0.056,0.08166666666666667,1.0476666666666665,0.6995238369612456,0.020630997950664698,-0.04544219810364551,-0.7128644822672014
2025-03-22 16:56:52.940,0.0645,0.0765,1.04575,0.6995238369612456,0.020630997950664698,-0.04544219810364551,-0.7128644822672014
2025-03-22 16:56:52.941,0.065,0.068,1.052,0.6995238369612456,0.020630997950664698,-0.04544219810364551,-0.7128644822672014
2025-03-22 16:56:52.942,0.05933333333333333,0.06566666666666666,1.0453333333333334,0.6995238369612456,0.020630997950664698,-0.04544219810364551,-0.7128644822672014
2025-03-22 16:56:53.151,0.041,0.07,1.042,0.6995238369612456,0.020630997950664698,-0.04544219810364551,-0.7128644822672014
2025-03-22 16:56:53.152,0.04666666666666667,0.07966666666666666,1.0250000000000001,0.708046453931249,0.0050002574393809285,-0.03760193594414621,-0.7051463046164078
2025-03-22 16:56:53.153,0.08775,0.06275,1.046,0.708046453931249,0.0050002574393810395,-0.037601935944146216,-0.7051463046164079
2025-03-22 16:56:53.154,0.10350000000000001,0.062,1.02,0.708046453931249,0.0050002574393810395,-0.037601935944146216,-0.7051463046164079
2025-03-22 16:56:53.155,0.10450000000000001,0.043,1.041,0.708046453931249,0.0050002574393810395,-0.037601935944146216,-0.7051463046164079
2025-03-22 16:56:53.156,0.08025,0.042249999999999996,1.0282499999999999,0.708046453931249,0.0050002574393810395,-0.037601935944146216,-0.7051463046164079
2025-03-22 16:56:53.285,0.08066666666666666,0.04800000000000001,1.0293333333333334,0.708046453931249,0.0050002574393809285,-0.03760193594414621,-0.7051463046164078
2025-03-22 16:56:53.286,0.091,0.042,1.037,0.708046453931249,0.0050002574393812615,-0.03760193594414622,-0.7051463046164079
2025-03-22 16:56:53.555,0.08566666666666667,0.039,1.0226666666666666,0.708046453931249,0.0050002574393809285,-0.03760193594414621,-0.7051463046164078
2025-03-22 16:56:53.556,0.092,0.04,1.016,0.708046453931249,0.0050002574393812615,-0.03760193594414622,-0.7051463046164079
2025-03-22 16:56:53.557,0.10725,0.02375,1.03475,0.708046453931249,0.0050002574393810395,-0.037601935944146216,-0.7051463046164079
2025-03-22 16:56:53.559,0.122,0.01625,1.01775,0.708046453931249,0.0050002574393810395,-0.037601935944146216,-0.7051463046164079
2025-03-22 16:56:53.561,0.14175,0.0017499999999999998,1.03375,0.7333202444726765,-0.035401942851752244,-0.03635199499042905,-0.6779872078063652
2025-03-22 16:56:53.562,0.17149999999999999,-0.02225,1.0495,0.7333202444726765,-0.035401942851752244,-0.03635199499042905,-0.6779872078063652
2025-03-22 16:56:53.563,0.20124999999999998,-0.03475,1.06125,0.7333202444726765,-0.035401942851752244,-0.03635199499042905,-0.6779872078063652
2025-03-22 16:56:53.564,0.2025,-0.0375,1.0554999999999999,0.7333202444726765,-0.035401942851752244,-0.03635199499042905,-0.6779872078063652
2025-03-22 16:56:53.565,0.187,-0.0385,1.0545,0.7333202444726765,-0.035401942851752244,-0.03635199499042905,-0.6779872078063652
2025-03-22 16:56:53.781,0.2465,-0.052500000000000005,1.0495,0.7333202444726765,-0.035401942851752244,-0.03635199499042905,-0.6779872078063652
2025-03-22 16:56:53.782,0.2565,-0.0485,1.0225,0.7333202444726765,-0.035401942851752244,-0.03635199499042905,-0.6779872078063652
2025-03-22 16:56:53.783,0.2535,-0.02825,1.01,0.7333202444726765,-0.035401942851752244,-0.03635199499042905,-0.6779872078063652
2025-03-22 16:56:53.785,0.231,-0.036,1.028,0.7333202444726765,-0.035401942851752244,-0.03635199499042905,-0.6779872078063652
2025-03-22 16:56:53.786,0.23675000000000002,-0.03325,1.0314999999999999,0.7333202444726765,-0.035401942851752244,-0.03635199499042905,-0.6779872078063652
2025-03-22 16:56:53.787,0.241,-0.029666666666666664,1.02,0.7333202444726766,-0.035401942851752244,-0.036351994990429036,-0.677987207806365
2025-03-22 16:56:53.788,0.21875,-0.03325,1.01325,0.7333202444726765,-0.035401942851752244,-0.03635199499042905,-0.6779872078063652
2025-03-22 16:56:53.789,0.224,-0.0375,1.0194999999999999,0.7333202444726765,-0.035401942851752244,-0.03635199499042905,-0.6779872078063652
2025-03-22 16:56:54.015,0.23466666666666666,-0.03766666666666666,1.0279999999999998,-0.7444745339048423,0.062062243800839245,0.0530336717268568,0.6626412120633164
2025-03-22 16:56:54.016,0.2215,-0.032,1.021,0.7496725395010058,-0.07535427591131727,-0.06134348088122363,-0.6546371468022334
2025-03-22 16:56:54.017,0.22225,-0.03175,1.0205,0.7496725395010057,-0.07535427591131727,-0.061343480881223635,-0.6546371468022334
2025-03-22 16:56:54.018,0.2232,-0.0262,1.0106,0.7496725395010058,-0.07535427591131716,-0.06134348088122364,-0.6546371468022334
2025-03-22 16:56:54.019,0.21125,-0.02775,1.01175,0.7496725395010057,-0.07535427591131727,-0.061343480881223635,-0.6546371468022334
2025-03-22 16:56:54.020,0.198,-0.027,1.011,0.7496725395010058,-0.07535427591131727,-0.06134348088122363,-0.6546371468022334
2025-03-22 16:56:54.230,0.2,-0.031,1.007,0.7496725395010058,-0.07535427591131727,-0.06134348088122363,-0.6546371468022334
2025-03-22 16:56:54.231,0.21633333333333335,-0.039,1.0133333333333334,0.7496725395010057,-0.07535427591131738,-0.061343480881223655,-0.6546371468022336
2025-03-22 16:56:54.342,0.218,-0.043,1.031,0.7478435026861782,-0.07352427696909336,-0.05832339272085842,-0.657208230356079
2025-03-22 16:56:54.343,0.211,-0.03766666666666667,1.0336666666666667,0.7478435026861783,-0.07352427696909303,-0.058323392720858375,-0.6572082303560784
2025-03-22 16:56:54.519,0.205,-0.029,1.028,0.7478435026861782,-0.07352427696909336,-0.05832339272085842,-0.657208230356079
2025-03-22 16:56:54.520,0.20133333333333334,-0.02666666666666667,1.0253333333333332,0.7478435026861783,-0.07352427696909303,-0.058323392720858375,-0.6572082303560784
2025-03-22 16:56:54.638,0.21675,-0.031,1.02725,0.7478435026861782,-0.07352427696909336,-0.05832339272085842,-0.657208230356079
2025-03-22 16:56:54.639,0.2155,-0.029249999999999998,1.0295,0.7478435026861782,-0.07352427696909336,-0.05832339272085842,-0.657208230356079
2025-03-22 16:56:54.641,0.2076,-0.0274,1.025,0.7478435026861783,-0.07352427696909325,-0.0583233927208584,-0.6572082303560788
2025-03-22 16:56:54.642,0.21166666666666667,-0.034333333333333334,1.0233333333333332,0.7478435026861783,-0.07352427696909303,-0.058323392720858375,-0.6572082303560784
2025-03-22 16:56:54.643,0.2005,-0.02675,1.0067499999999998,0.7478435026861782,-0.07352427696909336,-0.05832339272085842,-0.657208230356079
2025-03-22 16:56:54.815,0.20274999999999999,-0.03025,1.02375,0.7478435026861782,-0.07352427696909336,-0.05832339272085842,-0.657208230356079
2025-03-22 16:56:54.817,0.188,-0.025,1.0205,0.7478435026861782,-0.07352427696909336,-0.05832339272085842,-0.657208230356079
2025-03-22 16:56:54.818,0.1975,-0.022,1.0145,0.7478435026861782,-0.07352427696909336,-0.05832339272085842,-0.657208230356079
2025-03-22 16:56:54.819,0.20375,-0.03225,1.02125,0.7478435026861782,-0.07352427696909336,-0.05832339272085842,-0.657208230356079
2025-03-22 16:56:54.820,0.2,-0.0315,1.033,0.7478435026861782,-0.07352427696909336,-0.05832339272085842,-0.657208230356079
2025-03-22 16:56:54.821,0.20000000000000004,-0.028333333333333335,1.031,0.7478435026861783,-0.07352427696909303,-0.058323392720858375,-0.6572082303560784
2025-03-22 16:56:54.822,0.19233333333333333,-0.032,1.0213333333333334,0.7478435026861783,-0.07352427696909303,-0.058323392720858375,-0.6572082303560784
2025-03-22 16:56:54.823,0.20600000000000002,-0.035500000000000004,1.02925,0.7478435026861782,-0.07352427696909336,-0.05832339272085842,-0.657208230356079
2025-03-22 16:56:55.020,0.20975,-0.03225,1.0222499999999999,-0.7502819156926126,0.06889723578363471,0.05383869505347298,0.6553103179417646
2025-03-22 16:56:55.025,0.1925,-0.03075,1.018,0.7510861869865862,-0.06735414184803257,-0.05234321877247271,-0.6546702580249104
2025-03-22 16:56:55.026,0.202,-0.0355,1.0182499999999999,0.7510861869865862,-0.06735414184803257,-0.05234321877247271,-0.6546702580249104
2025-03-22 16:56:55.027,0.20400000000000001,-0.032,1.01925,0.7510861869865862,-0.06735414184803257,-0.05234321877247271,-0.6546702580249104
2025-03-22 16:56:55.221,0.2025,-0.0385,1.02325,0.7510861869865862,-0.06735414184803257,-0.05234321877247271,-0.6546702580249104
2025-03-22 16:56:55.222,0.202,-0.0375,1.02975,0.7510861869865862,-0.06735414184803257,-0.05234321877247271,-0.6546702580249104
2025-03-22 16:56:55.224,0.19925,-0.03275,1.0262499999999999,0.7510861869865862,-0.06735414184803257,-0.05234321877247271,-0.6546702580249104
2025-03-22 16:56:55.225,0.1985,-0.039,1.033,0.7510861869865862,-0.06735414184803257,-0.05234321877247271,-0.6546702580249104
2025-03-22 16:56:55.226,0.20400000000000001,-0.0415,1.037,0.7510861869865862,-0.06735414184803257,-0.05234321877247271,-0.6546702580249105
2025-03-22 16:56:55.227,0.20450000000000002,-0.037000000000000005,1.0345,0.7510861869865862,-0.06735414184803257,-0.05234321877247271,-0.6546702580249105
2025-03-22 16:56:55.228,0.195,-0.03225,1.0285,0.7510861869865862,-0.06735414184803257,-0.05234321877247271,-0.6546702580249104
2025-03-22 16:56:55.378,0.20174999999999998,-0.04825,1.04675,-0.7527282957262724,0.06719658813884033,0.050670582322718705,0.6529297232034984
2025-03-22 16:56:55.380,0.1915,-0.027250000000000003,1.00975,0.7532742332980533,-0.06714394278458291,-0.05011294270085559,-0.6523483067889664
2025-03-22 16:56:55.381,0.1935,-0.041999999999999996,1.02775,0.7532742332980533,-0.06714394278458291,-0.05011294270085559,-0.6523483067889664
2025-03-22 16:56:55.519,0.196,-0.035500000000000004,1.0230000000000001,0.7532742332980533,-0.06714394278458291,-0.05011294270085559,-0.6523483067889664
2025-03-22 16:56:55.520,0.19225,-0.03425,1.01675,0.7532742332980533,-0.06714394278458291,-0.05011294270085559,-0.6523483067889664
2025-03-22 16:56:55.521,0.20274999999999999,-0.0375,1.02375,0.7532742332980533,-0.06714394278458291,-0.05011294270085559,-0.6523483067889664
2025-03-22 16:56:55.522,0.207,-0.03,1.022,0.7532742332980533,-0.06714394278458291,-0.050112942700855596,-0.6523483067889665
2025-03-22 16:56:55.523,0.18866666666666668,-0.026,1.0193333333333332,0.7532742332980533,-0.06714394278458269,-0.05011294270085556,-0.652348306788966
2025-03-22 16:56:55.732,0.18825,-0.024,1.0202499999999999,0.7532742332980533,-0.06714394278458291,-0.05011294270085559,-0.6523483067889664
2025-03-22 16:56:55.733,0.19885714285714284,-0.028714285714285716,1.028857142857143,0.7532742332980532,-0.06714394278458302,-0.0501129427008556,-0.6523483067889666
2025-03-22 16:56:55.734,0.20077777777777778,-0.033555555555555554,1.0298888888888889,0.7532742332980533,-0.0671439427845828,-0.05011294270085558,-0.6523483067889664
