时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-22 16:53:46.758,0.0945,0.0785,1.045,0.9846369498399047,0.046572220674640535,-0.053412546837718525,-0.15958760951812626
2025-03-22 16:53:46.759,0.10266666666666667,0.08033333333333333,1.0439999999999998,0.9846369498399047,0.04657222067464056,-0.05341254683771855,-0.15958760951812634
2025-03-22 16:53:46.760,0.10933333333333334,0.078,1.052,0.9846369498399047,0.04657222067464056,-0.05341254683771855,-0.15958760951812634
2025-03-22 16:53:46.920,0.09075,0.08775,1.03325,0.9846369498399047,0.04657222067464056,-0.05341254683771854,-0.15958760951812628
2025-03-22 16:53:47.024,0.08375,0.09175,1.02875,0.9846369498399047,0.04657222067464056,-0.05341254683771854,-0.15958760951812628
2025-03-22 16:53:47.025,0.0995,0.084,1.04475,0.9846369498399047,0.04657222067464056,-0.05341254683771854,-0.15958760951812628
2025-03-22 16:53:47.026,0.08675,0.085,1.04025,0.9846369498399047,0.04657222067464056,-0.05341254683771854,-0.15958760951812628
2025-03-22 16:53:47.027,0.10450000000000001,0.088,1.039,0.9846369498399047,0.04657222067464056,-0.05341254683771854,-0.15958760951812628
2025-03-22 16:53:47.030,0.08650000000000001,0.0915,1.02525,0.9846369498399047,0.04657222067464056,-0.05341254683771854,-0.15958760951812628
2025-03-22 16:53:47.031,0.1085,0.09825,1.03,0.9846369498399047,0.04657222067464056,-0.05341254683771854,-0.15958760951812628
2025-03-22 16:53:47.159,0.1195,0.091,1.0390000000000001,0.9846369498399047,0.046572220674640535,-0.053412546837718525,-0.15958760951812626
2025-03-22 16:53:47.160,0.1205,0.0805,1.053,0.9848059242580159,0.04584167223614391,-0.0570720819048153,-0.15747574448136087
2025-03-22 16:53:47.161,0.14075,0.06625,1.0795,0.9848059242580159,0.04584167223614391,-0.0570720819048153,-0.15747574448136087
2025-03-22 16:53:47.163,0.149,0.06475,1.09575,0.9848059242580159,0.04584167223614391,-0.0570720819048153,-0.15747574448136087
2025-03-22 16:53:47.314,0.13325,0.075,1.08625,0.9848059242580159,0.04584167223614391,-0.0570720819048153,-0.15747574448136087
2025-03-22 16:53:47.315,0.10514285714285714,0.09671428571428572,1.066142857142857,0.9848059242580159,0.04584167223614388,-0.05707208190481531,-0.1574757444813609
2025-03-22 16:53:47.316,0.0776,0.1386,1.022,0.9848059242580159,0.04584167223614391,-0.05707208190481528,-0.15747574448136084
