时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-23 16:33:15.144,-0.253,-0.2015,0.9445,0.4605910635412654,-0.14893681111058177,-0.033141515612735394,0.8743999876629848
2025-03-23 16:33:15.145,-0.25775000000000003,-0.19975,0.9575,0.4605910635412654,-0.14893681111058177,-0.033141515612735394,0.8743999876629848
2025-03-23 16:33:15.146,-0.238,-0.19825,0.9502499999999999,0.4605910635412654,-0.14893681111058177,-0.033141515612735394,0.8743999876629848
2025-03-23 16:33:15.200,-0.23725,-0.19525,0.94975,0.4605910635412654,-0.14893681111058177,-0.033141515612735394,0.8743999876629848
2025-03-23 16:33:15.249,-0.21525,-0.1895,0.9635,0.4605910635412654,-0.14893681111058177,-0.033141515612735394,0.8743999876629848
2025-03-23 16:33:15.252,-0.22925,-0.18675,0.95275,-0.4608610241457189,0.1495076373091847,0.033356705027220004,-0.8741521109276756
2025-03-23 16:33:15.291,-0.2465,-0.196,0.968,0.46166950711833005,-0.15121966504497597,-0.034002173212943465,0.8734058228095346
2025-03-23 16:33:15.357,-0.22425,-0.197,0.975,0.46166950711833005,-0.15121966504497597,-0.034002173212943465,0.8734058228095346
2025-03-23 16:33:15.441,-0.2385,-0.20550000000000002,0.95975,0.46166950711833005,-0.15121966504497597,-0.034002173212943465,0.8734058228095346
2025-03-23 16:33:15.444,-0.22633333333333336,-0.209,0.961,0.46166950711832994,-0.15121966504497641,-0.034002173212943486,0.873405822809535
2025-03-23 16:33:15.445,-0.236,-0.203,0.95,0.46166950711833,-0.15121966504497608,-0.03400217321294347,0.8734058228095348
2025-03-23 16:33:15.448,-0.242,-0.2005,0.9375,0.46166950711833,-0.15121966504497608,-0.03400217321294347,0.8734058228095348
2025-03-23 16:33:15.449,-0.2375,-0.198,0.965,0.46166950711833,-0.15121966504497608,-0.03400217321294347,0.8734058228095348
2025-03-23 16:33:15.492,-0.21366666666666667,-0.19066666666666668,0.9796666666666667,0.46166950711832994,-0.15121966504497641,-0.034002173212943486,0.873405822809535
2025-03-23 16:33:15.493,-0.204,-0.188,0.985,0.46166950711833,-0.15121966504497608,-0.03400217321294347,0.8734058228095348
2025-03-23 16:33:15.546,-0.228,-0.20750000000000002,0.98675,0.46166950711833005,-0.15121966504497597,-0.034002173212943465,0.8734058228095346
2025-03-23 16:33:15.638,-0.222,-0.22325,0.99075,0.46166950711833005,-0.15121966504497597,-0.034002173212943465,0.8734058228095346
2025-03-23 16:33:15.643,-0.23975000000000002,-0.18625,0.9175,0.46166950711833005,-0.15121966504497597,-0.034002173212943465,0.8734058228095346
2025-03-23 16:33:15.651,-0.2535,-0.1905,0.9065,-0.46270278102886564,0.15374829143856494,0.03470242973411774,-0.8723894432410472
2025-03-23 16:33:15.741,-0.26325,-0.2135,0.93725,0.4657777679907902,-0.16132615409711992,-0.036801403860488455,0.869293160863266
2025-03-23 16:33:15.761,-0.23975,-0.229,0.9107500000000001,0.4657777679907902,-0.16132615409711992,-0.036801403860488455,0.869293160863266
2025-03-23 16:33:15.833,-0.23,-0.222,0.945,0.4657777679907902,-0.16132615409711992,-0.036801403860488455,0.869293160863266
2025-03-23 16:33:15.834,-0.2926666666666667,-0.23199999999999998,0.959,0.4657777679907903,-0.1613261540971196,-0.036801403860488434,0.8692931608632657
2025-03-23 16:33:15.852,-0.25775000000000003,-0.2375,0.9542499999999999,0.4657777679907902,-0.16132615409711992,-0.036801403860488455,0.869293160863266
2025-03-23 16:33:15.896,-0.27,-0.22366666666666668,0.9753333333333334,0.4657777679907903,-0.1613261540971196,-0.036801403860488434,0.8692931608632657
2025-03-23 16:33:15.897,-0.255,-0.215,0.97,0.4657777679907902,-0.16132615409711992,-0.036801403860488455,0.869293160863266
2025-03-23 16:33:15.933,-0.25025,-0.222,0.962,0.4657777679907902,-0.16132615409711992,-0.036801403860488455,0.869293160863266
2025-03-23 16:33:15.964,-0.229,-0.2275,0.958,0.4657777679907902,-0.16132615409711992,-0.036801403860488455,0.869293160863266
2025-03-23 16:33:15.965,-0.2395,-0.24,0.977,0.4657777679907902,-0.16132615409711992,-0.036801403860488455,0.869293160863266
2025-03-23 16:33:15.987,-0.257,-0.241,0.978,0.4657777679907902,-0.16132615409711992,-0.036801403860488455,0.869293160863266
2025-03-23 16:33:15.988,-0.2856666666666667,-0.24766666666666667,0.9739999999999999,0.4657777679907903,-0.1613261540971196,-0.036801403860488434,0.8692931608632657
2025-03-23 16:33:16.050,-0.247,-0.2385,0.968,0.4657777679907902,-0.16132615409711992,-0.036801403860488455,0.869293160863266
2025-03-23 16:33:16.051,-0.2305,-0.216,0.9584999999999999,0.4657777679907902,-0.16132615409711992,-0.036801403860488455,0.869293160863266
2025-03-23 16:33:16.059,-0.241,-0.209,0.957,0.4657777679907902,-0.16132615409711992,-0.036801403860488455,0.869293160863266
2025-03-23 16:33:16.060,-0.23233333333333336,-0.20833333333333334,0.968,0.46450437936246486,-0.16769880161748996,-0.03915205488296697,0.8686655916332765
2025-03-23 16:33:16.137,-0.2405,-0.218,0.99375,0.46450437936246486,-0.16769880161748996,-0.03915205488296696,0.8686655916332765
2025-03-23 16:33:16.190,-0.21875,-0.2305,0.951,0.46450437936246486,-0.16769880161748996,-0.03915205488296696,0.8686655916332765
2025-03-23 16:33:16.244,-0.23675000000000002,-0.21225,0.9395,0.46450437936246486,-0.16769880161748996,-0.03915205488296696,0.8686655916332765
2025-03-23 16:33:16.246,-0.2485,-0.192,0.9335,0.46450437936246486,-0.16769880161748996,-0.03915205488296696,0.8686655916332765
2025-03-23 16:33:16.259,-0.32275,-0.215,0.97,0.46450437936246486,-0.16769880161748996,-0.03915205488296696,0.8686655916332765
2025-03-23 16:33:16.338,-0.30125,-0.24,0.9535,0.46450437936246486,-0.16769880161748996,-0.03915205488296696,0.8686655916332765
2025-03-23 16:33:16.371,-0.273,-0.2255,0.944,0.46450437936246486,-0.16769880161748996,-0.03915205488296696,0.8686655916332765
2025-03-23 16:33:16.393,-0.26375000000000004,-0.19075,0.94075,0.46450437936246486,-0.16769880161748996,-0.03915205488296696,0.8686655916332765
2025-03-23 16:33:16.446,-0.2515,-0.17675,0.954,0.46450437936246486,-0.16769880161748996,-0.03915205488296696,0.8686655916332765
2025-03-23 16:33:16.462,-0.249,-0.18575,0.97375,0.46450437936246486,-0.16769880161748996,-0.03915205488296696,0.8686655916332765
2025-03-23 16:33:16.524,-0.2705,-0.17675000000000002,0.93225,0.46450437936246486,-0.16769880161748996,-0.03915205488296696,0.8686655916332765
2025-03-23 16:33:16.549,-0.14250000000000002,-0.19375,0.978,-0.4578514472139424,0.1591046245391391,0.03929484353033816,-0.8737927019644216
2025-03-23 16:33:16.571,-0.313,-0.18933333333333335,0.9893333333333333,0.45113238802282946,-0.15048746813343827,-0.039431956861386716,0.8787936112590308
2025-03-23 16:33:16.572,-0.298,-0.215,0.996,0.45113238802282934,-0.15048746813343838,-0.039431956861386716,0.8787936112590307
2025-03-23 16:33:16.643,-0.21025,-0.17725000000000002,0.95675,0.45113238802282934,-0.1504874681334386,-0.03943195686138672,0.8787936112590309
2025-03-23 16:33:16.662,-0.266,-0.18125,0.947,0.45113238802282934,-0.1504874681334386,-0.03943195686138672,0.8787936112590309
2025-03-23 16:33:16.728,-0.28075,-0.2005,0.9884999999999999,0.45113238802282934,-0.1504874681334386,-0.03943195686138672,0.8787936112590309
2025-03-23 16:33:16.774,-0.15375,-0.1195,0.91425,0.45113238802282934,-0.1504874681334386,-0.03943195686138672,0.8787936112590309
2025-03-23 16:33:16.797,-0.25866666666666666,-0.142,0.927,0.45113238802282946,-0.15048746813343827,-0.039431956861386716,0.8787936112590308
2025-03-23 16:33:16.798,-0.224,-0.136,0.954,0.45113238802282934,-0.15048746813343838,-0.039431956861386716,0.8787936112590307
2025-03-23 16:33:16.837,-0.2355,-0.1395,0.97325,0.45113238802282934,-0.1504874681334386,-0.03943195686138672,0.8787936112590309
2025-03-23 16:33:16.865,-0.23,-0.142,0.98225,0.45113238802282934,-0.1504874681334386,-0.03943195686138672,0.8787936112590309
2025-03-23 16:33:16.955,-0.25025,-0.1555,0.98025,-0.45113981472637066,0.14569915407127743,0.02513414444034262,-0.8801209569455904
2025-03-23 16:33:16.999,-0.2525,-0.14725,0.949,0.45104387749665587,-0.1408774578132983,-0.010830573352154628,0.8812466517007072
2025-03-23 16:33:17.046,-0.24125,-0.145,0.9632499999999999,0.45104387749665587,-0.1408774578132983,-0.010830573352154628,0.8812466517007072
2025-03-23 16:33:17.089,-0.22625,-0.1515,0.95975,0.45104387749665587,-0.1408774578132983,-0.010830573352154628,0.8812466517007072
2025-03-23 16:33:17.131,-0.261,-0.1745,0.999,0.45104387749665587,-0.1408774578132983,-0.010830573352154628,0.8812466517007072
2025-03-23 16:33:17.157,-0.233,-0.16975,0.97725,0.45104387749665587,-0.1408774578132983,-0.010830573352154628,0.8812466517007072
