时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-23 19:25:47.337,0.05125,-0.1905,1.005,0.16290683902152928,-0.0018300768287871083,-0.11722492124066092,0.9796511269114813
2025-03-23 19:25:47.399,0.0495,-0.19175,1.009,0.16290683902152928,-0.0018300768287871083,-0.11722492124066092,0.9796511269114813
2025-03-23 19:25:47.467,0.049,-0.19525,1.0055,0.16290683902152928,-0.0018300768287871083,-0.11722492124066092,0.9796511269114813
2025-03-23 19:25:47.524,0.049,-0.18975,1.001,0.16290683902152928,-0.0018300768287871083,-0.11722492124066092,0.9796511269114813
2025-03-23 19:25:47.534,0.056666666666666664,-0.19000000000000003,0.9996666666666666,0.1629068390215293,-0.0018300768287869973,-0.11722492124066089,0.979651126911481
2025-03-23 19:25:47.535,0.05,-0.186,0.994,0.16290683902152928,-0.0018300768287871083,-0.11722492124066092,0.9796511269114813
2025-03-23 19:25:47.646,0.048,-0.186,0.992,0.16290683902152928,-0.0018300768287871083,-0.11722492124066092,0.9796511269114813
2025-03-23 19:25:47.647,0.04866666666666667,-0.18633333333333332,0.9946666666666667,0.1629068390215293,-0.0018300768287869973,-0.11722492124066089,0.979651126911481
2025-03-23 19:25:47.727,0.04925,-0.187,1.0035,0.16290683902152928,-0.0018300768287871083,-0.11722492124066092,0.9796511269114813
2025-03-23 19:25:47.737,0.044,-0.18725,0.99675,0.16510820712205354,-0.0017400864954111306,-0.11557574498543749,0.9794786874715501
2025-03-23 19:25:47.763,0.04225,-0.1915,0.99475,0.16510820712205354,-0.0017400864954111306,-0.11557574498543749,0.9794786874715501
2025-03-23 19:25:47.849,0.044,-0.18825,1.002,0.16510820712205354,-0.0017400864954111306,-0.11557574498543749,0.9794786874715501
2025-03-23 19:25:47.929,0.048,-0.19025,1.00725,0.16510820712205354,-0.0017400864954111306,-0.11557574498543749,0.9794786874715501
2025-03-23 19:25:48.028,0.04975,-0.1915,1.01475,0.16510820712205354,-0.0017400864954111306,-0.11557574498543749,0.9794786874715501
2025-03-23 19:25:48.031,0.04575,-0.1915,1.003,0.16510820712205354,-0.0017400864954111306,-0.11557574498543749,0.9794786874715501
2025-03-23 19:25:48.073,0.046,-0.196,1.012,0.16510820712205354,-0.0017400864954111306,-0.11557574498543749,0.9794786874715501
2025-03-23 19:25:48.074,0.04933333333333333,-0.19600000000000004,1.0073333333333332,0.16510820712205354,-0.0017400864954113526,-0.11557574498543753,0.9794786874715503
2025-03-23 19:25:48.120,0.046,-0.19025,0.99625,0.16510820712205354,-0.0017400864954111306,-0.11557574498543749,0.9794786874715501
2025-03-23 19:25:48.216,0.05975,-0.1865,0.99075,-0.16680419138780533,0.0024551355245793216,0.1180965079134995,-0.9788889359185002
2025-03-23 19:25:48.219,0.03,-0.20625,1.0065,0.1684984926475764,-0.0031701597821397476,-0.12061607928199998,0.9782893076595942
2025-03-23 19:25:48.325,0.028999999999999998,-0.25775000000000003,0.9975,0.1684984926475764,-0.0031701597821397476,-0.12061607928199998,0.9782893076595942
2025-03-23 19:25:48.330,0.03625,-0.255,0.9485,0.1684984926475764,-0.0031701597821397476,-0.12061607928199998,0.9782893076595942
2025-03-23 19:25:48.434,0.0395,-0.243,0.94125,0.1684984926475764,-0.0031701597821397476,-0.12061607928199998,0.9782893076595942
2025-03-23 19:25:48.457,0.0565,-0.2395,0.96925,0.1684984926475764,-0.0031701597821397476,-0.12061607928199998,0.9782893076595942
2025-03-23 19:25:48.521,0.06625,-0.23225,0.97175,0.1684984926475764,-0.0031701597821397476,-0.12061607928199998,0.9782893076595942
