timestamp,bandpass_and_notch
2025-03-23 19:31:46.596,-0.38516990368942294
2025-03-23 19:31:46.597,3.194799663103621
2025-03-23 19:31:46.597,3.9149592267890374
2025-03-23 19:31:46.597,-4.84573296314964
2025-03-23 19:31:46.608,-19.75012233012692
2025-03-23 19:31:46.608,-20.169903874216146
2025-03-23 19:31:46.608,7.565868588171072
2025-03-23 19:31:46.609,41.907890684643824
2025-03-23 19:31:46.609,41.64684397830808
2025-03-23 19:31:46.614,-3.714675905873269
2025-03-23 19:31:46.615,-53.162735414705956
2025-03-23 19:31:46.615,-55.85405331005974
2025-03-23 19:31:46.615,-7.977240123550942
2025-03-23 19:31:46.622,43.37486920549122
2025-03-23 19:31:46.623,52.22426552024496
2025-03-23 19:31:46.623,19.14286863355512
2025-03-23 19:31:46.623,-18.291287751250117
2025-03-23 19:31:46.623,-30.2584893379765
2025-03-23 19:31:46.632,-19.65367826138234
2025-03-23 19:31:46.632,-5.85259813867777
2025-03-23 19:31:46.633,2.4760436098127574
2025-03-23 19:31:46.633,10.280573515806658
2025-03-23 19:31:46.640,18.833776918360385
2025-03-23 19:31:46.640,18.514452808883505
2025-03-23 19:31:46.641,2.766003250582038
2025-03-23 19:31:46.641,-18.258757867824706
2025-03-23 19:31:46.641,-25.599975386246754
2025-03-23 19:31:46.650,-12.224369367053765
2025-03-23 19:31:46.650,9.107351637739214
2025-03-23 19:31:46.651,19.71054212946604
2025-03-23 19:31:46.651,13.512714681235206
2025-03-23 19:31:46.660,0.11900172925325658
2025-03-23 19:31:46.660,-8.047244882602245
2025-03-23 19:31:46.660,-8.015072180236631
2025-03-23 19:31:46.660,-5.151865608796849
2025-03-23 19:31:46.660,-3.2607083855706165
2025-03-23 19:31:46.670,-0.17809968041610322
2025-03-23 19:31:46.670,6.027042645956625
2025-03-23 19:31:46.670,10.652686015629124
2025-03-23 19:31:46.670,6.7264395565565716
2025-03-23 19:31:46.671,-4.6383099566544
2025-03-23 19:31:46.678,-12.77833707723258
2025-03-23 19:31:46.678,-8.993155347622588
2025-03-23 19:31:46.679,2.8024652303365136
2025-03-23 19:31:46.679,10.298171496792742
2025-03-23 19:31:46.688,7.002726542135277
2025-03-23 19:31:46.688,-1.3017339312870404
2025-03-23 19:31:46.688,-5.100444518599122
2025-03-23 19:31:46.689,-2.523236576458001
2025-03-23 19:31:46.689,0.6847738423717473
2025-03-23 19:31:46.698,0.3182270217497366
2025-03-23 19:31:46.698,-1.4709766020554484
2025-03-23 19:31:46.698,-0.9141963879047215
2025-03-23 19:31:46.699,1.520857149101245
2025-03-23 19:31:46.699,2.4577951593801
2025-03-23 19:31:46.708,0.9584893018071695
2025-03-23 19:31:46.708,-0.468039625494941
2025-03-23 19:31:46.708,-0.12704400002027957
2025-03-23 19:31:46.708,0.30547096212834035
2025-03-23 19:31:46.709,-1.2076361996485918
2025-03-23 19:31:46.718,-3.3177240039377502
2025-03-23 19:31:46.718,-2.7112122909525476
2025-03-23 19:31:46.718,1.15060207404701
2025-03-23 19:31:46.719,4.716517816529609
2025-03-23 19:31:46.719,4.39682759890153
2025-03-23 19:31:46.728,0.6576127169273536
2025-03-23 19:31:46.728,-2.8965682079067805
2025-03-23 19:31:46.728,-3.7114432171734086
2025-03-23 19:31:46.728,-2.270106440473344
2025-03-23 19:31:46.729,-0.28842217939487425
2025-03-23 19:31:46.738,1.3200912192826515
2025-03-23 19:31:46.738,2.1712376630623114
2025-03-23 19:31:46.738,1.7583308004402212
2025-03-23 19:31:46.738,0.34962654277546734
2025-03-23 19:31:46.739,-0.5459879767151709
2025-03-23 19:31:46.746,-0.07274486187760291
2025-03-23 19:31:46.747,0.3613174459723341
2025-03-23 19:31:46.747,-0.9865928388192737
2025-03-23 19:31:46.747,-3.055987548819692
2025-03-23 19:31:46.747,-2.714574507272859
2025-03-23 19:31:46.758,0.9624350233341659
2025-03-23 19:31:46.758,4.759600725735084
2025-03-23 19:31:46.758,4.657927929985147
2025-03-23 19:31:46.758,0.3114153959663577
2025-03-23 19:31:46.759,-4.472603372739847
2025-03-23 19:31:46.766,-5.245275085294086
2025-03-23 19:31:46.766,-0.9499665258663512
2025-03-23 19:31:46.767,4.5511890305759115
2025-03-23 19:31:46.767,5.305690761426092
2025-03-23 19:31:46.767,-0.4955204849407651
2025-03-23 19:31:46.776,-7.026312262719088
2025-03-23 19:31:46.776,-6.112601197294153
2025-03-23 19:31:46.777,2.84955035938298
