时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-26 19:44:16.394,0.517,-0.6695,0.5315,0.3297279024854469,-0.3922012944610188,0.23924298963208107,-0.8247547798331044
2025-03-26 19:44:16.397,0.5465,-0.68025,0.5585,0.3297279024854469,-0.3922012944610188,0.23924298963208107,-0.8247547798331044
2025-03-26 19:44:16.461,0.52125,-0.6757500000000001,0.5395,0.3265284821004528,-0.41207332409265074,0.2480040374753951,-0.8136760555308912
2025-03-26 19:44:16.553,0.525,-0.6795,0.5327500000000001,0.3265284821004528,-0.41207332409265074,0.2480040374753951,-0.8136760555308912
2025-03-26 19:44:16.621,0.53425,-0.681,0.53225,0.3265284821004528,-0.41207332409265074,0.2480040374753951,-0.8136760555308912
2025-03-26 19:44:16.702,0.536,-0.68125,0.51775,0.3265284821004528,-0.41207332409265074,0.2480040374753951,-0.8136760555308912
2025-03-26 19:44:16.753,0.5496666666666666,-0.6773333333333333,0.5203333333333333,0.3265284821004529,-0.41207332409265085,0.2480040374753951,-0.8136760555308912
2025-03-26 19:44:16.754,0.547,-0.68,0.527,0.3265284821004528,-0.41207332409265074,0.2480040374753951,-0.8136760555308912
2025-03-26 19:44:16.843,0.55,-0.677,0.516,0.3265284821004528,-0.41207332409265074,0.2480040374753951,-0.8136760555308912
2025-03-26 19:44:16.844,0.548,-0.6846666666666668,0.5083333333333333,0.3265284821004529,-0.41207332409265085,0.2480040374753951,-0.8136760555308912
2025-03-26 19:44:17.009,0.5445,-0.6865,0.5055000000000001,0.3265284821004528,-0.41207332409265074,0.2480040374753951,-0.8136760555308912
2025-03-26 19:44:17.010,0.5265,-0.6924999999999999,0.5115000000000001,0.3254529076857374,-0.426006895725932,0.2557801444161168,-0.8044719059080463
2025-03-26 19:44:17.025,0.547,-0.6890000000000001,0.5125,0.3254529076857374,-0.426006895725932,0.2557801444161168,-0.8044719059080463
2025-03-26 19:44:17.026,0.541,-0.681,0.5175000000000001,0.3254529076857374,-0.426006895725932,0.2557801444161168,-0.8044719059080463
2025-03-26 19:44:17.137,0.525,-0.688,0.481,0.3254529076857374,-0.426006895725932,0.2557801444161168,-0.8044719059080463
2025-03-26 19:44:17.218,0.5435,-0.695,0.49775,0.3254529076857374,-0.426006895725932,0.2557801444161168,-0.8044719059080463
2025-03-26 19:44:17.228,0.5445,-0.69675,0.49624999999999997,0.3254529076857374,-0.426006895725932,0.2557801444161168,-0.8044719059080463
2025-03-26 19:44:17.279,0.5447500000000001,-0.6952499999999999,0.50725,0.3254529076857374,-0.426006895725932,0.2557801444161168,-0.8044719059080463
2025-03-26 19:44:17.384,0.5415000000000001,-0.691,0.4995,-0.32559323784903726,0.4276381704525073,-0.2555373515923554,0.8036263438813948
2025-03-26 19:44:17.430,0.5577500000000001,-0.692,0.51325,0.32600748504903676,-0.43252319790088256,0.2548036661113659,-0.8010729646579043
2025-03-26 19:44:17.564,0.5595,-0.685,0.50475,0.32600748504903676,-0.43252319790088256,0.2548036661113659,-0.8010729646579043
2025-03-26 19:44:17.610,0.5557500000000001,-0.6885,0.50575,0.32600748504903676,-0.43252319790088256,0.2548036661113659,-0.8010729646579043
2025-03-26 19:44:17.655,0.558,-0.686,0.518,0.32600748504903687,-0.43252319790088234,0.2548036661113659,-0.8010729646579043
2025-03-26 19:44:17.656,0.5423333333333334,-0.6846666666666668,0.5036666666666667,0.32600748504903687,-0.43252319790088245,0.2548036661113659,-0.8010729646579045
2025-03-26 19:44:17.794,0.551,-0.68875,0.51025,-0.324656824864509,0.43439751584374786,-0.24999545172944732,0.8021215733367765
2025-03-26 19:44:17.836,0.5465,-0.68775,0.50075,0.324204478419945,-0.4350194272268608,0.24839109272323615,-0.802465836757816
2025-03-26 19:44:17.923,0.5583333333333335,-0.69,0.511,0.32420447841994504,-0.4350194272268608,0.24839109272323612,-0.802465836757816
2025-03-26 19:44:17.924,0.542,-0.686,0.502,0.324204478419945,-0.4350194272268608,0.24839109272323615,-0.802465836757816
2025-03-26 19:44:17.994,0.553,-0.6855,0.511,0.324204478419945,-0.4350194272268608,0.24839109272323615,-0.802465836757816
2025-03-26 19:44:18.014,0.54825,-0.686,0.5075000000000001,0.324204478419945,-0.4350194272268608,0.24839109272323615,-0.802465836757816
2025-03-26 19:44:18.148,0.55,-0.68625,0.49424999999999997,-0.3241362091331572,0.4345017228300172,-0.24878244649600723,0.8026526428673826
2025-03-26 19:44:18.201,0.53325,-0.689,0.506,0.3239305048506657,-0.43294740563721446,0.2499558222419047,-0.8032108433696417
2025-03-26 19:44:18.240,0.54575,-0.692,0.50325,0.3239305048506657,-0.43294740563721446,0.2499558222419047,-0.8032108433696417
2025-03-26 19:44:18.306,0.534,-0.683,0.508,0.3239305048506658,-0.43294740563721457,0.24995582224190482,-0.8032108433696418
2025-03-26 19:44:18.307,0.532,-0.6883333333333334,0.49133333333333334,0.3239305048506657,-0.4329474056372148,0.24995582224190477,-0.8032108433696418
2025-03-26 19:44:18.407,0.5415000000000001,-0.688,0.50275,0.3239305048506657,-0.43294740563721446,0.2499558222419047,-0.8032108433696417
2025-03-26 19:44:18.418,0.546,-0.6885,0.4955,0.3239305048506658,-0.43294740563721457,0.24995582224190482,-0.8032108433696418
2025-03-26 19:44:18.419,0.537,-0.691,0.4775,0.3239305048506658,-0.43294740563721457,0.24995582224190482,-0.8032108433696418
2025-03-26 19:44:18.530,0.5367500000000001,-0.6955,0.487,-0.3244671943673663,0.43363716182442213,-0.250619643387938,0.8024148839673478
2025-03-26 19:44:18.605,0.5493333333333333,-0.6999999999999998,0.49833333333333335,0.3260736964572166,-0.43570166335076077,0.2526083575774523,-0.8000181389906914
2025-03-26 19:44:18.606,0.546,-0.697,0.494,0.3260736964572166,-0.43570166335076055,0.25260835757745226,-0.8000181389906915
2025-03-26 19:44:18.624,0.544,-0.696,0.494,0.3260736964572166,-0.43570166335076055,0.25260835757745226,-0.8000181389906915
2025-03-26 19:44:18.625,0.5363333333333333,-0.695,0.49766666666666665,0.3260736964572166,-0.43570166335076077,0.2526083575774523,-0.8000181389906914
2025-03-26 19:44:18.692,0.54325,-0.6935,0.49575,0.3260736964572166,-0.43570166335076055,0.25260835757745226,-0.8000181389906915
2025-03-26 19:44:18.733,0.558,-0.697,0.4985,0.3260736964572166,-0.43570166335076055,0.25260835757745226,-0.8000181389906915
2025-03-26 19:44:18.734,0.5455000000000001,-0.695,0.512,0.3260736964572166,-0.43570166335076055,0.25260835757745226,-0.8000181389906915
2025-03-26 19:44:18.791,0.5377500000000001,-0.68875,0.47924999999999995,0.3260736964572166,-0.43570166335076055,0.25260835757745226,-0.8000181389906915
2025-03-26 19:44:18.823,0.54,-0.6952499999999999,0.49975,-0.3255154163367731,0.43548565247520066,-0.252455269841674,0.8004113298451698
2025-03-26 19:44:18.936,0.562,-0.6904999999999999,0.512,0.3238395247925801,-0.43483621695714225,0.25199519318520885,-0.8015883290168755
2025-03-26 19:44:19.005,0.532,-0.68675,0.494,0.3238395247925801,-0.43483621695714225,0.25199519318520885,-0.8015883290168755
2025-03-26 19:44:19.207,0.537,-0.686,0.49499999999999994,0.3238395247925801,-0.43483621695714203,0.2519951931852088,-0.8015883290168755
2025-03-26 19:44:19.208,0.543,-0.688,0.505,0.3238395247925801,-0.43483621695714225,0.2519951931852089,-0.8015883290168755
2025-03-26 19:44:19.252,0.5437500000000001,-0.68975,0.489,0.3238395247925801,-0.43483621695714225,0.25199519318520885,-0.8015883290168755
2025-03-26 19:44:19.393,0.55325,-0.69875,0.48575,0.3238395247925801,-0.43483621695714225,0.25199519318520885,-0.8015883290168755
2025-03-26 19:44:19.431,0.562,-0.694,0.511,0.3238395247925801,-0.43483621695714225,0.2519951931852089,-0.8015883290168755
2025-03-26 19:44:19.432,0.5465,-0.6955,0.491,0.3238395247925801,-0.43483621695714225,0.2519951931852089,-0.8015883290168755
2025-03-26 19:44:19.499,0.54325,-0.691,0.48275,-0.32348186849597915,0.4350885489724424,-0.2520200888981544,0.8015879927363998
2025-03-26 19:44:19.543,0.557,-0.691,0.498,0.3224085257231252,-0.4358450438309265,0.2520944854501858,-0.8015860594562912
2025-03-26 19:44:19.544,0.5523333333333333,-0.6896666666666667,0.494,0.322408525723125,-0.4358450438309268,0.25209448545018587,-0.8015860594562914
2025-03-26 19:44:19.601,0.551,-0.6885,0.49824999999999997,0.3224085257231253,-0.43584504383092626,0.2520944854501858,-0.8015860594562911
2025-03-26 19:44:19.634,0.5477500000000001,-0.68775,0.4935,0.3224085257231253,-0.43584504383092626,0.2520944854501858,-0.8015860594562911
2025-03-26 19:44:19.818,0.541,-0.69,0.498,0.3224085257231252,-0.4358450438309265,0.2520944854501858,-0.8015860594562912
2025-03-26 19:44:19.819,0.56,-0.6923333333333334,0.49833333333333335,0.32146327984745193,-0.43707165201757847,0.25199824930301434,-0.8013280308716022
2025-03-26 19:44:19.837,0.56,-0.6952499999999999,0.48824999999999996,0.3214632798474518,-0.4370716520175787,0.25199824930301445,-0.8013280308716024
2025-03-26 19:44:19.949,0.5555,-0.702,0.48575,0.3214632798474518,-0.4370716520175787,0.25199824930301445,-0.8013280308716024
2025-03-26 19:44:20.010,0.556,-0.7,0.501,0.32146327984745177,-0.4370716520175788,0.25199824930301445,-0.8013280308716025
2025-03-26 19:44:20.011,0.549,-0.6933333333333334,0.47866666666666663,0.32146327984745193,-0.43707165201757847,0.25199824930301434,-0.8013280308716022
2025-03-26 19:44:20.040,0.5447500000000001,-0.6890000000000001,0.495,0.3214632798474518,-0.4370716520175787,0.25199824930301445,-0.8013280308716024
2025-03-26 19:44:20.113,0.546,-0.681,0.496,0.32146327984745177,-0.4370716520175788,0.25199824930301445,-0.8013280308716025
2025-03-26 19:44:20.114,0.5333333333333333,-0.6863333333333334,0.5003333333333333,0.32146327984745193,-0.43707165201757847,0.25199824930301434,-0.8013280308716022
2025-03-26 19:44:20.128,0.5366666666666667,-0.6873333333333332,0.482,-0.32091093035973384,0.43729183912029645,-0.25194642643675924,0.8014455816960906
2025-03-26 19:44:20.129,0.562,-0.685,0.488,0.3198058744862477,-0.4377317280758485,0.25184250092833355,-0.8016797936869686
2025-03-26 19:44:20.219,0.551,-0.68825,0.50125,0.3198058744862477,-0.4377317280758485,0.25184250092833355,-0.8016797936869686
2025-03-26 19:44:20.330,0.543,-0.68475,0.475,0.3198058744862477,-0.4377317280758485,0.25184250092833355,-0.8016797936869686
2025-03-26 19:44:20.410,0.5685,-0.69,0.5095000000000001,0.3198058744862477,-0.4377317280758485,0.25184250092833355,-0.8016797936869686
2025-03-26 19:44:20.421,0.545,-0.6915,0.5035000000000001,0.3198058744862477,-0.4377317280758485,0.25184250092833355,-0.8016797936869686
2025-03-26 19:44:20.502,0.548,-0.6865,0.49275,0.3198058744862477,-0.4377317280758485,0.25184250092833355,-0.8016797936869686
2025-03-26 19:44:20.514,0.52475,-0.6932499999999999,0.47825,0.3213391378258421,-0.43474589193218627,0.25028490608637344,-0.8031778344394019
2025-03-26 19:44:20.605,0.556,-0.68475,0.49824999999999997,0.3213391378258421,-0.43474589193218627,0.25028490608637344,-0.8031778344394019
2025-03-26 19:44:20.645,0.55,-0.6856666666666666,0.5103333333333334,0.3213391378258423,-0.43474589193218616,0.25028490608637344,-0.8031778344394019
2025-03-26 19:44:20.646,0.531,-0.68,0.496,0.3213391378258421,-0.43474589193218627,0.25028490608637344,-0.8031778344394019
2025-03-26 19:44:20.719,0.5547500000000001,-0.68225,0.4915,0.3213391378258421,-0.43474589193218627,0.25028490608637344,-0.8031778344394019
2025-03-26 19:44:20.826,0.5487500000000001,-0.68725,0.5005,0.3213391378258421,-0.43474589193218627,0.25028490608637344,-0.8031778344394019
2025-03-26 19:44:20.910,0.568,-0.6765000000000001,0.50075,-0.3190513670736894,0.43329902085776184,-0.24946670843311705,0.8051239315010211
2025-03-26 19:44:20.916,0.54775,-0.68525,0.50825,0.3167598365972257,-0.43184704375643734,0.24864557104618362,-0.8070605409241874
2025-03-26 19:44:20.960,0.547,-0.675,0.51,0.31675983659722573,-0.43184704375643734,0.24864557104618368,-0.8070605409241874
2025-03-26 19:44:20.961,0.5633333333333334,-0.6856666666666666,0.516,0.3167598365972256,-0.43184704375643745,0.24864557104618365,-0.8070605409241872
2025-03-26 19:44:21.029,0.56125,-0.6767500000000001,0.5025,0.3167598365972257,-0.43184704375643734,0.24864557104618362,-0.8070605409241874
2025-03-26 19:44:21.111,0.55625,-0.6785000000000001,0.51075,0.3167598365972257,-0.43184704375643734,0.24864557104618362,-0.8070605409241874
2025-03-26 19:44:21.201,0.55,-0.6807500000000001,0.50375,0.3167598365972257,-0.43184704375643734,0.24864557104618362,-0.8070605409241874
2025-03-26 19:44:21.231,0.56575,-0.6807500000000001,0.50825,-0.3176005611693201,0.4334830631763633,-0.24838608051242167,0.8059321761115179
2025-03-26 19:44:21.405,0.5485,-0.68425,0.485,0.3184397854218238,-0.43511703485704867,0.248125416622727,-0.8048000041398554
2025-03-26 19:44:21.461,0.5545,-0.6795,0.499,0.3184397854218238,-0.43511703485704867,0.248125416622727,-0.8048000041398554
2025-03-26 19:44:21.513,0.5465,-0.6845,0.50125,0.3184397854218238,-0.43511703485704867,0.248125416622727,-0.8048000041398554
2025-03-26 19:44:21.598,0.5453333333333333,-0.6836666666666668,0.48333333333333334,0.3184397854218237,-0.43511703485704845,0.24812541662272694,-0.8048000041398555
2025-03-26 19:44:21.599,0.58,-0.678,0.482,0.3184397854218238,-0.43511703485704867,0.248125416622727,-0.8048000041398554
2025-03-26 19:44:21.637,0.56275,-0.68325,0.495,0.3184397854218238,-0.43511703485704867,0.248125416622727,-0.8048000041398554
2025-03-26 19:44:21.710,0.551,-0.6847500000000001,0.502,0.3184397854218238,-0.43511703485704867,0.248125416622727,-0.8048000041398554
2025-03-26 19:44:21.728,0.5547500000000001,-0.682,0.50175,-0.31901863374232137,0.4360004661757818,-0.24836950810899266,0.8040169726202181
2025-03-26 19:44:21.808,0.53825,-0.6687500000000001,0.42674999999999996,0.31959691158244075,-0.4368831178230961,0.24861315545213958,-0.8032325033290589
2025-03-26 19:44:21.927,0.5445,-0.6587500000000001,0.35,0.31959691158244075,-0.4368831178230961,0.24861315545213958,-0.8032325033290589
2025-03-26 19:44:22.000,0.48275,-0.71475,0.3385,0.31959691158244075,-0.4368831178230961,0.24861315545213958,-0.8032325033290589
2025-03-26 19:44:22.018,0.45,-0.8416666666666667,0.23399999999999999,0.3195969115824407,-0.4368831178230961,0.24861315545213958,-0.8032325033290588
2025-03-26 19:44:22.019,0.634,-0.82,0.173,0.31959691158244075,-0.4368831178230961,0.24861315545213958,-0.8032325033290589
2025-03-26 19:44:22.114,0.4235,-0.9542499999999999,0.2275,0.31959691158244075,-0.4368831178230961,0.24861315545213958,-0.8032325033290589
2025-03-26 19:44:22.209,0.53125,-0.9755,0.21575,-0.33437726518858185,0.4631252230933909,-0.2897960737487702,0.7679356144231749
2025-03-26 19:44:22.244,0.3595,-0.92625,0.102,0.37145188826168624,-0.5320713529621935,0.4084440680716094,-0.6419478275692835
2025-03-26 19:44:22.305,0.28700000000000003,-0.9,-0.0009999999999999992,0.3714518882616862,-0.5320713529621937,0.40844406807160943,-0.6419478275692837
2025-03-26 19:44:22.306,0.2465,-1.0625,0.1455,0.3714518882616862,-0.5320713529621937,0.40844406807160943,-0.6419478275692837
2025-03-26 19:44:22.333,0.292,-1.028,0.229,0.3714518882616862,-0.5320713529621937,0.40844406807160943,-0.6419478275692837
2025-03-26 19:44:22.334,0.3026666666666667,-0.9136666666666667,0.03533333333333333,0.3714518882616861,-0.532071352962194,0.40844406807160955,-0.6419478275692838
2025-03-26 19:44:22.446,0.34099999999999997,-0.95825,0.0435,0.37145188826168624,-0.5320713529621935,0.4084440680716094,-0.6419478275692835
2025-03-26 19:44:22.518,0.294,-0.953,-0.02225,0.37145188826168624,-0.5320713529621935,0.4084440680716094,-0.6419478275692835
2025-03-26 19:44:22.558,0.295,-0.8843333333333333,0.162,0.3714518882616861,-0.532071352962194,0.40844406807160955,-0.6419478275692838
2025-03-26 19:44:22.559,0.37,-0.897,0.132,0.3714518882616862,-0.5320713529621937,0.40844406807160943,-0.6419478275692837
2025-03-26 19:44:22.610,0.4375,-0.97625,0.20375,-0.3807535522058053,0.5288259805186483,-0.4008675748450667,0.6439526397562063
2025-03-26 19:44:22.712,0.40925,-0.9784999999999999,0.22599999999999998,0.4083137467072781,-0.5185801595803448,0.3777419687140831,-0.6493577653431867
2025-03-26 19:44:22.739,0.39825,-0.98425,0.179,0.4083137467072781,-0.5185801595803448,0.3777419687140831,-0.6493577653431867
2025-03-26 19:44:22.851,0.418,-0.93075,0.12375,0.4083137467072781,-0.5185801595803448,0.3777419687140831,-0.6493577653431867
2025-03-26 19:44:22.908,0.38175000000000003,-0.88775,0.13325,0.4083137467072781,-0.5185801595803448,0.3777419687140831,-0.6493577653431867
2025-03-26 19:44:23.014,0.405,-0.80525,0.12875,-0.3943106916647068,0.5334814345153046,-0.370213606555899,0.6502757284316147
2025-03-26 19:44:23.053,0.3935,-0.7995,0.14600000000000002,0.3801200817802253,-0.5481289577051873,0.3625091513930911,-0.6508843862842932
2025-03-26 19:44:23.113,0.40349999999999997,-0.7995,0.1385,0.38012008178022544,-0.5481289577051871,0.3625091513930911,-0.650884386284293
2025-03-26 19:44:23.114,0.4155,-0.7925,0.11649999999999999,0.38012008178022544,-0.5481289577051871,0.3625091513930911,-0.650884386284293
2025-03-26 19:44:23.144,0.429,-0.80575,0.12325,0.3801200817802253,-0.5481289577051873,0.3625091513930911,-0.6508843862842932
2025-03-26 19:44:23.213,0.4136666666666667,-0.8053333333333333,0.12166666666666666,0.38012008178022527,-0.5481289577051873,0.36250915139309126,-0.6508843862842932
2025-03-26 19:44:23.214,0.39,-0.811,0.123,0.38012008178022544,-0.5481289577051871,0.3625091513930911,-0.650884386284293
2025-03-26 19:44:23.255,0.369,-0.8009999999999999,0.1205,0.38012008178022544,-0.5481289577051871,0.3625091513930911,-0.650884386284293
2025-03-26 19:44:23.256,0.3595,-0.817,0.1185,0.38012008178022544,-0.5481289577051871,0.3625091513930911,-0.650884386284293
2025-03-26 19:44:23.326,0.41475,-0.87875,0.1425,0.3801200817802253,-0.5481289577051873,0.3625091513930911,-0.6508843862842932
2025-03-26 19:44:23.413,0.463,-0.888,0.152,0.38012008178022544,-0.5481289577051871,0.3625091513930911,-0.650884386284293
2025-03-26 19:44:23.414,0.42933333333333334,-0.968,0.13266666666666668,0.38012008178022527,-0.5481289577051873,0.36250915139309126,-0.6508843862842932
2025-03-26 19:44:23.526,0.413,-0.9644999999999999,0.1205,0.3801200817802253,-0.5481289577051873,0.3625091513930911,-0.6508843862842932
2025-03-26 19:44:23.621,0.40325,-0.953,0.1225,0.3801200817802253,-0.5481289577051873,0.3625091513930911,-0.6508843862842932
