时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-23 19:32:39.666,0.04666666666666667,-0.39399999999999996,0.9236666666666666,0.13766838900316367,-0.0037502285250754497,-0.20298236899587493,0.969449074646062
2025-03-23 19:32:39.667,0.045,-0.391,0.923,0.1376683890031637,-0.0037502285250753387,-0.20298236899587493,0.969449074646062
2025-03-23 19:32:39.679,0.04975,-0.39025,0.92125,0.1376683890031637,-0.0037502285250753387,-0.20298236899587493,0.969449074646062
2025-03-23 19:32:39.735,0.055,-0.3985,0.93025,0.1376683890031637,-0.0037502285250753387,-0.20298236899587493,0.969449074646062
2025-03-23 19:32:39.739,0.05875,-0.40125,0.9265000000000001,0.1376683890031637,-0.0037502285250753387,-0.20298236899587493,0.969449074646062
2025-03-23 19:32:39.765,0.04525,-0.3975,0.9257500000000001,0.1376683890031637,-0.0037502285250753387,-0.20298236899587493,0.969449074646062
2025-03-23 19:32:39.823,0.027000000000000003,-0.3865,0.942,0.1376683890031637,-0.0037502285250753387,-0.20298236899587493,0.969449074646062
2025-03-23 19:32:39.824,0.097,-0.3965,0.935,0.1376683890031637,-0.0037502285250753387,-0.20298236899587493,0.969449074646062
2025-03-23 19:32:39.828,0.09100000000000001,-0.38233333333333336,0.8946666666666667,0.1359682085805494,-0.0009500573562185588,-0.20066211423718172,0.9701785709632429
2025-03-23 19:32:39.829,0.071,-0.366,0.924,0.13596820858054937,-0.0009500573562187808,-0.20066211423718175,0.970178570963243
2025-03-23 19:32:39.874,0.05075,-0.3815,0.9475,0.13596820858054937,-0.0009500573562187808,-0.20066211423718175,0.970178570963243
2025-03-23 19:32:39.931,0.005000000000000001,-0.41725,0.976,0.13596820858054937,-0.0009500573562187808,-0.20066211423718175,0.970178570963243
2025-03-23 19:32:39.963,-0.007,-0.392,0.968,0.13596820858054937,-0.0009500573562187808,-0.20066211423718175,0.970178570963243
2025-03-23 19:32:39.964,-0.011666666666666667,-0.367,0.9713333333333333,0.1359682085805494,-0.0009500573562185588,-0.20066211423718172,0.9701785709632429
2025-03-23 19:32:40.027,-0.06075,-0.371,1.005,0.13596820858054937,-0.0009500573562187808,-0.20066211423718175,0.970178570963243
2025-03-23 19:32:40.032,-0.062,-0.35250000000000004,0.9575,0.13596820858054937,-0.0009500573562187808,-0.20066211423718175,0.970178570963243
2025-03-23 19:32:40.075,0.029249999999999998,-0.39625,1.00875,0.13596820858054937,-0.0009500573562187808,-0.20066211423718175,0.970178570963243
2025-03-23 19:32:40.143,0.107,-0.4465,1.1275,0.13596820858054937,-0.0009500573562187808,-0.20066211423718175,0.970178570963243
2025-03-23 19:32:40.165,0.088,-0.374,1.02,0.13596820858054937,-0.0009500573562187808,-0.20066211423718175,0.970178570963243
2025-03-23 19:32:40.166,0.10566666666666667,-0.2896666666666667,0.8943333333333333,0.1359682085805494,-0.0009500573562185588,-0.20066211423718172,0.9701785709632429
2025-03-23 19:32:40.223,0.1135,-0.27849999999999997,0.9025000000000001,0.13596820858054937,-0.0009500573562187808,-0.20066211423718175,0.970178570963243
2025-03-23 19:32:40.224,0.10250000000000001,-0.272,0.9515,0.13596820858054937,-0.0009500573562187808,-0.20066211423718175,0.970178570963243
2025-03-23 19:32:40.232,0.074,-0.236,0.966,0.16422793534067115,0.04602222375092968,-0.10425503750618051,0.9798173438602444
2025-03-23 19:32:40.233,0.034,-0.18366666666666664,0.9366666666666666,0.1642279353406712,0.04602222375092946,-0.10425503750618051,0.9798173438602444
2025-03-23 19:32:40.278,0.07450000000000001,-0.105,0.87575,0.16422793534067115,0.04602222375092968,-0.10425503750618051,0.9798173438602444
2025-03-23 19:32:40.339,0.17325,-0.0425,0.912,0.16422793534067115,0.04602222375092968,-0.10425503750618051,0.9798173438602444
2025-03-23 19:32:40.390,0.17675,-0.006,0.9339999999999999,0.16422793534067115,0.04602222375092968,-0.10425503750618051,0.9798173438602444
2025-03-23 19:32:40.436,0.191,0.0065,0.948,0.16422793534067115,0.04602222375092968,-0.10425503750618051,0.9798173438602444
2025-03-23 19:32:40.548,0.1765,-0.003,0.88975,0.16422793534067115,0.04602222375092968,-0.10425503750618051,0.9798173438602444
2025-03-23 19:32:40.615,0.2015,-0.04075,0.95825,0.16422793534067115,0.04602222375092968,-0.10425503750618051,0.9798173438602444
2025-03-23 19:32:40.618,0.1715,-0.004,0.98075,0.16422793534067115,0.04602222375092968,-0.10425503750618051,0.9798173438602444
2025-03-23 19:32:40.638,0.20024999999999998,-0.0032500000000000003,0.974,0.16422793534067115,0.04602222375092968,-0.10425503750618051,0.9798173438602444
2025-03-23 19:32:40.660,0.20550000000000002,-0.0115,0.991,0.16422793534067115,0.04602222375092968,-0.10425503750618051,0.9798173438602444
2025-03-23 19:32:40.661,0.1845,0.020499999999999997,0.9704999999999999,0.16422793534067115,0.04602222375092968,-0.10425503750618051,0.9798173438602444
2025-03-23 19:32:40.718,0.1915,0.040499999999999994,0.9385,0.16422793534067115,0.04602222375092968,-0.10425503750618051,0.9798173438602444
2025-03-23 19:32:40.719,0.241,0.043,0.9345,-0.15185502797203712,-0.08201207791629839,0.055349312502767846,-0.9834381135388912
2025-03-23 19:32:40.721,0.284,0.021,0.965,0.1388969869858636,0.11768591999781397,-0.006230313405730647,0.9832694617628391
2025-03-23 19:32:40.722,0.3076666666666667,0.006666666666666667,0.9953333333333333,0.1388969869858635,0.11768591999781441,-0.006230313405730648,0.9832694617628392
2025-03-23 19:32:40.728,0.3295,0.0035,1.033,0.1388969869858636,0.11768591999781397,-0.006230313405730647,0.9832694617628391
2025-03-23 19:32:40.772,0.3595,0.007,1.0594999999999999,0.1388969869858636,0.11768591999781397,-0.006230313405730647,0.9832694617628391
2025-03-23 19:32:40.773,0.349,0.0025,1.0015,0.1388969869858636,0.11768591999781397,-0.006230313405730647,0.9832694617628391
2025-03-23 19:32:40.823,0.34175,-0.01325,0.9515,0.1388969869858636,0.11768591999781397,-0.006230313405730647,0.9832694617628391
2025-03-23 19:32:40.840,0.32325000000000004,-0.0275,0.99875,0.1388969869858636,0.11768591999781397,-0.006230313405730647,0.9832694617628391
2025-03-23 19:32:40.923,0.305,-0.015,0.996,0.1388969869858636,0.11768591999781397,-0.006230313405730647,0.9832694617628391
2025-03-23 19:32:40.924,0.3153333333333333,-0.010666666666666666,0.969,0.1388969869858635,0.11768591999781441,-0.006230313405730648,0.9832694617628392
2025-03-23 19:32:40.932,0.30825,-0.01325,0.97625,0.1388969869858636,0.11768591999781397,-0.006230313405730647,0.9832694617628391
2025-03-23 19:32:40.975,0.3065,-0.0072499999999999995,0.99175,0.1388969869858636,0.11768591999781397,-0.006230313405730647,0.9832694617628391
2025-03-23 19:32:41.016,0.313,0.0,0.969,0.1388969869858636,0.11768591999781397,-0.006230313405730647,0.9832694617628391
2025-03-23 19:32:41.017,0.294,-0.004333333333333334,0.963,0.1388969869858635,0.11768591999781441,-0.006230313405730648,0.9832694617628392
2025-03-23 19:32:41.043,0.27925,-0.00125,0.94875,-0.12552388007854756,-0.14758482382391203,0.014882240815436458,-0.9809388330651422
2025-03-23 19:32:41.122,0.2945,-0.0052499999999999995,0.9564999999999999,0.12103632140194467,0.15750822623156457,-0.017760927605540256,0.9799111781286415
2025-03-23 19:32:41.133,0.31975,0.00525,0.9197500000000001,0.12103632140194467,0.15750822623156457,-0.017760927605540256,0.9799111781286415
2025-03-23 19:32:41.177,0.338,0.004,0.915,0.12103632140194467,0.15750822623156457,-0.017760927605540256,0.9799111781286415
2025-03-23 19:32:41.178,0.3413333333333333,-0.0013333333333333333,0.941,0.12103632140194463,0.15750822623156457,-0.017760927605540256,0.9799111781286414
2025-03-23 19:32:41.229,0.32675,-0.0055,0.94875,0.12103632140194467,0.15750822623156457,-0.017760927605540256,0.9799111781286415
2025-03-23 19:32:41.245,0.337,-0.008,0.9592499999999999,0.12103632140194467,0.15750822623156457,-0.017760927605540256,0.9799111781286415
2025-03-23 19:32:41.309,0.332,-0.009,0.949,0.12103632140194467,0.15750822623156457,-0.017760927605540256,0.9799111781286415
2025-03-23 19:32:41.310,0.3113333333333333,-0.005666666666666667,0.9346666666666668,0.12103632140194463,0.15750822623156457,-0.017760927605540256,0.9799111781286414
2025-03-23 19:32:41.357,0.30233333333333334,-0.008333333333333333,0.9493333333333333,0.12103632140194463,0.15750822623156457,-0.017760927605540256,0.9799111781286414
2025-03-23 19:32:41.358,0.314,-0.016,0.968,0.12103632140194467,0.15750822623156457,-0.017760927605540256,0.9799111781286415
2025-03-23 19:32:41.378,0.321,-0.018,0.972,0.12103632140194467,0.15750822623156457,-0.017760927605540256,0.9799111781286415
2025-03-23 19:32:41.379,0.3216666666666667,-0.016,0.9536666666666666,0.12103632140194463,0.15750822623156457,-0.017760927605540256,0.9799111781286414
2025-03-23 19:32:41.429,0.32575,-0.020749999999999998,0.9552499999999999,-0.12031241606434805,-0.1574346867649199,0.020181193008523876,-0.979965285810035
2025-03-23 19:32:41.470,0.326,-0.022,0.962,0.11813603146501261,0.15720802629560648,-0.027441401027680917,0.9800900387452041
2025-03-23 19:32:41.471,0.30833333333333335,-0.018666666666666665,0.9503333333333334,0.11813603146501257,0.1572080262956066,-0.027441401027680914,0.9800900387452041
2025-03-23 19:32:41.515,0.32125000000000004,-0.02625,0.96675,0.11813603146501264,0.15720802629560626,-0.027441401027680914,0.9800900387452041
2025-03-23 19:32:41.538,0.3095,-0.0235,0.965,0.11813603146501261,0.15720802629560648,-0.027441401027680917,0.9800900387452041
2025-03-23 19:32:41.539,0.3015,-0.0235,0.9555,0.11813603146501261,0.15720802629560648,-0.027441401027680917,0.9800900387452041
