时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-24 16:51:48.925,-0.0625,-0.0575,1.0114999999999998,0.09790501779501391,-0.033811732907552905,-0.024841273156569418,0.9943109600906082
2025-03-24 16:51:48.926,-0.064,-0.05625,1.012,0.09790501779501391,-0.033811732907552905,-0.024841273156569418,0.9943109600906082
2025-03-24 16:51:48.928,-0.063,-0.057,1.01175,0.09790501779501391,-0.033811732907552905,-0.024841273156569418,0.9943109600906082
2025-03-24 16:51:48.979,-0.0635,-0.05725,1.0107499999999998,0.09790501779501391,-0.033811732907552905,-0.024841273156569418,0.9943109600906082
2025-03-24 16:51:49.001,-0.063,-0.057,1.011,0.09790501779501394,-0.03381173290755246,-0.024841273156569407,0.994310960090608
2025-03-24 16:51:49.002,-0.063,-0.057999999999999996,1.0106666666666666,0.09790501779501393,-0.03381173290755257,-0.02484127315656941,0.9943109600906079
2025-03-24 16:51:49.023,-0.06325,-0.05675,1.011,0.09790501779501391,-0.033811732907552905,-0.024841273156569418,0.9943109600906082
2025-03-24 16:51:49.072,-0.0635,-0.05675,1.01175,0.09790501779501391,-0.033811732907552905,-0.024841273156569418,0.9943109600906082
2025-03-24 16:51:49.095,-0.06325,-0.057,1.0114999999999998,0.09790501779501391,-0.033811732907552905,-0.024841273156569418,0.9943109600906082
2025-03-24 16:51:49.136,-0.063,-0.058,1.011,0.09790501779501394,-0.03381173290755246,-0.024841273156569407,0.994310960090608
2025-03-24 16:51:49.137,-0.063,-0.057,1.0135,0.09790501779501394,-0.03381173290755246,-0.024841273156569407,0.994310960090608
2025-03-24 16:51:49.182,-0.06325,-0.05775,1.011,0.09790501779501391,-0.033811732907552905,-0.024841273156569418,0.9943109600906082
2025-03-24 16:51:49.225,-0.064,-0.057,1.012,0.09790501779501394,-0.03381173290755246,-0.024841273156569407,0.994310960090608
2025-03-24 16:51:49.226,-0.064,-0.057,1.0106666666666666,0.09790501779501393,-0.03381173290755257,-0.02484127315656941,0.9943109600906079
2025-03-24 16:51:49.280,-0.06325,-0.05725,1.0107499999999998,0.09790501779501391,-0.033811732907552905,-0.024841273156569418,0.9943109600906082
2025-03-24 16:51:49.294,-0.063,-0.05675,1.012,0.09790501779501391,-0.033811732907552905,-0.024841273156569418,0.9943109600906082
2025-03-24 16:51:49.375,-0.06333333333333334,-0.05666666666666667,1.011,0.09790501779501393,-0.03381173290755257,-0.02484127315656941,0.9943109600906079
2025-03-24 16:51:49.376,-0.063,-0.057,1.012,0.09790501779501394,-0.03381173290755246,-0.024841273156569407,0.994310960090608
2025-03-24 16:51:49.384,-0.06325,-0.05725,1.0114999999999998,0.09790501779501391,-0.033811732907552905,-0.024841273156569418,0.9943109600906082
2025-03-24 16:51:49.477,-0.0635,-0.057,1.0122499999999999,0.09790501779501391,-0.033811732907552905,-0.024841273156569418,0.9943109600906082
