Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-27 13:17:27.033,0.0,2.5454350199944774e-08,0.0020403521971938616
2025-03-27 13:17:27.066,2.0,0.0051008423114593535,0.0020403521971938616
2025-03-27 13:17:27.100,0.0,2.5454350199944774e-08,0.0020403521971938616
2025-03-27 13:17:27.133,0.0,2.5454350199944774e-08,0.0020403521971938616
2025-03-27 13:17:27.166,2.0,0.0051008423114593535,0.0020403521971938616
2025-03-27 13:17:27.200,0.0,2.5454350199944774e-08,0.0020403521971938616
2025-03-27 13:17:27.233,0.0,2.5454350199944774e-08,0.0010201888257720306
2025-03-27 13:17:27.266,2.0,0.0051008423114593535,0.0020403521971938616
2025-03-27 13:17:27.300,0.0,2.5454350199944774e-08,0.0020403521971938616
2025-03-27 13:17:27.333,0.0,2.5454350199944774e-08,0.0010201888257720306
2025-03-27 13:17:27.366,1.0,0.002547925636007828,0.0015297688621035562
2025-03-27 13:17:27.400,0.0,2.5454350199944774e-08,0.0015297688621035562
2025-03-27 13:17:27.433,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:27.466,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:27.500,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:27.533,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:27.566,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:27.600,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:27.633,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:27.666,2.0,0.0051008423114593535,0.0015297688621035562
2025-03-27 13:17:27.700,0.0,2.5454350199944774e-08,0.0015297688621035562
2025-03-27 13:17:27.733,0.0,2.5454350199944774e-08,0.0010201888257720306
2025-03-27 13:17:27.766,2.0,0.0051008423114593535,0.0020403521971938616
2025-03-27 13:17:27.800,0.0,2.5454350199944774e-08,0.0020403521971938616
2025-03-27 13:17:27.833,0.0,2.5454350199944774e-08,0.0010201888257720306
2025-03-27 13:17:27.866,1.0,0.002547925636007828,0.0015297688621035562
2025-03-27 13:17:27.900,0.0,2.5454350199944774e-08,0.0015297688621035562
2025-03-27 13:17:27.933,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:27.966,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:28.000,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:28.033,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:28.066,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:28.100,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:28.133,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:28.166,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:28.200,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:28.233,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:28.266,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:28.300,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:28.333,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:28.366,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:28.400,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:28.433,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:28.466,2.0,0.0051008423114593535,0.0015297688621035562
2025-03-27 13:17:28.500,0.0,2.5454350199944774e-08,0.0015297688621035562
2025-03-27 13:17:28.533,0.0,2.5454350199944774e-08,0.0010201888257720306
2025-03-27 13:17:28.566,2.0,0.0051008423114593535,0.0020403521971938616
2025-03-27 13:17:28.600,0.0,2.5454350199944774e-08,0.0020403521971938616
2025-03-27 13:17:28.633,0.0,2.5454350199944774e-08,0.0010201888257720306
2025-03-27 13:17:28.666,1.0,0.002547925636007828,0.0015297688621035562
2025-03-27 13:17:28.700,0.0,2.5454350199944774e-08,0.0015297688621035562
2025-03-27 13:17:28.733,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:28.766,2.0,0.0051008423114593535,0.0015297688621035562
2025-03-27 13:17:28.800,0.0,2.5454350199944774e-08,0.0015297688621035562
2025-03-27 13:17:28.833,0.0,2.5454350199944774e-08,0.0010201888257720306
2025-03-27 13:17:28.866,2.0,0.0051008423114593535,0.0020403521971938616
2025-03-27 13:17:28.900,0.0,2.5454350199944774e-08,0.0020403521971938616
2025-03-27 13:17:28.933,0.0,2.5454350199944774e-08,0.0010201888257720306
2025-03-27 13:17:28.966,2.0,0.0051008423114593535,0.0020403521971938616
2025-03-27 13:17:29.000,0.0,2.5454350199944774e-08,0.0020403521971938616
2025-03-27 13:17:29.033,0.0,2.5454350199944774e-08,0.0010201888257720306
2025-03-27 13:17:29.066,1.0,0.002547925636007828,0.0015297688621035562
2025-03-27 13:17:29.100,0.0,2.5454350199944774e-08,0.0015297688621035562
2025-03-27 13:17:29.133,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:29.166,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:29.200,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:29.233,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:29.266,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:29.300,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:29.333,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:29.366,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:29.400,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:29.433,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:29.466,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:29.500,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:29.533,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:29.566,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:29.600,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:29.633,0.0,2.5454350199944774e-08,2.5454350199944777e-08
2025-03-27 13:17:29.666,1.0,0.002547925636007828,0.0005096054906817255
2025-03-27 13:17:29.700,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:29.733,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:29.766,1.0,0.002547925636007828,0.0015287655633447767
2025-03-27 13:17:29.800,0.0,2.5454350199944774e-08,0.0015287655633447767
2025-03-27 13:17:29.833,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:29.866,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:29.900,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:29.933,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:29.966,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:30.000,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:30.033,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:30.066,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:30.100,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:30.133,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-27 13:17:30.166,1.0,0.002547925636007828,0.001019185527013251
2025-03-27 13:17:30.200,1.0,0.002547925636007828,0.0015287655633447767
2025-03-27 13:17:30.233,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-27 13:17:30.266,1.0,0.002547925636007828,0.0015287655633447767
2025-03-27 13:17:30.300,1.0,0.002547925636007828,0.002038345599676302
2025-03-27 13:17:30.333,0.0,2.5454350199944774e-08,0.0015287655633447767
2025-03-27 13:17:30.366,1.0,0.002547925636007828,0.0015287655633447767
2025-03-27 13:17:30.400,1.0,0.002547925636007828,0.002038345599676302
2025-03-27 13:17:30.433,0.0,2.5454350199944774e-08,0.0015287655633447767
2025-03-27 13:17:30.466,1.0,0.002547925636007828,0.0015287655633447767
2025-03-27 13:17:30.500,1.0,0.002547925636007828,0.002038345599676302
2025-03-27 13:17:30.533,0.0,2.5454350199944774e-08,0.0015287655633447767
2025-03-27 13:17:30.566,1.0,0.002547925636007828,0.0015287655633447767
2025-03-27 13:17:30.600,2.0,0.0051008423114593535,0.0025489289347666077
2025-03-27 13:17:30.633,1.0,0.002547925636007828,0.0025489289347666072
2025-03-27 13:17:30.666,4.0,0.01022170755642787,0.004083685318850616
2025-03-27 13:17:30.700,5.0,0.012789685658153242,0.006641617359611225
2025-03-27 13:17:30.733,2.0,0.0051008423114593535,0.00715220069470153
2025-03-27 13:17:30.766,4.0,0.01022170755642787,0.008176373743695233
2025-03-27 13:17:30.800,5.0,0.012789685658153242,0.010224725748124316
2025-03-27 13:17:30.833,2.0,0.0051008423114593535,0.009200552699130612
2025-03-27 13:17:30.866,4.0,0.01022170755642787,0.008686957078785537
2025-03-27 13:17:30.900,5.0,0.012789685658153242,0.010224725748124316
