Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 14:31:41.000,6.0,0.027082418879056047,0.028000335973286893
2025-03-30 14:31:41.033,5.0,0.022546512770137524,0.028000335973286893
2025-03-30 14:31:41.066,9.0,0.040743816568047334,0.028000335973286893
2025-03-30 14:31:41.100,5.0,0.022546512770137524,0.028000335973286893
2025-03-30 14:31:41.133,6.0,0.027082418879056047,0.028000335973286893
2025-03-30 14:31:41.166,8.0,0.03618104433497537,0.02982006106447076
2025-03-30 14:31:41.200,5.0,0.022546512770137524,0.02982006106447076
2025-03-30 14:31:41.233,6.0,0.027082418879056047,0.027087781526672502
2025-03-30 14:31:41.266,9.0,0.040743816568047334,0.030727242286254466
2025-03-30 14:31:41.300,5.0,0.022546512770137524,0.029820061064470757
2025-03-30 14:31:41.333,6.0,0.027082418879056047,0.028000335973286893
2025-03-30 14:31:41.366,9.0,0.040743816568047334,0.03163979673286886
2025-03-30 14:31:41.400,5.0,0.022546512770137524,0.03073261551108515
2025-03-30 14:31:41.433,5.0,0.022546512770137524,0.027093154751503187
2025-03-30 14:31:41.466,8.0,0.03618104433497537,0.02982006106447076
2025-03-30 14:31:41.500,5.0,0.022546512770137524,0.028912879842687055
2025-03-30 14:31:41.533,5.0,0.022546512770137524,0.02527341908310509
2025-03-30 14:31:41.566,8.0,0.03618104433497537,0.02800032539607266
2025-03-30 14:31:41.600,6.0,0.027082418879056047,0.028907506617856366
2025-03-30 14:31:41.633,4.0,0.018019509322865553,0.025275199615434403
2025-03-30 14:31:41.666,9.0,0.040743816568047334,0.028914660375016367
2025-03-30 14:31:41.700,6.0,0.027082418879056047,0.029821841596800073
2025-03-30 14:31:41.733,4.0,0.018019509322865553,0.02618953459437811
2025-03-30 14:31:41.766,9.0,0.040743816568047334,0.028921814132176364
2025-03-30 14:31:41.800,5.0,0.022546512770137524,0.02982721482163076
2025-03-30 14:31:41.833,4.0,0.018019509322865553,0.025282353372594404
2025-03-30 14:31:41.866,8.0,0.03618104433497537,0.027102078463778267
2025-03-30 14:31:41.900,6.0,0.027082418879056047,0.028914660375016367
2025-03-30 14:31:41.933,5.0,0.022546512770137524,0.025275199615434403
2025-03-30 14:31:41.966,10.0,0.04531559723593287,0.029829016508593473
2025-03-30 14:31:42.000,6.0,0.027082418879056047,0.03164159841983157
2025-03-30 14:31:42.033,5.0,0.022546512770137524,0.028914692106864003
2025-03-30 14:31:42.066,9.0,0.040743816568047334,0.03164697164466226
2025-03-30 14:31:42.100,5.0,0.022546512770137524,0.03164697164466226
2025-03-30 14:31:42.133,5.0,0.022546512770137524,0.027093154751503187
2025-03-30 14:31:42.166,8.0,0.03618104433497537,0.028912879842687055
2025-03-30 14:31:42.200,6.0,0.027082418879056047,0.02982006106447076
2025-03-30 14:31:42.233,5.0,0.022546512770137524,0.026180600304888797
2025-03-30 14:31:42.266,9.0,0.040743816568047334,0.029820061064470757
2025-03-30 14:31:42.300,6.0,0.027082418879056047,0.030727242286254463
