Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 14:31:41.000,12.0,0.030907774480712167,0.034042474138791017
2025-03-30 14:31:41.033,15.0,0.03874970238095238,0.034042474138791017
2025-03-30 14:31:41.066,13.0,0.03351657425742574,0.034042474138791017
2025-03-30 14:31:41.100,12.0,0.030907774480712167,0.034042474138791017
2025-03-30 14:31:41.133,14.0,0.03613054509415262,0.034042474138791017
2025-03-30 14:31:41.166,13.0,0.03351657425742574,0.03456423409413373
2025-03-30 14:31:41.200,12.0,0.030907774480712167,0.032995848514085685
2025-03-30 14:31:41.233,14.0,0.03613054509415262,0.033518642681431066
2025-03-30 14:31:41.266,14.0,0.03613054509415262,0.03456319680411916
2025-03-30 14:31:41.300,12.0,0.030907774480712167,0.033518642681431066
2025-03-30 14:31:41.333,14.0,0.03613054509415262,0.034041436848776446
2025-03-30 14:31:41.366,14.0,0.03613054509415262,0.03508599097146453
2025-03-30 14:31:41.400,11.0,0.02830413043478261,0.033520708039590535
2025-03-30 14:31:41.433,14.0,0.03613054509415262,0.033520708039590535
2025-03-30 14:31:41.466,13.0,0.03351657425742574,0.03404246799493325
2025-03-30 14:31:41.500,12.0,0.030907774480712167,0.032997913872245155
2025-03-30 14:31:41.533,14.0,0.03613054509415262,0.032997913872245155
2025-03-30 14:31:41.566,14.0,0.03613054509415262,0.03456319680411916
2025-03-30 14:31:41.600,12.0,0.030907774480712167,0.033518642681431066
2025-03-30 14:31:41.633,14.0,0.03613054509415262,0.034041436848776446
2025-03-30 14:31:41.666,14.0,0.03613054509415262,0.03508599097146453
2025-03-30 14:31:41.700,12.0,0.030907774480712167,0.034041436848776446
2025-03-30 14:31:41.733,14.0,0.03613054509415262,0.034041436848776446
2025-03-30 14:31:41.766,12.0,0.030907774480712167,0.034041436848776446
2025-03-30 14:31:41.800,12.0,0.030907774480712167,0.03299688272608835
2025-03-30 14:31:41.833,13.0,0.03351657425742574,0.032474088558742974
2025-03-30 14:31:41.866,13.0,0.03351657425742574,0.032995848514085685
2025-03-30 14:31:41.900,12.0,0.030907774480712167,0.0319512943913976
2025-03-30 14:31:41.933,16.0,0.04137406156901688,0.03404455180905854
2025-03-30 14:31:41.966,13.0,0.03351657425742574,0.03456631176440125
2025-03-30 14:31:42.000,12.0,0.030907774480712167,0.034044551809058535
2025-03-30 14:31:42.033,16.0,0.04137406156901688,0.035616049271376765
2025-03-30 14:31:42.066,12.0,0.030907774480712167,0.035616049271376765
2025-03-30 14:31:42.100,13.0,0.03351657425742574,0.034044551809058535
2025-03-30 14:31:42.133,16.0,0.04137406156901688,0.03561604927137677
2025-03-30 14:31:42.166,13.0,0.03351657425742574,0.03613780922671948
2025-03-30 14:31:42.200,14.0,0.03613054509415262,0.035089105931746634
2025-03-30 14:31:42.233,16.0,0.04137406156901688,0.037182363349407575
2025-03-30 14:31:42.266,14.0,0.03613054509415262,0.03770515751675295
2025-03-30 14:31:42.300,13.0,0.03351657425742574,0.03613366005443472
2025-03-30 14:31:42.333,16.0,0.04137406156901688,0.037705157516752956
2025-03-30 14:31:42.366,13.0,0.03351657425742574,0.037182363349407575
2025-03-30 14:31:42.400,13.0,0.03351657425742574,0.035610865887089345
2025-03-30 14:31:42.433,16.0,0.04137406156901688,0.0366595691820622
2025-03-30 14:31:42.466,13.0,0.03351657425742574,0.0366595691820622
2025-03-30 14:31:42.500,12.0,0.030907774480712167,0.03456631176440125
2025-03-30 14:31:42.533,15.0,0.03874970238095238,0.035612937389106585
2025-03-30 14:31:42.566,13.0,0.03351657425742574,0.03561293738910658
2025-03-30 14:31:42.600,12.0,0.030907774480712167,0.03351967997144564
2025-03-30 14:31:42.633,15.0,0.03874970238095238,0.03456630559615097
2025-03-30 14:31:42.666,13.0,0.03351657425742574,0.035088065551493686
2025-03-30 14:31:42.700,13.0,0.03351657425742574,0.034041439926788354
2025-03-30 14:31:42.733,16.0,0.04137406156901688,0.035612937389106585
2025-03-30 14:31:42.766,13.0,0.03351657425742574,0.036134697344449296
2025-03-30 14:31:42.800,14.0,0.03613054509415262,0.03561086588708935
2025-03-30 14:31:42.833,15.0,0.03874970238095238,0.036657491511794676
2025-03-30 14:31:42.866,13.0,0.03351657425742574,0.036657491511794676
2025-03-30 14:31:42.900,13.0,0.03351657425742574,0.035085994049476446
2025-03-30 14:31:42.933,15.0,0.03874970238095238,0.03613261967418177
2025-03-30 14:31:42.966,13.0,0.03351657425742574,0.0356098255068364
2025-03-30 14:31:43.000,13.0,0.03351657425742574,0.034563199882131065
2025-03-30 14:31:43.033,16.0,0.04137406156901688,0.036134697344449296
2025-03-30 14:31:43.066,13.0,0.03351657425742574,0.036134697344449296
2025-03-30 14:31:43.100,13.0,0.03351657425742574,0.03508807171974397
2025-03-30 14:31:43.133,15.0,0.03874970238095238,0.036134697344449296
2025-03-30 14:31:43.166,14.0,0.03613054509415262,0.036657491511794676
2025-03-30 14:31:43.200,13.0,0.03351657425742574,0.035085994049476446
2025-03-30 14:31:43.233,16.0,0.04137406156901688,0.036657491511794676
2025-03-30 14:31:43.266,14.0,0.03613054509415262,0.03718028567914006
2025-03-30 14:31:43.300,13.0,0.03351657425742574,0.03613366005443472
2025-03-30 14:31:43.333,18.0,0.04663844776119403,0.038235240587843
2025-03-30 14:31:43.366,15.0,0.03874970238095238,0.039281866212548325
2025-03-30 14:31:43.400,15.0,0.03874970238095238,0.03875699437493543
2025-03-30 14:31:43.433,16.0,0.04137406156901688,0.03980569766990828
2025-03-30 14:31:43.466,14.0,0.03613054509415262,0.04032849183725366
2025-03-30 14:31:43.500,14.0,0.03613054509415262,0.03822691130384538
2025-03-30 14:31:43.533,16.0,0.04137406156901688,0.03875178314145828
2025-03-30 14:31:43.566,15.0,0.03874970238095238,0.03875178314145829
2025-03-30 14:31:43.600,15.0,0.03874970238095238,0.03822691130384538
2025-03-30 14:31:43.633,18.0,0.04663844776119403,0.04032849183725366
2025-03-30 14:31:43.666,14.0,0.03613054509415262,0.04032849183725366
2025-03-30 14:31:43.700,14.0,0.03613054509415262,0.039279788542280814
2025-03-30 14:31:43.733,17.0,0.044003638170974156,0.040330575700285164
2025-03-30 14:31:43.766,14.0,0.03613054509415262,0.03980674424292521
2025-03-30 14:31:43.800,13.0,0.03351657425742574,0.03718236954217155
2025-03-30 14:31:43.833,16.0,0.04137406156901688,0.03823107283714441
2025-03-30 14:31:43.866,13.0,0.03351657425742574,0.037708278669799034
2025-03-30 14:31:43.900,12.0,0.030907774480712167,0.035089105931746634
2025-03-30 14:31:43.933,14.0,0.03613054509415262,0.035089105931746634
2025-03-30 14:31:43.966,11.0,0.02830413043478261,0.034046617167218005
2025-03-30 14:31:44.000,10.0,0.02570562685093781,0.03091293022360219
2025-03-30 14:31:44.033,11.0,0.02830413043478261,0.029870441459073565
2025-03-30 14:31:44.066,11.0,0.02830413043478261,0.029349712649887654
2025-03-30 14:31:44.100,15.0,0.03874970238095238,0.029873544107247605
2025-03-30 14:31:44.133,16.0,0.04137406156901688,0.03248753033409446
2025-03-30 14:31:44.166,14.0,0.03613054509415262,0.03457251398273742
2025-03-30 14:31:44.200,4.0,0.01022170755642787,0.030956029407066477
