Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 14:31:41.000,2.0,0.004965367286973555,0.0064701124890745206
2025-03-30 14:31:41.033,4.0,0.009950225711481844,0.0064701124890745206
2025-03-30 14:31:41.066,0.0,2.4778299362446716e-08,0.0064701124890745206
2025-03-30 14:31:41.100,1.0,0.002480254403131115,0.0064701124890745206
2025-03-30 14:31:41.133,6.0,0.014954690265486724,0.0064701124890745206
2025-03-30 14:31:41.166,0.0,2.4778299362446716e-08,0.005477043987339682
2025-03-30 14:31:41.200,2.0,0.004965367286973555,0.004480072302438024
2025-03-30 14:31:41.233,5.0,0.01245,0.006970067346778151
2025-03-30 14:31:41.266,0.0,2.4778299362446716e-08,0.006474021421811802
2025-03-30 14:31:41.300,2.0,0.004965367286973555,0.0044761568261091665
2025-03-30 14:31:41.333,6.0,0.014954690265486724,0.00746708992354664
2025-03-30 14:31:41.366,0.0,2.4778299362446716e-08,0.006474021421811802
2025-03-30 14:31:41.400,2.0,0.004965367286973555,0.004977094879206513
2025-03-30 14:31:41.433,6.0,0.014954690265486724,0.007968027976643985
2025-03-30 14:31:41.466,2.0,0.004965367286973555,0.007968027976643985
2025-03-30 14:31:41.500,1.0,0.002480254403131115,0.005473140804172863
2025-03-30 14:31:41.533,5.0,0.01245,0.007963135848512989
2025-03-30 14:31:41.566,2.0,0.004965367286973555,0.007963135848512989
2025-03-30 14:31:41.600,2.0,0.004965367286973555,0.005965271252810356
2025-03-30 14:31:41.633,5.0,0.01245,0.007462197795415645
2025-03-30 14:31:41.666,2.0,0.004965367286973555,0.007959220372184134
2025-03-30 14:31:41.700,1.0,0.002480254403131115,0.005965271252810355
2025-03-30 14:31:41.733,4.0,0.009950225711481844,0.006962242937712014
2025-03-30 14:31:41.766,1.0,0.002480254403131115,0.006465220360943526
2025-03-30 14:31:41.800,1.0,0.002480254403131115,0.004471271241569749
2025-03-30 14:31:41.833,4.0,0.009950225711481844,0.005468242926471406
2025-03-30 14:31:41.866,1.0,0.002480254403131115,0.005468242926471406
2025-03-30 14:31:41.900,1.0,0.002480254403131115,0.003974248664801261
2025-03-30 14:31:41.933,5.0,0.01245,0.005968197784175038
2025-03-30 14:31:41.966,1.0,0.002480254403131115,0.005968197784175037
2025-03-30 14:31:42.000,1.0,0.002480254403131115,0.004474203522504891
2025-03-30 14:31:42.033,5.0,0.01245,0.006468152641878669
2025-03-30 14:31:42.066,2.0,0.004965367286973555,0.006965175218647157
2025-03-30 14:31:42.100,1.0,0.002480254403131115,0.00497122609927338
2025-03-30 14:31:42.133,5.0,0.01245,0.006965175218647157
2025-03-30 14:31:42.166,2.0,0.004965367286973555,0.007462197795415646
2025-03-30 14:31:42.200,0.0,2.4778299362446716e-08,0.004972202751075518
2025-03-30 14:31:42.233,5.0,0.01245,0.006469129293680807
2025-03-30 14:31:42.266,1.0,0.002480254403131115,0.006469129293680806
2025-03-30 14:31:42.300,0.0,2.4778299362446716e-08,0.00397913424934068
2025-03-30 14:31:42.333,5.0,0.01245,0.0054760607919459685
2025-03-30 14:31:42.366,1.0,0.002480254403131115,0.005972106716912319
2025-03-30 14:31:42.400,0.0,2.4778299362446716e-08,0.003482111672572191
2025-03-30 14:31:42.433,5.0,0.01245,0.0054760607919459685
2025-03-30 14:31:42.466,2.0,0.004965367286973555,0.006469129293680807
2025-03-30 14:31:42.500,0.0,2.4778299362446716e-08,0.00397913424934068
2025-03-30 14:31:42.533,5.0,0.01245,0.005973083368714455
