Timestamp,keypoint_0_x,keypoint_0_y,keypoint_0_z,keypoint_1_x,keypoint_1_y,keypoint_1_z,keypoint_2_x,keypoint_2_y,keypoint_2_z,keypoint_3_x,keypoint_3_y,keypoint_3_z,keypoint_4_x,keypoint_4_y,keypoint_4_z,keypoint_5_x,keypoint_5_y,keypoint_5_z,keypoint_6_x,keypoint_6_y,keypoint_6_z,keypoint_7_x,keypoint_7_y,keypoint_7_z,keypoint_8_x,keypoint_8_y,keypoint_8_z,keypoint_9_x,keypoint_9_y,keypoint_9_z,keypoint_10_x,keypoint_10_y,keypoint_10_z,keypoint_11_x,keypoint_11_y,keypoint_11_z,keypoint_12_x,keypoint_12_y,keypoint_12_z,keypoint_13_x,keypoint_13_y,keypoint_13_z,keypoint_14_x,keypoint_14_y,keypoint_14_z,keypoint_15_x,keypoint_15_y,keypoint_15_z,keypoint_16_x,keypoint_16_y,keypoint_16_z,keypoint_17_x,keypoint_17_y,keypoint_17_z,keypoint_18_x,keypoint_18_y,keypoint_18_z,keypoint_19_x,keypoint_19_y,keypoint_19_z,keypoint_20_x,keypoint_20_y,keypoint_20_z
2025-03-23 17:25:47.000,0.5,0.9700000000000001,3.800643708759533e-07,0.4022330363685819,0.8299711483144949,-0.024551701421609375,0.330147634888163,0.6980230895287974,-0.051731355594979656,0.27658125788122334,0.5689614142229915,-0.06919175393346508,0.2211303680079017,0.45292335851501764,-0.0875500072123115,0.41765337167341887,0.6542554839485559,-0.09366010506693588,0.38134531303373187,0.40555711220404883,-0.12206676934595997,0.35562971196406323,0.24585743438374386,-0.1313725246341911,0.3347697007543212,0.1253106515879154,-0.1350354124054084,0.5,0.6366666666666665,-0.0887028097544344,0.47401959132559185,0.3778090556049366,-0.12289265497441637,0.4515243866128158,0.19886333019782276,-0.13559776268340348,0.4336201770322326,0.07131300513660706,-0.1430576735917245,0.5631574664744186,0.6267940211776502,-0.07985025200727752,0.5502367233452714,0.3949583118055864,-0.10660929526627635,0.5350344418507296,0.23094624625620908,-0.11654307767037556,0.5237642130097233,0.11653492583241878,-0.12161600639671519,0.6022253281138241,0.6207368805036286,-0.07059228572435762,0.6148062495291259,0.45299883091157067,-0.09027619993400933,0.618521061292514,0.3398048148514848,-0.09742276078237722,0.6203221950028145,0.2511198681701363,-0.100982947603064
2025-03-23 17:25:47.033,0.5,0.9700000000000001,4.024353584034316e-07,0.40286518737738847,0.8374966527692862,-0.025374703511630528,0.33037710959854893,0.7041421304929233,-0.05264666906204454,0.2768288441789779,0.57060201457931,-0.07016021021669375,0.2215057153601186,0.4601592867194861,-0.08849953212426151,0.41779060262249457,0.6575751819000277,-0.09460594346257506,0.3814116818095682,0.40674214062111647,-0.1233698931312388,0.35566914663880717,0.2488691162056351,-0.1329089296860288,0.3348174111083794,0.12672342047801052,-0.13642158510256316,0.5,0.6366666666666665,-0.08944028152055444,0.47408977414355646,0.3788392896170869,-0.12406312135328651,0.4518598868786997,0.1990282693091336,-0.13680878642372324,0.4343978337991918,0.0717337972413695,-0.1440315193535262,0.5633068281471885,0.6267977007837537,-0.08044010176690504,0.5508423094286268,0.3969594979104326,-0.10754473448385013,0.5359208320402411,0.2327318028825523,-0.11769309296837574,0.5244495951278276,0.1182611719711135,-0.1229426631870893,0.6025062677191657,0.6208011301641214,-0.0711222204419322,0.6151618938404042,0.4541360230602002,-0.0911481256058767,0.6188817850791858,0.3408598251322919,-0.09867331508000482,0.6208099033678798,0.25218235640812103,-0.10255439759313009
2025-03-23 17:25:47.066,0.5,0.9700000000000001,4.1926616918209286e-07,0.4034195070427096,0.8427972881173746,-0.026133237335685476,0.33057933188099986,0.7091343209410588,-0.05297019027496713,0.27720050467459084,0.573209554505855,-0.07060515607526888,0.22224938160635338,0.46801244927868396,-0.0890673877527608,0.41794180262408953,0.6598898464771221,-0.0951915826450987,0.38152978437741886,0.4080314992331461,-0.124219526521634,0.3557458579396276,0.2511287676765323,-0.13394493058877546,0.334951756152344,0.12774824280106856,-0.13742217884691912,0.5,0.6366666666666665,-0.08994840386804548,0.47419715089094056,0.38016738770875175,-0.12487003089373364,0.45222601635163967,0.19929842540638093,-0.13768179223055999,0.4351656195454956,0.07210054497867792,-0.14481328520975228,0.5634733809362432,0.6268446126735685,-0.08085201267915283,0.5512928502892922,0.3986022299603015,-0.10819603395420169,0.5365564988238802,0.23424423309558945,-0.11849310741402566,0.5251005333344132,0.11974854123764384,-0.12386513669932417,0.6027680485273297,0.6209384646199907,-0.07149566040806515,0.6156383241864993,0.45555020783704303,-0.09175952611714913,0.6194286789239378,0.3420559621374959,-0.09954426146218406,0.6212203395815061,0.2532358840882738,-0.1036446088248925
2025-03-23 17:25:47.100,0.5,0.9700000000000001,4.2575053714137795e-07,0.403787757398523,0.8440009687107266,-0.026463956746217536,0.33046557206417587,0.7106578682136603,-0.0523564488625813,0.2773776128673404,0.5747695889472124,-0.07014018406871336,0.22293250690857253,0.47157079436486116,-0.08887200385418262,0.41792671919005786,0.6603249103835962,-0.09507820677837334,0.3816751965289753,0.40897546552619246,-0.12423610618852277,0.3559239276688261,0.2517521034009195,-0.13410502013231573,0.3353675898178574,0.12804031420563236,-0.13787204175479978,0.5,0.6366666666666665,-0.09007126784176217,0.47443438237575164,0.38101109298829994,-0.12507052908124988,0.45277528407194245,0.19960285225574886,-0.13807410738168538,0.4360434507357602,0.07183489174310748,-0.14551626547260912,0.5636960477032686,0.6270844283535373,-0.08101728905573918,0.5516469520581424,0.3995824711322504,-0.10843516469358891,0.5369188514936216,0.23522350627400707,-0.11877757173421416,0.5256212219506963,0.12065154187718596,-0.12418632873331692,0.6031722836427855,0.6214355357159163,-0.07168598174626736,0.6162104770403728,0.45646455584532797,-0.09203410782061608,0.6200487508807575,0.3430095430471207,-0.09986501122229985,0.6216116935252526,0.2541527782832322,-0.10399603827916173
2025-03-23 17:25:47.133,0.5,0.9700000000000001,4.291892066499126e-07,0.4041713724268674,0.8436215735903525,-0.026537533261643934,0.33064386434402937,0.7102776345480895,-0.0518340391723972,0.2775878767201918,0.5751912606287359,-0.06970190480991076,0.22341781106778902,0.47194099321800664,-0.0886215344635565,0.4179774066666374,0.6598595110206043,-0.09491930185921824,0.382057950777513,0.40926699605144234,-0.12417319958578667,0.35661887271073844,0.2517743358564086,-0.13415499294480526,0.3365026367406866,0.12801872130217615,-0.13839179452809036,0.5,0.6366666666666666,-0.09017569054583802,0.47533197703569396,0.3814513304598265,-0.12525564307962334,0.45422539951275076,0.19997783451322793,-0.13858703789239524,0.4378933400394925,0.07183190404226539,-0.14662050166547297,0.5639521190625718,0.6276682501203004,-0.08138692287311164,0.552574568677578,0.40057242030244544,-0.10892960780722949,0.537878657132817,0.23657338607495254,-0.11932924935232764,0.5267211842086801,0.12228523677560094,-0.12477056468948962,0.6039561158604065,0.6225718139009006,-0.0722060972855702,0.617395173677669,0.45776952358819833,-0.09270354388217338,0.6213412024023743,0.3447659521448063,-0.10050555562094646,0.6229140156126177,0.2559597789235175,-0.10457839777866368
2025-03-23 17:25:47.166,0.5,0.9700000000000001,4.327114388448963e-07,0.40439486712095407,0.8420775698461895,-0.026649870258704522,0.33146370804528025,0.7087742840708993,-0.05211791536641719,0.2783702472694228,0.5753546401486236,-0.07011591850253612,0.22383326079781007,0.4714118117984868,-0.08914655053490053,0.41821348871726216,0.6586344822267551,-0.09549938199652216,0.38283630354205817,0.4086439991015823,-0.12488371951541857,0.35806480540183316,0.2515866117052633,-0.13484603854201405,0.33841727550735556,0.1275763691918136,-0.13928829100690712,0.5,0.6366666666666666,-0.09073321284271171,0.47703047880914073,0.3816718986769623,-0.12609579359934286,0.45662535245098257,0.20029545240215252,-0.13966003567604268,0.4406048747506703,0.07246173149067765,-0.14806205211120566,0.564093124757064,0.628584113860603,-0.08228096748155923,0.5540863214484553,0.40130612971152463,-0.11019100725970313,0.5396500971775529,0.23797639381293517,-0.12071254925855396,0.5286286778131379,0.12467398992429304,-0.12618717506554783,0.6048276341093111,0.624345013896653,-0.07333858760516565,0.619504628220509,0.4603178464501246,-0.0941477617545287,0.623772543427256,0.34734044979018147,-0.10203504434279694,0.6255781256794961,0.2583923988142234,-0.10614527675020843
2025-03-23 17:25:47.200,0.5,0.9700000000000001,4.377482004559932e-07,0.40427890789396537,0.8396868091949397,-0.026778870344650558,0.33233465891289105,0.7069391123570173,-0.05279095638430718,0.279548620873878,0.5754635973891868,-0.07116777578522723,0.22398443648651362,0.47100223088079557,-0.09056013836954693,0.41837868586043586,0.6571639765168092,-0.09705720919677072,0.3836644327506543,0.4074686621786172,-0.12693122520070457,0.359462795316209,0.25117103839967514,-0.13697745614593365,0.34022885113613577,0.12671143010601837,-0.14147445052736418,0.5,0.6366666666666666,-0.09240461653223322,0.4785868864562185,0.3818536726914149,-0.12833494608623747,0.45879379531620157,0.20044397745507803,-0.1419891174246824,0.4428306094221939,0.07303738927609221,-0.1505072584672386,0.5641656737009711,0.6295498505674764,-0.08402448583462316,0.5552767715314832,0.40206464151318744,-0.11258321459670216,0.5412169865332646,0.23848274907543962,-0.12334216434128013,0.5304173597438394,0.1260691932540247,-0.12894308302308471,0.6055058680454699,0.6262878116051857,-0.07519024979607422,0.6217998589447797,0.4632055732454484,-0.0964977004559362,0.6263656916321299,0.34877554723081583,-0.10479907769974822,0.6281582266904558,0.2595818581158289,-0.10928300436559768
2025-03-23 17:25:47.233,0.5,0.9700000000000001,4.4455773359574944e-07,0.40391940108327845,0.8377724130362115,-0.0269176982629996,0.33277130035546165,0.7057433786455392,-0.05366280560886485,0.28018814631472955,0.5756038171966852,-0.07269613346018995,0.22381967832323785,0.4708665304376114,-0.09280863726511886,0.4183436573405007,0.6563891440438268,-0.09962285301289285,0.3841474693576502,0.4067479228347044,-0.13031950096334455,0.3600901045890319,0.2506257425893341,-0.14062488547115187,0.34107101052820227,0.12594609063204876,-0.14522978979597184,0.5,0.6366666666666666,-0.09515173862672771,0.47944688301009686,0.3823426197057117,-0.13183590250288876,0.45992326555280827,0.20052515909473992,-0.1455575459253325,0.4437832287716653,0.07351164632250747,-0.15420484012027513,0.5642103731603784,0.6300841448802499,-0.08664403951401084,0.5558133378201767,0.40347589895176084,-0.11594554587599326,0.5419530502551242,0.2382547899323244,-0.12702565405708832,0.5313593290819127,0.12625886419153606,-0.13290803561567555,0.6059663859812613,0.6273320398870168,-0.07763403078297665,0.6231191581490874,0.46510096628548403,-0.09953858970471907,0.6277512001664567,0.3489295417858661,-0.10830432480515505,0.62937013392524,0.25949740165376495,-0.11323425218390407
2025-03-23 17:25:47.266,0.5,0.9700000000000001,4.503401437603295e-07,0.4035270161191328,0.8367853654102506,-0.027158609285115036,0.33283221654423223,0.7053016155328743,-0.05463581207099233,0.28009299337504334,0.575803393658322,-0.07426816882133686,0.2232980374524674,0.4708786733873295,-0.09507458564735494,0.41818227045514444,0.6562597066533298,-0.10247835677963654,0.38423398461958325,0.4065917020291853,-0.13385340301368664,0.36019776152536626,0.2500901026275747,-0.14427615898097307,0.34121194202075356,0.12554444178669777,-0.14886723443595234,0.5,0.6366666666666666,-0.09789916187339795,0.47958791084014857,0.3827423635424505,-0.13543002252620862,0.46006638282907386,0.2005510799699327,-0.14928195000467534,0.44390606991842363,0.0738152367655968,-0.15802521024305777,0.5641841899464473,0.6302516220548473,-0.08901709502694936,0.5559838123479335,0.40457412950770455,-0.11896406929882503,0.5420592367883333,0.2379594637057825,-0.1302248638320759,0.5314861865312022,0.12573350414599832,-0.13624885809819898,0.606218876257081,0.6275593739572563,-0.07952091159949755,0.6233266148301988,0.4657656187468056,-0.10176944872736637,0.6279956929232829,0.3487683129159458,-0.110617172473836,0.6297253325077754,0.25915825254808744,-0.11565732520943439
2025-03-23 17:25:47.300,0.5,0.9700000000000001,4.5571006134575007e-07,0.40315578361971893,0.8362587336054319,-0.027573333129494847,0.33254274432769537,0.7052646337865518,-0.05558849737312625,0.27960349178953386,0.5758827429580934,-0.07556658768135491,0.22222910695289044,0.4707631164761867,-0.09677256229901662,0.4179616759923319,0.6564039327021456,-0.10475208574426897,0.384110565554846,0.4068303940708542,-0.1364497613267881,0.3601415495285717,0.24955538427155727,-0.1467889711267356,0.34109933126882785,0.12521449094640608,-0.1512706078808603,0.5,0.6366666666666666,-0.09985324199086174,0.4793344556496424,0.38246370092915827,-0.13811740789967553,0.459723847036401,0.20042264044843633,-0.1521288830841338,0.4436550443362024,0.07363430107206662,-0.1609169900551797,0.5642070373831702,0.6303091559371622,-0.09045758340270144,0.5560197610171095,0.40445627462052125,-0.12087949838237808,0.5419469873859635,0.23771714418833356,-0.1321877602788991,0.5312569922872199,0.12478781777199086,-0.1382025989712739,0.6064813664555926,0.6276118961800301,-0.08046815323427955,0.6230298538785495,0.4657629432340771,-0.10284461150259905,0.6278234641931983,0.34852546505605575,-0.11157272669902411,0.6299390917639034,0.25875345893665064,-0.11656769534248598
