时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-23 14:56:10.604,0.021500000000000002,0.06825,1.04375,-0.9496702970624669,-0.02636653236856268,0.023771374851004286,0.31123311935884407
2025-03-23 14:56:10.606,0.02175,0.069,1.04425,0.949831258302937,0.025971675014084705,-0.02249145056090743,-0.3108700492155658
2025-03-23 14:56:10.608,0.02075,0.0735,1.04025,0.949831258302937,0.025971675014084705,-0.02249145056090743,-0.3108700492155658
2025-03-23 14:56:10.675,0.025,0.06825,1.04725,0.949831258302937,0.025971675014084705,-0.02249145056090743,-0.3108700492155658
2025-03-23 14:56:10.728,0.029,0.065,1.049,0.949831258302937,0.025971675014084705,-0.02249145056090743,-0.3108700492155658
2025-03-23 14:56:10.729,0.031,0.07266666666666667,1.0436666666666665,0.949831258302937,0.025971675014084705,-0.02249145056090742,-0.31087004921556577
2025-03-23 14:56:10.764,0.029,0.07366666666666666,1.0413333333333332,0.949831258302937,0.025971675014084705,-0.02249145056090742,-0.31087004921556577
2025-03-23 14:56:10.765,0.027,0.076,1.037,0.949831258302937,0.025971675014084705,-0.02249145056090743,-0.3108700492155658
2025-03-23 14:56:10.825,0.0265,0.07575,1.03975,0.949831258302937,0.025971675014084705,-0.02249145056090743,-0.3108700492155658
2025-03-23 14:56:10.829,0.0265,0.07175000000000001,1.0425,0.949831258302937,0.025971675014084705,-0.02249145056090743,-0.3108700492155658
2025-03-23 14:56:10.833,0.02225,0.07475,1.04325,0.949831258302937,0.025971675014084705,-0.02249145056090743,-0.3108700492155658
2025-03-23 14:56:10.860,0.02525,0.06925,1.04625,0.949831258302937,0.025971675014084705,-0.02249145056090743,-0.3108700492155658
2025-03-23 14:56:10.925,0.031,0.069,1.048,0.949831258302937,0.025971675014084705,-0.02249145056090743,-0.3108700492155658
2025-03-23 14:56:10.926,0.034,0.07433333333333332,1.047,-0.949918572178901,-0.026951371576314165,0.02383787658895172,0.3104192091985986
2025-03-23 14:56:10.967,0.026250000000000002,0.073,1.0419999999999998,0.9499611662716527,0.027441189155396395,-0.024511062179255312,-0.31019344213632855
2025-03-23 14:56:11.027,0.03525,0.0745,1.0425,0.9499611662716527,0.027441189155396395,-0.024511062179255312,-0.31019344213632855
2025-03-23 14:56:11.038,0.03225,0.07925,1.043,0.9499611662716527,0.027441189155396395,-0.024511062179255312,-0.31019344213632855
2025-03-23 14:56:11.057,0.0275,0.07575,1.0414999999999999,0.9499611662716527,0.027441189155396395,-0.024511062179255312,-0.31019344213632855
2025-03-23 14:56:11.147,0.0295,0.0785,1.04075,0.9499611662716527,0.027441189155396395,-0.024511062179255312,-0.31019344213632855
2025-03-23 14:56:11.170,0.03075,0.07825,1.041,0.9499611662716527,0.027441189155396395,-0.024511062179255312,-0.31019344213632855
2025-03-23 14:56:11.224,0.02725,0.07675,1.04475,0.9499611662716527,0.027441189155396395,-0.024511062179255312,-0.31019344213632855
2025-03-23 14:56:11.227,0.0275,0.08025,1.04,0.9499611662716527,0.027441189155396395,-0.024511062179255312,-0.31019344213632855
2025-03-23 14:56:11.312,0.029,0.083,1.042,0.9499611662716527,0.027441189155396395,-0.02451106217925531,-0.3101934421363285
2025-03-23 14:56:11.313,0.024999999999999998,0.07933333333333333,1.0406666666666666,0.9499611662716527,0.027441189155396395,-0.024511062179255312,-0.3101934421363286
2025-03-23 14:56:11.326,0.020666666666666667,0.076,1.046,0.9499611662716527,0.027441189155396395,-0.024511062179255312,-0.3101934421363286
2025-03-23 14:56:11.327,0.019,0.073,1.049,0.9499611662716527,0.027441189155396395,-0.02451106217925531,-0.3101934421363285
2025-03-23 14:56:11.372,0.0315,0.07725,1.046,-0.9501871779442226,-0.028461573207445634,0.0255164113333073,0.3093269766341453
2025-03-23 14:56:11.437,0.044,0.08025,1.043,0.9504104780160686,0.029481876037158683,-0.026521687669791284,-0.30845962838877916
2025-03-23 14:56:11.441,0.03175,0.08125,1.0405,0.9504104780160686,0.029481876037158683,-0.026521687669791284,-0.30845962838877916
