Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-22 10:34:56.782,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-22 10:34:56.815,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-22 10:34:56.848,1.0,0.002547925636007828,0.001019185527013251
2025-03-22 10:34:56.881,1.0,0.002547925636007828,0.001019185527013251
2025-03-22 10:34:56.914,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-22 10:34:56.947,2.0,0.0051008423114593535,0.002039348898435082
2025-03-22 10:34:56.980,1.0,0.002547925636007828,0.0025489289347666072
2025-03-22 10:34:57.013,0.0,2.5454350199944774e-08,0.002039348898435082
2025-03-22 10:34:57.046,2.0,0.0051008423114593535,0.002549932233525387
2025-03-22 10:34:57.079,1.0,0.002547925636007828,0.0030595122698569128
2025-03-22 10:34:57.112,0.0,2.5454350199944774e-08,0.002039348898435082
2025-03-22 10:34:57.145,1.0,0.002547925636007828,0.002039348898435082
2025-03-22 10:34:57.178,0.0,2.5454350199944774e-08,0.002039348898435082
2025-03-22 10:34:57.211,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-22 10:34:57.244,1.0,0.002547925636007828,0.001019185527013251
2025-03-22 10:34:57.277,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-22 10:34:57.310,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-22 10:34:57.343,1.0,0.002547925636007828,0.001019185527013251
2025-03-22 10:34:57.376,0.0,2.5454350199944774e-08,0.001019185527013251
2025-03-22 10:34:57.409,0.0,2.5454350199944774e-08,0.0005096054906817255
2025-03-22 10:34:57.442,2.0,0.0051008423114593535,0.0015297688621035562
2025-03-22 10:34:57.475,0.0,2.5454350199944774e-08,0.0015297688621035562
2025-03-22 10:34:57.508,0.0,2.5454350199944774e-08,0.0010201888257720306
2025-03-22 10:34:57.541,1.0,0.002547925636007828,0.0015297688621035562
2025-03-22 10:34:57.574,0.0,2.5454350199944774e-08,0.0015297688621035562
