Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 17:20:01.700,8.0,0.022008118226600985,0.023674473393947588
2025-03-30 17:20:01.733,8.0,0.022008118226600985,0.023674473393947588
2025-03-30 17:20:01.766,10.0,0.027564461994076996,0.023674473393947588
2025-03-30 17:20:01.800,8.0,0.022008118226600985,0.023674473393947588
2025-03-30 17:20:01.833,9.0,0.024783550295857985,0.023674473393947588
2025-03-30 17:20:01.866,10.0,0.027564461994076996,0.02478574214744279
2025-03-30 17:20:01.900,8.0,0.022008118226600985,0.02478574214744279
2025-03-30 17:20:01.933,9.0,0.024783550295857985,0.02422955980779899
2025-03-30 17:20:01.966,10.0,0.027564461994076996,0.02534082856129419
2025-03-30 17:20:02.000,8.0,0.022008118226600985,0.02478574214744279
2025-03-30 17:20:02.033,8.0,0.022008118226600985,0.023674473393947588
2025-03-30 17:20:02.066,10.0,0.027564461994076996,0.02478574214744279
2025-03-30 17:20:02.100,5.0,0.013714538310412572,0.02257193975035371
2025-03-30 17:20:02.133,6.0,0.01647362831858407,0.020353773015255122
2025-03-30 17:20:02.166,8.0,0.022008118226600985,0.020353773015255122
2025-03-30 17:20:02.200,5.0,0.013714538310412572,0.01869505703201744
2025-03-30 17:20:02.233,6.0,0.01647362831858407,0.016476890296918855
2025-03-30 17:20:02.266,9.0,0.024783550295857985,0.018690692694007936
2025-03-30 17:20:02.300,6.0,0.01647362831858407,0.018690692694007936
2025-03-30 17:20:02.333,5.0,0.013714538310412572,0.017031976710770256
2025-03-30 17:20:02.366,9.0,0.024783550295857985,0.019245779107859337
2025-03-30 17:20:02.400,6.0,0.01647362831858407,0.019245779107859337
2025-03-30 17:20:02.433,5.0,0.013714538310412572,0.017031976710770256
2025-03-30 17:20:02.466,9.0,0.024783550295857985,0.018693961106225038
2025-03-30 17:20:02.500,5.0,0.013714538310412572,0.018693961106225038
2025-03-30 17:20:02.533,8.0,0.022008118226600985,0.018138874692373637
2025-03-30 17:20:02.566,8.0,0.022008118226600985,0.01924577267397702
2025-03-30 17:20:02.600,5.0,0.013714538310412572,0.01924577267397702
2025-03-30 17:20:02.633,7.0,0.019238149606299212,0.018136692536065264
2025-03-30 17:20:02.666,8.0,0.022008118226600985,0.01979540851930295
2025-03-30 17:20:02.700,6.0,0.01647362831858407,0.018688510537699564
2025-03-30 17:20:02.733,7.0,0.019238149606299212,0.01813451681363921
2025-03-30 17:20:02.766,8.0,0.022008118226600985,0.019793232796876892
2025-03-30 17:20:02.800,6.0,0.01647362831858407,0.019240328539333863
2025-03-30 17:20:02.833,7.0,0.019238149606299212,0.01868633481527351
2025-03-30 17:20:02.866,9.0,0.024783550295857985,0.020348319210728293
2025-03-30 17:20:02.900,7.0,0.019238149606299212,0.020348319210728293
2025-03-30 17:20:02.933,6.0,0.01647362831858407,0.019241421229124915
2025-03-30 17:20:02.966,9.0,0.024783550295857985,0.020903405624579697
2025-03-30 17:20:03.000,7.0,0.019238149606299212,0.020903405624579693
2025-03-30 17:20:03.033,7.0,0.019238149606299212,0.019794325486667944
2025-03-30 17:20:03.066,10.0,0.027564461994076996,0.0214595879642235
2025-03-30 17:20:03.100,11.0,0.030350869565217393,0.02423503621355016
2025-03-30 17:20:03.133,6.0,0.01647362831858407,0.02257305181809538
2025-03-30 17:20:03.166,16.0,0.044365918570009925,0.02759860561083752
2025-03-30 17:20:03.200,12.0,0.033142789317507415,0.030379533553079163
2025-03-30 17:20:03.233,17.0,0.047185646123260434,0.03430377037891585
2025-03-30 17:20:03.266,10.0,0.027564461994076996,0.03374648886468777
