Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-25 17:38:24.000,0.0,2.5454350199944774e-08,0.0015297688621035562
2025-03-25 17:38:24.033,0.0,2.5454350199944774e-08,0.0015297688621035562
2025-03-25 17:38:24.066,2.0,0.0051008423114593535,0.0015297688621035562
2025-03-25 17:38:24.100,1.0,0.002547925636007828,0.0015297688621035562
2025-03-25 17:38:24.133,0.0,2.5454350199944774e-08,0.0015297688621035562
2025-03-25 17:38:24.166,2.0,0.0051008423114593535,0.002549932233525387
2025-03-25 17:38:24.200,1.0,0.002547925636007828,0.0030595122698569128
2025-03-25 17:38:24.233,0.0,2.5454350199944774e-08,0.002039348898435082
2025-03-25 17:38:24.266,2.0,0.0051008423114593535,0.002549932233525387
2025-03-25 17:38:24.300,1.0,0.002547925636007828,0.0030595122698569128
2025-03-25 17:38:24.333,0.0,2.5454350199944774e-08,0.002039348898435082
2025-03-25 17:38:24.366,2.0,0.0051008423114593535,0.002549932233525387
2025-03-25 17:38:24.400,1.0,0.002547925636007828,0.0030595122698569128
2025-03-25 17:38:24.433,0.0,2.5454350199944774e-08,0.002039348898435082
2025-03-25 17:38:24.466,2.0,0.0051008423114593535,0.002549932233525387
2025-03-25 17:38:24.500,1.0,0.002547925636007828,0.0030595122698569128
2025-03-25 17:38:24.533,0.0,2.5454350199944774e-08,0.002039348898435082
2025-03-25 17:38:24.566,1.0,0.002547925636007828,0.002039348898435082
2025-03-25 17:38:24.600,1.0,0.002547925636007828,0.0025489289347666072
2025-03-25 17:38:24.633,0.0,2.5454350199944774e-08,0.0015287655633447767
2025-03-25 17:38:24.666,1.0,0.002547925636007828,0.0015287655633447767
2025-03-25 17:38:24.700,1.0,0.002547925636007828,0.002038345599676302
2025-03-25 17:38:24.733,0.0,2.5454350199944774e-08,0.0015287655633447767
2025-03-25 17:38:24.766,2.0,0.0051008423114593535,0.002039348898435082
2025-03-25 17:38:24.800,1.0,0.002547925636007828,0.0025489289347666072
2025-03-25 17:38:24.833,0.0,2.5454350199944774e-08,0.002039348898435082
2025-03-25 17:38:24.866,2.0,0.0051008423114593535,0.002549932233525387
2025-03-25 17:38:24.900,3.0,0.007658764705882353,0.004081680083831818
