时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-24 16:52:44.694,0.042,-0.15175,0.9632499999999999,0.11996615132014372,0.028561464502360967,-0.0841743160771631,0.988790700702557
2025-03-24 16:52:44.696,0.0905,-0.14375,0.9724999999999999,0.11996615132014372,0.028561464502360967,-0.0841743160771631,0.988790700702557
2025-03-24 16:52:44.739,0.114,-0.1295,0.9954999999999999,0.11996615132014372,0.028561464502360967,-0.0841743160771631,0.988790700702557
2025-03-24 16:52:44.781,0.1235,-0.1205,0.99475,0.11996615132014372,0.028561464502360967,-0.0841743160771631,0.988790700702557
2025-03-24 16:52:44.802,0.12725,-0.10250000000000001,1.01175,0.11996615132014372,0.028561464502360967,-0.0841743160771631,0.988790700702557
2025-03-24 16:52:44.880,0.11225,-0.1,0.98575,0.11996615132014372,0.028561464502360967,-0.0841743160771631,0.988790700702557
2025-03-24 16:52:44.890,0.1375,-0.0935,0.9944999999999999,0.11996615132014372,0.028561464502360967,-0.0841743160771631,0.988790700702557
2025-03-24 16:52:44.891,0.1225,-0.095,1.009,0.11996615132014372,0.028561464502360967,-0.0841743160771631,0.988790700702557
2025-03-24 16:52:44.971,0.10625,-0.09975,1.021,0.11996615132014372,0.028561464502360967,-0.0841743160771631,0.988790700702557
2025-03-24 16:52:44.980,0.12175,-0.1035,1.01275,-0.1173659374087894,-0.04118896892572654,0.07033066408741916,-0.9897385024661889
2025-03-24 16:52:45.026,0.11524999999999999,-0.098,1.0187499999999998,0.11472361729268084,0.053801696394230936,-0.056461780267998224,0.9903312256358241
2025-03-24 16:52:45.071,0.10975,-0.09,0.9864999999999999,0.11472361729268084,0.053801696394230936,-0.056461780267998224,0.9903312256358241
2025-03-24 16:52:45.093,0.13,-0.11,0.98675,0.11472361729268084,0.053801696394230936,-0.056461780267998224,0.9903312256358241
2025-03-24 16:52:45.115,0.1345,-0.134,0.97125,0.11472361729268084,0.053801696394230936,-0.056461780267998224,0.9903312256358241
2025-03-24 16:52:45.160,0.06025,-0.0775,0.9662499999999999,0.11472361729268084,0.053801696394230936,-0.056461780267998224,0.9903312256358241
2025-03-24 16:52:45.204,0.10075,-0.036750000000000005,1.01025,0.11472361729268084,0.053801696394230936,-0.056461780267998224,0.9903312256358241
2025-03-24 16:52:45.227,0.099,-0.046,1.04,0.11472361729268084,0.053801696394230936,-0.056461780267998224,0.9903312256358241
2025-03-24 16:52:45.228,0.10266666666666667,-0.08366666666666667,1.036,0.11472361729268078,0.05380169639423127,-0.0564617802679982,0.990331225635824
2025-03-24 16:52:45.255,0.08,-0.1115,0.98175,0.11472361729268084,0.053801696394230936,-0.056461780267998224,0.9903312256358241
2025-03-24 16:52:45.317,0.04675,-0.11825,0.97075,0.11472361729268084,0.053801696394230936,-0.056461780267998224,0.9903312256358241
2025-03-24 16:52:45.385,0.061,-0.12125,1.0145,-0.11938165997313505,-0.04351923635884436,0.058005664547113776,-0.9901966664300834
2025-03-24 16:52:45.431,0.04325,-0.1255,1.01375,0.12402420356775663,0.033231126306697,-0.05954201806502364,0.9899335519409959
2025-03-24 16:52:45.497,0.08733333333333333,-0.112,1.0343333333333333,0.12402420356775656,0.033231126306697334,-0.05954201806502364,0.9899335519409962
2025-03-24 16:52:45.498,0.084,-0.089,1.015,0.12402420356775663,0.033231126306697,-0.05954201806502364,0.9899335519409959
2025-03-24 16:52:45.610,0.10075,-0.08775,1.0105,0.12402420356775663,0.033231126306697,-0.05954201806502364,0.9899335519409959
2025-03-24 16:52:45.685,0.0875,-0.10225000000000001,0.976,0.12402420356775663,0.033231126306697,-0.05954201806502364,0.9899335519409959
2025-03-24 16:52:45.688,0.05625,-0.10775,0.994,0.12402420356775663,0.033231126306697,-0.05954201806502364,0.9899335519409959
2025-03-24 16:52:45.722,0.0655,-0.0865,1.023,0.12402420356775663,0.033231126306697,-0.05954201806502364,0.9899335519409959
2025-03-24 16:52:45.767,0.10200000000000001,-0.0725,1.0122499999999999,0.12402420356775663,0.033231126306697,-0.05954201806502364,0.9899335519409959
2025-03-24 16:52:45.789,0.10625000000000001,-0.07325,0.98875,0.12402420356775663,0.033231126306697,-0.05954201806502364,0.9899335519409959
2025-03-24 16:52:45.902,0.11725,-0.10325000000000001,0.9744999999999999,0.12402420356775663,0.033231126306697,-0.05954201806502364,0.9899335519409959
2025-03-24 16:52:45.969,0.0415,-0.04875,0.9357500000000001,0.10794711308013284,0.04141272885536673,-0.049383254066119674,0.9920653712756321
2025-03-24 16:52:45.992,0.069,-0.048,0.921,0.10794711308013284,0.04141272885536673,-0.049383254066119674,0.9920653712756321
2025-03-24 16:52:45.993,0.06933333333333334,-0.07933333333333333,0.9166666666666666,0.10794711308013284,0.04141272885536673,-0.04938325406611969,0.9920653712756322
2025-03-24 16:52:46.015,0.09275,-0.1355,0.9722500000000001,0.10794711308013284,0.04141272885536673,-0.049383254066119674,0.9920653712756321
2025-03-24 16:52:46.089,0.1105,-0.1905,1.07225,0.10794711308013284,0.04141272885536673,-0.049383254066119674,0.9920653712756321
2025-03-24 16:52:46.106,0.1135,-0.178,1.1105,0.10794711308013284,0.04141272885536673,-0.049383254066119674,0.9920653712756321
2025-03-24 16:52:46.185,0.093,-0.1325,1.1135000000000002,0.10794711308013284,0.04141272885536673,-0.049383254066119674,0.9920653712756321
2025-03-24 16:52:46.186,0.11599999999999999,-0.1135,1.062,0.10794711308013284,0.04141272885536673,-0.049383254066119674,0.9920653712756321
2025-03-24 16:52:46.218,0.115,-0.117,1.039,0.10794711308013284,0.04141272885536673,-0.049383254066119674,0.9920653712756321
2025-03-24 16:52:46.219,0.109,-0.09366666666666668,0.9503333333333334,0.10794711308013284,0.04141272885536673,-0.04938325406611969,0.9920653712756322
2025-03-24 16:52:46.278,0.11975,-0.07775,0.9385,-0.10766904829174691,-0.046430323604737866,0.05146062967091606,-0.9917678179310829
2025-03-24 16:52:46.292,0.10525,-0.06625,0.95675,0.10757565166221367,0.04810252714467256,-0.052152739929203676,0.9916620985848066
2025-03-24 16:52:46.297,0.08725,-0.0615,0.9472499999999999,0.10757565166221367,0.04810252714467256,-0.052152739929203676,0.9916620985848066
2025-03-24 16:52:46.307,0.0735,-0.07675,0.9682499999999999,0.10757565166221367,0.04810252714467256,-0.052152739929203676,0.9916620985848066
2025-03-24 16:52:46.328,0.07633333333333332,-0.084,0.9806666666666667,0.10757565166221367,0.04810252714467278,-0.05215273992920369,0.9916620985848066
2025-03-24 16:52:46.329,0.072,-0.084,0.978,0.10757565166221367,0.04810252714467256,-0.052152739929203676,0.9916620985848066
2025-03-24 16:52:46.420,0.08,-0.089,0.991,0.10757565166221367,0.04810252714467256,-0.052152739929203676,0.9916620985848066
2025-03-24 16:52:46.421,0.09000000000000001,-0.09433333333333334,1.0126666666666666,0.10757565166221367,0.04810252714467278,-0.05215273992920369,0.9916620985848066
2025-03-24 16:52:46.484,0.08725,-0.09075,1.012,0.10757565166221367,0.04810252714467256,-0.052152739929203676,0.9916620985848066
2025-03-24 16:52:46.487,0.075,-0.092,1.0234999999999999,0.10757565166221367,0.04810252714467256,-0.052152739929203676,0.9916620985848066
2025-03-24 16:52:46.488,0.0975,-0.0865,1.0059999999999998,0.10757565166221367,0.04810252714467256,-0.052152739929203676,0.9916620985848066
2025-03-24 16:52:46.509,0.1065,-0.0845,0.991,-0.10951622679246803,-0.04629763088478234,0.05146792543007008,-0.9915713681301623
2025-03-24 16:52:46.532,0.0935,-0.0895,1.00175,0.11145598047597459,0.044492387360934305,-0.05078272488622693,0.9914732002107741
2025-03-24 16:52:46.623,0.11075,-0.086,1.01075,0.11145598047597459,0.044492387360934305,-0.05078272488622693,0.9914732002107741
2025-03-24 16:52:46.646,0.1125,-0.08474999999999999,1.026,0.11145598047597459,0.044492387360934305,-0.05078272488622693,0.9914732002107741
2025-03-24 16:52:46.688,0.10775,-0.08825,1.0067499999999998,0.11145598047597459,0.044492387360934305,-0.05078272488622693,0.9914732002107741
2025-03-24 16:52:46.693,0.10325000000000001,-0.0785,1.0055,0.11145598047597459,0.044492387360934305,-0.05078272488622693,0.9914732002107741
2025-03-24 16:52:46.777,0.08625,-0.0795,0.99275,0.11145598047597459,0.044492387360934305,-0.05078272488622693,0.9914732002107741
2025-03-24 16:52:46.802,0.07775,-0.082,0.9964999999999999,0.11145598047597459,0.044492387360934305,-0.05078272488622693,0.9914732002107741
2025-03-24 16:52:46.881,0.07150000000000001,-0.07525,0.9984999999999999,0.11145598047597459,0.044492387360934305,-0.05078272488622693,0.9914732002107741
2025-03-24 16:52:46.892,0.08025,-0.0805,1.00375,0.11145598047597459,0.044492387360934305,-0.05078272488622693,0.9914732002107741
2025-03-24 16:52:46.914,0.0915,-0.0805,1.0135,0.11145598047597459,0.044492387360934305,-0.05078272488622693,0.9914732002107741
2025-03-24 16:52:46.967,0.08675,-0.0685,1.00025,0.11145598047597459,0.044492387360934305,-0.05078272488622693,0.9914732002107741
2025-03-24 16:52:46.982,0.0935,-0.063,0.9775,-0.11596418292192974,-0.04272994702195598,0.04485755045005848,-0.9913194540986121
2025-03-24 16:52:47.004,0.08125,-0.0655,0.9775,0.11746536889500107,0.042141926147074016,-0.04288195997120419,0.9912553065078662
2025-03-24 16:52:47.070,0.07175000000000001,-0.06875,0.9915,0.11746536889500107,0.042141926147074016,-0.04288195997120419,0.9912553065078662
2025-03-24 16:52:47.073,0.073,-0.073,0.989,0.11746536889500107,0.042141926147074016,-0.04288195997120419,0.9912553065078662
2025-03-24 16:52:47.074,0.08433333333333333,-0.07833333333333332,1.005,0.11746536889500098,0.04214192614707457,-0.042881959971204205,0.9912553065078665
2025-03-24 16:52:47.095,0.09325,-0.07875,1.02,0.11746536889500107,0.042141926147074016,-0.04288195997120419,0.9912553065078662
2025-03-24 16:52:47.116,0.086,-0.08,1.018,0.11746536889500107,0.042141926147074016,-0.04288195997120419,0.9912553065078662
2025-03-24 16:52:47.117,0.09700000000000002,-0.079,1.0133333333333334,0.11746536889500098,0.04214192614707457,-0.042881959971204205,0.9912553065078665
2025-03-24 16:52:47.140,0.092,-0.07325,1.0005,0.11746536889500107,0.042141926147074016,-0.04288195997120419,0.9912553065078662
2025-03-24 16:52:47.169,0.097,-0.06525,0.99625,0.11746536889500107,0.042141926147074016,-0.04288195997120419,0.9912553065078662
2025-03-24 16:52:47.254,0.08725,-0.067,1.0005,-0.11800806422402485,-0.04250200417648009,0.042737014780393774,-0.9911817310598199
2025-03-24 16:52:47.296,0.082,-0.0675,0.99225,0.11963583409995612,0.04358212530365402,-0.04230206288078363,0.9909583245673123
2025-03-24 16:52:47.319,0.09525,-0.071,1.0042499999999999,0.11963583409995612,0.04358212530365402,-0.04230206288078363,0.9909583245673123
2025-03-24 16:52:47.377,0.092,-0.072,1.009,0.11963583409995612,0.04358212530365402,-0.04230206288078363,0.9909583245673123
2025-03-24 16:52:47.410,0.09325,-0.06875,0.991,0.11963583409995612,0.04358212530365402,-0.04230206288078363,0.9909583245673123
2025-03-24 16:52:47.479,0.092,-0.07275,1.00875,0.11963583409995612,0.04358212530365402,-0.04230206288078363,0.9909583245673123
2025-03-24 16:52:47.482,0.10375,-0.0685,1.00575,0.11963583409995612,0.04358212530365402,-0.04230206288078363,0.9909583245673123
2025-03-24 16:52:47.526,0.0955,-0.06925,0.9994999999999999,0.11963583409995612,0.04358212530365402,-0.04230206288078363,0.9909583245673123
2025-03-24 16:52:47.545,0.09275,-0.0715,1.00275,0.11963583409995612,0.04358212530365402,-0.04230206288078363,0.9909583245673123
2025-03-24 16:52:47.594,0.10149999999999999,-0.06725,1.00525,0.11963583409995612,0.04358212530365402,-0.04230206288078363,0.9909583245673123
2025-03-24 16:52:47.612,0.0945,-0.07225,1.0065,0.11963583409995612,0.04358212530365402,-0.04230206288078363,0.9909583245673123
2025-03-24 16:52:47.679,0.10450000000000001,-0.068,1.0027499999999998,-0.11944833061208102,-0.045389715977841694,0.04215955791238152,-0.9909058692298025
2025-03-24 16:52:47.681,0.09375,-0.0665,1.003,0.11938574126702219,0.04599221176805435,-0.04211202516966244,0.9908876518429905
2025-03-24 16:52:47.702,0.0965,-0.06775,1.0055,0.11938574126702219,0.04599221176805435,-0.04211202516966244,0.9908876518429905
2025-03-24 16:52:47.725,0.09375,-0.0655,0.996,0.11938574126702219,0.04599221176805435,-0.04211202516966244,0.9908876518429905
2025-03-24 16:52:47.797,0.09375,-0.06325,0.99375,0.11938574126702219,0.04599221176805435,-0.04211202516966244,0.9908876518429905
2025-03-24 16:52:47.836,0.0855,-0.064,0.995,0.11938574126702219,0.04599221176805435,-0.04211202516966244,0.9908876518429905
2025-03-24 16:52:47.868,0.09125,-0.0645,0.98975,0.11938574126702219,0.04599221176805435,-0.04211202516966244,0.9908876518429905
2025-03-24 16:52:47.927,0.086,-0.067,1.002,0.11938574126702217,0.04599221176805435,-0.04211202516966245,0.9908876518429907
2025-03-24 16:52:47.928,0.09700000000000002,-0.06833333333333334,1.01,0.11938574126702212,0.04599221176805479,-0.042112025169662455,0.9908876518429908
2025-03-24 16:52:47.954,0.08675,-0.06625,0.996,0.11938574126702219,0.04599221176805435,-0.04211202516966244,0.9908876518429905
2025-03-24 16:52:47.972,0.10225000000000001,-0.068,1.00675,0.11948589350025647,0.046244781633941745,-0.0420520738727461,0.9908663706620967
2025-03-24 16:52:48.016,0.10775,-0.064,1.00175,0.11978629446798696,0.04700246986137402,-0.041872200278632594,0.990802064152263
2025-03-24 16:52:48.107,0.1015,-0.06625,0.99425,0.11978629446798696,0.04700246986137402,-0.041872200278632594,0.990802064152263
2025-03-24 16:52:48.131,0.106,-0.06825,1.0065,0.11978629446798696,0.04700246986137402,-0.041872200278632594,0.990802064152263
2025-03-24 16:52:48.220,0.09125,-0.06725,0.9864999999999999,0.11978629446798696,0.04700246986137402,-0.041872200278632594,0.990802064152263
2025-03-24 16:52:48.272,0.09175,-0.0725,0.991,0.11978629446798696,0.04700246986137402,-0.041872200278632594,0.990802064152263
2025-03-24 16:52:48.276,0.10625,-0.07675,1.01175,0.11978629446798696,0.04700246986137402,-0.041872200278632594,0.990802064152263
2025-03-24 16:52:48.310,0.12525,-0.075,1.0285,0.11978629446798696,0.04700246986137402,-0.041872200278632594,0.990802064152263
2025-03-24 16:52:48.333,0.12125,-0.0765,1.01425,0.11978629446798696,0.04700246986137402,-0.041872200278632594,0.990802064152263
2025-03-24 16:52:48.385,0.11275,-0.073,1.00875,0.11978629446798696,0.04700246986137402,-0.041872200278632594,0.990802064152263
2025-03-24 16:52:48.387,0.103,-0.07,0.9993333333333334,0.119786294467987,0.04700246986137402,-0.0418722002786326,0.990802064152263
2025-03-24 16:52:48.388,0.105,-0.066,0.992,0.12082593187120791,0.050602484296334516,-0.042572090049307405,0.9904686264184884
2025-03-24 16:52:48.422,0.1055,-0.063,0.98275,0.12082593187120796,0.05060248429633418,-0.0425720900493074,0.9904686264184883
2025-03-24 16:52:48.477,0.107,-0.067,0.99,0.12082593187120791,0.050602484296334516,-0.042572090049307405,0.9904686264184884
2025-03-24 16:52:48.478,0.10766666666666667,-0.067,0.999,0.12082593187120796,0.050602484296334405,-0.042572090049307405,0.9904686264184883
2025-03-24 16:52:48.490,0.0895,-0.0665,0.998,0.12082593187120796,0.05060248429633418,-0.0425720900493074,0.9904686264184883
2025-03-24 16:52:48.535,0.097,-0.068,0.997,0.12082593187120791,0.050602484296334516,-0.042572090049307405,0.9904686264184884
2025-03-24 16:52:48.536,0.09900000000000002,-0.064,0.993,0.12082593187120796,0.050602484296334405,-0.042572090049307405,0.9904686264184883
2025-03-24 16:52:48.588,0.0945,-0.06625,0.997,0.12082593187120796,0.05060248429633418,-0.0425720900493074,0.9904686264184883
2025-03-24 16:52:48.647,0.10099999999999999,-0.07233333333333332,1.005,0.12082593187120796,0.050602484296334405,-0.042572090049307405,0.9904686264184883
2025-03-24 16:52:48.648,0.109,-0.066,1.001,0.12082593187120791,0.050602484296334516,-0.042572090049307405,0.9904686264184884
2025-03-24 16:52:48.689,0.104,-0.06575,0.99475,0.12082593187120796,0.05060248429633418,-0.0425720900493074,0.9904686264184883
2025-03-24 16:52:48.714,0.109,-0.065,0.993,0.12082593187120791,0.050602484296334516,-0.042572090049307405,0.9904686264184884
2025-03-24 16:52:48.715,0.08800000000000001,-0.064,0.985,0.12082593187120796,0.050602484296334405,-0.042572090049307405,0.9904686264184883
2025-03-24 16:52:48.737,0.086,-0.07150000000000001,0.96175,0.12082593187120796,0.05060248429633418,-0.0425720900493074,0.9904686264184883
2025-03-24 16:52:48.792,0.1255,-0.08125,1.025,0.12082593187120796,0.05060248429633418,-0.0425720900493074,0.9904686264184883
2025-03-24 16:52:48.827,0.13425,-0.07875,1.03575,0.12082593187120796,0.05060248429633418,-0.0425720900493074,0.9904686264184883
2025-03-24 16:52:48.877,0.1385,-0.077,0.99925,-0.11974216283527465,-0.0529081746858735,0.04539772700733908,-0.9903542729112175
2025-03-24 16:52:48.979,0.129,-0.08175,1.0175,0.11865665896717006,0.0552130985383692,-0.04822270624017651,0.9902255710874238
2025-03-24 16:52:48.989,0.112,-0.07475,1.0002499999999999,0.11865665896717006,0.0552130985383692,-0.04822270624017651,0.9902255710874238
2025-03-24 16:52:49.007,0.11075,-0.07325,0.98325,0.11865665896717006,0.0552130985383692,-0.04822270624017651,0.9902255710874238
2025-03-24 16:52:49.030,0.10775,-0.07375,0.98475,0.11865665896717006,0.0552130985383692,-0.04822270624017651,0.9902255710874238
2025-03-24 16:52:49.083,0.114,-0.079,1.012,0.11865665896717006,0.0552130985383692,-0.0482227062401765,0.9902255710874238
2025-03-24 16:52:49.084,0.109,-0.082,1.0196666666666665,0.11865665896717009,0.055213098538368865,-0.048222706240176515,0.9902255710874239
2025-03-24 16:52:49.193,0.1115,-0.0835,1.0005,0.11865665896717006,0.0552130985383692,-0.04822270624017651,0.9902255710874238
2025-03-24 16:52:49.209,0.121,-0.079,1.0053333333333334,0.11865665896717009,0.055213098538368865,-0.048222706240176515,0.9902255710874239
2025-03-24 16:52:49.210,0.11,-0.076,1.005,0.11865665896717006,0.0552130985383692,-0.0482227062401765,0.9902255710874238
2025-03-24 16:52:49.275,0.105,-0.08,1.0034999999999998,0.11865665896717006,0.0552130985383692,-0.0482227062401765,0.9902255710874238
2025-03-24 16:52:49.276,0.1135,-0.079,0.9944999999999999,0.11865665896717006,0.0552130985383692,-0.0482227062401765,0.9902255710874238
2025-03-24 16:52:49.279,0.113,-0.077,0.9964999999999999,0.11865665896717006,0.0552130985383692,-0.04822270624017651,0.9902255710874238
2025-03-24 16:52:49.302,0.11075,-0.079,1.0,0.11972519958077824,0.05298230098387624,-0.04834209946320433,0.9902130042507453
2025-03-24 16:52:49.382,0.104,-0.08025,0.9964999999999999,0.11972519958077824,0.05298230098387624,-0.04834209946320433,0.9902130042507453
2025-03-24 16:52:49.387,0.108,-0.07675,1.00075,0.11972519958077824,0.05298230098387624,-0.04834209946320433,0.9902130042507453
2025-03-24 16:52:49.392,0.10866666666666668,-0.07333333333333332,0.991,0.11972519958077828,0.052982300983875796,-0.048342099463204315,0.9902130042507452
2025-03-24 16:52:49.393,0.107,-0.074,0.98,0.11972519958077824,0.05298230098387624,-0.048342099463204335,0.9902130042507453
2025-03-24 16:52:49.434,0.117,-0.074,0.979,0.11972519958077824,0.05298230098387624,-0.048342099463204335,0.9902130042507453
2025-03-24 16:52:49.435,0.12433333333333334,-0.077,0.9979999999999999,0.11972519958077828,0.052982300983875796,-0.048342099463204315,0.9902130042507452
2025-03-24 16:52:49.502,0.112,-0.078,1.007,0.11972519958077824,0.05298230098387624,-0.048342099463204335,0.9902130042507453
2025-03-24 16:52:49.503,0.113,-0.08,1.0096666666666667,0.11972519958077828,0.052982300983875796,-0.048342099463204315,0.9902130042507452
2025-03-24 16:52:49.578,0.115,-0.085,1.015,0.11972519958077824,0.05298230098387624,-0.048342099463204335,0.9902130042507453
2025-03-24 16:52:49.579,0.113,-0.08700000000000001,1.0186666666666666,0.11972519958077828,0.052982300983875796,-0.048342099463204315,0.9902130042507452
2025-03-24 16:52:49.591,0.11,-0.08449999999999999,1.0135,0.11972519958077824,0.05298230098387624,-0.048342099463204335,0.9902130042507453
2025-03-24 16:52:49.592,0.1205,-0.0785,1.0005,0.11972519958077824,0.05298230098387624,-0.048342099463204335,0.9902130042507453
2025-03-24 16:52:49.615,0.122,-0.07425,1.0015,0.11972519958077824,0.05298230098387624,-0.04834209946320433,0.9902130042507453
2025-03-24 16:52:49.675,0.10875,-0.0665,0.97075,0.11972519958077824,0.05298230098387624,-0.04834209946320433,0.9902130042507453
2025-03-24 16:52:49.681,0.11125,-0.073,0.975,0.11938712191689936,0.052063105771433915,-0.04800286356182921,0.9903190764736871
2025-03-24 16:52:49.787,0.09625,-0.08,1.003,0.11938712191689936,0.052063105771433915,-0.04800286356182921,0.9903190764736871
2025-03-24 16:52:49.820,0.10325,-0.08499999999999999,1.0095,0.11938712191689936,0.052063105771433915,-0.04800286356182921,0.9903190764736871
2025-03-24 16:52:49.875,0.10275000000000001,-0.08275,0.99225,0.11938712191689936,0.052063105771433915,-0.04800286356182921,0.9903190764736871
2025-03-24 16:52:49.885,0.11025,-0.08425,1.009,0.11938712191689936,0.052063105771433915,-0.04800286356182921,0.9903190764736871
2025-03-24 16:52:49.986,0.12225,-0.0825,1.0095,0.11938712191689936,0.052063105771433915,-0.04800286356182921,0.9903190764736871
2025-03-24 16:52:49.997,0.12,-0.08025,0.99175,0.11938712191689936,0.052063105771433915,-0.04800286356182921,0.9903190764736871
2025-03-24 16:52:50.019,0.135,-0.077,1.0,0.11938712191689936,0.052063105771433915,-0.04800286356182921,0.9903190764736871
2025-03-24 16:52:50.020,0.125,-0.07833333333333332,1.0090000000000001,0.11938712191689933,0.052063105771434026,-0.04800286356182921,0.9903190764736871
