时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-30 17:24:52.542,-0.5375000000000001,-0.41325,0.7204999999999999,0.3824351978751864,-0.3487638597849777,-0.06586261736326493,0.853093901729529
2025-03-30 17:24:52.568,-0.5075000000000001,-0.4045,0.7062499999999999,0.3824351978751864,-0.3487638597849777,-0.06586261736326493,0.853093901729529
2025-03-30 17:24:52.627,-0.518,-0.4325,0.71675,0.3824351978751864,-0.3487638597849777,-0.06586261736326493,0.853093901729529
2025-03-30 17:24:52.641,-0.521,-0.443,0.719,0.38243519787518654,-0.3487638597849776,-0.06586261736326494,0.8530939017295289
2025-03-30 17:24:52.642,-0.5536666666666666,-0.484,0.753,0.3824351978751865,-0.3487638597849777,-0.06586261736326493,0.853093901729529
2025-03-30 17:24:52.662,-0.52675,-0.46375,0.7195,-0.3879417719349665,0.35298551526166166,0.07911083499127711,-0.8477286614184997
2025-03-30 17:24:52.724,-0.59375,-0.46325,0.70775,0.4038893697869763,-0.36512751083993145,-0.11877569626265683,0.8303298210821025
2025-03-30 17:24:52.752,-0.556,-0.471,0.706,0.4038893697869764,-0.3651275108399311,-0.11877569626265679,0.8303298210821024
2025-03-30 17:24:52.753,-0.5136666666666666,-0.46866666666666673,0.6913333333333332,0.40388936978697654,-0.3651275108399308,-0.11877569626265679,0.8303298210821023
2025-03-30 17:24:52.831,-0.5295000000000001,-0.5355,0.732,0.4038893697869763,-0.36512751083993145,-0.11877569626265683,0.8303298210821025
2025-03-30 17:24:52.843,-0.47275,-0.53925,0.7125,0.4038893697869763,-0.36512751083993145,-0.11877569626265683,0.8303298210821025
2025-03-30 17:24:52.866,-0.422,-0.485,0.645,0.4038893697869764,-0.3651275108399311,-0.11877569626265679,0.8303298210821024
2025-03-30 17:24:52.867,-0.4036666666666667,-0.4666666666666666,0.6503333333333333,0.40388936978697654,-0.3651275108399308,-0.11877569626265679,0.8303298210821023
2025-03-30 17:24:52.931,-0.41,-0.51425,0.68325,0.4038893697869763,-0.36512751083993145,-0.11877569626265683,0.8303298210821025
2025-03-30 17:24:52.977,-0.442,-0.583,0.715,0.4038893697869764,-0.3651275108399311,-0.11877569626265679,0.8303298210821024
2025-03-30 17:24:52.978,-0.47333333333333333,-0.6193333333333334,0.7216666666666667,0.40388936978697654,-0.3651275108399308,-0.11877569626265679,0.8303298210821023
2025-03-30 17:24:53.001,-0.46575,-0.6345000000000001,0.7032499999999999,0.4038893697869763,-0.36512751083993145,-0.11877569626265683,0.8303298210821025
2025-03-30 17:24:53.029,-0.422,-0.61575,0.666,0.4038893697869763,-0.36512751083993145,-0.11877569626265683,0.8303298210821025
2025-03-30 17:24:53.068,-0.4,-0.633,0.722,0.4038893697869764,-0.3651275108399311,-0.11877569626265679,0.8303298210821024
2025-03-30 17:24:53.069,-0.39633333333333337,-0.647,0.769,0.41564500325374243,-0.3155089795402608,-0.1967918380738931,0.8300399313088247
2025-03-30 17:24:53.149,-0.36575,-0.60825,0.7867500000000001,0.41564500325374226,-0.3155089795402609,-0.1967918380738931,0.8300399313088248
2025-03-30 17:24:53.158,-0.28049999999999997,-0.5445,0.76225,0.41564500325374226,-0.3155089795402609,-0.1967918380738931,0.8300399313088248
2025-03-30 17:24:53.247,-0.252,-0.521,0.746,0.4156450032537424,-0.315508979540261,-0.1967918380738931,0.8300399313088247
2025-03-30 17:24:53.248,-0.2783333333333333,-0.532,0.7256666666666667,0.41564500325374243,-0.3155089795402608,-0.1967918380738931,0.8300399313088247
2025-03-30 17:24:53.342,-0.34075,-0.577,0.71675,0.41564500325374226,-0.3155089795402609,-0.1967918380738931,0.8300399313088248
