时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-30 17:19:03.394,-0.40325,-0.219,0.89875,0.23163982792197485,-0.206128745547975,-0.06393271251155659,0.9485602451347045
2025-03-30 17:19:03.395,-0.388,-0.21175,0.88225,0.23163982792197485,-0.206128745547975,-0.06393271251155659,0.9485602451347045
2025-03-30 17:19:03.397,-0.3885,-0.214,0.90175,0.23163982792197485,-0.206128745547975,-0.06393271251155659,0.9485602451347045
2025-03-30 17:19:03.449,-0.39325,-0.2155,0.9107500000000001,0.23163982792197485,-0.206128745547975,-0.06393271251155659,0.9485602451347045
2025-03-30 17:19:03.474,-0.378,-0.21275,0.9165000000000001,0.23163982792197485,-0.206128745547975,-0.06393271251155659,0.9485602451347045
2025-03-30 17:19:03.550,-0.374,-0.21325,0.92725,0.23163982792197485,-0.206128745547975,-0.06393271251155659,0.9485602451347045
2025-03-30 17:19:03.565,-0.371,-0.21,0.919,0.2316398279219749,-0.206128745547975,-0.0639327125115566,0.9485602451347044
2025-03-30 17:19:03.566,-0.364,-0.206,0.9235,0.2316398279219749,-0.206128745547975,-0.0639327125115566,0.9485602451347044
2025-03-30 17:19:03.588,-0.3535,-0.19875,0.9157500000000001,0.23163982792197485,-0.206128745547975,-0.06393271251155659,0.9485602451347045
2025-03-30 17:19:03.653,-0.366,-0.19975,0.935,0.23163982792197485,-0.206128745547975,-0.06393271251155659,0.9485602451347045
2025-03-30 17:19:03.676,-0.36,-0.2025,0.93975,-0.2213674876806742,0.20500665846219768,0.06427866323759883,-0.9512291831291223
2025-03-30 17:19:03.747,-0.37875000000000003,-0.213,0.9475,0.21793793907887873,-0.20462745420235984,-0.06439234569489749,0.9520946830607874
2025-03-30 17:19:03.766,-0.38975000000000004,-0.21375,0.91925,0.21793793907887873,-0.20462745420235984,-0.06439234569489749,0.9520946830607874
2025-03-30 17:19:03.789,-0.36566666666666664,-0.20766666666666667,0.89,0.21793793907887885,-0.20462745420235928,-0.06439234569489749,0.9520946830607874
2025-03-30 17:19:03.790,-0.358,-0.201,0.858,0.21793793907887873,-0.20462745420235962,-0.06439234569489748,0.9520946830607874
2025-03-30 17:19:03.857,-0.3565,-0.20425,0.8465,0.21793793907887873,-0.20462745420235984,-0.06439234569489749,0.9520946830607874
2025-03-30 17:19:03.879,-0.35024999999999995,-0.20525,0.8265,0.21793793907887873,-0.20462745420235984,-0.06439234569489749,0.9520946830607874
2025-03-30 17:19:03.949,-0.3685,-0.23349999999999999,0.856,0.21793793907887873,-0.20462745420235962,-0.06439234569489748,0.9520946830607874
2025-03-30 17:19:03.950,-0.357,-0.2415,0.8734999999999999,0.21793793907887873,-0.20462745420235962,-0.06439234569489748,0.9520946830607874
2025-03-30 17:19:03.968,-0.336,-0.243,0.882,0.21793793907887873,-0.20462745420235962,-0.06439234569489748,0.9520946830607874
2025-03-30 17:19:03.969,-0.33899999999999997,-0.25,0.882,0.21793793907887885,-0.20462745420235928,-0.06439234569489749,0.9520946830607874
2025-03-30 17:19:04.036,-0.3495,-0.27525,0.89525,0.21793793907887873,-0.20462745420235984,-0.06439234569489749,0.9520946830607874
2025-03-30 17:19:04.037,-0.32375,-0.291,0.91125,0.21793793907887873,-0.20462745420235984,-0.06439234569489749,0.9520946830607874
2025-03-30 17:19:04.081,-0.323,-0.31825000000000003,0.943,-0.2067824003988989,0.19642333665786982,0.11305018441070575,-0.9517765323363273
2025-03-30 17:19:04.149,-0.33925,-0.37725,1.0005,0.2029506930129402,-0.19358019930282255,-0.12918680656061696,0.9511301128941909
2025-03-30 17:19:04.171,-0.337,-0.406,1.03,0.2029506930129402,-0.19358019930282255,-0.12918680656061696,0.9511301128941909
2025-03-30 17:19:04.172,-0.31,-0.413,1.0136666666666667,0.20295069301294025,-0.19358019930282222,-0.12918680656061693,0.951130112894191
2025-03-30 17:19:04.194,-0.3185,-0.4005,0.9644999999999999,0.2029506930129402,-0.19358019930282255,-0.12918680656061696,0.9511301128941909
2025-03-30 17:19:04.259,-0.3,-0.37375,0.929,0.2029506930129402,-0.19358019930282255,-0.12918680656061696,0.9511301128941909
2025-03-30 17:19:04.283,-0.304,-0.36,0.936,0.2029506930129402,-0.19358019930282255,-0.12918680656061696,0.9511301128941909
2025-03-30 17:19:04.284,-0.3036666666666667,-0.357,0.9506666666666667,0.20295069301294025,-0.19358019930282222,-0.12918680656061693,0.951130112894191
2025-03-30 17:19:04.340,-0.31,-0.345,0.9615,0.2029506930129402,-0.19358019930282255,-0.12918680656061696,0.9511301128941909
2025-03-30 17:19:04.351,-0.333,-0.3345,0.9575,0.2029506930129402,-0.19358019930282255,-0.12918680656061696,0.9511301128941909
2025-03-30 17:19:04.352,-0.332,-0.3105,0.921,0.2029506930129402,-0.19358019930282255,-0.12918680656061696,0.9511301128941909
2025-03-30 17:19:04.397,-0.3105,-0.27,0.8605,0.2029506930129402,-0.19358019930282255,-0.12918680656061696,0.9511301128941909
2025-03-30 17:19:04.398,-0.308,-0.235,0.8205,0.2029506930129402,-0.19358019930282255,-0.12918680656061696,0.9511301128941909
2025-03-30 17:19:04.453,-0.3,-0.217,0.799,0.2029506930129402,-0.19358019930282255,-0.12918680656061696,0.9511301128941909
2025-03-30 17:19:04.454,-0.26899999999999996,-0.19599999999999998,0.7799999999999999,0.20295069301294025,-0.19358019930282222,-0.12918680656061693,0.951130112894191
2025-03-30 17:19:04.486,-0.2695,-0.18725,0.802,0.2029506930129402,-0.19358019930282255,-0.12918680656061696,0.9511301128941909
2025-03-30 17:19:04.550,-0.27,-0.2,0.852,0.2029506930129402,-0.19358019930282255,-0.12918680656061696,0.9511301128941909
2025-03-30 17:19:04.551,-0.2675,-0.2095,0.8745,0.1877521312354815,-0.17097104695865573,-0.09583619226747737,0.9624621876053454
2025-03-30 17:19:04.554,-0.274,-0.2275,0.9025000000000001,0.1877521312354815,-0.17097104695865573,-0.09583619226747739,0.9624621876053454
2025-03-30 17:19:04.599,-0.27725,-0.2485,0.955,0.1877521312354815,-0.17097104695865573,-0.09583619226747739,0.9624621876053454
2025-03-30 17:19:04.651,-0.294,-0.2505,0.9655,0.1877521312354815,-0.17097104695865573,-0.09583619226747739,0.9624621876053454
2025-03-30 17:19:04.689,-0.30725,-0.2575,0.973,0.1877521312354815,-0.17097104695865573,-0.09583619226747739,0.9624621876053454
2025-03-30 17:19:04.738,-0.3065,-0.261,0.9542499999999999,0.1877521312354815,-0.17097104695865573,-0.09583619226747739,0.9624621876053454
2025-03-30 17:19:04.756,-0.324,-0.264,0.942,0.1877521312354815,-0.17097104695865573,-0.09583619226747737,0.9624621876053454
2025-03-30 17:19:04.757,-0.3256666666666667,-0.26666666666666666,0.9383333333333334,0.18775213123548148,-0.17097104695865561,-0.09583619226747739,0.9624621876053454
2025-03-30 17:19:04.839,-0.315,-0.26875000000000004,0.92925,0.1877521312354815,-0.17097104695865573,-0.09583619226747739,0.9624621876053454
2025-03-30 17:19:04.868,-0.29125,-0.25475000000000003,0.9297500000000001,0.1877521312354815,-0.17097104695865573,-0.09583619226747739,0.9624621876053454
2025-03-30 17:19:04.891,-0.27925,-0.24625,0.9285000000000001,0.1877521312354815,-0.17097104695865573,-0.09583619226747739,0.9624621876053454
2025-03-30 17:19:04.950,-0.27375000000000005,-0.24225,0.921,-0.18728073587274272,0.16829967407689927,0.09693054088999875,-0.9629151654841386
2025-03-30 17:19:04.958,-0.27825,-0.24825,0.9205000000000001,0.1868076996995542,-0.16562682668222728,-0.09802404028131848,0.9633597070373364
2025-03-30 17:19:05.004,-0.27775000000000005,-0.2475,0.92425,0.1868076996995542,-0.16562682668222728,-0.09802404028131848,0.9633597070373364
2025-03-30 17:19:05.049,-0.285,-0.24925,0.95,0.1868076996995542,-0.16562682668222728,-0.09802404028131848,0.9633597070373364
2025-03-30 17:19:05.093,-0.305,-0.245,0.954,0.1868076996995542,-0.16562682668222728,-0.09802404028131848,0.9633597070373364
2025-03-30 17:19:05.094,-0.29333333333333333,-0.24,0.945,0.1868076996995541,-0.16562682668222806,-0.09802404028131848,0.9633597070373365
2025-03-30 17:19:05.128,-0.2895,-0.238,0.931,0.1868076996995542,-0.16562682668222728,-0.09802404028131848,0.9633597070373364
2025-03-30 17:19:05.161,-0.3,-0.2455,0.945,0.1868076996995542,-0.16562682668222728,-0.09802404028131848,0.9633597070373364
2025-03-30 17:19:05.249,-0.28474999999999995,-0.23625,0.9227500000000001,0.1868076996995542,-0.16562682668222728,-0.09802404028131848,0.9633597070373364
2025-03-30 17:19:05.256,-0.291,-0.235,0.922,0.1868076996995542,-0.16562682668222728,-0.09802404028131848,0.9633597070373364
2025-03-30 17:19:05.257,-0.2856666666666667,-0.23966666666666667,0.9283333333333333,0.1868076996995541,-0.16562682668222806,-0.09802404028131848,0.9633597070373365
2025-03-30 17:19:05.296,-0.27575,-0.24225,0.94175,0.1868076996995542,-0.16562682668222728,-0.09802404028131848,0.9633597070373364
2025-03-30 17:19:05.341,-0.27925,-0.2415,0.9359999999999999,-0.18619951283207375,0.16330833132992018,0.09865004635388791,-0.9638092646855553
2025-03-30 17:19:05.386,-0.27925,-0.24225,0.9267500000000001,0.1855901455904599,-0.16098880071749244,-0.09927542705445068,0.9642527124599711
2025-03-30 17:19:05.409,-0.281,-0.25625,0.94275,0.1855901455904599,-0.16098880071749244,-0.09927542705445068,0.9642527124599711
2025-03-30 17:19:05.475,-0.2835,-0.265,0.9482499999999999,0.1855901455904599,-0.16098880071749244,-0.09927542705445068,0.9642527124599711
2025-03-30 17:19:05.498,-0.26,-0.262,0.9435,0.1855901455904599,-0.16098880071749244,-0.09927542705445068,0.9642527124599711
2025-03-30 17:19:05.499,-0.266,-0.2595,0.946,0.1855901455904599,-0.16098880071749244,-0.09927542705445068,0.9642527124599711
2025-03-30 17:19:05.528,-0.26675000000000004,-0.25825,0.9464999999999999,0.1855901455904599,-0.16098880071749244,-0.09927542705445068,0.9642527124599711
2025-03-30 17:19:05.566,-0.27075000000000005,-0.25925,0.9357500000000001,0.1855901455904599,-0.16098880071749244,-0.09927542705445068,0.9642527124599711
2025-03-30 17:19:05.621,-0.27675,-0.26275000000000004,0.9347500000000001,0.1855901455904599,-0.16098880071749244,-0.09927542705445068,0.9642527124599711
2025-03-30 17:19:05.656,-0.27525,-0.26225,0.9385,0.1855901455904599,-0.16098880071749244,-0.09927542705445068,0.9642527124599711
2025-03-30 17:19:05.701,-0.26275000000000004,-0.25325,0.9317500000000001,0.1855901455904599,-0.16098880071749244,-0.09927542705445068,0.9642527124599711
