Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-23 15:04:25.000,8.0,0.01997887684729064,0.01950774768550162
2025-03-23 15:04:25.033,3.0,0.00745535294117647,0.01950774768550162
2025-03-23 15:04:25.066,14.0,0.03517094152626363,0.01950774768550162
2025-03-23 15:04:25.100,8.0,0.01997887684729064,0.01950774768550162
2025-03-23 15:04:25.133,6.0,0.014954690265486724,0.01950774768550162
2025-03-23 15:04:25.166,13.0,0.032626396039603954,0.022037251523964282
2025-03-23 15:04:25.200,9.0,0.022498402366863905,0.02504586140910177
2025-03-23 15:04:25.233,5.0,0.01245,0.020501673103849045
2025-03-23 15:04:25.266,14.0,0.03517094152626363,0.023540086039643644
2025-03-23 15:04:25.300,7.0,0.017464311023622045,0.024042010191270707
2025-03-23 15:04:25.333,5.0,0.01245,0.020006730983349916
2025-03-23 15:04:25.366,13.0,0.032626396039603954,0.022032329717897925
2025-03-23 15:04:25.400,7.0,0.017464311023622045,0.023035191922622336
2025-03-23 15:04:25.433,5.0,0.01245,0.01849100361736961
2025-03-23 15:04:25.466,12.0,0.030086884272997032,0.021015518267244605
2025-03-23 15:04:25.500,6.0,0.014954690265486724,0.02151645632034195
2025-03-23 15:04:25.533,4.0,0.009950225711481844,0.01698122225471753
2025-03-23 15:04:25.566,10.0,0.02502290227048371,0.01849294050408986
2025-03-23 15:04:25.600,7.0,0.017464311023622045,0.01949580270881427
2025-03-23 15:04:25.633,3.0,0.00745535294117647,0.01496949644245016
2025-03-23 15:04:25.666,7.0,0.017464311023622045,0.015471420594077223
2025-03-23 15:04:25.700,8.0,0.01997887684729064,0.017477150821238983
2025-03-23 15:04:25.733,2.0,0.004965367286973555,0.01346564382453695
2025-03-23 15:04:25.766,7.0,0.017464311023622045,0.013465643824536952
2025-03-23 15:04:25.800,9.0,0.022498402366863905,0.01647425370967444
2025-03-23 15:04:25.833,2.0,0.004965367286973555,0.013974464962344741
2025-03-23 15:04:25.866,7.0,0.017464311023622045,0.01347155179761102
2025-03-23 15:04:25.900,6.0,0.014954690265486724,0.015469416393313654
2025-03-23 15:04:25.933,2.0,0.004965367286973555,0.012969627645983956
2025-03-23 15:04:25.966,8.0,0.01997887684729064,0.012465722542069305
2025-03-23 15:04:26.000,6.0,0.014954690265486724,0.014463587137771938
2025-03-23 15:04:26.033,4.0,0.009950225711481844,0.012960770075343898
2025-03-23 15:04:26.066,11.0,0.027552391304347824,0.015480310283116118
2025-03-23 15:04:26.100,9.0,0.022498402366863905,0.018986917299094186
2025-03-23 15:04:26.133,1.0,0.002480254403131115,0.015487192810262281
2025-03-23 15:04:26.166,9.0,0.022498402366863905,0.016995935230537718
2025-03-23 15:04:26.200,9.0,0.022498402366863905,0.01950557056161413
2025-03-23 15:04:26.233,6.0,0.014954690265486724,0.01698603035384191
2025-03-23 15:04:26.266,10.0,0.02502290227048371,0.01749093033456587
2025-03-23 15:04:26.300,10.0,0.02502290227048371,0.021999459908036388
2025-03-23 15:04:26.333,4.0,0.009950225711481844,0.01948982457695998
2025-03-23 15:04:26.366,9.0,0.022498402366863905,0.01948982457695998
2025-03-23 15:04:26.400,10.0,0.02502290227048371,0.02150346697795938
2025-03-23 15:04:26.433,3.0,0.00745535294117647,0.01798995711209793
2025-03-23 15:04:26.466,8.0,0.01997887684729064,0.016981152027459315
2025-03-23 15:04:26.500,9.0,0.022498402366863905,0.019490787358535728
2025-03-23 15:04:26.533,3.0,0.00745535294117647,0.01648217747339824
2025-03-23 15:04:26.566,10.0,0.02502290227048371,0.016482177473398238
2025-03-23 15:04:26.600,12.0,0.030086884272997032,0.02100848373976235
2025-03-23 15:04:26.633,5.0,0.01245,0.019502708370304225
2025-03-23 15:04:26.666,7.0,0.017464311023622045,0.018495890101655855
2025-03-23 15:04:26.700,9.0,0.022498402366863905,0.02150449998679334
2025-03-23 15:04:26.733,5.0,0.01245,0.018989919532696596
2025-03-23 15:04:26.766,10.0,0.02502290227048371,0.017977123132193934
2025-03-23 15:04:26.800,11.0,0.027552391304347824,0.020997601393063496
2025-03-23 15:04:26.833,5.0,0.01245,0.01999473918833909
2025-03-23 15:04:26.866,9.0,0.022498402366863905,0.01999473918833909
2025-03-23 15:04:26.900,13.0,0.032626396039603954,0.02403001839625988
2025-03-23 15:04:26.933,4.0,0.009950225711481844,0.021015483084459503
2025-03-23 15:04:26.966,7.0,0.017464311023622045,0.01899786702831435
2025-03-23 15:04:27.000,13.0,0.032626396039603954,0.02303314623623514
2025-03-23 15:04:27.033,5.0,0.01245,0.021023465762862358
