时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-23 16:48:15.185,-0.06075,-0.264,1.0105,0.8373102131257876,-0.09039326170986994,0.10526379829163529,-0.5288290820311577
2025-03-23 16:48:15.194,-0.06875,-0.25675000000000003,1.005,0.8373102131257876,-0.09039326170986994,0.10526379829163529,-0.5288290820311577
2025-03-23 16:48:15.206,-0.062,-0.2565,1.0065,0.8373102131257876,-0.09039326170986994,0.1052637982916353,-0.5288290820311577
2025-03-23 16:48:15.207,-0.057999999999999996,-0.258,1.001,0.8373102131257876,-0.09039326170986994,0.1052637982916353,-0.5288290820311577
2025-03-23 16:48:15.259,-0.07825,-0.25725,0.99325,0.8373102131257876,-0.09039326170986994,0.10526379829163529,-0.5288290820311577
2025-03-23 16:48:15.262,-0.089,-0.26,1.00275,0.8373102131257876,-0.09039326170986994,0.10526379829163529,-0.5288290820311577
2025-03-23 16:48:15.347,-0.0775,-0.25375000000000003,1.01325,0.8373102131257876,-0.09039326170986994,0.10526379829163529,-0.5288290820311577
2025-03-23 16:48:15.361,-0.07675,-0.25525,1.0095,-0.8370309568107385,0.08969045443739554,-0.10732155139297829,0.5289772058698913
2025-03-23 16:48:15.448,-0.06533333333333334,-0.25966666666666666,1.0123333333333333,0.8369369734943928,-0.08945608961747631,0.10800735247274931,-0.5290260128199968
2025-03-23 16:48:15.449,-0.065,-0.261,1.018,0.8369369734943929,-0.08945608961747609,0.10800735247274929,-0.5290260128199966
2025-03-23 16:48:15.459,-0.07533333333333332,-0.26166666666666666,1.0203333333333333,0.8369369734943928,-0.08945608961747631,0.10800735247274931,-0.5290260128199968
2025-03-23 16:48:15.460,-0.076,-0.263,1.017,0.8369369734943929,-0.08945608961747609,0.10800735247274929,-0.5290260128199966
2025-03-23 16:48:15.472,-0.073,-0.264,1.014,0.8369369734943929,-0.08945608961747609,0.10800735247274929,-0.5290260128199966
2025-03-23 16:48:15.473,-0.07266666666666666,-0.25933333333333336,1.015,0.8369369734943928,-0.08945608961747631,0.10800735247274931,-0.5290260128199968
2025-03-23 16:48:15.533,-0.07225000000000001,-0.2555,1.0122499999999999,0.8369369734943929,-0.08945608961747609,0.10800735247274929,-0.5290260128199966
2025-03-23 16:48:15.540,-0.083,-0.255,1.009,0.8369369734943929,-0.08945608961747609,0.10800735247274929,-0.5290260128199966
2025-03-23 16:48:15.541,-0.072,-0.25666666666666665,1.017,0.8369369734943928,-0.08945608961747631,0.10800735247274931,-0.5290260128199968
2025-03-23 16:48:15.650,-0.06675,-0.2585,1.00875,0.8369369734943929,-0.08945608961747609,0.10800735247274929,-0.5290260128199966
2025-03-23 16:48:15.659,-0.06866666666666667,-0.255,1.0096666666666667,0.8369369734943928,-0.08945608961747631,0.10800735247274931,-0.5290260128199968
2025-03-23 16:48:15.660,-0.063,-0.259,1.01,0.8369369734943929,-0.08945608961747609,0.10800735247274929,-0.5290260128199966
2025-03-23 16:48:15.744,-0.0565,-0.25725,1.00475,0.8369369734943929,-0.08945608961747609,0.10800735247274929,-0.5290260128199966
2025-03-23 16:48:15.766,-0.05525,-0.254,1.00375,0.8369369734943929,-0.08945608961747609,0.10800735247274929,-0.5290260128199966
2025-03-23 16:48:15.835,-0.06375,-0.2505,1.0042499999999999,-0.8383022405741147,0.08867526322774133,-0.10406868240990216,0.5277838198366608
2025-03-23 16:48:15.901,-0.062,-0.251,1.0065,0.8387536874977584,-0.08841460518138189,0.10275535213648897,-0.5273674685708621
2025-03-23 16:48:15.939,-0.06075,-0.25575000000000003,1.009,0.8387536874977584,-0.08841460518138189,0.10275535213648897,-0.5273674685708621
2025-03-23 16:48:15.990,-0.06175,-0.25575000000000003,1.01,0.8387536874977584,-0.08841460518138189,0.10275535213648897,-0.5273674685708621
2025-03-23 16:48:16.029,-0.06475,-0.25125,1.013,0.8387536874977584,-0.08841460518138189,0.10275535213648897,-0.5273674685708621
2025-03-23 16:48:16.035,-0.067,-0.247,1.0150000000000001,0.8387536874977584,-0.08841460518138189,0.10275535213648897,-0.5273674685708621
2025-03-23 16:48:16.036,-0.063,-0.252,1.013,0.8387536874977584,-0.08841460518138189,0.10275535213648897,-0.5273674685708621
2025-03-23 16:48:16.057,-0.06325,-0.24825,1.0114999999999998,0.8387536874977584,-0.08841460518138189,0.10275535213648897,-0.5273674685708621
2025-03-23 16:48:16.142,-0.063,-0.252,1.0099999999999998,0.8387536874977584,-0.08841460518138189,0.10275535213648897,-0.5273674685708621
2025-03-23 16:48:16.143,-0.0645,-0.2515,1.003,0.8387536874977584,-0.08841460518138189,0.10275535213648897,-0.5273674685708621
2025-03-23 16:48:16.151,-0.06575,-0.24675,1.00625,0.8387536874977584,-0.08841460518138189,0.10275535213648897,-0.5273674685708621
2025-03-23 16:48:16.170,-0.069,-0.248,1.006,0.8387536874977584,-0.08841460518138189,0.10275535213648897,-0.5273674685708621
2025-03-23 16:48:16.171,-0.06266666666666666,-0.252,1.007,0.8387547494097454,-0.0883647143348435,0.10251213534542482,-0.5274214725530598
2025-03-23 16:48:16.193,-0.054,-0.25,1.01,0.8387567107812023,-0.08826491551734073,0.1020256818613087,-0.5275293783752237
2025-03-23 16:48:16.194,-0.056999999999999995,-0.248,1.0106666666666666,0.8387567107812023,-0.08826491551734095,0.10202568186130877,-0.5275293783752242
2025-03-23 16:48:16.237,-0.057,-0.2565,1.0145,0.8387567107812023,-0.08826491551734073,0.10202568186130873,-0.527529378375224
2025-03-23 16:48:16.241,-0.074,-0.258,1.0139999999999998,0.8387567107812023,-0.08826491551734073,0.1020256818613087,-0.5275293783752237
2025-03-23 16:48:16.242,-0.0735,-0.2525,1.0095,0.8387567107812023,-0.08826491551734073,0.1020256818613087,-0.5275293783752237
2025-03-23 16:48:16.262,-0.0655,-0.2565,1.0145,0.8387567107812023,-0.08826491551734073,0.10202568186130873,-0.527529378375224
2025-03-23 16:48:16.338,-0.0535,-0.257,1.011,0.8387567107812023,-0.08826491551734073,0.1020256818613087,-0.5275293783752237
2025-03-23 16:48:16.339,-0.0535,-0.255,1.007,0.8387567107812023,-0.08826491551734073,0.1020256818613087,-0.5275293783752237
