Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-24 15:57:47.000,4.0,0.010960863591756624,0.015926155353187664
2025-03-24 15:57:47.033,6.0,0.01647362831858407,0.015926155353187664
2025-03-24 15:57:47.066,8.0,0.022008118226600985,0.015926155353187664
2025-03-24 15:57:47.100,5.0,0.013714538310412572,0.015926155353187664
2025-03-24 15:57:47.133,6.0,0.01647362831858407,0.015926155353187664
2025-03-24 15:57:47.166,7.0,0.019238149606299212,0.017581612556096183
2025-03-24 15:57:47.200,5.0,0.013714538310412572,0.017029794554461884
2025-03-24 15:57:47.233,6.0,0.01647362831858407,0.015922896572858503
2025-03-24 15:57:47.266,8.0,0.022008118226600985,0.017581612556096183
2025-03-24 15:57:47.300,5.0,0.013714538310412572,0.017029794554461884
2025-03-24 15:57:47.333,6.0,0.01647362831858407,0.016476890296918855
2025-03-24 15:57:47.366,8.0,0.022008118226600985,0.018135606280156535
2025-03-24 15:57:47.400,5.0,0.013714538310412572,0.017583788278522236
2025-03-24 15:57:47.433,6.0,0.01647362831858407,0.016476890296918855
2025-03-24 15:57:47.466,7.0,0.019238149606299212,0.017581612556096183
2025-03-24 15:57:47.500,4.0,0.010960863591756624,0.016479059610730692
2025-03-24 15:57:47.533,5.0,0.013714538310412572,0.014820343627493012
2025-03-24 15:57:47.566,8.0,0.022008118226600985,0.016479059610730692
2025-03-24 15:57:47.600,5.0,0.013714538310412572,0.015927241609096393
2025-03-24 15:57:47.633,5.0,0.013714538310412572,0.014822519349919067
2025-03-24 15:57:47.666,8.0,0.022008118226600985,0.017031970276887937
2025-03-24 15:57:47.700,4.0,0.010960863591756624,0.01648123533315675
2025-03-24 15:57:47.733,5.0,0.013714538310412572,0.014822519349919067
2025-03-24 15:57:47.766,7.0,0.019238149606299212,0.015927241609096393
2025-03-24 15:57:47.800,4.0,0.010960863591756624,0.015376506665365205
2025-03-24 15:57:47.833,5.0,0.013714538310412572,0.013717790682127523
2025-03-24 15:57:47.866,7.0,0.019238149606299212,0.01537324788503604
2025-03-24 15:57:47.900,4.0,0.010960863591756624,0.014822512941304851
2025-03-24 15:57:47.933,5.0,0.013714538310412572,0.013717790682127523
2025-03-24 15:57:47.966,7.0,0.019238149606299212,0.01537324788503604
2025-03-24 15:57:48.000,4.0,0.010960863591756624,0.014822512941304851
2025-03-24 15:57:48.033,5.0,0.013714538310412572,0.013717790682127523
2025-03-24 15:57:48.066,7.0,0.019238149606299212,0.01537324788503604
2025-03-24 15:57:48.100,5.0,0.013714538310412572,0.01537324788503604
2025-03-24 15:57:48.133,5.0,0.013714538310412572,0.014268525625858713
2025-03-24 15:57:48.166,6.0,0.01647362831858407,0.015371078571224201
2025-03-24 15:57:48.200,5.0,0.013714538310412572,0.015371078571224201
2025-03-24 15:57:48.233,4.0,0.010960863591756624,0.013715621368315684
2025-03-24 15:57:48.266,7.0,0.019238149606299212,0.014820343627493012
2025-03-24 15:57:48.300,5.0,0.013714538310412572,0.014820343627493012
2025-03-24 15:57:48.333,4.0,0.010960863591756624,0.013717790682127523
2025-03-24 15:57:48.366,7.0,0.019238149606299212,0.014822512941304851
2025-03-24 15:57:48.400,6.0,0.01647362831858407,0.01592506588667034
2025-03-24 15:57:48.433,4.0,0.010960863591756624,0.014269608683761823
2025-03-24 15:57:48.466,7.0,0.019238149606299212,0.01537433094293915
2025-03-24 15:57:48.500,5.0,0.013714538310412572,0.01592506588667034
2025-03-24 15:57:48.533,4.0,0.010960863591756624,0.014269608683761823
2025-03-24 15:57:48.566,7.0,0.019238149606299212,0.014822512941304851
2025-03-24 15:57:48.600,5.0,0.013714538310412572,0.01537324788503604
2025-03-24 15:57:48.633,5.0,0.013714538310412572,0.014268525625858713
2025-03-24 15:57:48.666,7.0,0.019238149606299212,0.01537324788503604
2025-03-24 15:57:48.700,5.0,0.013714538310412572,0.01592398282876723
2025-03-24 15:57:48.733,5.0,0.013714538310412572,0.014819260569589902
2025-03-24 15:57:48.766,7.0,0.019238149606299212,0.01592398282876723
2025-03-24 15:57:48.800,6.0,0.01647362831858407,0.01647580083040153
2025-03-24 15:57:48.833,5.0,0.013714538310412572,0.015371078571224201
2025-03-24 15:57:48.866,8.0,0.022008118226600985,0.017029794554461884
2025-03-24 15:57:48.900,5.0,0.013714538310412572,0.017029794554461884
2025-03-24 15:57:48.933,7.0,0.019238149606299212,0.017029794554461884
2025-03-24 15:57:48.966,7.0,0.019238149606299212,0.017582698812004912
2025-03-24 15:57:49.000,6.0,0.01647362831858407,0.01813451681363921
2025-03-24 15:57:49.033,4.0,0.010960863591756624,0.01592506588667034
2025-03-24 15:57:49.066,11.0,0.030350869565217393,0.019252332137631306
2025-03-24 15:57:49.100,6.0,0.01647362831858407,0.018699427880088278
2025-03-24 15:57:49.133,12.0,0.033142789317507415,0.021480355822329916
2025-03-24 15:57:49.166,14.0,0.03874323092170466,0.025934276342954036
2025-03-24 15:57:49.200,9.0,0.024783550295857985,0.028698813683774308
2025-03-24 15:57:49.233,5.0,0.013714538310412572,0.025371547432813342
2025-03-24 15:57:49.266,7.0,0.019238149606299212,0.02592445169035637
2025-03-24 15:57:49.300,7.0,0.019238149606299212,0.02314352374811473
2025-03-24 15:57:49.333,5.0,0.013714538310412572,0.018137785225856313
