Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-26 19:56:37.000,11.0,0.05253195652173913,0.03908874433516635
2025-03-26 19:56:37.033,9.0,0.04289591715976331,0.03908874433516635
2025-03-26 19:56:37.066,3.0,0.014214529411764704,0.03908874433516635
2025-03-26 19:56:37.100,8.0,0.038092137931034484,0.03908874433516635
2025-03-26 19:56:37.133,10.0,0.04770918065153011,0.03908874433516635
2025-03-26 19:56:37.166,3.0,0.014214529411764704,0.03142525891317147
2025-03-26 19:56:37.200,11.0,0.05253195652173913,0.03335246678556663
2025-03-26 19:56:37.233,9.0,0.04289591715976331,0.039088744335166355
2025-03-26 19:56:37.266,5.0,0.023737426326129667,0.03621780201418539
2025-03-26 19:56:37.300,12.0,0.05736427299703264,0.0381488204832859
2025-03-26 19:56:37.333,9.0,0.04289591715976331,0.043885098032885615
2025-03-26 19:56:37.366,6.0,0.0285129203539823,0.039081290799334256
2025-03-26 19:56:37.400,11.0,0.05253195652173913,0.04100849867172941
2025-03-26 19:56:37.433,8.0,0.038092137931034484,0.04387944099271038
2025-03-26 19:56:37.466,4.0,0.018971305201177624,0.03620084743353937
2025-03-26 19:56:37.500,9.0,0.04289591715976331,0.03620084743353937
2025-03-26 19:56:37.533,9.0,0.04289591715976331,0.03907744679469558
2025-03-26 19:56:37.566,5.0,0.023737426326129667,0.03331854075557369
2025-03-26 19:56:37.600,11.0,0.05253195652173913,0.03620650447371462
2025-03-26 19:56:37.633,10.0,0.04770918065153011,0.04195407956378511
2025-03-26 19:56:37.666,6.0,0.0285129203539823,0.03907748020262891
2025-03-26 19:56:37.700,11.0,0.05253195652173913,0.04100468807502407
2025-03-26 19:56:37.733,11.0,0.05253195652173913,0.04676359411414596
2025-03-26 19:56:37.766,5.0,0.023737426326129667,0.041004688075024075
2025-03-26 19:56:37.800,9.0,0.04289591715976331,0.04004203537667071
2025-03-26 19:56:37.833,11.0,0.05253195652173913,0.04484584261022208
2025-03-26 19:56:37.866,5.0,0.023737426326129667,0.039086936571100184
2025-03-26 19:56:37.900,9.0,0.04289591715976331,0.03715972869870502
2025-03-26 19:56:37.933,11.0,0.05253195652173913,0.042918634737826915
