时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-26 19:38:20.214,0.0555,-0.40825,0.96175,0.9417658646181499,-0.14841880405642882,-0.11197664234349664,0.28019662098598624
2025-03-26 19:38:20.242,0.05375,-0.3975,0.95375,0.9417658646181499,-0.14841880405642882,-0.11197664234349664,0.28019662098598624
2025-03-26 19:38:20.296,0.06925,-0.3945,0.9575,-0.9425683662210992,0.14544477242353399,0.11037241705635029,-0.27969380173163194
2025-03-26 19:38:20.320,0.0485,-0.40725,0.962,0.943359259869391,-0.14246894960351258,-0.10876683250651432,0.2791875379812762
2025-03-26 19:38:20.341,0.067,-0.399,0.9535,0.943359259869391,-0.14246894960351258,-0.10876683250651432,0.2791875379812762
2025-03-26 19:38:20.409,0.0445,-0.4065,0.96375,0.943359259869391,-0.14246894960351258,-0.10876683250651432,0.2791875379812762
2025-03-26 19:38:20.453,0.054,-0.39875000000000005,0.9584999999999999,0.943359259869391,-0.14246894960351258,-0.10876683250651432,0.2791875379812762
2025-03-26 19:38:20.500,0.071,-0.40225,0.9624999999999999,0.943359259869391,-0.14246894960351258,-0.10876683250651432,0.2791875379812762
2025-03-26 19:38:20.521,0.051500000000000004,-0.4065,0.962,0.943359259869391,-0.14246894960351258,-0.10876683250651432,0.2791875379812762
2025-03-26 19:38:20.522,0.049,-0.3995,0.956,0.943359259869391,-0.14246894960351258,-0.10876683250651432,0.2791875379812762
2025-03-26 19:38:20.547,0.065,-0.405,0.96475,0.943359259869391,-0.14246894960351258,-0.10876683250651432,0.2791875379812762
2025-03-26 19:38:20.589,0.06675,-0.3985,0.9664999999999999,0.943359259869391,-0.14246894960351258,-0.10876683250651432,0.2791875379812762
2025-03-26 19:38:20.659,0.052750000000000005,-0.3995,0.9615,0.943359259869391,-0.14246894960351258,-0.10876683250651432,0.2791875379812762
2025-03-26 19:38:20.702,0.04975,-0.397,0.96,0.943359259869391,-0.14246894960351258,-0.10876683250651432,0.2791875379812762
