Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-25 11:18:08.333,2.0,0.0051008423114593535,0.003570095604947218
2025-03-25 11:18:08.366,1.0,0.002547925636007828,0.003570095604947218
2025-03-25 11:18:08.400,0.0,2.5454350199944774e-08,0.003570095604947218
2025-03-25 11:18:08.433,2.0,0.0051008423114593535,0.003570095604947218
2025-03-25 11:18:08.466,2.0,0.0051008423114593535,0.003570095604947218
2025-03-25 11:18:08.500,0.0,2.5454350199944774e-08,0.0025499322335253874
2025-03-25 11:18:08.533,2.0,0.0051008423114593535,0.003060515568615692
2025-03-25 11:18:08.566,2.0,0.0051008423114593535,0.0040806789400375226
2025-03-25 11:18:08.600,0.0,2.5454350199944774e-08,0.003060515568615692
2025-03-25 11:18:08.633,2.0,0.0051008423114593535,0.003060515568615692
2025-03-25 11:18:08.666,2.0,0.0051008423114593535,0.0040806789400375226
2025-03-25 11:18:08.700,0.0,2.5454350199944774e-08,0.003060515568615692
2025-03-25 11:18:08.733,2.0,0.0051008423114593535,0.003060515568615692
2025-03-25 11:18:08.766,3.0,0.007658764705882353,0.004592263418922123
2025-03-25 11:18:08.800,0.0,2.5454350199944774e-08,0.0035721000475002923
2025-03-25 11:18:08.833,1.0,0.002547925636007828,0.003061516712409987
2025-03-25 11:18:08.866,2.0,0.0051008423114593535,0.004081680083831818
2025-03-25 11:18:08.900,0.0,2.5454350199944774e-08,0.003061516712409987
2025-03-25 11:18:08.933,2.0,0.0051008423114593535,0.002549932233525387
2025-03-25 11:18:08.966,2.0,0.0051008423114593535,0.003570095604947218
2025-03-25 11:18:09.000,0.0,2.5454350199944774e-08,0.003060515568615692
2025-03-25 11:18:09.033,1.0,0.002547925636007828,0.002549932233525387
2025-03-25 11:18:09.066,2.0,0.0051008423114593535,0.003570095604947218
2025-03-25 11:18:09.100,0.0,2.5454350199944774e-08,0.0025499322335253874
2025-03-25 11:18:09.133,1.0,0.002547925636007828,0.002039348898435082
2025-03-25 11:18:09.166,2.0,0.0051008423114593535,0.0030595122698569123
2025-03-25 11:18:09.200,0.0,2.5454350199944774e-08,0.0025499322335253874
2025-03-25 11:18:09.233,1.0,0.002547925636007828,0.002039348898435082
2025-03-25 11:18:09.266,2.0,0.0051008423114593535,0.0030595122698569123
2025-03-25 11:18:09.300,0.0,2.5454350199944774e-08,0.0025499322335253874
2025-03-25 11:18:09.333,0.0,2.5454350199944774e-08,0.0015297688621035562
2025-03-25 11:18:09.366,3.0,0.007658764705882353,0.003061516712409987
2025-03-25 11:18:09.400,0.0,2.5454350199944774e-08,0.0025519366760784613
2025-03-25 11:18:09.433,1.0,0.002547925636007828,0.002041353340988156
2025-03-25 11:18:09.466,2.0,0.0051008423114593535,0.003061516712409987
2025-03-25 11:18:09.500,0.0,2.5454350199944774e-08,0.003061516712409987
2025-03-25 11:18:09.533,1.0,0.002547925636007828,0.002039348898435082
