时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-25 17:35:58.605,-0.18675,-0.5945,0.77025,0.8834081190931432,-0.2204420074394376,0.20713128240646145,-0.35789949472588073
2025-03-25 17:35:58.606,-0.173,-0.647,0.8394999999999999,0.8834081190931432,-0.2204420074394376,0.20713128240646145,-0.35789949472588073
2025-03-25 17:35:58.636,-0.11866666666666666,-0.623,0.8263333333333334,0.8834081190931431,-0.22044200743943748,0.20713128240646145,-0.3578994947258808
2025-03-25 17:35:58.637,-0.108,-0.588,0.807,0.8834081190931432,-0.22044200743943765,0.2071312824064615,-0.3578994947258808
2025-03-25 17:35:58.687,-0.10933333333333334,-0.575,0.824,0.8834081190931431,-0.22044200743943748,0.20713128240646145,-0.3578994947258808
2025-03-25 17:35:58.688,-0.111,-0.579,0.861,0.8834081190931432,-0.22044200743943765,0.2071312824064615,-0.3578994947258808
2025-03-25 17:35:58.721,-0.1065,-0.594,0.898,0.8834081190931432,-0.2204420074394376,0.20713128240646145,-0.35789949472588073
2025-03-25 17:35:58.778,-0.097,-0.6194999999999999,0.9297500000000001,0.8834081190931432,-0.2204420074394376,0.20713128240646145,-0.35789949472588073
2025-03-25 17:35:58.815,-0.09225,-0.61725,0.92,0.8834081190931432,-0.2204420074394376,0.20713128240646145,-0.35789949472588073
2025-03-25 17:35:58.835,-0.105,-0.63525,0.9117500000000001,0.8834081190931432,-0.2204420074394376,0.20713128240646145,-0.35789949472588073
2025-03-25 17:35:58.878,-0.10925,-0.6595,0.90475,0.8834081190931432,-0.2204420074394376,0.20713128240646145,-0.35789949472588073
2025-03-25 17:35:58.975,-0.08175,-0.654,0.85675,0.8834081190931432,-0.2204420074394376,0.20713128240646145,-0.35789949472588073
2025-03-25 17:35:58.992,-0.0635,-0.6615,0.85875,0.8673116058568917,-0.22788618694333812,0.18699328228667822,-0.4010884896453906
2025-03-25 17:35:59.013,-0.036,-0.6706666666666666,0.8649999999999999,0.8673116058568916,-0.227886186943338,0.18699328228667814,-0.40108848964539057
2025-03-25 17:35:59.014,-0.008,-0.684,0.871,0.8673116058568916,-0.22788618694333812,0.18699328228667822,-0.40108848964539073
2025-03-25 17:35:59.036,0.02325,-0.674,0.859,0.8673116058568917,-0.22788618694333812,0.18699328228667822,-0.4010884896453906
2025-03-25 17:35:59.082,0.05075,-0.6615,0.8694999999999999,0.8673116058568917,-0.22788618694333812,0.18699328228667822,-0.4010884896453906
2025-03-25 17:35:59.168,0.05975,-0.67,0.9505,0.8673116058568917,-0.22788618694333812,0.18699328228667822,-0.4010884896453906
2025-03-25 17:35:59.193,0.037,-0.643,0.9835,0.8673116058568917,-0.22788618694333812,0.18699328228667822,-0.4010884896453906
2025-03-25 17:35:59.240,-0.043,-0.5645,0.98625,0.8673116058568917,-0.22788618694333812,0.18699328228667822,-0.4010884896453906
2025-03-25 17:35:59.280,-0.13574999999999998,-0.45275,0.9575,0.8673116058568917,-0.22788618694333812,0.18699328228667822,-0.4010884896453906
2025-03-25 17:35:59.285,-0.27775,-0.304,0.89575,0.8673116058568917,-0.22788618694333812,0.18699328228667822,-0.4010884896453906
2025-03-25 17:35:59.328,-0.363,-0.212,0.851,0.8673116058568916,-0.22788618694333812,0.18699328228667822,-0.40108848964539073
2025-03-25 17:35:59.329,-0.436,-0.13933333333333334,0.798,0.8673116058568916,-0.227886186943338,0.18699328228667814,-0.40108848964539057
2025-03-25 17:35:59.368,-0.51975,-0.0485,0.71075,0.8673116058568917,-0.22788618694333812,0.18699328228667822,-0.4010884896453906
