Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-23 14:35:27.000,13.0,0.035940237623762375,0.03706809886089135
2025-03-23 14:35:27.033,16.0,0.044365918570009925,0.03706809886089135
2025-03-23 14:35:27.066,11.0,0.030350869565217393,0.03706809886089135
2025-03-23 14:35:27.100,14.0,0.03874323092170466,0.03706809886089135
2025-03-23 14:35:27.133,13.0,0.035940237623762375,0.03706809886089135
2025-03-23 14:35:27.166,10.0,0.027564461994076996,0.035392943734954274
2025-03-23 14:35:27.200,14.0,0.03874323092170466,0.03426840620529322
2025-03-23 14:35:27.233,13.0,0.035940237623762375,0.035386279817002216
2025-03-23 14:35:27.266,10.0,0.027564461994076996,0.03315052603147668
2025-03-23 14:35:27.300,13.0,0.035940237623762375,0.03315052603147668
2025-03-23 14:35:27.333,13.0,0.035940237623762375,0.03482568115741375
2025-03-23 14:35:27.366,10.0,0.027564461994076996,0.03258992737188822
2025-03-23 14:35:27.400,13.0,0.035940237623762375,0.032589927371888226
2025-03-23 14:35:27.433,13.0,0.035940237623762375,0.0342650824978253
2025-03-23 14:35:27.466,12.0,0.033142789317507415,0.03370559283657431
2025-03-23 14:35:27.500,13.0,0.035940237623762375,0.03370559283657431
2025-03-23 14:35:27.533,14.0,0.03874323092170466,0.03594134662209984
2025-03-23 14:35:27.566,10.0,0.027564461994076996,0.034266191496162765
2025-03-23 14:35:27.600,12.0,0.033142789317507415,0.03370670183491178
2025-03-23 14:35:27.633,15.0,0.041551785714285715,0.03538850111426743
2025-03-23 14:35:27.666,10.0,0.027564461994076996,0.033713345988330354
2025-03-23 14:35:27.700,12.0,0.033142789317507415,0.03259325766749091
2025-03-23 14:35:27.733,15.0,0.041551785714285715,0.035390722411532655
2025-03-23 14:35:27.766,11.0,0.030350869565217393,0.03483233846107465
2025-03-23 14:35:27.800,12.0,0.033142789317507415,0.03315053918171899
2025-03-23 14:35:27.833,16.0,0.044365918570009925,0.03651083049690557
2025-03-23 14:35:27.866,11.0,0.030350869565217393,0.03595244654644757
2025-03-23 14:35:27.900,12.0,0.033142789317507415,0.03427064726709191
2025-03-23 14:35:27.933,14.0,0.03874323092170466,0.03594911953838936
2025-03-23 14:35:27.966,11.0,0.030350869565217393,0.03539073558793136
2025-03-23 14:35:28.000,12.0,0.033142789317507415,0.03314610973743086
2025-03-23 14:35:28.033,14.0,0.03874323092170466,0.03482458200872831
2025-03-23 14:35:28.066,11.0,0.030350869565217393,0.0342661980582703
2025-03-23 14:35:28.100,13.0,0.035940237623762375,0.03370559939868185
2025-03-23 14:35:28.133,15.0,0.041551785714285715,0.035945782628495515
2025-03-23 14:35:28.166,10.0,0.027564461994076996,0.03483011716380943
2025-03-23 14:35:28.200,12.0,0.033142789317507415,0.03371002884296998
