Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-22 16:48:57.000,9.0,0.024783550295857985,0.027573265201459345
2025-03-22 16:48:57.033,9.0,0.024783550295857985,0.027573265201459345
2025-03-22 16:48:57.066,13.0,0.035940237623762375,0.027573265201459345
2025-03-22 16:48:57.100,11.0,0.030350869565217393,0.027573265201459345
2025-03-22 16:48:57.133,8.0,0.022008118226600985,0.027573265201459345
2025-03-22 16:48:57.166,12.0,0.033142789317507415,0.029245113005789233
2025-03-22 16:48:57.200,14.0,0.03874323092170466,0.03203704913095857
2025-03-22 16:48:57.233,7.0,0.019238149606299212,0.028696631527465932
2025-03-22 16:48:57.266,13.0,0.035940237623762375,0.029814505139174927
2025-03-22 16:48:57.300,12.0,0.033142789317507415,0.03204143935735622
2025-03-22 16:48:57.333,7.0,0.019238149606299212,0.029260511415114578
2025-03-22 16:48:57.366,13.0,0.035940237623762375,0.028699912755526115
2025-03-22 16:48:57.400,11.0,0.030350869565217393,0.030922456747309757
2025-03-22 16:48:57.433,8.0,0.022008118226600985,0.02813603286787748
2025-03-22 16:48:57.466,11.0,0.030350869565217393,0.027577648917419473
2025-03-22 16:48:57.500,9.0,0.024783550295857985,0.02868672905533123
2025-03-22 16:48:57.533,8.0,0.022008118226600985,0.02590030517589895
2025-03-22 16:48:57.566,13.0,0.035940237623762375,0.027018178787607948
2025-03-22 16:48:57.600,9.0,0.024783550295857985,0.027573265201459345
2025-03-22 16:48:57.633,7.0,0.019238149606299212,0.025350721209675707
2025-03-22 16:48:57.666,12.0,0.033142789317507415,0.027022569014005595
2025-03-22 16:48:57.700,10.0,0.027564461994076996,0.028133837767500797
2025-03-22 16:48:57.733,8.0,0.022008118226600985,0.02534741388806852
2025-03-22 16:48:57.766,13.0,0.035940237623762375,0.0275787513536494
2025-03-22 16:48:57.800,9.0,0.024783550295857985,0.028687831491561153
2025-03-22 16:48:57.833,8.0,0.022008118226600985,0.026460897273379864
2025-03-22 16:48:57.866,12.0,0.033142789317507415,0.027576562738065948
2025-03-22 16:48:57.900,13.0,0.035940237623762375,0.030362986617498228
2025-03-22 16:48:57.933,8.0,0.022008118226600985,0.02757656273806595
2025-03-22 16:48:57.966,11.0,0.030350869565217393,0.02869002659193783
2025-03-22 16:48:58.000,12.0,0.033142789317507415,0.030916960810119118
2025-03-22 16:48:58.033,8.0,0.022008118226600985,0.028690026591937833
2025-03-22 16:48:58.066,14.0,0.03874323092170466,0.029250625251526288
2025-03-22 16:48:58.100,12.0,0.033142789317507415,0.031477559469707574
2025-03-22 16:48:58.133,9.0,0.024783550295857985,0.030364095615835692
2025-03-22 16:48:58.166,12.0,0.033142789317507415,0.030364095615835692
2025-03-22 16:48:58.200,10.0,0.027564461994076996,0.03147536436933089
2025-03-22 16:48:58.233,8.0,0.022008118226600985,0.02812834183031016
2025-03-22 16:48:58.266,13.0,0.035940237623762375,0.02868783149156115
2025-03-22 16:48:58.300,12.0,0.033142789317507415,0.030359679295891038
2025-03-22 16:48:58.333,7.0,0.019238149606299212,0.027578751353649393
2025-03-22 16:48:58.366,11.0,0.030350869565217393,0.028136032867877477
2025-03-22 16:48:58.400,10.0,0.027564461994076996,0.029247301621372682
2025-03-22 16:48:58.433,8.0,0.022008118226600985,0.026460877741940402
2025-03-22 16:48:58.466,11.0,0.030350869565217393,0.0259024937914824
2025-03-22 16:48:58.500,10.0,0.027564461994076996,0.027567756269037954
2025-03-22 16:48:58.533,8.0,0.022008118226600985,0.02589920600131467
2025-03-22 16:48:58.566,12.0,0.033142789317507415,0.027014871466000755
2025-03-22 16:48:58.600,10.0,0.027564461994076996,0.028126140219495957
2025-03-22 16:48:58.633,7.0,0.019238149606299212,0.025903596227712322
2025-03-22 16:48:58.666,11.0,0.030350869565217393,0.0264608777419404
2025-03-22 16:48:58.700,13.0,0.035940237623762375,0.02924730162137268
2025-03-22 16:48:58.733,10.0,0.027564461994076996,0.028131636156686596
2025-03-22 16:48:58.766,15.0,0.041551785714285715,0.03092910090072834
2025-03-22 16:48:58.800,14.0,0.03874323092170466,0.03483011716380943
2025-03-22 16:48:58.833,10.0,0.027564461994076996,0.03427283564958135
2025-03-22 16:48:58.866,12.0,0.033142789317507415,0.03371334598833036
2025-03-22 16:48:58.900,10.0,0.027564461994076996,0.033713345988330354
2025-03-22 16:48:58.933,8.0,0.022008118226600985,0.02980461249079341
2025-03-22 16:48:58.966,11.0,0.030350869565217393,0.028126140219495957
2025-03-22 16:48:59.000,10.0,0.027564461994076996,0.028126140219495957
2025-03-22 16:48:59.033,8.0,0.022008118226600985,0.02589920600131467
2025-03-22 16:48:59.066,13.0,0.035940237623762375,0.02757436112725175
2025-03-22 16:48:59.100,15.0,0.041551785714285715,0.031483094624788696
2025-03-22 16:48:59.133,11.0,0.030350869565217393,0.031483094624788696
2025-03-22 16:48:59.166,14.0,0.03874323092170466,0.03371884841031422
2025-03-22 16:48:59.200,13.0,0.035940237623762375,0.03650527228974651
2025-03-22 16:48:59.233,8.0,0.022008118226600985,0.03371884841031422
2025-03-22 16:48:59.266,21.0,0.05852083832335329,0.03711265893212774
2025-03-22 16:48:59.300,17.0,0.047185646123260434,0.04047961424373635
2025-03-22 16:48:59.333,22.0,0.06136879120879121,0.04500472630115366
2025-03-22 16:48:59.366,23.0,0.06422243999999999,0.05066116677640119
2025-03-22 16:48:59.400,16.0,0.044365918570009925,0.05513272684508297
2025-03-22 16:48:59.433,6.0,0.01647362831858407,0.04672328484412913
2025-03-22 16:48:59.466,11.0,0.030350869565217393,0.04335632953252052
2025-03-22 16:48:59.500,11.0,0.030350869565217393,0.03715274520380576
2025-03-22 16:48:59.533,19.0,0.05284195219123506,0.03487664764205277
2025-03-22 16:48:59.566,9.0,0.024783550295857985,0.030960173987222384
