时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-27 16:30:42.977,-0.61975,-0.2745,0.71775,0.36861369237436387,-0.36467343911748007,-0.0010700687778848303,0.855064958672251
2025-03-27 16:30:42.979,-0.61525,-0.28425,0.77525,0.36861369237436387,-0.36467343911748007,-0.0010700687778848303,0.855064958672251
2025-03-27 16:30:43.086,-0.624,-0.279,0.75325,0.36861369237436387,-0.36467343911748007,-0.0010700687778848303,0.855064958672251
2025-03-27 16:30:43.092,-0.623,-0.269,0.7399999999999999,0.368613692374364,-0.3646734391174795,-0.0010700687778848297,0.8550649586722507
2025-03-27 16:30:43.093,-0.635,-0.271,0.765,0.36861369237436387,-0.36467343911747985,-0.00107006877788483,0.8550649586722511
2025-03-27 16:30:43.113,-0.643,-0.276,0.779,0.36861369237436387,-0.36467343911747985,-0.00107006877788483,0.8550649586722511
2025-03-27 16:30:43.114,-0.6403333333333333,-0.2833333333333333,0.773,0.368613692374364,-0.3646734391174795,-0.0010700687778848297,0.8550649586722507
2025-03-27 16:30:43.185,-0.6445000000000001,-0.29574999999999996,0.71975,0.36861369237436387,-0.36467343911748007,-0.0010700687778848303,0.855064958672251
2025-03-27 16:30:43.203,-0.646,-0.2925,0.72775,0.36861369237436387,-0.36467343911748007,-0.0010700687778848303,0.855064958672251
2025-03-27 16:30:43.226,-0.634,-0.274,0.724,0.36861369237436387,-0.36467343911747985,-0.00107006877788483,0.8550649586722511
2025-03-27 16:30:43.227,-0.6166666666666667,-0.2743333333333334,0.713,0.368613692374364,-0.3646734391174795,-0.0010700687778848297,0.8550649586722507
2025-03-27 16:30:43.282,-0.631,-0.27166666666666667,0.7223333333333333,0.368613692374364,-0.3646734391174795,-0.0010700687778848297,0.8550649586722507
2025-03-27 16:30:43.283,-0.649,-0.27,0.752,0.36861369237436387,-0.36467343911747985,-0.00107006877788483,0.8550649586722511
2025-03-27 16:30:43.337,-0.651,-0.264,0.7585,-0.3679564791008157,0.3650112995473591,0.002810150585052717,-0.8551999086436859
2025-03-27 16:30:43.338,-0.643,-0.2705,0.7695000000000001,0.36729794406314814,-0.3653478487927191,-0.004550222297667513,0.8553317865872628
2025-03-27 16:30:43.384,-0.62725,-0.29225,0.7625,0.36729794406314814,-0.3653478487927191,-0.004550222297667513,0.8553317865872628
2025-03-27 16:30:43.405,-0.619,-0.299,0.74,0.36729794406314814,-0.3653478487927191,-0.004550222297667513,0.8553317865872628
2025-03-27 16:30:43.485,-0.628,-0.28125,0.75025,0.36729794406314814,-0.3653478487927191,-0.004550222297667513,0.8553317865872628
2025-03-27 16:30:43.518,-0.6346666666666666,-0.26766666666666666,0.7653333333333334,0.3672979440631481,-0.365347848792719,-0.004550222297667512,0.8553317865872626
2025-03-27 16:30:43.519,-0.631,-0.261,0.766,0.36729794406314814,-0.3653478487927191,-0.004550222297667513,0.8553317865872628
2025-03-27 16:30:43.569,-0.635,-0.254,0.759,0.36729794406314814,-0.3653478487927191,-0.004550222297667513,0.8553317865872628
2025-03-27 16:30:43.570,-0.6233333333333334,-0.24166666666666667,0.7313333333333333,0.3672979440631481,-0.365347848792719,-0.004550222297667512,0.8553317865872626
2025-03-27 16:30:43.607,-0.613,-0.238,0.722,0.36729794406314814,-0.3653478487927191,-0.004550222297667513,0.8553317865872628
2025-03-27 16:30:43.608,-0.6216666666666667,-0.23433333333333337,0.7193333333333333,0.3672979440631481,-0.365347848792719,-0.004550222297667512,0.8553317865872626
2025-03-27 16:30:43.631,-0.6185,-0.2415,0.72675,0.36729794406314814,-0.3653478487927191,-0.004550222297667513,0.8553317865872628
2025-03-27 16:30:43.691,-0.6145,-0.26025,0.68225,0.36729794406314814,-0.3653478487927191,-0.004550222297667513,0.8553317865872628
2025-03-27 16:30:43.694,-0.611,-0.2555,0.664,0.36729794406314814,-0.3653478487927191,-0.004550222297667513,0.8553317865872628
