Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 17:25:45.066,500.0,2.4233460803059272,2.5267429300535635
2025-03-30 17:25:45.100,520.0,2.62048986083499,2.5267429300535635
2025-03-30 17:25:45.133,509.0,2.5101622178988325,2.5267429300535635
2025-03-30 17:25:45.166,510.0,2.51999649122807,2.5267429300535635
2025-03-30 17:25:45.200,514.0,2.5597199999999996,2.5267429300535635
2025-03-30 17:25:45.233,579.0,3.305542297297297,2.7031821734518378
2025-03-30 17:25:45.266,564.0,3.114680784313725,2.802020358147585
2025-03-30 17:25:45.300,571.0,3.202173053097345,2.9404225251872878
2025-03-30 17:25:45.333,574.0,3.240504855233853,3.0845241979884443
2025-03-30 17:25:45.366,566.0,3.139405076586433,3.200461213305731
2025-03-30 17:25:45.400,537.0,2.8008196296296295,3.0995166797721976
2025-03-30 17:25:45.433,590.0,3.4539117782909927,3.1673628785676504
2025-03-30 17:25:45.466,569.0,3.1768999559471367,3.162308259137609
2025-03-30 17:25:45.500,579.0,3.305542297297297,3.175315747550298
2025-03-30 17:25:45.533,582.0,3.3452726530612242,3.216489262845256
2025-03-30 17:25:45.566,582.0,3.3452726530612242,3.325379867531575
2025-03-30 17:25:45.600,572.0,3.214893658536585,3.277576243580693
2025-03-30 17:25:45.633,590.0,3.4539117782909927,3.3329786080494648
2025-03-30 17:25:45.666,583.0,3.3586364999999994,3.343597448590005
2025-03-30 17:25:45.700,585.0,3.3855472602739725,3.351652370032555
2025-03-30 17:25:45.733,580.0,3.3187259593679457,3.346343031293899
2025-03-30 17:25:45.766,564.0,3.114680784313725,3.3263004564493275
2025-03-30 17:25:45.800,548.0,2.9243818105263157,3.2203944628963916
2025-03-30 17:25:45.833,555.0,3.0060365384615384,3.1498744705886996
2025-03-30 17:25:45.866,568.0,3.1643467252747253,3.10563436358885
2025-03-30 17:25:45.900,563.0,3.102399260869565,3.062369023889174
2025-03-30 17:25:45.933,563.0,3.102399260869565,3.059912719200342
2025-03-30 17:25:45.966,548.0,2.9243818105263157,3.059912719200342
2025-03-30 17:25:46.000,551.0,2.9590801271186438,3.0505214369317635
2025-03-30 17:25:46.033,546.0,2.901492075471698,2.9979505069711583
2025-03-30 17:25:46.066,533.0,2.757263387755102,2.928923332348265
2025-03-30 17:25:46.100,524.0,2.66181498997996,2.8408064781703444
2025-03-30 17:25:46.133,533.0,2.757263387755102,2.8073827936161013
2025-03-30 17:25:46.166,526.0,2.682727002012072,2.752112168594787
2025-03-30 17:25:46.200,518.0,2.600072792079208,2.691828311916289
2025-03-30 17:25:46.233,523.0,2.6514217199999996,2.6706599783652685
2025-03-30 17:25:46.266,525.0,2.6722499999999996,2.6727469803692765
2025-03-30 17:25:46.300,528.0,2.7038079999999995,2.662055902818256
2025-03-30 17:25:46.333,488.0,2.312134878504673,2.587937478116776
2025-03-30 17:25:46.366,469.0,2.14590357400722,2.4971036345023783
2025-03-30 17:25:46.400,469.0,2.14590357400722,2.396000005303822
2025-03-30 17:25:46.433,460.0,2.0710785079928953,2.2757657069024018
2025-03-30 17:25:46.466,491.0,2.339467330827068,2.2028975730678155
2025-03-30 17:25:46.500,452.0,2.006547530647986,2.141780103496478
2025-03-30 17:25:46.533,440.0,1.9130716981132074,2.0952137283176753
2025-03-30 17:25:46.566,426.0,1.8087660301507538,2.0277862195463823
2025-03-30 17:25:46.600,433.0,1.860300101694915,1.985630538286786
2025-03-30 17:25:46.633,402.0,1.6408979710144926,1.8459166663242712
2025-03-30 17:25:46.666,330.0,1.2070571428571428,1.6860185887661026
2025-03-30 17:25:46.700,232.0,0.7434617446270543,1.4520965980688716
2025-03-30 17:25:46.733,89.0,0.24154066381156314,1.1386515248010338
2025-03-30 17:25:46.766,100.0,0.2746283856988082,0.8215171816018122
