timestamp,bandpass_and_notch
2025-03-24 18:11:39.090,-0.18549262415085255
2025-03-24 18:11:39.090,8.872478905662907
2025-03-24 18:11:39.090,8.113603777399163
2025-03-24 18:11:39.090,-7.226284221038657
2025-03-24 18:11:39.099,-26.95258971607817
2025-03-24 18:11:39.099,-28.241344631367372
2025-03-24 18:11:39.100,-0.6053110485275202
2025-03-24 18:11:39.100,33.75730123717849
2025-03-24 18:11:39.100,38.031172802965585
2025-03-24 18:11:39.107,3.182747003973741
2025-03-24 18:11:39.108,-37.35192038358983
2025-03-24 18:11:39.108,-42.341110803765055
2025-03-24 18:11:39.108,-7.125353547478205
2025-03-24 18:11:39.115,33.29924323481795
2025-03-24 18:11:39.116,42.661315686048084
2025-03-24 18:11:39.116,17.74313824555988
2025-03-24 18:11:39.116,-15.08104384024466
2025-03-24 18:11:39.116,-29.383088397840673
2025-03-24 18:11:39.125,-20.178572024837752
2025-03-24 18:11:39.126,-0.9435066099503031
2025-03-24 18:11:39.126,12.821322257528111
2025-03-24 18:11:39.126,15.104967828204275
2025-03-24 18:11:39.126,9.238326778938562
2025-03-24 18:11:39.135,1.4627767583953435
2025-03-24 18:11:39.136,-4.265127005597829
2025-03-24 18:11:39.136,-7.229590175717411
2025-03-24 18:11:39.136,-7.99878218038309
2025-03-24 18:11:39.145,-6.483421303782941
2025-03-24 18:11:39.145,-2.185951401479545
2025-03-24 18:11:39.146,3.811157782521956
2025-03-24 18:11:39.146,8.083301562680393
2025-03-24 18:11:39.146,7.316430634339936
2025-03-24 18:11:39.155,1.8048420914060246
2025-03-24 18:11:39.155,-4.207815140823597
2025-03-24 18:11:39.156,-6.264031438623815
2025-03-24 18:11:39.156,-3.701401885160141
2025-03-24 18:11:39.156,0.24977654880986816
2025-03-24 18:11:39.165,2.1402774235201214
2025-03-24 18:11:39.166,1.5828060772017185
2025-03-24 18:11:39.166,0.7230361837910573
2025-03-24 18:11:39.166,1.0518676512937761
2025-03-24 18:11:39.166,1.6803876183913853
2025-03-24 18:11:39.175,1.0012405681525292
2025-03-24 18:11:39.176,-0.8146525981032495
2025-03-24 18:11:39.176,-1.9435910993523386
2025-03-24 18:11:39.176,-1.3497235864534114
2025-03-24 18:11:39.176,-0.05120710689454579
2025-03-24 18:11:39.185,0.4438151967519637
2025-03-24 18:11:39.185,0.10785464853957562
2025-03-24 18:11:39.186,0.019195777403711534
