时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-27 13:00:27.613,-0.51175,-0.18725,0.88225,0.8558849660556025,0.03351215219438819,0.27903792018138435,-0.4341378809043824
2025-03-27 13:00:27.615,-0.50225,-0.18275,0.88525,-0.8563039059641413,-0.03319228258517959,-0.2769940498633879,0.4346449002894432
2025-03-27 13:00:27.640,-0.5045,-0.18425,0.88825,0.8567188107102877,0.032872256563919344,0.2749488742658458,-0.43514987149658024
2025-03-27 13:00:27.706,-0.506,-0.18875,0.88725,0.8567188107102877,0.032872256563919344,0.2749488742658458,-0.43514987149658024
2025-03-27 13:00:27.733,-0.50525,-0.18525,0.88725,0.8567188107102877,0.032872256563919344,0.2749488742658458,-0.43514987149658024
2025-03-27 13:00:27.796,-0.49700000000000005,-0.18266666666666667,0.8896666666666667,0.8567188107102877,0.032872256563919344,0.27494887426584563,-0.43514987149657997
2025-03-27 13:00:27.797,-0.488,-0.181,0.892,0.8567188107102877,0.032872256563919344,0.27494887426584586,-0.4351498714965803
2025-03-27 13:00:27.822,-0.4795,-0.18175,0.89775,0.8567188107102877,0.032872256563919344,0.2749488742658458,-0.43514987149658024
2025-03-27 13:00:27.840,-0.487,-0.18325,0.896,0.8567188107102877,0.032872256563919344,0.2749488742658458,-0.43514987149658024
2025-03-27 13:00:27.896,-0.49,-0.185,0.895,0.8567188107102877,0.032872256563919344,0.27494887426584586,-0.4351498714965803
2025-03-27 13:00:27.897,-0.48933333333333334,-0.18366666666666664,0.8936666666666667,0.8567188107102877,0.032872256563919344,0.27494887426584563,-0.43514987149657997
2025-03-27 13:00:27.931,-0.489,-0.182,0.895,0.8567188107102877,0.032872256563919344,0.27494887426584586,-0.4351498714965803
2025-03-27 13:00:27.932,-0.49366666666666664,-0.18400000000000002,0.8946666666666667,0.8567188107102877,0.032872256563919344,0.27494887426584563,-0.43514987149657997
2025-03-27 13:00:27.990,-0.49724999999999997,-0.1845,0.893,0.8567188107102877,0.032872256563919344,0.2749488742658458,-0.43514987149658024
2025-03-27 13:00:27.998,-0.4935,-0.1845,0.89425,-0.857011624090699,-0.03168228427755915,-0.2714395364848784,0.43686140487487907
2025-03-27 13:00:28.043,-0.485,-0.183,0.896,0.8572900854643417,0.03049178142154796,0.26792565302220117,-0.43856562232225776
2025-03-27 13:00:28.095,-0.4875,-0.1845,0.896,0.8572900854643417,0.03049178142154796,0.26792565302220117,-0.43856562232225776
2025-03-27 13:00:28.096,-0.4915,-0.184,0.896,0.8572900854643417,0.03049178142154796,0.26792565302220117,-0.43856562232225776
2025-03-27 13:00:28.133,-0.495,-0.183,0.895,0.8572900854643417,0.03049178142154796,0.26792565302220117,-0.43856562232225776
2025-03-27 13:00:28.134,-0.4956666666666667,-0.18566666666666665,0.894,0.8572900854643417,0.03049178142154796,0.2679256530222011,-0.43856562232225776
2025-03-27 13:00:28.201,-0.4955,-0.1845,0.8935,0.8572900854643417,0.03049178142154796,0.26792565302220117,-0.43856562232225776
2025-03-27 13:00:28.202,-0.4965,-0.185,0.8935,0.8572900854643417,0.03049178142154796,0.26792565302220117,-0.43856562232225776
2025-03-27 13:00:28.223,-0.498,-0.185,0.891,0.8572900854643417,0.03049178142154796,0.26792565302220117,-0.43856562232225776
2025-03-27 13:00:28.224,-0.5036666666666667,-0.18666666666666668,0.8916666666666666,0.8572900854643417,0.03049178142154796,0.2679256530222011,-0.43856562232225776
2025-03-27 13:00:28.245,-0.4975,-0.19075,0.90125,0.8572900854643417,0.03049178142154796,0.26792565302220117,-0.43856562232225776
2025-03-27 13:00:28.290,-0.50925,-0.18775,0.892,0.8572900854643417,0.03049178142154796,0.26792565302220117,-0.43856562232225776
2025-03-27 13:00:28.336,-0.5115000000000001,-0.19275,0.896,0.8572900854643417,0.03049178142154796,0.26792565302220117,-0.43856562232225776
